"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Southern","Mui Wo River","MW3","2002-01-09","1","0.4","90","<0.005","0.06","<1","2","20","<1","<50","<0.1","<2","<10","","<1","92","2","<0.01","147","13.2","6","720","0.004","0.2","<0.01","180","2","40","<1","<2","<1","0.23","<0.002","<0.5","0.044","7.5","","0.1","18","<1","<0.02","5.2","<1","0.12","<1","0.07","84","29","2.1","<2","20.7","40"
"Southern","Mui Wo River","MW3","2002-02-01","1","2.4","120","0.022","<0.05","<1","3","29","<1","<50","<0.1","3","14","","<1","91","3","<0.01","118","11.1","17","400","0.003","<0.2","<0.01","340","2","50","<1","<2","<1","0.48","0.002","<0.5","0.076","7.2","","0.1","19","<1","<0.02","7.6","<1","0.22","1","0.11","110","39","0.1","<2","18.2","50"
"Southern","Mui Wo River","MW3","2002-03-01","1","0.5","90","<0.005","<0.05","<1","2","20","<1","<50","<0.1","3","<10","","<1","108","2","<0.01","156","13.1","12","2300","0.005","<0.2","<0.01","80","<1","10","<1","<2","<1","0.21","<0.002","<0.5","0.025","7.3","","0.1","17","<1","<0.02","3.2","<1","0.09","1","0.08","90","22","4.9","<2","24.1","30"
"Southern","Mui Wo River","MW3","2002-04-03","1","0.2","50","0.016","<0.05","<1","2","22","<1","<50","<0.1","4","12","","<1","92","2","<0.01","120","9.9","100","530","0.011","<0.2","<0.01","220","1","30","<1","<2","<1","0.44","<0.002","<0.5","0.062","7.5","","0","15","<1","<0.02","0.9","<1","0.06","2","0.07","87","60","4.2","<2","25.1","40"
"Southern","Mui Wo River","MW3","2002-05-02","1","2.4","<50","0.022","<0.05","<1","2","22","<1","<50","<0.1","5","46","","<1","132","2","<0.01","177","13.2","150","2900","null","<0.2","<0.01","340","1","30","<1","<2","<1","0.086","<0.002","<0.5","0.036","7.7","","0.1","21","<1","<0.02","1.7","<1","0.12","2","0.06","94","32","1.9","<2","30.7","30"
"Southern","Mui Wo River","MW3","2002-06-19","1","0.5","<50","0.039","<0.05","<1","2","17","<1","<50","<0.1","2","<10","","<1","74","2","<0.01","114","8.5","290","1100","0.02","<0.2","<0.01","110","<1","20","<1","<2","1","0.2","<0.002","<0.5","0.03","7.1","","0","12","<1","<0.02","1","<1","0.07","1","0.05","150","45","1.8","<2","30.4","20"
"Southern","Mui Wo River","MW3","2002-07-22","1","0.6","<50","0.017","<0.05","<1","1","18","<1","<50","<0.1","<2","<10","","<1","67","2","<0.01","93","7.4","530","21000","0.007","<0.2","<0.01","120","1","<10","<1","<2","<1","0.16","<0.002","<0.5","0.038","6.9","","0","12","<1","<0.02","5.2","<1","0.15","<1","0.06","58","11","11.4","<2","27.2","30"
"Southern","Mui Wo River","MW3","2002-08-23","1","0.4","<50","0.007","<0.05","<1","<1","14","<1","<50","<0.1","<2","<10","","<1","55","1","<0.01","110","8.4","90","1600","0.18","<0.2","<0.01","80","<1","<10","<1","<2","<1","0.13","<0.002","<0.5","0.036","7.2","","0","14","<1","<0.02","0.9","<1","0.09","<1","0.05","58","24","0.5","<2","29.5","20"
"Southern","Mui Wo River","MW3","2002-09-18","1","0.5","<50","<0.005","<0.05","<1","<1","14","<1","<50","0.1","<2","<10","0.3","<1","44","<1","<0.01","105","8.5","200","6300","0.85","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.26","<0.002","<0.5","0.018","7.3","0.3","0","10","<1","<0.02","1.3","<1","0.07","<1","0.03","83","37","1.9","<2","27.2","10"
"Southern","Mui Wo River","MW3","2002-10-25","1","0.3","<50","0.007","<0.05","<1","<1","14","<1","<50","<0.1","<2","<10","","<1","56","2","<0.01","102","8.4","72","1300","0.036","<0.2","<0.01","120","<1","20","<1","<2","<1","0.13","<0.002","<0.5","0.052","7.2","","0","15","<1","<0.02","1.1","<1","0.06","<1","0.05","60","26","1.8","<2","25.2","10"
"Southern","Mui Wo River","MW3","2002-11-18","1","0.4","50","0.011","<0.05","<1","2","18","<1","<50","<0.1","<2","<10","<0.6","<1","70","2","<0.01","108","9.4","15","540","0.002","<0.2","<0.01","50","<1","<10","<1","<2","<1","0.22","<0.002","<0.5","0.078","7.5","<0.6","0","18","<1","<0.02","4.1","<1","0.06","<1","0.09","78","38","1.6","<2","22.2","20"
"Southern","Mui Wo River","MW3","2002-12-06","1","0.5","60","0.014","<0.05","<1","2","20","<1","<50","<0.1","5","<10","","1","73","2","<0.01","105","8.8","90","1100","0.004","<0.2","<0.01","140","<1","<10","<1","<2","<1","0.25","<0.002","<0.5","0.079","7.1","","0","17","<1","<0.02","1","<1","0.28","2","0.15","65","17","0.2","<2","24.5","20"
"Southern","Mui Wo River","MW4","2002-01-09","1","0.7","70","0.083","<0.05","<1","1","30","<1","860","<0.1","2","4300","","5","11415","2","<0.01","126","10.6","160","490","0.04","0.4","<0.01","880","1","220","<1","3","<1","0.19","0.003","<0.5","0.024","6.9","","6.9","12","<1","<0.02","4.6","<1","0.18","1","0.12","8500","1600","3.7","<2","22.2","10"
"Southern","Mui Wo River","MW4","2002-02-01","1","3","90","0.16","<0.05","<1","1","31","<1","3400","<0.1","5","16000","","4","31287","5","<0.01","102","8.4","6300","11000","1.014","0.7","<0.01","220","<1","80","<1","9","<1","0.13","0.005","<0.5","0.036","7.1","","22.8","3.7","<1","<0.02","4.1","<1","0.27","2","0.08","28000","4200","4.1","<2","18.1","10"
"Southern","Mui Wo River","MW4","2002-03-01","1","1","110","0.091","<0.05","<1","1","31","<1","2700","0.1","10","15000","","2","35334","7","<0.01","122","8.8","1700","2800","0.315","0.7","<0.01","500","1","140","<1","7","<1","0.067","<0.002","<0.5","0.033","7.1","","22.1","4.1","<1","<0.02","8.8","<1","0.3","3","0.07","28000","5000","6.6","<2","25.3","20"
"Southern","Mui Wo River","MW4","2002-04-03","1","1.1","120","0.16","0.07","<1","2","14","<1","3700","0.1","10","18000","","<1","43912","6","<0.01","98","6.9","410","760","null","1.2","<0.01","330","2","90","<1","10","<1","0.2","0.019","<0.5","0.036","7.7","","27.9","1.7","<1","<0.02","5.8","<1","0.26","3","0.07","34000","4800","6.9","<2","25.7","20"
"Southern","Mui Wo River","MW4","2002-05-02","1","2.8","<50","0.26","0.05","<1","2","18","<1","2900","<0.1","9","15000","","1","44055","7","<0.01","109","7.1","410","5700","null","0.8","<0.01","180","<1","40","<1","10","<1","0.067","<0.002","<0.5","0.044","8","","25.4","2.9","<1","<0.02","3.4","<1","0.41","3","0.09","32000","4500","3.5","<2","30.4","20"
"Southern","Mui Wo River","MW4","2002-06-19","1","2.2","190","0.17","<0.05","<1","2","12","<1","470","0.1","6","1800","","<1","7059","3","<0.01","125","8.8","2100","10000","0.2","0.3","<0.01","780","2","70","<1","2","<1","0.43","0.016","<0.5","0.16","7.5","","3.3","12","<1","<0.02","15","<1","0.38","2","0.24","4300","830","11.2","<2","32.9","10"
"Southern","Mui Wo River","MW4","2002-07-22","1","1.7","160","0.2","<0.05","<1","2","31","<1","2100","<0.1","11","9400","","4","27046","6","<0.01","85","6","3400","16000","0.105","0.6","<0.01","530","2","110","<1","5","1","0.064","0.011","<0.5","0.039","6.8","","15.2","5.3","<1","<0.02","9.6","<1","0.49","3","0.14","18000","3400","8.7","<2","29.1","20"
"Southern","Mui Wo River","MW4","2002-08-23","1","1.8","120","0.083","<0.05","<1","2","26","<1","2100","<0.1","6","10000","","3","29198","4","<0.01","124","8.4","450","3400","0.324","0.5","<0.01","530","2","110","<1","5","<1","0.12","0.008","<0.5","0.03","7.7","","15.9","6.1","<1","<0.02","12","<1","0.34","2","0.09","20000","5300","7.5","<2","31","20"
"Southern","Mui Wo River","MW4","2002-09-18","1","0.7","100","0.092","0.05","<1","1","12","<1","70","<0.1","6","200","2.2","<1","808","1","<0.01","97","7.6","800","6700","0.425","<0.2","<0.01","550","2","40","<1","<2","<1","0.2","0.006","<0.5","0.069","6.7","2.9","0.4","14","<1","<0.02","15","<1","0.36","2","0.15","580","190","19.7","<2","28.1","10"
"Southern","Mui Wo River","MW4","2002-10-25","1","1.1","130","0.12","0.06","<1","2","14","<1","1800","<0.1","14","7900","","6","23657","7","<0.01","110","8","800","3100","0.168","0.5","<0.01","520","1","100","<1","4","<1","0.15","0.012","<0.5","0.078","7.8","","13.6","9","<1","<0.02","6.5","<1","0.28","3","0.09","17000","4100","7.6","<2","27.4","20"
"Southern","Mui Wo River","MW4","2002-11-18","1","0.7","180","0.13","<0.05","<1","1","40","<1","3200","<0.1","10","11000","2.1","5","29030","7","<0.01","99","7.6","210","1100","0.216","0.6","<0.01","730","3","150","<1","7","<1","0.15","0.01","<0.5","0.062","7.2","<0.8","18.8","7.3","<1","<0.02","9.4","<1","0.29","3","0.09","22000","3800","5.8","<2","22.7","30"
"Southern","Mui Wo River","MW4","2002-12-06","1","0.9","140","0.2","<0.05","<1","1","24","<1","1600","<0.1","11","4600","","6","13988","5","<0.01","113","8.7","6100","8900","null","0.4","<0.01","750","2","150","<1","4","2","0.26","0.008","<0.5","0.1","7","","7.9","13","<1","<0.02","9.1","<1","0.41","3","0.14","8700","1400","5.1","<2","26.3","20"
"Southern","Mui Wo River","MW5","2002-01-09","1","0.9","130","1.1","0.1","<1","<1","14","<1","<50","<0.1","2","100","","3","491","<1","<0.01","98","9.2","440","6300","null","0.3","<0.01","510","2","140","<1","<2","<1","0.081","0.016","<0.5","0.051","7.5","","0.3","20","<1","<0.02","5.6","<1","1.2","1","0.12","540","240","4.2","<2","18.2","10"
"Southern","Mui Wo River","MW5","2002-02-01","1","1.8","70","0.48","<0.05","<1","<1","31","<1","2100","<0.1","6","10000","","3","14462","3","<0.01","95","8.7","2200","12000","null","0.6","<0.01","520","<1","190","<1","6","<1","0.12","0.018","<0.5","0.023","7.4","","10","9.8","<1","<0.02","3.1","<1","0.67","2","0.08","15000","2300","2","<2","17.3","20"
"Southern","Mui Wo River","MW5","2002-03-01","1","2","80","0.93","<0.05","<1","<1","22","<1","810","<0.1","11","3800","","2","14400","2","<0.01","106","8.3","1700","25000","null","0.5","<0.01","750","2","200","<1","2","<1","0.16","0.043","<0.5","0.036","7.3","","8.3","13","<1","<0.02","12","<1","1.3","3","0.18","7800","1300","4.1","<2","25.4","10"
"Southern","Mui Wo River","MW5","2002-04-03","1","3.8","120","2.3","0.16","<1","1","21","<1","60","<0.1","17","160","","<1","1092","2","<0.01","96","7.6","14000","31000","null","0.2","<0.01","1200","2","240","<1","<2","<1","0.11","0.073","<0.5","0.15","7.9","","0.5","18","<1","<0.02","7.6","<1","2.8","6","0.37","440","70","7.1","<2","26.9","20"
"Southern","Mui Wo River","MW5","2002-05-02","1",">8","140","0.6","<0.05","<1","<1","30","<1","1200","<0.1","13","6100","","<1","17317","3","<0.01","157","10.8","710","4500","null","0.9","<0.01","970","2","140","<1","4","<1","0.11","0.087","<0.5","0.052","8.2","","8.7","11","<1","<0.02","11","<1","1","4","0.15","13000","1900","9.6","<2","32.5","20"
"Southern","Mui Wo River","MW5","2002-06-19","1","3.2","90","0.45","0.06","<1","1","12","<1","<50","<0.1","21","160","","<1","769","1","<0.01","107","7.6","16000","47000","null","0.3","<0.01","2850","3","200","<1","<2","<1","1.2","0.4","<0.5","0.13","7.1","","0.3","18","<1","<0.02","23","<1","1.2","7","0.68","410","82","20.8","<2","33.9","10"
"Southern","Mui Wo River","MW5","2002-07-22","1","3.1","160","1.9","0.27","<1","<1","15","<1","130","0.1","16","570","","2","2024","2","<0.01","76","5.9","63000","210000","0.011","0.2","<0.01","1800","4","170","<1","<2","<1","0.21","0.041","<0.5","0.15","7.2","","1","13","<1","<0.02","23","<1","2.5","5","0.41","1200","200","16.6","<2","27.9","20"
"Southern","Mui Wo River","MW5","2002-08-23","1","0.9","100","0.28","<0.05","<1","<1","19","<1","250","<0.1","8","1100","","1","5203","3","<0.01","115","8.4","4300","15000","0.032","<0.2","<0.01","1500","2","180","<1","<2","1","0.077","0.008","<0.5","0.034","7.4","","2.4","18","<1","<0.02","9.2","<1","0.51","2","0.15","2700","910","5.2","<2","31.7","20"
"Southern","Mui Wo River","MW5","2002-09-18","1","0.6","<50","0.06","<0.05","<1","<1","10","<1","<50","<0.1","4","21","0.6","<1","141","<1","<0.01","98","7.8","1100","9000","0.228","<0.2","<0.01","180","1","20","<1","<2","<1","0.18","0.002","<0.5","0.036","6.9","0.7","0.1","15","<1","<0.02","5","<1","0.16","2","0.06","170","100","9.1","<2","27.4","10"
"Southern","Mui Wo River","MW5","2002-10-25","1","1.2","60","0.22","0.15","<1","<1","7","<1","70","<0.1","7","210","","1","798","1","<0.01","113","8.8","800","33000","0.018","<0.2","<0.01","680","1","50","<1","<2","<1","0.12","0.013","<0.5","0.066","7.3","","0.4","18","<1","<0.02","4.2","<1","0.46","2","0.13","570","92","4.4","<2","28.3","10"
"Southern","Mui Wo River","MW5","2002-11-18","1","1.8","150","0.56","0.27","<1","<1","14","<1","270","<0.1","9","720","1.7","2","2345","1","<0.01","104","9.1","2900","20000","0.03","<0.2","<0.01","610","2","90","<1","<2","<1","0.13","0.021","<0.5","0.09","7.4","<0.6","1.3","19","<1","<0.02","6.8","<1","0.77","3","0.11","2200","420","3.7","<2","21.7","20"
"Southern","Mui Wo River","MW5","2002-12-06","1","1.3","180","0.47","<0.05","<1","<1","26","<1","1500","<0.1","12","2600","","6","6510","6","<0.01","104","8.3","3100","17000","0.036","0.3","<0.01","930","3","200","<1","4","2","0.14","0.021","<0.5","0.072","7.2","","3.5","17","<1","<0.02","7.7","<1","0.78","3","0.15","5200","1000","6.3","<2","26.2","30"
"Port Shelter","Ho Chung River","PR1","2002-01-07","1","2.3","110","0.75","<0.05","<1","<1","26","<1","1600","0.2","8","7900","","8","19986","4","<0.01","109","9.2","900","1200","null","0.7","<0.01","550","1","140","<1","6","1","0.3","0.009","<0.5","0.031","7.4","","13.4","11","<1","<0.02","5.1","<1","0.85","2","0.12","16000","2800","3.9","<2","19.9","40"
"Port Shelter","Ho Chung River","PR1","2002-02-05","1","2.1","160","0.43","<0.05","<1","1","19","<1","2800","<0.1","<2","13000","","3","24978","4","<0.01","91","7.9","6800","40000","null","0.9","<0.01","280","1","60","<1","8","<1","0.22","0.004","<0.5","0.046","7.4","","18.3","7.8","<1","<0.02","5.4","<1","0.52","1","0.09","24000","4800","6.5","<2","17","30"
"Port Shelter","Ho Chung River","PR1","2002-03-07","1","0.8","80","0.32","<0.05","<1","<1","21","<1","2200","<0.1","8","12000","","4","27328","5","<0.01","96","7.8","460","2500","null","1","<0.01","380","2","140","<1","8","<1","0.24","0.01","<0.5","0.019","7.1","","18.7","8.5","<1","<0.02","2.8","<1","0.5","2","0.07","22000","3100","2.1","<2","20.1","70"
"Port Shelter","Ho Chung River","PR1","2002-04-12","1","0.9","90","0.098","<0.05","<1","1","20","<1","2700","<0.1","5","3500","","1","24265","3","<0.01","91","7.2","330","900","null","0.6","<0.01","300","1","60","<1","6","<1","0.4","0.01","<0.5","<0.002","7.5","","15.6","17","<1","<0.02","2.6","<1","0.22","2","0.05","10000","1800","3.1","<2","22.5","30"
"Port Shelter","Ho Chung River","PR1","2002-05-10","1","1.9","200","0.22","<0.05","<1","1","23","<1","2500","<0.1","15","9800","","3","26572","5","<0.01","86","6.2","6900","39000","null","0.6","<0.01","360","2","80","<1","6","<1","0.41","0.012","<0.5","0.076","7.5","","15.3","7.8","<1","<0.02","11","<1","0.53","5","0.14","21000","4700","6.6","<2","27.8","80"
"Port Shelter","Ho Chung River","PR1","2002-06-24","1","0.7","60","0.076","<0.05","<1","1","18","<1","2400","<0.1","7","12000","","4","37339","5","<0.01","106","7","1300","4600","null","0.7","<0.01","240","1","70","<1","8","<1","0.051","0.008","<0.5","<0.002","7.9","","20.7","4.8","<1","<0.02","4.7","<1","0.2","2","0.05","26000","4400","2.6","<2","31.3","50"
"Port Shelter","Ho Chung River","PR1","2002-07-25","1","0.8","80","0.058","<0.05","<1","<1","26","<1","410","<0.1","11","2000","","<1","6928","3","<0.01","99","7.4","1600","110000","null","0.3","<0.01","330","1","60","<1","<2","<1","0.15","0.009","<0.5","0.02","7","","3.5","13","<1","<0.02","4.5","<1","0.24","3","0.05","4300","960","4.2","<2","30.1","70"
"Port Shelter","Ho Chung River","PR1","2002-08-21","1","0.4","<50","0.079","<0.05","<1","<1","29","<1","520","<0.1","4","2700","","<1","8669","6","<0.01","103","7.8","710","4500","null","0.3","<0.01","210","<1","100","3","2","<1","0.29","0.004","<0.5","0.026","7.3","","4.5","14","2","<0.02","2.5","<1","0.32","1","0.12","5700","1800","2.1","<2","29.1","20"
"Port Shelter","Ho Chung River","PR1","2002-09-09","1","1","80","0.27","0.06","<1","<1","25","<1","610","<0.1","7","2500","","2","8200","2","<0.01","99","7.5","5500","35000","null","0.4","<0.01","250","<1","50","<1","<2","<1","0.17","0.005","<0.5","0.071","6.8","","4.2","16","<1","<0.02","2.8","<1","0.66","2","0.13","18000","3800","2.1","<2","28.4","30"
"Port Shelter","Ho Chung River","PR1","2002-10-11","1","2","60","0.44","<0.05","<1","<1","22","<1","370","<0.1","6","1800","1.5","1","5790","2","<0.01","103","8.3","5800","27000","null","0.4","<0.01","220","<1","50","<1","<2","<1","0.31","0.008","<0.5","0.069","7.2","<0.2","3.1","15","<1","<0.02","3.9","<1","0.67","2","0.09","3500","640","3.2","<2","25.5","20"
"Port Shelter","Ho Chung River","PR1","2002-11-01","1","1.1","100","0.24","<0.05","<1","<1","24","<1","680","<0.1","5","2700","","3","8636","2","<0.01","105","8.5","11000","30000","null","0.3","<0.01","470","1","120","<1","2","<1","0.33","0.005","<0.5","0.067","7.1","","4.8","14","<1","<0.02","6.3","<1","0.36","1","0.06","5500","1300","5.3","<2","24.9","20"
"Port Shelter","Ho Chung River","PR1","2002-12-02","1","1.4","160","0.48","0.07","<1","<1","27","<1","1300","<0.1","11","6600","1.1","3","17334","7","<0.01","80","6.6","16000","31000","null","0.5","<0.01","240","4","60","<1","4","2","0.42","0.015","<0.5","0.066","7.3","","11.1","12","<1","<0.02","9.6","<1","0.68","4","0.08","14000","2700","4","<2","21.1","50"
"Port Shelter","Ho Chung River","PR2","2002-01-07","1","0.7","<50","0.044","<0.05","<1","<1","27","<1","<50","<0.1","3","12","","<1","104","1","<0.01","104","10.1","2500","3000","0.12","0.6","<0.01","120","<1","20","<1","<2","<1","0.4","0.002","<0.5","<0.002","7.6","","0.1","22","<1","<0.02","0.8","<1","<0.05","1","0.02","92","24","2.1","<2","17.1","<10"
"Port Shelter","Ho Chung River","PR2","2002-02-05","1","0.7","180","0.038","<0.05","<1","<1","34","<1","<50","<0.1","2","14","","<1","100","1","0.02","95","9.2","3300","3300","null","0.7","<0.01","260","2","50","<1","<2","<1","0.35","0.007","<0.5","0.018","7.2","","0.1","23","<1","<0.02","15","<1","0.12","1","0.03","130","26","18.7","<2","16.7","10"
"Port Shelter","Ho Chung River","PR2","2002-03-07","1","0.2","50","0.053","<0.05","<1","<1","21","<1","<50","<0.1","2","23","","<1","429","<1","<0.01","103","9.4","280","1100","null","0.9","<0.01","90","<1","30","<1","2","<1","0.25","0.005","<0.5","<0.002","7.9","","0.2","23","<1","<0.02","1","<1","0.31","1","0.03","120","24","0.1","<2","19.8","<10"
"Port Shelter","Ho Chung River","PR2","2002-04-12","1","1.4","60","0.018","<0.05","<1","<1","25","<1","<50","<0.1","5","<10","","<1","106","<1","<0.01","102","9.2","1000","2600","0.036","0.5","<0.01","120","<1","20","<1","<2","<1","0.34","0.005","<0.5","<0.002","7.6","","0.1","21","<1","<0.02","1.6","<1","0.09","2","0.03","100","16","1.8","<2","20.3","<10"
"Port Shelter","Ho Chung River","PR2","2002-05-10","1","1.6","180","0.047","<0.05","<1","<1","30","<1","<50","<0.1","15","47","","<1","101","2","<0.01","98","8","9000","21000","0.56","<0.2","<0.01","300","1","50","<1","<2","<1","0.74","0.009","<0.5","0.061","7.4","","0.1","14","<1","<0.02","5.6","<1","0.5","5","0.14","110","40","8","<2","26","20"
"Port Shelter","Ho Chung River","PR2","2002-06-24","1","0.5","<50","0.024","<0.05","<1","<1","18","<1","<50","0.1","<2","<10","","<1","85","<1","<0.01","100","7.8","180","1400","0.2","0.3","<0.01","180","<1","20","<1","<2","<1","0.13","0.003","<0.5","0.014","7.5","","0","18","<1","<0.02","3.7","<1","0.09","<1","0.02","86","62","2.5","<2","28.1","<10"
"Port Shelter","Ho Chung River","PR2","2002-07-25","1","<0.1","<50","<0.005","<0.05","<1","<1","20","<1","<50","<0.1","6","<10","","<1","83","3","<0.01","98","7.8","1500","6100","0.08","<0.2","<0.01","220","<1","50","<1","<2","<1","0.12","<0.002","<0.5","0.02","7.4","","0","15","<1","<0.02","3","<1","0.15","2","0.04","65","6.5","4.1","<2","26.9","20"
"Port Shelter","Ho Chung River","PR2","2002-08-21","1","0.2","<50","0.006","<0.05","<1","<1","19","<1","<50","<0.1","<2","<10","","<1","79","<1","<0.01","101","8","1000","6200","0.2","0.2","<0.01","150","<1","20","<1","<2","<1","0.23","<0.002","<0.5","0.019","7.8","","0","17","<1","<0.02","2","<1","0.19","<1","0.05","68","30","2","<2","27.6","<10"
"Port Shelter","Ho Chung River","PR2","2002-09-09","1","0.4","70","0.016","<0.05","<1","<1","18","<1","<50","<0.1","2","<10","","<1","77","1","<0.01","98","7.9","430","1700","0.27","0.3","<0.01","200","1","40","<1","<2","<1","0.14","<0.002","<0.5","0.023","7","","0","18","<1","<0.02","1.2","<1","0.1","1","<0.02","90","40","0.5","<2","26.5","70"
