"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Junk Bay","Tseng Lan Shue Stream","JR3","1988-12-02","1","464","600","40","1","","<1","","","110","0.7","650","","","5","669","260","<0.01","24","2.4","","","null","0.2","<0","320","10","650","<1","","10","<0.002","0.007","62","13","6.9","","","10","","0.49","310","","81","180","31","880","570","320","","14.8","620"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-01-20","1","132.7","140","14","0.18","","1","","","140","0.5","240","","","6","530","27","<0.01","39","3.4","","","null","0.5","<0","270","5","80","<1","","<10","0.008","0.003","8","5","8.6","","","36","","0.08","94","","26","34","8.9","480","140","49","","21.7","70"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-03-11","1","197.3","150","7.9","0.25","","<1","","","90","0.6","390","","","5","569","3","<0.01","32","4","","","null","<0.2","0.01","970","5","100","<1","","<10","0.034","<0.002","1","0.59","7.2","","","4.3","","0.56","850","","24","44","5.1","3800","3200","168","","20.5","80"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-04-08","1","50.1","50","6.7","0.45","","<1","","","30","0.4","53","","","2","486","5","<0.01","88","6.1","","","null","0.2","<0","200","<1","60","<1","","30","0.3","0.13","5","2.8","7.2","","","17","","0.03","40","","18","12","4.4","530","290","45","","21","<10"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-05-10","1","30.5","370","6","0.22","","<1","","","<20","0.3","100","","","2","407","26","<0.01","36","2.9","","","null","0.3","<0","600","2","140","<1","","<10","0.2","0.064","8","3.4","7","","","23","","0.05","43","","11","25","4.2","450","140","27","","26.5","30"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-06-02","1","59.6","490","13","0.17","","1","","","30","0.3","72","","","4","448","26","<0.01","27","2.2","","","null","0.2","<0","720","5","240","<1","","<10","<0.002","0.003","7","5.1","7","","","32","","0.03","28","","18","<1","6.2","520","330","40","","24.9","10"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-07-01","1","31.8","120","3.6","0.17","","<1","","","<20","<0.1","48","","","2","263","22","<0.01","76","5.9","","","null","0.2","<0","370","<1","170","<1","","<10","1","0.1","2.5","1.6","7.2","","","12","","0.01","45","","6","19","3.3","350","210","27","","26.6","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-08-12","1","22.4","80","1.8","0.18","","<1","","","90","0.1","20","","","1","283","4","<0.01","95","7.1","","","null","<0.2","<0","240","4","60","<1","","<10","2.4","0.085","1","2.5","6.9","","","11","","<0.01","28","","4.8","<1","3.2","200","18","26","","28","30"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-09-01","1","19.7","50","2.6","0.12","","<1","","","<20","0.2","12","","","2","251","8","<0.01","83","6.7","","","null","<0.2","<0","380","6","140","<1","","<10","1.1","0.13","1","1.9","7","","","18","","<0.01","7.5","","3.8","<1","2.7","190","42","24","","26.5","30"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-10-11","1","55.4","260","5.9","2.1","","<1","","","110","0.3","20","","","3","419","6","<0.01","26","2","","","null","0.3","<0","310","2","110","1","","<10","0.18","0.091","0.5","6.1","6.9","","","22","","0.04","27","","10","5","6.5","370","160","27","","27.7","10"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-11-02","1","54","310","6.5","0.42","","<1","","","70","0.2","24","","","3","398","6","<0.01","35","2.9","","","null","0.2","<0","360","6","130","<1","","<10","0.17","0.051","1","2.1","7.2","","","9.4","","0.07","28","","11","14","3.2","340","140","28","","25.4","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1988-12-02","1","65.4","80","4.3","0.49","","<1","","","100","0.1","86","","","1","522","11","<0.01","52","4.6","","","null","0.3","<0","310","<1","40","<1","","30","0.36","0.14","3","2.7","8","","","13","","0.14","19","","8.8","11","4.5","450","120","57","","20.9","20"
"Deep Bay","Kam Tin River","KT1","1988-01-07","1","158.5","300","24","0.09","","<1","","","150","0.3","260","","","4","645","14","0.01","13","1.3","","","0.6","0.4","0.02","2400","11","590","<1","","<10","0.005","0.002","1.5","6","6.9","","","6.5","","1","100","","54","1","21","440","170","76","","17.1","200"
"Deep Bay","Kam Tin River","KT1","1988-02-25","1","129.3","430","59","0.27","","1","","","570","0.2","89","","","7","850","31","0.01","8","0.7","","","null","0.5","0","2600","11","650","<1","","<10","0.002","0.14","3","16","6.8","","","29","","0.81","65","","75","69","19","550","190","82","","20.3","120"
"Deep Bay","Kam Tin River","KT1","1988-03-15","1","148.8","160","31","0.19","","<1","","","930","0.2","340","","","15","980","4","0.01","10","0.8","","","0.28","0.4","0.03","1400","7","330","<1","","30","0.013","0.002","27","9.7","6.7","","","7.3","","1.1","220","","85","200","24","3200","2400","76","","28.1","90"
"Deep Bay","Kam Tin River","KT1","1988-04-11","1","84.4","150","19","0.27","","1","","","480","0.3","67","","","10","670","14","0.01","10","1","","","0.31","0.4","0.05","1500","6","510","<1","","<10","26","27","3","9.9","6.8","","","16","","0.38","46","","49","26","14","560","310","68","","16.4","40"
"Deep Bay","Kam Tin River","KT1","1988-05-13","1","60","500","49","0.17","","1","","","120","0.2","240","","","13","880","130","0.01","6","0.6","","","0.98","0.4","0.01","1500","9","510","<1","","30","0.002","0.016","16","13","6.8","","","12","","1.2","160","","54","36","16","3200","2700","63","","22","130"
"Deep Bay","Kam Tin River","KT1","1988-06-28","1","82.5","1900","19","0.13","","3","","","20","2","410","","","40","434","190","0.01","18","1.4","","","3.82","0.3","0","3700","68","560","<1","","<10","0.8","0.72","11","4.6","6.8","","","4.2","","0.24","280","","32","38","11","1300","730","130","","26.4","500"
"Deep Bay","Kam Tin River","KT1","1988-07-25","1","53.3","290","20","0.28","","2","","","190","0.3","21","","","1","458","30","0.01","21","1.7","","","1.5","0.3","0","2600","4","610","<1","","<10","0.006","0.006","6","6.4","7","","","17","","4","49","","27","4","10","410","240","31","","28.4","10"
"Deep Bay","Kam Tin River","KT1","1988-08-23","1","92.5","120","12","0.16","","1","","","130","0.5","150","","","110","434","21","0.01","9","0.7","","","2.66","0.3","0","2400","7","470","<1","","<10","0.007","0.002","4","3.6","7","","","20","","0.23","23","","24","8","7","390","180","244","","29.4","70"
"Deep Bay","Kam Tin River","KT1","1988-09-09","1","108.5","50","23","0.07","","<1","","","20","0.1","80","","","4","483","16","0.01","36","2.6","","","0.66","0.4","0","790","2","220","<1","","30","0.004","0.002","3","6.4","6.7","","","14","","0.87","24","","33","2","8.9","280","110","36","","31.1","20"
"Deep Bay","Kam Tin River","KT1","1988-10-05","1","114","490","32","0.15","","1","","","20","0.1","100","","","32","645","29","0.01","10","0.7","","","0.63","0.4","0.02","3100","6","570","<1","","<10","0.002","0.006","2.5","11","6.9","","","26","","1.1","66","","43","27","13","400","130","55","","28.4","110"
"Deep Bay","Kam Tin River","KT1","1988-11-11","1","122","210","30","0.33","","<1","","","120","0.3","89","","","8","1117","22","<0.01","15","1.4","","","0.7","0.3","0","460","2","80","<1","","20","0.005","0.006","3.5","8.6","6.9","","","12","","1.2","48","","50","<1","16","710","180","80","","16.5","30"
"Deep Bay","Kam Tin River","KT1","1988-12-12","1","145.5","400","30","0.18","","3","","","140","0.3","150","","","15","755","31","0.01","15","1.6","","","0.1","0.4","0","1300","12","490","<1","","10","0.004","0.004","4","6.2","7","","","5.5","","0.91","91","","65","61","18","600","180","108","","14.6","150"
"Deep Bay","Kam Tin River","KT2","1988-01-07","1","218","170","32","0.05","","<1","","","260","0.4","430","","","4","979","82","0.01","12","1.2","","","0.12","0.3","0.02","2500","6","790","<1","","60","0.005","0.002","15","8.9","6.9","","","8.9","","1.2","240","","80","33","28","660","280","156","","16.6","250"
"Deep Bay","Kam Tin River","KT2","1988-02-25","1","205.5","420","84","0.46","","1","","","1300","0.6","210","","","2","1099","230","0.04","13","1.1","","","null","0.4","0.07","2600","11","760","<1","","50","2.8","19","6","22","7","","","41","","0.4","130","","140","98","34","710","280","134","","20.3","190"
"Deep Bay","Kam Tin River","KT2","1988-03-15","1","298","900","88","0.79","","1","","","20","1.9","930","","","14","1311","53","0.02","7","0.6","","","0.08","0.4","0.04","7800","28","1500","<1","","260","0.022","0.005","20","23","6.9","","","24","","1.4","940","","120","220","36","3300","2100","92","","28","1100"
"Deep Bay","Kam Tin River","KT2","1988-04-11","1","142.2","100","25","0.69","","1","","","930","0.7","110","","","1","930","200","0.01","6","0.6","","","0.1","0.3","0.02","1100","4","490","<1","","110","34","29","4.5","13","7","","","21","","0.29","63","","86","44","18","730","390","74","","17.1","50"
"Deep Bay","Kam Tin River","KT2","1988-05-13","1","52.3","350","35","0.15","","1","","","20","0.8","200","","","2","680","310","0.01","5","0.5","","","0.69","0.3","0","1300","1","420","<1","","110","0.002","0.017","15","11","6.9","","","18","","0.19","59","","50","35","20","3200","2800","50","","21.5","70"
"Deep Bay","Kam Tin River","KT2","1988-06-28","1","151.3","2000","27","0.18","","3","","","20","1.4","290","","","24","617","410","0.01","13","1","","","1.84","0.3","0","3300","1","580","<1","","150","0.015","0.008","9.5","10","7","","","11","","0.01","190","","84","57","24","1400","770","56","","26.2","470"
"Deep Bay","Kam Tin River","KT2","1988-07-25","1","55.8","180","17","0.2","","3","","","140","0.9","67","","","1","619","120","0.01","8","0.6","","","0.39","0.2","0","2900","3","650","<1","","110","0.006","0.005","6","7.2","7.1","","","22","","0.08","59","","29","41","11","390","130","35","","28.2","50"
"Deep Bay","Kam Tin River","KT2","1988-08-23","1","55.3","100","11","0.05","","2","","","150","0.4","150","","","6","359","170","0.01","10","0.8","","","1.51","0.2","0","2300","6","440","<1","","110","0.008","0.002","3","3.9","6.9","","","21","","0.02","35","","18","7","6","510","170","55","","29.7","70"
"Deep Bay","Kam Tin River","KT2","1988-09-09","1","138.5","80","37","0.07","","<1","","","20","0.1","140","","","1","662","76","0.01","25","1.8","","","0.69","0.2","0","1200","3","230","<1","","100","0.007","0.003","3.5","11","6.9","","","20","","0.69","66","","46","21","15","400","150","47","","32.2","50"
"Deep Bay","Kam Tin River","KT2","1988-10-05","1","194.8","500","51","0.11","","2","","","20","0.5","230","","","8","826","480","0.01","10","0.7","","","0.27","0.3","0.02","4200","6","720","<1","","390","0.002","0.009","4","19","6.9","","","28","","0.93","180","","72","50","22","590","250","65","","29.3","290"
"Deep Bay","Kam Tin River","KT2","1988-11-11","1","128","210","50","0.46","","<1","","","60","0.3","120","","","4","813","89","<0.01","12","1.1","","","0.5","0.3","<0","500","1","90","<1","","100","0.006","0.007","5","9","7","","","14","","0.28","79","","58","7","19","520","180","70","","15.9","30"
"Deep Bay","Kam Tin River","KT2","1988-12-12","1","153.3","300","36","0.18","","4","","","50","0.4","350","","","4","956","340","0.01","14","1.5","","","0.08","0.3","0","1900","8","520","<1","","140","0.009","0.006","8","9.4","7.1","","","5.3","","0.6","210","","100","92","26","810","400","800","","12.7","210"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-01-08","1","17.7","70","6.6","0.18","","<1","","","220","0.5","55","","","<1","4100","3","<0.01","81","7.4","","","0.01","0.7","<0","170","7","4600","<1","","<10","2.4","0.69","8","0.55","7.6","","","16","","<0.01","21","","17","<1","2.4","2900","690","9.5","","19.6","90"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-02-15","1","16.4","100","10","0.4","","<1","","","70","0.3","59","","","<1","2300","2","<0.01","59","5.6","","","0.01","0.6","<0","190","13","1600","<1","","<10","1.9","0.043","1.5","0.93","7.4","","","13","","<0.01","31","","13","5","2.8","1300","260","19","","17.5","50"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-03-04","1","17.2","250","13","0.2","","<1","","","220","0.8","12","","","1","2300","2","<0.01","81","8.7","","","0.01","0.7","0","220","20","3500","<1","","<10","0.9","0.7","<0.5","0.55","7.1","","","16","","0.01","20","","13","3","1.8","2100","590","8.9","","11.7","140"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-04-18","1","16.2","320","5.9","0.5","","<1","","","310","0.4","25","","","2","3010","6","<0.01","52","4.1","","","0.01","0.5","<0","250","34","2600","<1","","<10","2.9","0.88","4","0.52","7.3","","","6.5","","<0.01","14","","12","1","1.5","2800","680","9.8","","26.4","80"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-05-06","1","5","100","8.5","0.57","","<1","","","210","0.2","120","","","<1","2200","4","<0.01","53","4.1","","","0","0.8","<0","200","15","2100","<1","","<10","3.2","1.1","4","1","7","","","17","","<0.01","5","","11","10","1.6","2100","600","6","","28.1","90"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-06-10","1","2.7","170","9","0.28","","<1","","","<20","0.2","66","","","1","4110","7","<0.01","76","5.6","","","0.01","1","<0","130","12","560","<1","","<10","5.2","0.45","3","0.011","7","","","11","","<0.01","8","","10","20","0.43","4500","1600","20","","31","20"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-07-15","1","4.4","240","2.7","0.41","","<1","","","440","0.9","130","","","<1","2740","9","<0.01","56","4","","","0.01","0.8","<0","180","28","1400","<1","","20","5.4","0.43","2.5","0.048","6.9","","","12","","<0.01","17","","5.2","<1","0.58","1800","260","6","","32.8","60"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-08-02","1","5.2","150","4.6","0.22","","<1","","","190","1.4","130","","","<1","2100","7","<0.01","70","5.4","","","0.01","0.8","<0","170","26","1500","<1","","<10","11","0.42","4","0.35","6.7","","","11","","<0.01","7.5","","5.4","<1","0.51","1400","310","2.8","","28.1","150"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-09-13","1","5.7","110","1","0.12","","<1","","","<20","0.9","5","","","<1","1170","3","<0.01","69","5.5","","","0.03","0.8","<0","70","6","560","<1","","<10","2.1","0.15","1","0.19","7.1","","","16","","<0.01","1.5","","1.2","<1","0.31","860","230","4.4","","28.7","110"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-10-07","1","2.3","20","3.1","0.2","","<1","","","40","0.3","20","","","<1","2030","<1","<0.01","44","3.5","","","0.02","0.7","<0","70","6","290","<1","","<10","3.6","0.51","<0.5","0.47","6.6","","","9.2","","<0.01","5","","4.6","<1","0.72","1700","500","3","","26.7","40"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1988-12-21","1","9.6","40","11","0.28","","<1","","","<20","0.2","33","","","<1","2120","1","<0.01","28","2.9","","","0.02","0.7","<0","80","5","390","<1","","<10","0.98","0.31","2","1.6","6.7","","","7.8","","0.01","9.5","","12","<1","2.2","1300","270","8","","19.4","20"
"Southern","Mui Wo River","MW1","1988-01-20","1","2.3","70","1.2","<0.05","","<1","","","460","<0.1","110","","","2","18400","6","<0.01","87","8","","","0.01","0.5","<0","340","10","70","<1","","<10","2.2","0.18","1","0.3","6.7","","","11","","0.01","26","","1.8","8","0.66","14000","2700","11.5","","18.5","30"
"Southern","Mui Wo River","MW1","1988-02-23","1","5.5","90","1.1","<0.05","","<1","","","2000","1.1","260","","","<1","17200","16","<0.01","46","4.1","","","null","0.7","0","470","5","90","<1","","<10","0.25","0.058","1.5","0.31","7.5","","","5.8","","0.02","12","","1.1","8","0.55","36000","16000","11","","15.7","20"
"Southern","Mui Wo River","MW1","1988-03-16","1","26.1","10","7.5","0.94","","1","","","500","<0.1","330","","","<1","10900","2","<0.01","24","2.3","","","0.04","0.3","0.01","970","4","170","<1","","<10","0.024","0.005","6","1.6","6.5","","","10","","0.61","57","","16","24","3.9","8500","1200","87","","17.9","<10"
"Southern","Mui Wo River","MW1","1988-04-18","1","4.9","500","0.79","0.86","","<1","","","2000","<0.1","170","","","3","33400","4","<0.01","42","3.5","","","null","0.5","<0","350","3","90","<1","","<10","0.28","0.036","6","0.2","7.1","","","3.4","","0.23","14","","2.6","<1","0.49","32000","7000","9.5","","21.2","40"
"Southern","Mui Wo River","MW1","1988-05-06","1","9.8","360","2.5","0.77","","<1","","","3300","<0.1","680","","","2","31000","32","<0.01","46","3.5","","","null","0.8","<0","180","4","20","<1","","10","0.13","0.041","3.5","0.5","7.3","","","3.7","","0.06","6","","2.6","24","0.64","31000","5700","9","","26","20"
"Southern","Mui Wo River","MW1","1988-06-27","1","2.9","50","0.59","<0.05","","<1","","","<20","0.1","16","","","<1","154","1","<0.01","74","5.8","158000","161000","0.44","<0.2","0","220","<1","<10","<1","","<10","1.1","0.021","4.5","0.27","6.4","","","1.8","","0.04","5.5","","1.1","<1","0.42","130","76","2.5","","25.7","60"
"Southern","Mui Wo River","MW1","1988-07-26","1","2","50","0.54","0.08","","2","","","100","0.2","14","","","1","114","3","<0.01","129","9.5","59000","70000","0.07","<0.2","<0","550","2","40","<1","","<10","1.3","0.037","0.5","0.71","6.9","","","15","","<0.01","7.5","","1.2","<1","0.76","180","72","3.6","","31.3","<10"
"Southern","Mui Wo River","MW1","1988-08-22","1","6.8","","0.78","0.01","","","","","3","","","","","","3","","","95","6.6","1100000","1300000","null","0","","15","","","","","1","0.004","<0.002","0.4","0.49","6.1","","","4.3","","0","5.5","","2.1","0","0.75","1","3","7","","null",""
"Southern","Mui Wo River","MW1","1988-09-23","1","1.7","50","1.2","<0.05","","<1","","","<20","0.1","15","","","2","549","1","<0.01","84","7.4","1050000","190000","0.08","<0.2","<0","560","2","30","2","","<10","0.24","0.028","<0.5","0.76","6.5","","","16","","0.02","4.5","","2","<1","0.9","260","62","10","","21.3","<10"
"Southern","Mui Wo River","MW1","1988-10-24","1","11.9","180","2.3","0.11","","1","","","190","0.1","28","","","1","1700","3","<0.01","56","4.1","755000","775000","0.01","<0.2","0","1000","2","90","<1","","<10","0.032","0.003","3.5","2","6.4","","","21","","0.33","12","","3.5","<1","2.2","970","130","8","","29.6","10"
"Southern","Mui Wo River","MW1","1988-11-21","1","67.9","260","16","0.2","","3","","","110","0.3","45","","","1","607","5","<0.01","69","5.9","1100000","1100000","0.03","0.2","<0","650","3","120","<1","","10","<0.002","0.14","1.5","4.7","7.1","","","16","","0.06","41","","21","<1","7","440","120","42","","22.1","60"
