"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2001-07-05","1","2.5","<50","0.069","0.08","<1","<1","39","<1","<50","<0.1","5","<10","","<1","280","2","<0.01","104","8.3","180000","280000","0.27","0.3","<0.01","<50","<1","10","<1","<2","<1","1.8","0.019","<0.5","0.078","7.9","","0.1","15","<1","<0.02","1.8","<1","0.44","2","0.11","92","12","3.2","<2","27.1","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2001-08-15","1","1.8","110","0.16","0.08","<1","<1","41","<1","<50","<0.1","8","<10","","<1","137","4","<0.01","104","8.1","330000","540000","0.09","0.2","<0.01","180","4","80","<1","<2","3","1.3","0.039","<0.5","0.14","7.8","","0.1","16","<1","<0.02","1.4","<1","0.4","2","0.18","140","50","3.1","<2","28.4","40"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2001-09-13","1","2.3","80","0.036","<0.05","<1","<1","54","<1","<50","<0.1","8","<10","","<1","125","2","<0.01","106","8.3","220000","670000","0.115","0.3","<0.01","70","<1","<10","<1","<2","<1","1.8","0.02","<0.5","0.067","7.8","","0.1","15","<1","<0.02","1.7","<1","0.16","2","0.12","150","64","0.5","<2","27.8","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2001-10-08","1","3.2","50","0.049","0.09","<1","<1","30","<1","<50","<0.1","12","<10","","<1","118","2","<0.01","106","8.5","210000","600000","0.021","<0.2","<0.01","90","1","20","<1","<2","<1","1.2","0.038","0.6","0.13","7.9","","0.1","17","<1","<0.02","2.1","<1","0.27","3","0.24","84","40","0.6","<2","26.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2001-11-08","1","1.5","70","0.23","0.31","<1","<1","30","<1","<50","<0.1","7","<10","","<1","110","2","<0.01","107","9.1","130000","250000","0.026","0.2","<0.01","160","2","30","<1","<2","<1","1","0.08","<0.5","0.14","7.5","","0.1","17","<1","<0.02","1.5","<1","0.39","2","0.21","120","38","1.6","<2","23.8","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2001-12-04","1","2.7","<50","0.36","<0.05","<1","<1","27","<1","<50","<0.1","9","<10","","<1","124","2","<0.01","114","9.7","120000","190000","0.068","0.3","<0.01","190","<1","70","<1","<2","<1","1","0.09","<0.5","0.2","7.6","","0.1","16","<1","<0.02","1.8","<1","0.53","3","0.26","93","36","1.8","<2","23.3","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-01-04","1","1.8","<50","0.15","0.37","<1","<1","42","<1","<50","<0.1","6","12","","<1","147","2","<0.01","96","8.9","8900","18000","null","<0.2","<0.01","120","1","30","<1","<2","<1","1.9","0.01","<0.5","0.14","7.2","","0.1","16","<1","<0.02","1","<1","0.25","2","0.18","120","48","0.3","<2","18.9","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-02-01","1","2.5","70","0.15","0.14","<1","<1","49","<1","<50","0.2","51","14","","<1","153","6","<0.01","112","10.4","32000","35000","0.013","0.2","<0.01","230","2","40","<1","<2","<1","2.6","0.052","<0.5","0.15","7.3","","0.1","15","<1","<0.02","7.9","<1","0.18","3","0.21","130","95","1.1","<2","18.8","50"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-03-05","1","1.8","50","0.16","0.21","<1","<1","62","<1","<50","<0.1","8","13","","<1","154","3","<0.01","110","10.1","49000","50000","0.002","<0.2","<0.01","90","<1","10","<1","<2","<1","2.3","0.012","<0.5","0.16","6.9","","0.1","15","<1","<0.02","2.2","<1","0.45","2","0.22","130","47","0.2","<2","19.9","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-04-02","1","2","60","0.34","0.24","1","1","69","<1","<50","<0.1","7","13","","<1","179","3","<0.01","102","8.9","59000","75000","null","0.2","<0.01","130","<1","20","<1","<2","<1","2.2","0.024","<0.5","0.17","7.3","","0.1","17","<1","<0.02","1.8","<1","0.89","2","0.23","150","58","0.7","<2","21.8","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-05-02","1","1.7","90","0.29","<0.05","<1","1","42","<1","<50","<0.1","6","<10","","<1","172","3","<0.01","103","8.4","20000","45000","null","0.3","<0.01","120","<1","20","<1","<2","4","1.5","0.019","<0.5","0.21","7.6","","0.1","16","<1","<0.02","3","<1","0.36","2","0.26","120","63","0.4","<2","26","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-06-01","1","1.2","80","0.047","<0.05","<1","<1","44","<1","<50","<0.1","5","11","","<1","181","3","<0.01","102","8.3","9500","19000","null","<0.2","<0.01","110","1","60","<1","<2","1","1.8","0.008","<0.5","0.077","7.3","","0.1","14","<1","<0.02","1","<1","<0.05","2","0.12","170","56","0.1","<2","25.8","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-07-05","1","1.2","100","0.02","<0.05","<1","<1","39","<1","<50","<0.1","4","<10","","<1","144","2","<0.01","102","8","46000","63000","null","0.2","<0.01","90","1","10","<1","<2","2","2","0.007","<0.5","0.064","8","","0.1","16","<1","<0.02","1.9","<1","0.34","1","0.1","120","54","2.7","<2","27.9","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-08-15","1","1.4","260","0.052","0.22","1","<1","53","<1","<50","<0.1","6","<10","","<1","146","6","<0.01","105","8.1","32000","62000","null","0.2","<0.01","160","16","30","<1","<2","<1","1.5","0.012","<0.5","0.12","7.5","","0.1","16","<1","<0.02","22","<1","0.3","2","0.16","170","56","1.7","<2","29","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-09-13","1","0.9","70","0.024","0.06","<1","<1","39","<1","<50","<0.1","5","<10","","<1","136","3","<0.01","103","8.2","20000","94000","null","0.3","<0.01","120","1","20","<1","<2","<1","2.1","0.008","<0.5","0.092","7.4","","0.1","16","<1","<0.02","1.4","<1","0.07","2","0.17","120","52","2.1","<2","27.3","50"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-10-08","1","0.8","<50","0.022","<0.05","<1","<1","32","<1","<50","<0.1","6","<10","","<1","122","3","<0.01","105","8.5","22000","53000","null","<0.2","<0.01","70","3","20","<1","<2","<1","1.4","0.008","<0.5","0.11","7.5","","0.1","17","<1","<0.02","1.6","<1","0.14","2","0.18","100","70","0.2","<2","26.6","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-11-08","1","0.4","90","0.015","0.13","<1","<1","36","<1","<50","0.2","4","<10","","<1","112","3","0.01","104","8.8","6300","10000","null","0.3","<0.01","300","3","40","<1","<2","<1","1","0.004","<0.5","0.11","7.1","","0.1","17","<1","<0.02","4.4","<1","0.1","1","0.21","110","34","1.5","<2","23.6","40"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2001-12-04","1","0.7","60","0.016","0.06","<1","<1","33","<1","<50","<0.1","5","<10","","<1","121","3","<0.01","110","9.5","5300","11000","null","0.3","<0.01","120","2","70","<1","<2","<1","1.3","0.003","<0.5","0.12","7.1","","0.1","16","<1","<0.02","3.5","<1","<0.05","2","0.16","96","43","1.3","<2","22.8","30"
"Deep Bay","Yuen Long Creek","YL1","2001-01-08","1","100","240","90","0.72","<1","6","26","<1","70","0.8","140","56","","4","1104","22","<0.01","60","5.1","1400000","1700000","0.114","0.5","<0.01","740","7","210","<1","2","9","<0.002","0.036","2.2","6.4","7.5","","0.6","22","<1","0.28","140","<1","99","47","8.9","520","210","113.7","3","23.7","560"
"Deep Bay","Yuen Long Creek","YL1","2001-02-08","1","150","360","84","0.54","<1","5","29","<1","70","1.7","200","44","","4","910","69","<0.01","20","1.9","1800000","1800000","0.078","0.3","<0.01","750","4","230","<1","3","11","<0.002","0.005","5.2","9.2","7.9","","0.5","8.2","<1","0.29","74","<1","97","64","10","460","250","67.7","<2","17.4","750"
"Deep Bay","Yuen Long Creek","YL1","2001-03-09","1","74","150","77","0.67","<1","5","20","<1","80","1.2","150","46","","1","897","38","<0.01","31","2.8","1300000","1300000","0.043","0.4","<0.01","450","3","170","<1","3","9","0.002","0.016","2.4","5.8","7.5","","0.5","15","<1","0.19","37","<1","79","41","7","390","130","46.4","2","20.5","400"
"Deep Bay","Yuen Long Creek","YL1","2001-04-03","1","21","150","40","0.91","<1","3","23","<1","<50","0.2","68","36","","<1","756","38","<0.01","31","2.4","1600000","2100000","0.054","0.3","<0.01","410","2","150","<1","2","6","<0.002","0.01","2.8","6.3","7.7","","0.3","13","<1","0.1","30","<1","42","23","6.6","310","120","5.7","<2","28.5","190"
"Deep Bay","Yuen Long Creek","YL1","2001-05-10","1","180","320","9","0.68","<1","2","25","<1","<50","0.1","250","18","","<1","355","5","<0.01","44","3.4","280000","500000","0.133","0.3","<0.01","680","6","180","<1","3","3","0.023","0.037","37","1.4","7.8","","0.2","13","<1","0.18","87","<1","11","77","2.2","320","190","20.9","<2","28.7","30"
"Deep Bay","Yuen Long Creek","YL1","2001-06-28","1","1.1","230","0.55","<0.05","<1","2","12","<1","<50","0.1","12","<10","","<1","111","4","<0.01","105","8.1","25000","61000","1.416","0.3","<0.01","400","9","90","<1","<2","<1","1.1","0.031","<0.5","0.24","7.2","","0.1","12","<1","<0.02","40","<1","0.86","3","0.36","160","84","76.9","<2","28.6","30"
"Deep Bay","Yuen Long Creek","YL1","2001-07-18","1","3.4","220","0.82","<0.05","<1","<1","11","<1","<50","0.1","9","<10","","<1","107","4","<0.01","99","7.8","36000","88000","6.96","0.2","<0.01","390","7","90","<1","<2","1","0.86","0.038","<0.5","0.35","7.2","","0.1","10","<1","<0.02","17","<1","1.2","3","0.49","120","39","30.5","<2","28","50"
"Deep Bay","Yuen Long Creek","YL1","2001-08-10","1",">76","180","0.021","0.22","<1","1","15","<1","<50","0.1","120","<10","","<1","137","9","<0.01","42","3.1","400000","660000","0.3","0.2","<0.01","530","2","150","<1","<2","2","<0.002","<0.002","13","1.1","6.4","","0.1","15","<1","0.05","26","<1","1.4","34","1.4","190","120","72.6","<2","30.5","60"
"Deep Bay","Yuen Long Creek","YL1","2001-09-07","1","3.7","230","2.3","0.05","<1","1","10","<1","<50","<0.1","13","<10","","<1","147","6","<0.01","83","6.6","190000","260000","0.545","<0.2","<0.01","390","3","90","<1","<2","<1","1.1","0.11","<0.5","0.48","6.9","","0.1","13","<1","<0.02","13","<1","2.7","4","0.6","120","44","3.2","<2","27.5","70"
"Deep Bay","Yuen Long Creek","YL1","2001-10-04","1","6.7","230","3","0.14","<1","1","10","<1","<50","0.1","17","<10","","<1","149","11","<0.01","72","5.6","140000","180000","0.462","<0.2","<0.01","470","3","90","<1","<2","1","0.78","0.064","0.6","0.78","7.1","","0.1","14","<1","<0.02","18","<1","3.8","5","1","110","51","4.4","<2","27.8","50"
"Deep Bay","Yuen Long Creek","YL1","2001-11-02","1","18","390","5.7","0.14","<1","2","17","<1","<50","0.2","28","14","","<1","228","12","<0.01","43","3.4","460000","590000","0.154","0.3","<0.01","560","4","310","<1","<2","2","0.81","0.085","0.7","1.7","6.7","","0.1","15","<1","0.02","16","<1","7.1","7","1.9","160","59","16.9","<2","27.3","80"
"Deep Bay","Yuen Long Creek","YL1","2001-12-03","1","11","410","6","0.34","<1","2","14","<1","<50","0.3","25","12","","<1","214","10","<0.01","86","7.4","190000","200000","0.113","0.4","<0.01","880","6","150","<1","<2","1","1.5","0.2","<0.5","1.2","7.1","","0.1","13","<1","<0.02","26","<1","6.5","6","1.3","200","66","21.3","<2","23.2","40"
"Deep Bay","Yuen Long Creek","YL2","2001-01-08","1","11","210","11","0.96","<1","2","19","<1","<50","<0.1","27","32","","<1","412","5","<0.01","91","7.7","23000","87000","0.248","0.3","<0.01","540","2","120","<1","3","2","0.69","0.19","1.1","1.9","7.6","","0.2","15","<1","<0.02","12","<1","12","8","2.3","220","68","999","<2","23.7","30"
"Deep Bay","Yuen Long Creek","YL2","2001-02-08","1","8.3","360","12","0.23","<1","3","29","<1","<50","<0.1","22","30","","<1","380","10","<0.01","102","9.8","44000","92000","0.184","0.2","<0.01","690","4","160","<1","3","5","1.4","0.83","0.6","2.7","7.7","","0.2","14","<1","<0.02","14","<1","14","8","3.2","260","80","17.1","<2","17.2","40"
"Deep Bay","Yuen Long Creek","YL2","2001-03-09","1","10","160","9.3","0.29","<1","2","20","<1","<50","0.3","25","31","","1","418","8","<0.01","93","8.4","42000","130000","0.156","0.3","<0.01","580","3","140","<1","3","4","1.3","0.66","0.7","1.6","7.4","","0.2","15","<1","0.02","11","<1","13","8","2","260","58","7.7","<2","20.3","40"
"Deep Bay","Yuen Long Creek","YL2","2001-04-03","1","7.4","290","24","0.29","<1","16","40","<1","60","<0.1","38","43","","<1","689","10","<0.01","126","10","90000","370000","0.196","0.4","<0.01","680","3","160","<1","4","6","2.5","3.1","0.5","3.7","8.2","","0.3","14","<1","<0.02","13","<1","26","14","4.1","320","64","2.1","3","27.5","40"
"Deep Bay","Yuen Long Creek","YL2","2001-05-10","1","5.9","320","6.9","0.15","<1","2","24","<1","<50","0.1","26","29","","<1","449","5","<0.01","80","6.1","170000","640000","0.251","0.2","<0.01","680","6","180","<1","3","3","1.6","0.26","0.6","1.3","7.9","","0.2","15","<1","<0.02","35","<1","7.9","8","1.6","310","95","6","<2","28.7","30"
"Deep Bay","Yuen Long Creek","YL2","2001-06-28","1","0.5","200","1","0.15","<1","2","21","<1","<50","<0.1","6","<10","","<1","170","5","<0.01","98","7.6","31000","170000","2.864","<0.2","<0.01","780","10","150","<1","<2","<1","1.3","0.069","<0.5","0.24","6.9","","0.1","13","<1","<0.02","30","<1","1.3","2","0.38","180","88","52.6","<2","28.9","30"
"Deep Bay","Yuen Long Creek","YL2","2001-07-18","1","","170","0.72","0.07","<1","1","16","<1","<50","0.1","9","<10","","<1","147","5","<0.01","95","7.5","65000","160000","0.252","<0.2","<0.01","450","9","80","<1","<2","<1","0.92","0.055","<0.5","0.27","7","","0.1","12","<1","<0.02","45","<1","1.1","3","0.45","220","100","45.7","<2","27.7","30"
"Deep Bay","Yuen Long Creek","YL2","2001-08-10","1","7.3","140","5.9","0.17","<1","6","22","<1","60","<0.1","25","20","","<1","348","8","<0.01","109","7.9","97000","390000","0.84","0.2","<0.01","630","3","120","<1","3","2","1.2","2.1","0.6","2.8","7.4","","0.1","16","<1","<0.02","10","<1","7.4","8","3.1","210","67","14.2","<2","32.4","30"
"Deep Bay","Yuen Long Creek","YL2","2001-09-07","1","2.4","170","1.1","0.11","<1","1","14","<1","<50","<0.1","9","<10","","<1","159","3","<0.01","96","7.5","47000","250000","0.621","<0.2","<0.01","460","10","100","<1","<2","<1","0.97","0.084","<0.5","0.2","6.9","","0.1","15","<1","<0.02","34","<1","1.2","3","0.39","190","72","15.9","<2","27.9","20"
"Deep Bay","Yuen Long Creek","YL2","2001-10-04","1","6.6","270","5.2","0.26","<1","2","18","<1","<50","<0.1","23","18","","<1","289","7","<0.01","107","8.3","73000","150000","0.543","<0.2","<0.01","620","3","100","<1","2","2","2.3","2.4","0.6","1.7","7.4","","0.1","18","<1","<0.02","14","<1","5.9","7","2","190","89","6.8","<2","28.7","20"
"Deep Bay","Yuen Long Creek","YL2","2001-11-02","1","10","460","6.5","0.28","<1","3","21","<1","<50","<0.1","34","20","","<1","313","5","<0.01","100","7.8","61000","120000","0.282","0.3","<0.01","600","3","130","<1","2","2","0.61","0.52","0.6","0.99","7.1","","0.1","15","<1","<0.02","14","<1","7.3","8","1.1","190","60","15.4","<2","28.1","20"
"Deep Bay","Yuen Long Creek","YL2","2001-12-03","1","7.3","290","7.1","0.7","<1","2","22","<1","<50","0.2","20","22","","<1","327","4","<0.01","94","8","92000","300000","0.153","0.4","<0.01","720","4","280","<1","3","2","0.83","0.33","0.5","1.3","7.2","","0.2","14","<1","<0.02","14","<1","8.5","7","1.6","230","71","12.9","<2","23.7","30"
"Deep Bay","Yuen Long Creek","YL3","2001-01-08","1","79","1300","33","2.1","<1","4","48","<1","70","1.3","72","120","","4","896","38","<0.01","65","5.6","1800000","3500000","0.968","0.5","<0.01","1800","18","340","<1","3","8","0.007","0.015","6.3","5.5","7.7","","0.5","19","<1","0.03","270","<1","40","21","7.3","730","230","156.1","5","22.6","400"
"Deep Bay","Yuen Long Creek","YL3","2001-02-08","1","100","550","36","0.85","<1","4","41","<1","70","1","160","100","","2","771","72","<0.01","80","7.6","1600000","3500000","0.24","0.3","<0.01","1100","10","270","<1","3","8","0.027","0.01","12","4.6","7.8","","0.4","11","1","0.1","130","<1","42","39","5.4","580","210","107.6","2","17.7","300"
"Deep Bay","Yuen Long Creek","YL3","2001-03-09","1","120","240","39","2.8","<1","4","29","<1","80","0.9","140","140","","2","953","77","<0.01","67","6","1000000","2900000","0.138","0.4","<0.01","730","5","210","<1","3","9","<0.002","0.007","4.1","4.2","7.3","","0.5","15","<1","0.24","90","<1","43","39","5.8","590","180","92.9","2","20.5","420"
"Deep Bay","Yuen Long Creek","YL3","2001-04-03","1","130","350","34","1.6","<1","4","34","<1","70","0.5","170","96","","2","954","110","<0.01","20","1.6","3900000","6900000","0.613","0.4","<0.01","1100","5","280","<1","2","9","<0.002","0.022","23","6.4","7.6","","0.5","19","1","0.26","110","<1","46","53","8.5","550","210","46.2","3","26.4","320"
"Deep Bay","Yuen Long Creek","YL3","2001-05-10","1","18","430","15","0.76","<1","4","24","<1","<50","0.2","65","60","","<1","638","37","<0.01","39","3","1500000","3700000","0.871","0.4","<0.01","960","8","200","<1","3","5","0.88","0.38","1.4","2.4","8","","0.3","15","<1","0.03","84","<1","19","14","3.4","440","110","6","2","28.1","140"
"Deep Bay","Yuen Long Creek","YL3","2001-06-28","1","3.3","140","2","0.14","<1","1","13","<1","<50","<0.1","10","<10","","<1","170","4","<0.01","97","7.5","310000","460000","5.4","0.3","<0.01","380","5","130","<1","<2","<1","1.3","0.083","<0.5","0.52","7.3","","0.1","12","<1","<0.02","25","<1","2.4","3","0.67","100","40","40.2","<2","29","30"
"Deep Bay","Yuen Long Creek","YL3","2001-07-18","1","","200","1.3","0.08","<1","1","13","<1","<50","0.1","13","<10","","<1","147","8","<0.01","87","6.8","410000","490000","8.4","<0.2","<0.01","500","7","110","<1","<2","<1","0.87","0.068","<0.5","0.55","7.2","","0.1","10","<1","<0.02","41","<1","1.8","4","0.75","170","58","44.3","<2","28.1","50"
"Deep Bay","Yuen Long Creek","YL3","2001-08-10","1","25","200","6.5","0.63","<1","3","23","<1","50","0.1","30","69","","1","536","28","<0.01","52","3.8","800000","2300000","1.425","0.3","<0.01","690","3","210","<1","2","2","1.3","2.4","1.2","1.8","7.2","","0.2","16","<1","0.04","20","<1","9.2","9","2.4","320","110","19.8","<2","31","90"
"Deep Bay","Yuen Long Creek","YL3","2001-09-07","1","14","120","2.9","0.59","<1","3","24","<1","<50","<0.1","24","28","","<1","264","3","<0.01","68","5.3","1300000","6300000","0.78","0.4","<0.01","550","1","170","<1","3","2","1.1","0.19","1.3","0.41","7.1","","0.1","18","<1","<0.02","15","<1","4","8","0.73","250","110","8.1","<2","28.4","20"
"Deep Bay","Yuen Long Creek","YL3","2001-10-04","1","33","230","8.6","1","<1","3","20","<1","<50","0.2","52","42","","2","420","38","<0.01","53","4.1","1400000","2700000","0.8","0.3","<0.01","680","4","170","<1","<2","2","0.8","0.44","2.8","1.7","7.5","","0.2","15","<1","0.08","28","<1","11","13","2.2","230","120","10.1","<2","28.4","100"
"Deep Bay","Yuen Long Creek","YL3","2001-11-02","1","120","980","16","2.2","<1","6","42","<1","70","0.4","120","66","","6","636","64","<0.01","62","4.9","5100000","9600000","0.8","0.4","<0.01","1800","21","290","<1","2","6","<0.002","0.01","15","3","7.3","","0.3","16","<1","0.05","170","<1","28","29","4.5","550","190","112.6","3","27.6","250"
"Deep Bay","Yuen Long Creek","YL3","2001-12-03","1",">71","590","18","1.8","<1","5","30","<1","<50","0.5","140","61","","12","578","93","<0.01","55","4.7","1100000","2200000","0.66","0.4","<0.01","820","7","340","<1","<2","3","0.69","0.24","6.7","2.1","7.2","","0.3","13","<1","0.16","110","<1","22","39","4.4","440","160","76.9","2","23","260"
"Deep Bay","Yuen Long Creek","YL4","2001-01-08","1","69","550","14","4.8","<1","5","66","<1","70","0.2","71","74","","2","605","6","<0.01","87","7.6","920000","2000000","0.225","0.5","<0.01","680","8","270","<1","4","8","1.4","0.94","2.3","0.95","7.7","","0.3","19","<1","0.03","98","<1","19","21","1.9","430","130","91.4","4","21.5","80"
"Deep Bay","Yuen Long Creek","YL4","2001-02-08","1","69","540","7","2.2","<1","4","96","<1","60","0.2","50","75","","<1","510","7","<0.01","69","6.6","610000","920000","0.084","0.5","<0.01","600","13","450","<1","4","7","0.011","0.006","3.4","0.66","7.9","","0.3","15","<1","<0.02","180","<1","11","14","1.3","570","190","155.5","3","17.6","40"
"Deep Bay","Yuen Long Creek","YL4","2001-03-09","1","170","1800","8.2","5","<1","13","150","2","80","1.1","65","87","","4","606","21","<0.01","81","7.3","1200000","3900000","0.198","0.6","<0.01","2600","100","820","<1","3","13","0.009","0.009","17","0.46","7.8","","0.3","17","<1","<0.02","660","<1","14","19","1.9","1200","300","528","10","20.1","140"
"Deep Bay","Yuen Long Creek","YL4","2001-04-03","1","79","500","8.5","3.1","<1","6","63","1","70","0.2","76","82","","<1","677","12","<0.01","17","1.4","1300000","3200000","0.314","0.5","<0.01","720","23","270","<1","4","8","<0.002","0.006","19","1.2","7.3","","0.3","19","<1","<0.02","200","<1","11","24","1.6","600","160","37.2","4","25.5","70"
"Deep Bay","Yuen Long Creek","YL4","2001-05-10","1","69","680","6.1","4","<1","5","44","<1","60","0.2","120","86","","<1","676","14","<0.01","37","2.9","800000","2400000","0.383","0.7","<0.01","990","14","280","<1","4","8","<0.002","0.018","9.9","0.59","8","","0.3","18","<1","0.02","140","<1","12","31","1.6","540","140","10.2","3","27.2","90"
