"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"","","DB4","1995-12-07","1","2.9","60","0.032","0.06","<1","<1","6","","<50","<0.1","3","140","","<1","494","<1","<0.01","103","10.6","","","0.006","0.3","<0.01","60","<1","20","<1","","<1","0.1","<0.002","<0.5","0.013","7","","","27","<1","<0.02","0.8","","0.1","1","0.04","310","66","1.6","<2","13.9","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-01-06","1","2.9","<50","0.081","0.06","","<1","","","<50","0.1","4","35","","<1","42","1","<0.01","93","9.6","","","0.024","0.2","<0.01","90","<1","30","<1","","<1","0.17","<0.002","<0.5","0.062","7.2","","","20","","<0.02","5.8","","0.18","1","0.08","94","74","6.9","","14.7","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-02-09","1","6.4","<50","0.048","0.35","","<1","","","<50","<0.1","4","<10","","<1","31","<1","0.01","100","9.7","","","0.018","0.2","<0.01","50","<1","20","<1","","<1","0.11","<0.002","<0.5","0.072","7.1","","","20","","0.04","4.8","","0.17","2","0.1","66","28","3.1","","16.5","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-03-09","1","5.8","50","0.42","0.06","","<1","","","<50","0.4","47","<10","","<1","72","<1","0.01","100","8.9","","","0.021","<0.2","0.01","230","3","20","<1","","<1","0.78","0.054","<0.5","0.8","7.3","","","13","","0.04","38","","4.4","13","1.2","150","76","24","","20.8","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-04-26","1","1.9","70","0.073","<0.05","","<1","","","<50","<0.1","6","<10","","<1","37","<1","<0.01","97","7.5","","","0.001","0.2","<0.01","270","1","80","<1","","<1","0.18","<0.002","<0.5","0.067","7.6","","","20","","<0.02","7","","0.19","2","0.11","72","20","7.3","","27.1","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-05-15","1","2.1","110","0.86","<0.05","","2","","","<50","0.1","26","<10","","2","77","2","<0.01","84","6.9","","","0.034","0.2","<0.01","1600","4","200","<1","","<1","0.1","0.01","<0.5","0.13","7.2","","","18","","<0.02","24","","1.9","8","0.49","140","62","45","","26","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-06-16","1","1.3","90","0.044","<0.05","","<1","4","","<50","0.2","4","<10","","<1","59","2","<0.01","95","6.7","","","0.019","<0.2","<0.01","250","3","50","<1","","<1","0.35","0.003","<0.5","0.13","7.1","","","18","","0.02","17","","0.49","<1","0.16","130","90","29","<2","28.7","30"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-07-19","1","4.9","60","0.45","<0.05","","<1","5","","<50","<0.1","11","12","","<1","45","<1","<0.01","95","7.6","","","0.028","0.2","<0.01","370","4","80","<1","","<1","0.51","0.01","<0.5","0.16","6.9","","","18","<1","<0.02","25","","1.7","4","0.34","150","96","27","<2","25","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-08-30","1","4.8","<50","2.6","<0.05","","<1","3","","<50","<0.1","13","11","","<1","45","<1","<0.01","81","6.4","","","0.04","<0.2","<0.01","250","2","70","<1","","<1","0.2","0.03","<0.5","0.35","7.1","","","21","<1","<0.02","15","","4","6","0.61","85","33","23","<2","24.5","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-09-13","1","7.4","140","3.1","<0.05","","<1","3","","<50","<0.1","8","<10","","<1","53","<1","<0.01","95","7.9","","","0.195","<0.2","<0.01","340","5","60","<1","","<1","0.18","0.031","<0.5","0.44","7.1","","","19","<1","<0.02","24","","4.3","3","0.68","96","33","32","<2","23.4","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-10-09","1","5.9","420","2.2","<0.05","","1","7","","<50","0.2","180","<10","","<1","48","2","<0.01","99","8.6","","","0.104","<0.2","<0.01","1400","20","60","<1","","<1","0.21","0.042","<0.5","0.2","6.7","","","15","<1","<0.02","340","","4.9","1","1.4","480","96","170","2","20.5","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-11-08","1","3.3","<50","0.95","<0.05","<1","<1","5","","<50","0.1","10","<10","","<1","33","<1","<0.01","95","8","","","0.035","<0.2","<0.01","100","2","40","<1","","<1","0.19","0.01","<0.5","0.2","6.8","","","22","<1","0.02","7.8","","1.4","<1","0.29","70","30","8.5","<2","22.4","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1995-12-07","1","7.4","<50","2","0.09","<1","<1","3","","<50","<0.1","12","14","","<1","72","1","<0.01","94","8.9","","","0.006","<0.2","<0.01","180","2","60","<1","","<1","0.57","0.021","<0.5","0.41","7","","","22","<1","0.03","38","","3.5","3","0.71","100","44","40","<2","17.7","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-01-06","1","41","90","21","0.08","","<1","","","<50","1.4","75","45","","<1","548","62","0.01","75","7.5","","","0.002","0.3","<0.01","1400","2","400","<1","","2","<0.002","0.004","5.8","6","7.2","","","18","","0.04","29","","27","30","7.4","360","150","32","","16.2","110"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-02-09","1","84","190","22","0.17","","<1","","","<50","0.8","190","140","","1","346","64","0.04","49","4.6","","","0.006","0.4","0.01","2100","7","490","<1","","2","<0.002","0.003","8.5","6.9","6.9","","","18","","1.4","130","","30","56","9.6","560","220","75","","18.9","200"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-03-09","1","170","160","28","0.1","","<1","","","<50","1.5","240","61","","<1","570","87","0.09","82","6.9","","","0.004","0.4","0.02","2900","8","600","<1","","2","<0.002","0.019","27","11","6.9","","","20","","1","180","","38","90","14","560","300","95","","23.7","220"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-04-26","1","23","160","27","0.27","","2","","","<50","0.4","380","42","","2","289","99","<0.01","48","3.7","","","0.004","0.5","0.02","2100","3","420","<1","","3","<0.002","0.022","35","10","7.1","","","19","","0.49","250","","50","120","14","580","360","65","","29","250"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-05-15","1","160","80","12","0.08","","2","","","470","0.4","130","2000","","2","4300","15","<0.01","40","3.2","","","0.003","0.4","<0.01","3700","3","800","<1","","3","<0.002","0.018","10","3.7","6.6","","","15","","3.6","124","","26","36","6.6","4200","1000","160","","26.5","90"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-06-16","1","40","500","7","0.07","","1","25","","730","0.5","70","3800","","1","4340","43","0.02","23","1.6","","","null","0.5","0","960","4","230","<1","","5","0.047","0.003","2.1","1.8","7.3","","","8.6","","0.06","98","","12","18","2.7","8000","2000","150","15","29.4","160"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-07-19","1","51","130","7.8","0.09","","3","28","","<50","<0.1","96","38","","<1","188","<1","0.03","47","3.7","","","0.02","0.3","<0.01","3000","6","1600","<1","","2","<0.002","0.008","5.1","3.3","7.1","","","17","<1","0.21","140","","16","17","4.6","320","180","40","<2","26.5","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-08-30","1","69","90","5.5","0.05","","<1","12","","<50","0.3","96","15","","<1","83","98","0.01","70","5.2","","","0.03","0.2","<0.01","330","5","160","<1","","3","0.003","0.022","5.3","2.4","7.1","","","19","<1","0.13","71","","15","19","3.8","260","190","50","<2","24","200"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-09-13","1","110","180","9.7","<0.05","","<1","20","","<50","0.9","460","15","","<1","124","150","<0.01","63","5.2","","","0.036","0.2","<0.01","820","6","230","<1","","4","0.007","0.007","27","5.6","7.2","","","19","<1","0.44","120","","29","26","8.4","290","160","110","<2","23.5","360"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-10-09","1","5.8","100","0.84","<0.05","","<1","5","","<50","0.2","10","<10","","<1","34","4","<0.01","94","8.4","","","0.06","<0.2","<0.01","190","3","70","<1","","<1","0.46","0.004","<0.5","0.3","6.2","","","17","<1","<0.02","12","","1.9","2","0.46","61","23","10","<2","20.5","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-11-08","1","95","60","13","0.07","<1","<1","28","","<50","0.5","170","27","","<1","175","64","<0.01","53","4.5","","","0.063","0.3","0.01","400","3","120","<1","","3","0.002","0.003","1.3","3.2","6.9","","","20","<1","1.2","50","","19","14","4.6","180","84","31","<2","21.7","130"
"Deep Bay","Ngau Hom Sha Stream","DB6","1995-12-07","1","39","<50","4.2","0.09","<1","<1","8","","<50","<0.1","9","84","","<1","103","9","0.01","98","9.7","","","0.002","0.2","<0.01","190","2","80","<1","","<1","<0.002","<0.002","<0.5","1.4","6.6","","","6.8","<1","1.4","32","","7.1","7","1.9","250","62","21","<2","15.9","80"
"","","DB7","1995-01-06","1","3.7","110","0.45","<0.05","","1","","","<50","0.2","37","<10","","<1","336","2","<0.01","97","9.3","","","0.003","0.9","<0.01","3900","6","2100","<1","","<1","4.6","0.038","<0.5","0.056","7.2","","","24","","<0.02","8.6","","0.76","10","0.06","210","54","21","","18.2","20"
"","","DB7","1995-02-09","1","7.5","100","0.22","<0.05","","<1","","","<50","0.2","7","15","","<1","196","2","0.02","87","7.8","","","0.001","1","<0.01","5100","6","1900","<1","","1","10","0.018","<0.5","0.045","7.1","","","24","","0.02","39","","0.48","5","0.09","270","80","40","","20.6","50"
"","","DB7","1995-03-09","1","6.9","110","0.46","<0.05","","<1","","","<50","0.6","12","16","","<1","324","3","0.02","98","8.4","","","0.004","1.1","<0.01","3600","6","1800","<1","","<1","9.9","0.019","0.5","0.059","7.2","","","25","","<0.02","31","","0.73","5","0.06","270","100","39","","22.9","50"
"","","DB7","1995-04-26","1","2.5","250","0.15","<0.05","","2","","","<50","0.3","8","17","","<1","278","1","0.03","120","8.9","","","0.002","1.6","<0.01","3300","7","1700","<1","","1","24","0.31","0.9","0.024","7.8","","","0.49","","<0.02","13","","0.37","5","0.05","350","150","25","","29.7","40"
"","","DB7","1995-05-15","1","2.2","120","0.17","0.16","","2","","","170","1.2","10","740","","2","1590","2","<0.01","94","7.6","","","null","1.6","<0.01","470","3","520","<1","","2","22","0.045","0.9","0.036","7.4","","","28","","<0.02","6.2","","0.64","5","0.1","1900","470","11","","25","100"
"","","DB7","1995-06-16","1","1.7","260","0.96","<0.05","","<1","40","","830","0.7","36","4400","","<1","4710","16","<0.01","91","6.5","","","null","0.9","<0.01","290","5","630","<1","","5","8","0.34","<0.5","0.079","7.8","","","11","","<0.02","36","","1.5","3","0.13","8000","1600","28","15","29.9","30"
"","","DB7","1995-07-19","1","5.1","60","1.6","<0.05","","1","12","","<50","0.2","7","21","","<1","261","39","<0.01","84","6.3","","","0.004","1.6","<0.01","750","8","220","<1","","2","14","0.2","<0.5","0.039","7.4","","","26","<1","<0.02","14","","2.2","4","0.05","390","180","33","<2","28.7","110"
"","","DB7","1995-08-30","1","1.7","120","0.27","<0.05","","1","17","","<50","0.5","28","20","","<1","180","<1","<0.01","93","6.5","","","0.004","1.4","<0.01","2100","3","1300","<1","","<1","5.9","0.05","<0.5","0.035","7.3","","","29","<1","<0.02","27","","0.79","4","0.16","230","68","31","<2","27","30"
"","","DB7","1995-09-13","1","2.1","270","0.32","<0.05","","2","21","","<50","0.9","9","16","","<1","183","1","<0.01","89","6.9","","","0.005","1.4","<0.01","2700","7","1400","<1","","1","4.8","0.035","<0.5","0.016","7.2","","","26","<1","<0.02","340","","0.88","2","0.09","470","65","110","<2","25.7","80"
"","","DB7","1995-10-09","1","3.4","560","0.36","<0.05","","1","21","","<50","0.3","47","14","","<1","173","<1","<0.01","89","7.5","","","null","1.2","<0.01","1700","25","1200","<1","","1","4.4","0.028","<0.5","0.028","6.7","","","23","<1","<0.02","160","","0.77","1","0.12","350","75","13","<2","22.7","30"
"","","DB7","1995-11-08","1","5","60","0.22","<0.05","<1","<1","12","","<50","0.3","190","15","","<1","184","<1","<0.01","88","7.3","","","0.004","1.2","<0.01","3600","8","1700","<1","","1","2","0.005","0.5","0.042","6.7","","","28","<1","<0.02","23","","0.34","16","0.05","210","60","27","<2","23.7","20"
"","","DB7","1995-12-07","1","2.5","170","0.17","0.06","<1","3","23","","80","<0.1","3","320","","2","1401","1","<0.01","100","9.1","","","0.003","1.1","<0.01","3700","12","2300","<1","","1","1.8","0.008","<0.5","0.008","7","","","26","<1","0.03","170","","0.41","2","0.04","940","170","130","<2","19.7","40"
"Deep Bay","Tsang Kok Stream","DB8","1995-01-06","1","4.3","400","0.087","<0.05","","<1","","","<50","<0.1","16","<10","","<1","290","3","0.01","103","10.1","","","0.002","0.4","<0.01","370","11","50","<1","","<1","0.074","0.013","<0.5","0.04","9.8","","","21","","<0.02","41","","0.58","4","0.09","200","56","36","","16.8","20"
"Deep Bay","Tsang Kok Stream","DB8","1995-02-09","1","23","1900","0.18","0.94","","<1","","","<50","0.3","57","36","","4","176","11","0.02","100","9.2","","","0.002","0.5","0.02","2300","56","440","<1","","2","0.11","0.074","0.9","0.056","8.6","","","20","","0.07","260","","1.7","19","0.21","540","110","270","","18.5","180"
"Deep Bay","Tsang Kok Stream","DB8","1995-03-09","1","7.5","690","0.19","0.1","","<1","","","<50","0.6","31","25","","1","222","7","0.01","102","8.9","","","null","0.5","<0.01","880","28","200","<1","","<1","0.11","0.028","<0.5","0.066","9.3","","","21","","0.02","120","","1.1","11","0.14","270","53","140","","21.9","70"
"Deep Bay","Tsang Kok Stream","DB8","1995-04-26","1","140","570","0.097","<0.05","","1","","","<50","<0.1","18","15","","<1","91","2","<0.01","113","8.5","","","null","0.5","<0.01","350","5","70","<1","","<1","0.027","<0.002","1.1","0.038","10","","","24","","0.02","10","","0.52","5","0.07","120","50","13","","30.4","30"
"Deep Bay","Tsang Kok Stream","DB8","1995-05-15","1","12","460","0.59","0.09","","2","","","<50","0.1","27","99","","2","314","5","<0.01","111","9","","","null","0.6","<0.01","520","7","110","<1","","1","<0.002","0.008","0.7","0.06","9.5","","","23","","0.02","43","","1.9","10","0.15","330","66","50","","25.9","30"
"Deep Bay","Tsang Kok Stream","DB8","1995-06-16","1","11","210","0.56","<0.05","","<1","23","","510","0.3","26","2600","","<1","3390","11","<0.01","101","7","","","null","0.4","<0.01","260","4","40","<1","","8","0.51","0.039","<0.5","0.068","8","","","13","","0.02","22","","1.2","3","0.11","4900","1000","29","10","31.4","110"
"Deep Bay","Tsang Kok Stream","DB8","1995-07-19","1","1.4","160","0.055","<0.05","","<1","5","","<50","0.2","<2","12","","<1","62","19","<0.01","114","9.7","","","0.005","0.3","<0.01","130","8","20","<1","","<1","0.057","0.005","<0.5","0.026","9.3","","","22","<1","<0.02","13","","0.25","1","0.04","110","58","14","<2","29.2","20"
"Deep Bay","Tsang Kok Stream","DB8","1995-08-30","1","29","120","0.046","<0.05","","<1","6","","<50","<0.1","22","14","","<1","55","<1","<0.01","114","7.9","","","0.014","0.3","<0.01","130","2","40","<1","","<1","0.17","0.008","<0.5","0.05","8.2","","","26","<1","<0.02","6.6","","1.1","9","0.16","97","46","13","<2","27.2","20"
"Deep Bay","Tsang Kok Stream","DB8","1995-09-13","1","3.2","240","0.044","<0.05","","<1","4","","<50","<0.1","5","<10","","<1","50","<1","<0.01","115","9.1","","","0.012","0.3","<0.01","150","1","30","<1","","<1","0.078","<0.002","<0.5","0.032","8.7","","","24","<1","<0.02","3.2","","0.25","2","0.05","75","18","6.8","<2","24.8","10"
"Deep Bay","Tsang Kok Stream","DB8","1995-10-09","1","10","140","0.36","<0.05","","<1","6","","<50","0.4","10","<10","","<1","70","<1","<0.01","103","8.7","","","0.007","0.2","<0.01","120","2","50","<1","","<1","0.14","0.003","<0.5","0.029","7.2","","","20","<1","<0.02","10","","1","2","0.03","86","42","9.2","<2","21.7","20"
"Deep Bay","Tsang Kok Stream","DB8","1995-11-08","1","2.2","200","0.09","<0.05","<1","<1","5","","<50","<0.1","7","<10","","<1","52","<1","<0.01","117","9.4","","","0.005","0.3","<0.01","110","2","10","<1","","<1","0.044","<0.002","<0.5","0.035","9.2","","","26","<1","0.02","3.8","","0.21","2","0.04","81","29","5","<2","25","<10"
"Deep Bay","Tsang Kok Stream","DB8","1995-12-07","1","9.8","280","0.28","<0.05","2","<1","26","","2800","0.4","63","13000","","1","31280","5","<0.01","98","9.5","","","0.001","0.8","<0.01","230","10","50","<1","","7","0.32","0.041","<0.5","0.049","7.9","","","6.2","<1","0.02","64","","0.96","3","0.27","38000","19000","55","34","16.6","30"
"Deep Bay","Fairview Park Nullah","FVR1","1995-01-04","1","46","140","16","0.26","","48","","","210","0.2","50","920","","1","3676","12","0.02","17","1.6","2600000","4600000","null","0.4","0.02","1500","4","500","<1","","4","0.016","<0.002","1.8","2.9","7","","","12","","0.54","18","","17","25","3.9","2300","450","45","","17.3","60"
"Deep Bay","Fairview Park Nullah","FVR1","1995-02-06","1","40","80","14","0.93","","14","","","130","0.2","76","500","","1","1908","8","0.01","38","3.8","200000","600000","null","0.5","<0.01","840","3","370","<1","","5","0.055","0.17","<0.5","2.4","7.1","","","13","","1","17","","14","13","2.9","1200","230","31","","16.1","60"
"Deep Bay","Fairview Park Nullah","FVR1","1995-03-03","1","46","100","21","0.11","","30","","","270","0.5","53","1200","","2","4128","12","<0.01","45","4.2","2300000","2500000","null","0.4","0.02","1200","3","490","<1","","5","0.009","0.005","3.3","4","7.2","","","13","","1.5","11","","26","19","4.6","2600","560","45","","18.5","90"
"Deep Bay","Fairview Park Nullah","FVR1","1995-04-03","1","27","140","15","0.15","","42","","","80","0.3","49","330","","2","1336","11","0.01","27","2.6","1700000","3500000","null","0.3","<0.01","900","5","370","<1","","4","0.021","0.005","0.9","3.2","7.2","","","11","","2.6","19","","19","16","3.9","910","270","50","","18.6","50"
"Deep Bay","Fairview Park Nullah","FVR1","1995-05-01","1","25","110","17","0.17","","64","","","130","0.2","54","460","","3","1926","4","<0.01","6","0.5","1900000","2200000","null","0.4","<0.01","1700","4","670","<1","","5","<0.002","0.003","1.6","4.8","7.3","","","16","","2.8","37","","23","15","5.5","1300","390","30","","32.4","40"
"Deep Bay","Fairview Park Nullah","FVR1","1995-06-05","1","17","210","10","0.48","","30","","","120","0.6","36","500","","<1","898","10","0.01","20","1.6","2200000","4600000","null","0.4","<0.01","740","4","470","<1","","5","0.77","0.13","1.2","2.8","7.4","","","12","","0.16","22","","12","19","3.3","1100","290","23","","29.4","90"
"Deep Bay","Fairview Park Nullah","FVR1","1995-07-03","1","8.9","230","2.8","0.61","","26","19","","<50","0.4","28","33","","<1","190","8","<0.01","52","4","600000","1500000","null","0.3","<0.01","750","5","190","<1","","3","1.4","0.16","<0.5","0.79","7","","","8","<1","0.03","22","","4.6","10","1.3","240","100","34","2","27.6","70"
"Deep Bay","Fairview Park Nullah","FVR1","1995-08-02","1","13","220","4.5","0.12","","54","24","","<50","0.2","26","42","","<1","214","6","<0.01","28","2.3","3100000","3600000","null","0.3","<0.01","1600","6","340","<1","","3","0.28","0.048","0.5","1","7.2","","","10","<1","0.04","36","","6","11","1.8","250","78","35","2","22.7","50"
"Deep Bay","Fairview Park Nullah","FVR1","1995-09-14","1","13","70","5.4","0.09","","59","30","","<50","<0.1","16","51","","<1","230","3","<0.01","26","2","400000","1600000","null","0.3","<0.01","1600","2","380","<1","","2","0.011","<0.002","<0.5","1.3","7.2","","","16","<1","0.45","18","","7.8","5","1.9","250","58","27","2","26","20"
"Deep Bay","Fairview Park Nullah","FVR1","1995-10-02","1","21","180","9.3","0.46","","40","44","","130","0.2","35","500","","1","1180","6","<0.01","17","1.4","3400000","4300000","null","0.3","<0.01","1100","4","360","<1","","4","0.1","0.062","<0.5","1.9","7","","","12","<1","0.51","27","","12","15","2.8","1000","200","30","4","21.7","60"
"Deep Bay","Fairview Park Nullah","FVR1","1995-11-02","1","18","80","0.99","0.13","<1","62","32","","100","0.2","47","350","","<1","890","8","<0.01","11","0.9","1600000","2000000","null","0.4","<0.01","1500","3","450","<1","","3","<0.002","<0.002","<0.5","1.9","7.3","","","16","<1","0.32","24","","12","6","2.9","840","160","25","3","23.8","60"
"Deep Bay","Fairview Park Nullah","FVR1","1995-12-01","1","28","70","12","0.12","<1","31","33","","380","0.3","70","1500","","2","2750","9","<0.01","8","0.7","630000","680000","null","0.4","<0.01","1100","2","420","<1","","3","<0.002","0.003","<0.5","3.2","7.1","","","13","<1","2","21","","16","10","3.3","3400","640","26","7","23","40"
"Deep Bay","River Ganges","GR1","1995-01-09","1","130","120","32","0.13","","<1","","","<50","0.1","160","33","","<1","550","20","0.01","40","3.7","7500000","8400000","0.02","0.3","0.01","2000","2","320","<1","","4","0.019","0.012","11","6.9","7","","","17","","0.47","55","","39","54","9","300","100","55","","19.6","90"
"Deep Bay","River Ganges","GR1","1995-02-13","1","250","150","48","0.62","","<1","","","60","0.2","340","41","","1","794","18","0.02","24","2.1","11000000","13000000","0.019","0.4","0.04","2200","4","320","<1","","5","<0.002","0.033","20","5.9","7.1","","","17","","1.5","120","","63","110","15","500","200","90","","20.2","100"
