"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN2","2011-03-11","1","60","450","2.6","0.71","<1","<1","19","<1","<50","0.1","46","20","0.5","<1","361","3","<0.01","101","9","19000","25000","0.01","0.5","<0.01","360","5","50","<1","5","1","<0.002","0.004","0.6","0.58","7.4","3.8","0.2","19","<1","0.06","24","<1","5.8","22","0.94","230","59","41.6","<2","20.7","30"
"North Western","Tuen Mun River","TN2","2011-04-15","1","8.4","250","3.3","0.77","<1","<1","19","<1","<50","<0.1","14","16","","<1","358","3","<0.01","104","7.9","28000","72000","0.008","0.5","<0.01","230","2","60","<1","4","2","1.5","0.089","0.5","0.41","7.4","","0.2","16","<1","<0.02","6","<1","4","6","0.5","180","50","10.2","<2","29.7","70"
"North Western","Tuen Mun River","TN2","2011-05-12","1","5.6","180","3.1","0.47","<1","1","14","<1","<50","<0.1","13","19","13","<1","341","3","<0.01","135","9.5","85000","260000","0.009","0.5","<0.01","220","2","40","<1","5","2","1.4","0.075","1.3","0.42","7.9","9.9","0.1","19","<1","<0.02","22","<1","3.9","6","0.56","190","37","11.4","<2","34.4","30"
"North Western","Tuen Mun River","TN2","2011-06-16","1","2.3","480","0.22","<0.05","<1","<1","13","<1","<50","<0.1","8","<10","","<1","121","7","<0.01","96","7.6","21000","110000","0.072","0.4","<0.01","620","11","90","<1","4","7","2.5","0.049","0.8","0.046","7.6","","0.1","11","<1","<0.02","24","<1","0.74","3","0.08","200","64","45.6","<2","27.6","40"
"North Western","Tuen Mun River","TN2","2011-07-28","1","1.9","440","0.39","0.08","<1","<1","10","<1","<50","<0.1","6","<10","2.1","<1","157","2","<0.01","116","8.5","14000","29000","0.018","0.4","<0.01","290","2","50","<1","<2","<1","1.2","0.023","<0.5","0.1","8","1.3","0.1","17","<1","<0.02","7.6","<1","0.62","2","0.12","100","32","26","<2","32.1","20"
"North Western","Tuen Mun River","TN2","2011-08-15","1","1.3","420","0.88","0.17","<1","<1","9","<1","<50","<0.1","5","<10","","<1","180","2","<0.01","108","7.7","11000","67000","0.018","0.4","<0.01","310","2","50","<1","4","<1","1.5","0.035","1","0.15","7.7","","0.1","16","<1","<0.02","12","<1","1.2","2","0.18","90","17","11.8","<2","33.3","10"
"North Western","Tuen Mun River","TN2","2011-09-01","1","1.1","80","0.9","0.4","<1","<1","10","<1","<50","<0.1","8","13","2.6","<1","225","2","<0.01","120","9.2","17000","71000","0.015","0.5","<0.01","60","<1","30","<1","6","<1","2.4","0.037","<0.5","0.18","6.9","1.3","0.1","17","<1","<0.02","3.6","<1","1.4","3","0.22","130","39","18.1","<2","29","20"
"North Western","Tuen Mun River","TN2","2011-10-14","1","1.3","180","0.28","0.05","<1","<1","8","<1","<50","<0.1","8","<10","","1","187","1","<0.01","100","8.2","27000","86000","0.019","0.7","<0.01","190","1","40","<1","15","<1","4.4","0.077","0.5","0.052","7.8","","0.1","17","<1","<0.02","6.7","<1","0.56","2","0.07","120","30","9.3","<2","25.8","30"
"North Western","Tuen Mun River","TN2","2011-11-10","1","1","180","0.28","<0.05","<1","<1","6","<1","<50","<0.1","5","<10","0.6","2","191","1","<0.01","97","8.5","10000","17000","0.028","0.7","<0.01","220","2","40","<1","19","2","3.8","0.06","<0.5","0.038","7.9","0.3","0.1","15","<1","<0.02","8.1","<1","0.52","2","0.05","120","46","12.7","<2","21.9","20"
"North Western","Tuen Mun River","TN2","2011-12-09","1","13","180","1.2","0.47","<1","<1","13","<1","<50","<0.1","8","20","","<1","234","<1","<0.01","121","11.3","64000","80000","0.011","0.4","<0.01","270","2","50","<1","3","1","2.3","0.052","<0.5","0.23","8.5","","0.1","18","<1","<0.02","9.1","<1","1.7","3","0.29","140","30","9.6","<2","18.5","20"
"North Western","Tuen Mun River","TN3","2011-01-27","1","1.6","100","0.34","0.1","<1","1","19","<1","2800","<0.1","4","18000","1.3","<1","38713","3","<0.01","78","6.3","770","2500","null","0.8","<0.01","90","1","40","<1","10","4","0.19","0.028","<0.5","0.048","7.8","1.4","29.7","1.9","<1","<0.02","3","<1","0.52","<1","0.06","36000","5400","2.9","2","16.9","<10"
"North Western","Tuen Mun River","TN3","2011-02-16","1","2.9","140","0.71","<0.05","<1","2","25","<1","1900","<0.1","12","13000","","<1","30171","4","<0.01","75","6.5","12000","32000","null","0.7","<0.01","60","<1","80","<1","8","4","0.54","0.029","0.7","0.041","7.6","","23.5","3.9","<1","<0.02","2.7","<1","0.95","3","0.09","28000","4400","3.2","<2","15.3","30"
"North Western","Tuen Mun River","TN3","2011-03-11","1","1.5","70","0.38","<0.05","<1","2","17","<1","2400","<0.1","9","17000","0.3","1","38878","4","<0.01","78","6.2","110","140","null","0.8","<0.01","90","1","30","<1","10","5","0.35","0.029","<0.5","0.032","7.8","1.1","29.3","1.6","<1","<0.02","2.9","<1","0.55","2","0.11","36000","6600","3.6","<2","17.7","30"
"North Western","Tuen Mun River","TN3","2011-04-15","1","3.4","210","0.64","0.07","<1","2","27","<1","1800","<0.1","16","12000","","2","33592","4","<0.01","84","6.2","2700","50000","null","0.8","<0.01","150","1","110","<1","10","5","0.34","0.049","<0.5","0.029","7.7","","21","2.7","<1","<0.02","2.5","<1","0.86","3","0.08","26000","4300","5.3","<2","25.2","20"
"North Western","Tuen Mun River","TN3","2011-05-12","1","3.9","260","0.63","0.06","<1","3","33","<1","1600","<0.1","18","8800","56","2","27139","7","<0.01","95","6.6","5500","41000","null","0.8","<0.01","150","1","160","<1","6","5","0.4","0.2","<0.5","0.013","7.7","3.6","14.9","3","<1","<0.02","9.3","<1","1.1","4","0.08","18000","2900","4","<2","30.2","20"
"North Western","Tuen Mun River","TN3","2011-06-16","1","3.8","190","0.44","0.07","<1","2","31","<1","1300","<0.1","18","6200","","2","20826","5","<0.01","68","4.9","31000","270000","null","0.5","<0.01","190","2","100","<1","5","4","0.42","0.082","1","0.047","7.6","","11.6","3.4","<1","<0.02","15","<1","1","4","0.12","13000","2600","10","2","28.5","30"
"North Western","Tuen Mun River","TN3","2011-07-28","1","2.3","210","0.23","<0.05","<1","2","26","<1","1600","<0.1","14","10000","6.6","<1","31504","3","<0.01","97","6.6","3100","13000","null","0.7","<0.01","60","<1","90","<1","7","4","0.52","0.07","<0.5","0.02","7.7","0.7","17.3","4.5","<1","<0.02","2.7","<1","0.44","3","0.04","21000","3300","2.8","<2","31","<10"
"North Western","Tuen Mun River","TN3","2011-08-15","1","2.1","180","0.25","<0.05","<1","2","28","<1","1900","<0.1","6","12000","","4","35343","6","<0.01","93","6.3","2300","9700","null","0.8","<0.01","60","6","80","<1","7","5","0.44","0.088","0.9","0.01","7.7","","19.8","3.8","<1","<0.02","4.2","<1","0.6","2","0.07","23000","3800","3.3","2","30.5","50"
"North Western","Tuen Mun River","TN3","2011-09-01","1","2","50","0.25","0.08","<1","2","17","<1","2100","<0.1","15","16000","11","<1","45723","5","<0.01","76","5.1","1500","25000","null","0.8","<0.01","<50","<1","50","<1","9","4","0.22","0.049","<0.5","0.027","7.3","3.1","27.5","1.3","<1","<0.02","4.4","<1","0.52","3","0.06","33000","5400","2.1","2","28.4","10"
"North Western","Tuen Mun River","TN3","2011-10-14","1","2.3","120","0.53","<0.05","<1","2","23","<1","2200","<0.1","16","12000","","2","34986","4","<0.01","68","4.8","22000","100000","null","0.7","<0.01","160","1","110","<1","9","5","0.44","0.1","<0.5","0.058","7.4","","21.2","5.3","<1","<0.02","3.6","<1","0.83","3","0.1","25000","4000","5.5","2","26.8","20"
"North Western","Tuen Mun River","TN3","2011-11-10","1","2.2","150","0.42","0.1","<1","2","19","<1","3100","<0.1","11","15000","1.3","3","41518","3","<0.01","69","5","15000","73000","null","0.8","<0.01","110","<1","70","<1","10","3","0.35","0.052","<0.5","0.054","7.7","<0.2","27","2.5","<1","<0.02","2.1","<1","0.57","2","0.08","33000","5100","3.3","2","24.3","10"
"North Western","Tuen Mun River","TN3","2011-12-09","1","0.8","150","0.25","<0.05","<1","2","11","<1","2900","<0.1","4","17000","","5","41893","2","<0.01","92","7","1200","3300","null","0.8","<0.01","110","<1","30","<1","10","4","0.3","0.044","<0.5","0.05","7.7","","29.9","1.7","<1","<0.02","3.5","<1","0.43","1","0.06","35000","5700","4.2","2","20.4","<10"
"North Western","Tuen Mun River","TN4","2011-01-27","1","1.9","170","0.39","<0.05","<1","1","22","<1","2800","0.1","4","16000","1.1","1","27225","5","<0.01","70","6","7200","10000","null","0.8","<0.01","110","1","80","<1","9","5","0.25","0.029","<0.5","0.043","7.6","0.8","20.2","2.6","<1","<0.02","4.3","<1","0.7","<1","0.07","32000","4600","1.8","2","16.7","20"
"North Western","Tuen Mun River","TN4","2011-02-16","1","2.7","170","0.74","0.09","<1","2","25","<1","1800","0.1","15","13000","","<1","29521","6","<0.01","73","6.4","3800","6400","null","0.7","<0.01","50","<1","90","<1","8","4","0.48","0.035","<0.5","0.044","7.5","","23.1","3.7","<1","<0.02","2.1","<1","0.94","3","0.07","28000","4500","6.1","<2","15.1","30"
"North Western","Tuen Mun River","TN4","2011-03-11","1","2.3","70","0.54","0.05","<1","2","19","<1","2400","<0.1","3","16000","1.4","1","36781","4","<0.01","74","6","1000","1900","null","0.8","<0.01","110","<1","40","<1","10","8","0.42","0.029","<0.5","0.035","7.7","0.6","27.5","2.4","<1","<0.02","2.1","<1","0.6","<1","0.07","35000","7200","3","<2","17.8","20"
"North Western","Tuen Mun River","TN4","2011-04-15","1","2.1","280","0.82","0.05","<1","2","28","<1","1700","<0.1","16","9600","","2","31756","4","<0.01","92","6.8","13000","37000","null","0.8","<0.01","140","<1","130","<1","9","5","0.36","0.052","0.6","0.041","7.7","","19.6","3.4","<1","<0.02","3.8","<1","1.1","3","0.09","21000","3500","15.2","<2","25.4","<10"
"North Western","Tuen Mun River","TN4","2011-05-12","1","2.7","540","0.34","<0.05","<1","3","34","<1","1400","<0.1","13","8200","30","2","25987","4","<0.01","136","9.3","9800","61000","null","0.7","<0.01","150","1","80","<1","6","6","0.93","0.1","0.7","0.018","8","14","13.9","4.2","<1","<0.02","13","<1","0.81","3","0.11","17000","2900","6","2","31.5","20"
"North Western","Tuen Mun River","TN4","2011-06-16","1","2.8","180","0.44","0.08","<1","2","28","<1","810","<0.1","16","4000","","1","12703","5","<0.01","90","6.8","45000","420000","null","0.4","<0.01","210","3","90","<1","3","2","0.35","0.066","<0.5","0.055","7.6","","6.9","3.8","<1","<0.02","9.9","<1","0.94","3","0.12","8300","1500","15.3","<2","27.7","30"
"North Western","Tuen Mun River","TN4","2011-07-28","1","1.5","250","0.23","<0.05","<1","2","27","<1","1500","<0.1","16","9300","3.3","<1","29068","3","<0.01","90","6.2","2000","8500","null","0.7","<0.01","90","<1","100","<1","7","4","0.6","0.063","<0.5","0.027","7.6","1.9","15.9","5.6","<1","<0.02","3.4","<1","0.47","3","0.07","19000","3100","4.3","2","30.8","10"
"North Western","Tuen Mun River","TN4","2011-08-15","1","2.6","480","0.4","0.05","1","2","32","<1","1800","0.1","8","11000","","5","33614","14","<0.01","86","5.8","8100","95000","null","0.8","<0.01","660","8","90","<1","7","7","0.46","0.085","<0.5","0.015","7.6","","18.8","4.5","<1","<0.02","3.3","<1","0.75","2","0.08","22000","3600","7.7","<2","30.5","170"
"North Western","Tuen Mun River","TN4","2011-09-01","1","3.3","70","0.48","0.15","<1","2","20","<1","1900","<0.1","11","14000","11","<1","42691","5","<0.01","70","4.7","17000","52000","null","0.8","<0.01","<50","<1","90","<1","9","4","0.25","0.056","<0.5","0.044","7.2","2.2","25.5","2.5","<1","<0.02","11","<1","0.86","4","0.09","31000","4900","2.8","2","28.5","10"
"North Western","Tuen Mun River","TN4","2011-10-14","1","1.6","130","0.62","<0.05","<1","2","27","<1","2100","<0.1","9","12000","","1","32940","4","<0.01","66","4.7","17000","100000","null","0.8","<0.01","150","<1","150","<1","8","5","0.5","0.11","0.6","0.061","7.3","","19.7","6.9","<1","<0.02","1.6","<1","0.9","3","0.1","24000","3900","12.1","2","27","30"
"North Western","Tuen Mun River","TN4","2011-11-10","1","1.3","150","0.42","<0.05","<1","2","18","<1","2900","<0.1","4","16000","0.9","2","42842","3","<0.01","69","4.9","2500","11000","null","0.8","<0.01","90","<1","70","<1","11","3","0.33","0.048","<0.5","0.053","7.6","0.2","28","2.3","<1","<0.02","2.5","<1","0.56","2","0.07","34000","5700","4.1","2","24.2","<10"
"North Western","Tuen Mun River","TN4","2011-12-09","1","0.9","250","0.36","<0.05","<1","2","13","<1","2700","<0.1","9","16000","","5","39464","<1","<0.01","89","6.9","1600","3900","null","0.8","<0.01","110","<1","50","<1","9","3","0.34","0.044","<0.5","0.047","7.6","","28.5","2.2","<1","<0.02","3.6","<1","0.56","2","0.06","34000","5200","2.9","3","19.5","<10"
"North Western","Tuen Mun River","TN5","2011-01-27","1","3.8","120","0.47","0.12","<1","2","24","<1","2300","0.1","6","14000","1.4","1","32010","4","<0.01","74","6.2","40000","90000","null","0.8","<0.01","110","1","100","<1","8","4","0.32","0.031","<0.5","0.063","7.7","0.8","24.3","3.6","<1","<0.02","3.4","<1","0.95","2","0.1","29000","4900","3.5","<2","16.5","20"
"North Western","Tuen Mun River","TN5","2011-02-16","1","2.4","140","0.7","<0.05","<1","2","27","<1","1700","<0.1","12","13000","","<1","28909","4","<0.01","80","7","5900","14000","null","0.7","<0.01","70","<1","90","<1","8","5","0.51","0.036","0.9","0.036","7.6","","22.6","4","<1","<0.02","1.3","<1","0.89","3","0.05","27000","4100","2.8","<2","15.1","30"
"North Western","Tuen Mun River","TN5","2011-03-11","1","2.7","60","0.48","<0.05","<1","2","20","<1","2200","<0.1","4","15000","1.2","1","35511","4","<0.01","87","7","200","1300","null","0.8","<0.01","90","1","30","<1","9","5","0.46","0.028","<0.5","0.032","7.8","0.8","26.3","2.6","<1","<0.02","1.9","<1","0.55","<1","0.07","31000","4300","3.3","<2","18","10"
"North Western","Tuen Mun River","TN5","2011-04-15","1","2.6","250","0.68","0.06","<1","2","27","<1","1900","<0.1","12","12000","","2","34693","5","<0.01","96","6.9","2300","8700","null","0.8","<0.01","160","2","100","<1","10","5","0.32","0.046","<0.5","0.038","7.7","","21.5","2.5","<1","<0.02","2.8","<1","1","3","0.08","27000","4700","3","2","25.5","20"
"North Western","Tuen Mun River","TN5","2011-05-12","1","10","240","0.54","0.11","<1","3","33","<1","1400","<0.1","27","8300","35","2","25795","7","<0.01","94","6.5","8000","390000","null","0.8","<0.01","170","1","170","<1","6","6","0.48","0.18","<0.5","0.012","7.6","6.9","13.9","3.9","<1","<0.02","14","<1","1.8","5","0.14","17000","2700","5.6","<2","30.8","20"
"North Western","Tuen Mun River","TN5","2011-06-16","1","4.6","200","0.31","0.08","<1","2","27","<1","880","<0.1","23","4500","","2","14401","6","<0.01","81","6.1","32000","200000","null","0.4","<0.01","200","3","80","<1","4","3","0.52","0.07","<0.5","0.04","7.6","","7.9","4.1","<1","<0.02","8.7","<1","0.88","4","0.1","9600","2000","10.5","<2","27.9","40"
"North Western","Tuen Mun River","TN5","2011-07-28","1","1.5","200","0.25","<0.05","<1","2","27","<1","1600","<0.1","11","9400","5.8","<1","30182","3","<0.01","96","6.5","3200","8900","null","0.7","<0.01","80","<1","90","<1","7","4","0.57","0.066","<0.5","0.027","7.7","1","16.4","5","<1","<0.02","2.8","<1","0.5","3","0.06","20000","3200","5","<2","31.2","20"
"North Western","Tuen Mun River","TN5","2011-08-15","1","2","110","0.31","0.06","<1","2","27","<1","1900","<0.1","8","11000","","4","35057","4","<0.01","88","5.9","1600","17000","null","0.8","<0.01","<50","6","80","<1","7","5","0.43","0.086","<0.5","0.011","7.6","","19.6","3.9","<1","<0.02","3.4","<1","0.64","2","0.06","23000","3600","3.5","2","30.5","20"
"North Western","Tuen Mun River","TN5","2011-09-01","1","2.5","<50","0.27","0.08","<1","2","17","<1","1900","<0.1","8","16000","12","<1","45547","4","<0.01","77","5.1","1700","6000","null","0.8","<0.01","<50","<1","40","<1","9","4","0.23","0.048","<0.5","0.022","7.3","2.6","27.4","1.4","<1","<0.02","4.2","<1","0.51","3","0.06","33000","5600","1.9","2","28.4","10"
"North Western","Tuen Mun River","TN5","2011-10-14","1","2.2","130","0.57","<0.05","<1","2","24","<1","2200","<0.1","16","12000","","2","34259","6","<0.01","65","4.7","15000","76000","null","0.7","<0.01","140","1","110","<1","9","5","0.45","0.098","0.5","0.059","7.3","","20.7","5.3","<1","<0.02","2.8","<1","0.89","3","0.1","24000","4100","3.6","2","26.8","20"
"North Western","Tuen Mun River","TN5","2011-11-10","1","1.8","200","0.41","0.1","<1","2","19","<1","2800","<0.1","8","15000","0.4","3","40284","3","<0.01","70","5.1","4100","17000","null","0.8","<0.01","110","<1","70","<1","10","3","0.39","0.05","<0.5","0.052","7.7","0.6","26.3","3.1","<1","<0.02","2.8","<1","0.56","2","0.08","33000","5400","3.9","2","24","20"
"North Western","Tuen Mun River","TN5","2011-12-09","1","1.3","170","0.27","<0.05","<1","2","13","<1","2800","<0.1","4","17000","","4","41261","2","<0.01","86","6.6","2000","3200","null","0.8","<0.01","110","<1","30","<1","10","3","0.31","0.044","<0.5","0.049","7.7","","29.7","1.9","<1","<0.02","5.1","<1","0.51","1","0.06","35000","4900","4.8","2","19.9","<10"
"North Western","Tuen Mun River","TN6","2011-01-27","1","1.1","100","0.35","0.05","<1","2","21","<1","2600","<0.1","4","17000","1","<1","36244","3","<0.01","76","6.3","1500","2500","null","0.8","<0.01","100","<1","60","<1","9","4","0.23","0.027","<0.5","0.046","7.4","0.8","28","2.4","<1","<0.02","2.7","<1","0.61","<1","0.08","35000","5900","2.2","<2","16.4","10"
"North Western","Tuen Mun River","TN6","2011-02-16","1","4.3","600","0.66","<0.05","<1","2","23","<1","1800","0.2","9","14000","1","2","29682","7","<0.01","76","6.6","14000","19000","null","0.7","<0.01","70","<1","70","<1","8","4","0.48","0.033","<0.5","0.04","7","0.8","23.3","3.4","<1","<0.02","3.6","<1","0.81","2","0.07","28000","4700","2.5","<2","14.9","40"
"North Western","Tuen Mun River","TN6","2011-03-11","1","1.3","80","0.36","0.05","<1","2","17","<1","2600","<0.1","9","16000","0.6","1","37880","3","<0.01","75","6","850","1300","null","0.8","<0.01","100","<1","40","<1","10","5","0.35","0.03","<0.5","0.031","7.4","0.6","28.3","1.9","<1","<0.02","3.5","<1","0.59","2","0.08","36000","6900","3.1","<2","18","<10"
"North Western","Tuen Mun River","TN6","2011-04-15","1","2.6","140","0.6","0.06","<1","2","24","<1","1900","<0.1","9","13000","1.5","2","35198","3","<0.01","83","6.1","6100","9500","null","0.8","<0.01","120","1","90","<1","10","5","0.38","0.043","<0.5","0.041","7.5","1","22.5","2.5","<1","<0.02","2.2","<1","0.89","3","0.08","28000","5100","3.8","<2","24.3","10"
"North Western","Tuen Mun River","TN6","2011-05-12","1","3.4","300","0.67","0.06","1","3","31","<1","1600","<0.1","16","9900","7.3","1","27179","3","<0.01","79","5.5","800","17000","null","0.8","<0.01","130","<1","110","<1","7","6","0.58","0.1","0.7","0.024","7.6","2.2","15.1","3.5","<1","<0.02","4.5","<1","1.2","3","0.11","21000","3500","2.7","<2","29.6","20"
"North Western","Tuen Mun River","TN6","2011-06-16","1","3","160","0.24","0.06","<1","2","23","<1","1300","<0.1","14","7200","15","2","21373","6","<0.01","99","7.3","15000","120000","null","0.5","<0.01","150","2","30","<1","5","3","0.59","0.092","<0.5","0.058","8","5.4","12.1","2.3","<1","<0.02","9.1","<1","0.64","3","0.1","15000","2800","12.6","2","27.5","30"
"North Western","Tuen Mun River","TN6","2011-07-28","1","1.6","130","0.21","<0.05","1","2","29","<1","1700","<0.1","8","10000","9.3","<1","30452","3","<0.01","95","6.6","2300","6900","null","0.7","<0.01","60","<1","70","<1","7","5","0.52","0.082","<0.5","0.018","7.5","2.3","17.2","3.6","<1","<0.02","2","<1","0.52","3","0.05","21000","3400","4.1","<2","29.3","<10"
"North Western","Tuen Mun River","TN6","2011-08-15","1","2","70","0.17","<0.05","<1","2","25","<1","2100","<0.1","6","12000","12","4","35612","5","<0.01","104","7","50","1200","null","0.8","<0.01","<50","5","60","<1","8","6","0.46","0.094","<0.5","0.011","7.3","3.7","20.1","3.6","<1","<0.02","3.6","<1","0.5","2","0.05","25000","4000","4.2","2","30.2","40"
"North Western","Tuen Mun River","TN6","2011-09-01","1","1.7","<50","0.18","0.07","<1","2","16","<1","2000","<0.1","8","16000","8.6","<1","45331","4","<0.01","85","5.7","450","2300","null","0.8","<0.01","<50","<1","40","<1","9","4","0.24","0.051","<0.5","0.015","7.3","2.2","27.4","1.3","<1","<0.02","3.8","<1","0.43","2","0.05","33000","5400","2","2","28.2","20"
"North Western","Tuen Mun River","TN6","2011-10-14","1","1","100","0.44","<0.05","<1","2","19","<1","2500","<0.1","8","15000","1","1","39485","4","<0.01","77","5.4","1300","11000","null","0.8","<0.01","70","<1","90","<1","10","5","0.36","0.097","<0.5","0.053","6.8","0.9","24.4","4.2","<1","<0.02","1.9","<1","0.61","2","0.07","30000","5000","2","2","26.5","10"
