"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-02-26","1","3","200","0.25","0.1","<1","<1","53","<1","<50","<0.1","11","17","1.5","<1","177","5","<0.01","99","8.6","120000","120000","null","0.2","<0.01","270","7","60","<1","<2","<1","1.8","0.022","<0.5","0.24","7.5","2.8","0.1","17","<1","<0.02","14","<1","0.73","3","0.38","140","55","4","<2","22.5","40"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-03-21","1","1.4","60","0.095","<0.05","<1","<1","71","<1","<50","<0.1","3","34","","<1","215","4","<0.01","99","9.3","7200","11000","null","0.2","<0.01","140","3","40","<1","<2","<1","1.5","0.014","1.2","0.18","7.2","","0.1","16","<1","<0.02","4.6","<1","0.18","2","0.2","190","81","2","<2","18.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-04-23","1","2.7","120","0.38","0.2","1","<1","56","<1","<50","<0.1","11","<10","0.4","<1","172","5","<0.01","87","7.1","6900","13000","0.069","0.3","<0.01","150","5","50","<1","<2","<1","1.3","0.031","<0.5","0.28","7.6","0.8","0.1","18","<1","<0.02","8.7","<1","0.62","4","0.34","140","44","2","<2","26.2","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-05-21","1","2.3","80","0.22","0.16","<1","<1","40","<1","<50","<0.1","6","<10","","<1","101","4","<0.01","100","7.8","11000","47000","1.08","0.3","<0.01","120","2","30","<1","<2","<1","1.4","0.02","<0.5","0.22","7.6","","0","17","<1","<0.02","2.7","<1","0.5","3","0.24","100","22","5.6","<2","28","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-06-20","1","2.2","<50","0.15","0.24","<1","<1","38","<1","<50","<0.1","10","<10","1.3","<1","162","3","<0.01","102","8.1","47000","240000","0.084","0.2","<0.01","110","1","10","<1","<2","<1","1.9","0.023","<0.5","0.17","7.8","<0.2","0.1","17","<1","<0.02","1.6","<1","0.34","2","0.18","110","34","11.3","<2","27.2","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-07-21","1","4.9","100","0.18","0.47","<1","<1","39","<1","<50","<0.1","16","11","","<1","164","11","<0.01","93","7.2","90000","3200000","0.011","0.2","<0.01","200","4","40","<1","<2","<1","1.4","0.031","0.6","0.18","7.3","","0.1","17","<1","<0.02","7.5","<1","0.55","4","0.24","120","33","7.3","<2","28.5","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-08-18","1","1","80","0.32","<0.05","<1","<1","40","<1","<50","<0.1","6","<10","1.2","<1","158","3","<0.01","101","7.9","15000","31000","0.023","0.2","<0.01","120","2","30","<1","<2","<1","1.5","0.019","<0.5","0.17","7.7","0.5","0.1","18","<1","<0.02","3","<1","0.55","1","0.18","100","64","1.9","<2","28.1","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-09-18","1","0.8","220","0.065","<0.05","<1","<1","56","<1","<50","<0.1","<2","11","","<1","165","5","<0.01","99","7.7","6500","15000","0.018","<0.2","<0.01","310","12","70","<1","<2","<1","2.2","0.016","<0.5","0.11","7.4","","0.1","15","<1","<0.02","23","<1","0.32","1","0.17","130","45","3.3","<2","27.5","40"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-10-09","1","1.4","90","0.25","0.1","1","<1","38","<1","<50","<0.1","<2","<10","2.3","<1","135","8","<0.01","98","7.9","12000","27000","0.026","0.2","<0.01","120","3","40","<1","<2","<1","1.5","0.017","<0.5","0.21","7.5","1.4","0.1","18","<1","<0.02","4.8","<1","0.3","2","0.23","110","41","2.5","<2","26.3","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-11-07","1","1.7","130","0.3","0.06","2","1","43","<1","50","<0.1","<2","<10","","<1","140","3","<0.01","98","7.9","7200","14000","0.053","0.2","<0.01","100","4","40","<1","<2","<1","1","0.014","<0.5","0.18","7.4","","0.1","18","<1","<0.02","6.8","<1","0.55","2","0.2","94","21","0.6","<2","26","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2003-12-01","1","1","120","0.18","0.08","<1","<1","35","<1","<50","<0.1","3","<10","1.6","<1","132","3","<0.01","97","9","20000","20000","0.006","0.2","<0.01","160","7","50","<1","<2","<1","1.4","0.017","<0.5","0.17","7.4","<0.2","0.1","17","<1","<0.02","4.7","<1","0.26","1","0.2","86","22","2.7","<2","19.1","20"
"Deep Bay","Yuen Long Creek","YL1","2003-01-17","1","","130","17","0.62","<1","3","14","<1","<50","<0.1","34","19","2.2","<1","375","17","<0.01","50","4.8","280000","330000","0.063","0.3","<0.01","240","2","150","<1","<2","2","0.42","0.13","<0.5","3.2","7.4","<0.4","0.2","16","<1","0.02","24","<1","18","12","3.8","330","200","25.9","<2","20.2","50"
"Deep Bay","Yuen Long Creek","YL1","2003-02-21","1","18","120","12","1","<1","3","20","<1","<50","<0.1","30","18","","2","331","11","<0.01","39","3.3","310000","370000","0.055","0.3","<0.01","540","2","160","<1","<2","2","0.72","0.14","0.9","2.5","7.3","","0.2","14","<1","0.03","13","<1","16","11","3.3","250","97","112.4","<2","22.5","40"
"Deep Bay","Yuen Long Creek","YL1","2003-03-17","1","72","160","63","1.3","<1","6","20","<1","60","<0.1","190","38","13","<1","872","11","<0.01","58","4.7","690000","930000","0.049","0.4","<0.01","700","3","200","<1","<2","5","<0.002","0.025","4.9","6.3","7.7","3.2","0.4","14","<1","0.07","43","<1","68","62","7.6","460","220","21.3","<2","27.3","40"
"Deep Bay","Yuen Long Creek","YL1","2003-04-01","1","33","590","17","1","<1","4","23","<1","<50","0.4","69","22","","<1","451","20","<0.01","24","2","980000","1100000","0.036","0.4","<0.01","800","14","210","<1","<2","3","0.18","0.051","2.5","3","7.2","","0.2","14","<1","<0.02","86","<1","20","13","3.6","330","120","64.1","<2","25.6","60"
"Deep Bay","Yuen Long Creek","YL1","2003-05-09","1","","170","2.3","0.14","<1","1","19","<1","<50","0.1","8","<10","1.4","<1","191","4","<0.01","89","7.1","310000","400000","0.258","0.2","<0.01","520","2","170","<1","<2","<1","1.6","0.092","<0.5","0.43","7.2","<0.3","0.1","14","<1","<0.02","12","<1","2.7","4","0.57","150","69","6.6","<2","27","30"
"Deep Bay","Yuen Long Creek","YL1","2003-06-23","1","5.7","150","4.4","0.12","<1","1","11","<1","<50","<0.1","13","<10","","<1","207","5","<0.01","101","7.8","64000","130000","0.671","0.3","<0.01","420","3","120","<1","<2","2","1.5","0.23","<0.5","0.62","7.3","","0.1","14","<1","<0.02","17","<1","5.2","3","0.77","170","63","17.4","<2","29","20"
"Deep Bay","Yuen Long Creek","YL1","2003-07-30","1","5","260","4.3","0.11","<1","1","17","<1","<50","<0.1","14","21","8.9","<1","260","7","<0.01","82","6.1","59000","110000","0.165","0.3","<0.01","440","4","80","<1","<2","<1","0.76","0.15","<0.5","0.86","7.8","4.3","0.1","15","<1","<0.02","18","<1","5.8","4","1.1","190","76","22.6","<2","30.6","20"
"Deep Bay","Yuen Long Creek","YL1","2003-08-21","1","40","270","2.6","0.23","<1","2","17","<1","<50","0.2","17","15","","<1","242","12","<0.01","81","6.3","95000","270000","0.465","0.3","<0.01","640","10","180","<1","<2","2","1","0.12","<0.5","1","7.2","","0.1","15","<1","<0.02","52","<1","3.6","4","1.3","250","120","56.4","<2","28.2","70"
"Deep Bay","Yuen Long Creek","YL1","2003-09-24","1","47","800","2.9","0.07","<1","2","27","<1","<50","0.3","21","<10","42","1","166","80","<0.01","66","5.2","180000","320000","null","0.3","<0.01","2200","31","260","<1","<2","2","1.1","0.05","<0.5","0.67","7","31","0.1","15","<1","<0.02","300","<1","5.7","4","2.1","400","92","124.5","2","27.6","260"
"Deep Bay","Yuen Long Creek","YL1","2003-10-22","1","12","130","7.8","0.35","<1","2","16","<1","<50","0.1","30","11","","<1","242","24","<0.01","67","5.6","74000","88000","0.19","0.3","<0.01","300","3","150","<1","<2","1","0.6","0.14","0.9","1.6","7.6","","0.1","15","<1","0.02","16","<1","9.2","6","1.8","140","45","15.6","<2","25.2","50"
"Deep Bay","Yuen Long Creek","YL1","2003-11-17","1","13","290","11","0.29","<1","2","12","<1","<50","<0.1","33","12","6.7","<1","265","19","<0.01","48","4.1","330000","540000","0.144","0.3","<0.01","490","4","170","<1","<2","1","0.15","0.05","1","2.1","7","6.1","0.1","16","<1","0.03","42","<1","14","8","2.5","150","25","26.4","<2","22.5","50"
"Deep Bay","Yuen Long Creek","YL1","2003-12-12","1","12","160","13","0.49","<1","2","11","<1","<50","<0.1","26","16","","<1","335","14","<0.01","43","4","56000","65000","0.168","0.3","<0.01","310","2","120","<1","<2","2","0.93","0.11","0.9","1.7","7.3","","0.2","15","<1","<0.02","15","<1","17","8","2.1","170","47","15.8","<2","18.6","40"
"Deep Bay","Yuen Long Creek","YL2","2003-01-17","1","20","250","10","1.3","<1","2","22","<1","<50","0.2","30","35","7.7","1","450","17","<0.01","71","6.3","52000","90000","0.265","0.4","<0.01","600","4","190","<1","3","3","2.8","0.6","<0.5","2.5","7.4","5.8","0.2","16","<1","<0.02","23","<1","12","11","3.1","480","280","23.3","<2","20.9","60"
"Deep Bay","Yuen Long Creek","YL2","2003-02-21","1","17","320","12","1.5","<1","2","36","<1","<50","0.2","37","25","","2","433","16","<0.01","29","2.5","170000","220000","0.214","0.4","<0.01","1000","4","230","<1","3","3","0.25","0.12","1","3.6","7.5","","0.2","15","<1","0.06","30","<1","14","11","4.3","310","89","71.7","2","22.9","70"
"Deep Bay","Yuen Long Creek","YL2","2003-03-17","1","13","150","14","1.6","<1","2","22","<1","<50","0.2","44","30","22","1","504","14","<0.01","47","3.8","120000","230000","0.168","0.4","<0.01","660","2","210","<1","3","3","0.55","0.23","2","3.8","7.3","6.8","0.2","14","<1","0.04","22","<1","14","13","4.7","280","72","9.2","<2","27.8","50"
"Deep Bay","Yuen Long Creek","YL2","2003-04-01","1","25","560","10","1.7","<1","2","37","<1","<50","0.2","45","27","","2","452","27","<0.01","40","3.2","150000","160000","0.078","0.4","<0.01","1300","9","220","<1","2","4","0.93","0.2","1.1","2.4","6.9","","0.2","16","<1","0.07","48","<1","12","9","2.9","310","100","28.1","3","25.7","130"
"Deep Bay","Yuen Long Creek","YL2","2003-05-09","1","","240","3.1","0.4","<1","2","20","<1","<50","0.1","11","13","6","<1","293","4","<0.01","126","9.8","40000","89000","0.396","0.3","<0.01","600","3","190","<1","2","2","1.3","0.18","<0.5","0.56","7.4","1.4","0.1","13","<1","0.02","11","<1","3.6","5","0.73","190","49","6.3","<2","28.4","20"
"Deep Bay","Yuen Long Creek","YL2","2003-06-23","1","5.1","200","3.4","0.34","<1","1","21","<1","<50","0.1","11","13","","<1","278","4","<0.01","113","8.4","160000","210000","0.448","0.2","<0.01","580","3","120","<1","<2","1","1.3","0.23","<0.5","0.75","7.6","","0.1","15","<1","0.02","13","<1","4.3","4","0.94","170","44","14.7","<2","30.8","20"
"Deep Bay","Yuen Long Creek","YL2","2003-07-30","1","14","170","4.7","0.45","<1","2","27","<1","<50","0.1","29","16","38","<1","333","11","<0.01","90","6.6","55000","220000","0.33","0.3","<0.01","580","2","90","<1","2","1","0.88","0.46","<0.5","1.3","7.6","13","0.1","15","<1","0.03","12","<1","6.6","7","1.6","220","73","10.3","<2","31.9","30"
"Deep Bay","Yuen Long Creek","YL2","2003-08-21","1","4.4","200","2.3","0.3","<1","2","16","<1","<50","0.2","17","12","","<1","151","6","<0.01","93","7.1","61000","120000","0.45","0.3","<0.01","540","4","110","<1","2","7","1.2","0.28","<0.5","0.59","7.4","","0.1","15","<1","<0.02","14","<1","3","4","0.77","190","77","18.4","<2","29.1","40"
"Deep Bay","Yuen Long Creek","YL2","2003-09-24","1","8.1","130","5.5","0.3","<1","1","14","<1","<50","<0.1","25","11","3.8","<1","258","7","<0.01","107","8.3","54000","83000","0.456","0.2","<0.01","460","2","90","<1","<2","1","2.1","0.34","<0.5","0.93","7.5","2.4","0.1","15","<1","<0.02","13","<1","6.2","5","1.1","150","71","10.5","<2","28.4","20"
"Deep Bay","Yuen Long Creek","YL2","2003-10-22","1","7.4","180","4","0.58","<1","1","15","<1","<50","<0.1","17","13","","<1","252","5","<0.01","96","7.8","41000","65000","0.311","0.3","<0.01","420","4","120","<1","2","2","0.83","0.29","<0.5","1.1","7.6","","0.1","15","<1","<0.02","19","<1","4.9","5","1.2","160","35","37.1","<2","25.7","20"
"Deep Bay","Yuen Long Creek","YL2","2003-11-17","1","16","220","6","0.59","<1","1","20","<1","<50","<0.1","28","19","7.8","<1","318","10","<0.01","72","6.1","50000","75000","0.384","0.4","<0.01","560","3","150","<1","3","2","3.5","0.6","0.6","2.2","6.9","7.2","0.2","16","<1","<0.02","16","<1","7","7","2.4","190","65","11.4","<2","23.2","30"
"Deep Bay","Yuen Long Creek","YL2","2003-12-12","1","11","290","8.9","1.4","<1","2","23","<1","<50","0.1","29","18","","<1","360","16","<0.01","73","6.8","15000","24000","0.237","0.4","<0.01","590","6","260","<1","2","3","1.2","0.22","1","1.8","7.4","","0.2","16","<1","<0.02","37","<1","12","8","2.3","240","88","36.7","2","19","50"
"Deep Bay","Yuen Long Creek","YL3","2003-01-17","1","83","220","19","1.9","<1","3","25","<1","<50","0.2","86","53","8.1","2","563","40","<0.01","55","5.3","570000","1200000","1.275","0.5","<0.01","480","4","210","<1","2","4","<0.002","<0.002","1","3.7","7.5","<0.8","0.3","16","<1","0.1","70","<1","27","27","5.1","390","110","46.2","<2","19.2","110"
"Deep Bay","Yuen Long Creek","YL3","2003-02-21","1",">37","400","15","2.1","<1","3","31","<1","<50","0.3","130","59","","3","559","54","<0.01","33","2.9","560000","1100000","0.75","0.6","<0.01","1100","7","250","<1","<2","5","<0.002","0.004","14","4.6","7.3","","0.3","14","<1","0.17","88","<1","21","32","7","530","250","80","<2","21.6","200"
"Deep Bay","Yuen Long Creek","YL3","2003-03-17","1","79","450","23","2.3","<1","3","38","<1","70","0.2","150","130","30","2","940","52","<0.01","34","2","1100000","1500000","0.564","0.6","<0.01","910","8","240","<1","2","5","0.003","0.009","62","4.6","7.4","5.7","0.5","15","<1","0.08","99","<1","29","36","6.1","620","220","38.8","3","25.1","160"
"Deep Bay","Yuen Long Creek","YL3","2003-04-01","1","110","460","7.7","2.7","<1","5","36","<1","<50","0.3","200","67","","4","669","97","<0.01","27","2.2","800000","1200000","0.688","0.6","<0.01","1200","8","260","<1","<2","6","0.58","0.68","12","0.54","7","","0.3","17","<1","0.37","130","<1","15","33","2.1","490","200","38.6","3","24.9","290"
"Deep Bay","Yuen Long Creek","YL3","2003-05-09","1","","250","6.9","0.87","<1","2","25","<1","<50","0.1","29","31","3","<1","436","9","<0.01","69","5.6","520000","1100000","1.1","0.4","<0.01","750","6","260","<1","3","3","1.7","0.19","1","3.3","7.4","<0.8","0.2","14","<1","0.04","35","<1","7.6","10","3.6","280","80","16","<2","26.9","40"
"Deep Bay","Yuen Long Creek","YL3","2003-06-23","1","8.5","250","3","0.68","<1","2","20","<1","<50","<0.1","29","28","","<1","378","6","<0.01","72","5.5","260000","510000","2.3","0.4","<0.01","670","6","190","<1","<2","2","1.9","0.23","0.8","0.81","7.4","","0.2","15","<1","<0.02","40","<1","4.6","5","1.2","240","60","41.3","<2","29.2","30"
"Deep Bay","Yuen Long Creek","YL3","2003-07-30","1","31","210","9.2","1.1","<1","2","28","<1","<50","0.1","38","30","17","<1","464","12","<0.01","67","4.9","580000","1300000","0.963","0.4","<0.01","510","3","120","<1","<2","2","0.62","0.22","1.1","1.8","7.7","5.2","0.2","15","<1","0.04","20","<1","12","9","2.1","270","76","34.4","<2","31.7","40"
"Deep Bay","Yuen Long Creek","YL3","2003-08-21","1","62","320","4.4","0.78","<1","3","19","<1","<50","0.2","19","22","","<1","375","9","<0.01","76","5.8","470000","1200000","null","0.4","<0.01","690","30","190","<1","2","6","0.85","0.16","0.9","1","7.4","","0.2","16","<1","<0.02","53","<1","6.7","5","1.6","360","110","167.3","<2","29.2","50"
"Deep Bay","Yuen Long Creek","YL3","2003-09-24","1","23","230","4.4","0.64","<1","2","18","<1","<50","<0.1","30","18","2.9","1","292","17","<0.01","66","5.1","320000","620000","1.76","0.3","<0.01","640","6","140","<1","<2","1","1","0.27","1.6","0.92","7.2","1.3","0.1","15","<1","0.03","35","<1","5.3","7","1.2","160","61","66","<2","28.4","50"
"Deep Bay","Yuen Long Creek","YL3","2003-10-22","1","47","230","13","1.3","<1","3","20","<1","<50","0.1","50","33","","<1","441","21","<0.01","53","4.3","800000","1200000","0.744","0.4","<0.01","450","7","150","<1","<2","2","0.19","0.13","3.2","2.5","7.6","","0.2","16","<1","0.03","37","<1","16","14","3.1","310","140","43.8","<2","26.3","60"
"Deep Bay","Yuen Long Creek","YL3","2003-11-17","1","69","280","16","1.1","<1","3","23","<1","<50","0.2","110","31","6.4","2","457","57","<0.01","47","4.2","730000","900000","0.208","0.4","<0.01","680","6","220","<1","<2","3","0.79","0.31","6.2","3.4","7.1","3.8","0.2","17","<1","0.12","81","<1","25","23","4.9","280","81","48.4","<2","23.3","160"
"Deep Bay","Yuen Long Creek","YL3","2003-12-12","1","100","380","31","1.5","<1","5","110","<1","60","0.3","130","58","","2","759","32","<0.01","37","3.5","630000","740000","0.585","0.5","<0.01","790","11","220","<1","2","5","<0.002","0.022","14","5.6","7.5","","0.4","17","<1","0.02","110","<1","45","48","7.3","430","130","72","2","19.2","280"
"Deep Bay","Yuen Long Creek","YL4","2003-01-17","1","79","80","10","3","<1","2","19","<1","60","<0.1","62","51","1.1","<1","487","8","<0.01","49","4.7","1000000","2800000","0.255","0.5","<0.01","340","2","130","<1","2","5","<0.002","<0.002","1.1","1.3","7.3","4.9","0.3","15","<1","0.07","32","<1","16","24","2.3","270","13","24.3","<2","17.8","40"
"Deep Bay","Yuen Long Creek","YL4","2003-02-21","1",">36","240","9.3","3","<1","2","23","<1","<50","<0.1","100","45","","2","446","9","<0.01","46","4.1","1100000","1900000","0.33","0.5","<0.01","530","4","110","<1","<2","4","<0.002","0.003","4.5","1.3","7.5","","0.2","14","<1","0.05","98","<1","15","28","2.1","420","170","67.8","<2","21","50"
"Deep Bay","Yuen Long Creek","YL4","2003-03-17","1","96","1600","11","3.2","<1","3","45","<1","<50","0.2","150","53","6.4","8","541","18","<0.01","57","4.9","3000000","4500000","0.162","0.5","<0.01","1800","20","150","<1","4","7","0.007","0.026","26","0.91","8.8","2","0.3","16","<1","0.02","290","<1","17","41","2.2","700","140","90.8","8","23.3","80"
"Deep Bay","Yuen Long Creek","YL4","2003-04-01","1","100","3400","7.9","3","<1","6","80","<1","<50","1","170","68","","17","538","34","<0.01","39","3.3","1500000","4000000","0.245","0.6","<0.01","3700","66","260","<1","7","9","0.68","0.73","45","0.46","9.3","","0.3","17","<1","<0.02","130","<1","15","35","2.2","510","190","170.6","14","23.9","180"
"Deep Bay","Yuen Long Creek","YL4","2003-05-09","1","55","190","6.1","2","<1","3","31","<1","<50","<0.1","99","62","1.7","2","590","10","<0.01","54","4.3","1700000","3000000","0.347","0.5","<0.01","580","2","180","<1","3","5","<0.002","0.002","9.6","0.7","7.1","<0.8","0.3","15","<1","0.08","42","<1","10","21","1.5","410","130","16.6","<2","27.3","40"
"Deep Bay","Yuen Long Creek","YL4","2003-06-23","1","24","350","8.2","1.4","<1","3","28","<1","<50","<0.1","57","38","","<1","533","7","<0.01","58","4.5","440000","1300000","0.431","0.4","<0.01","820","12","170","<1","4","3","1","0.69","3.5","0.66","7.7","","0.2","17","<1","<0.02","72","<1","12","12","1.3","380","120","70.5","2","28.6","40"
"Deep Bay","Yuen Long Creek","YL4","2003-07-30","1","66","310","5","1","<1","5","39","<1","190","0.1","79","720","170","<1","2998","7","<0.01","64","4.9","1700000","4300000","0.672","0.6","<0.01","850","6","270","<1","3","3","0.077","0.4","6.6","0.85","7.6","23","1.4","11","<1","<0.02","85","<1","11","17","1.7","1700","350","49.1","3","30.4","40"
"Deep Bay","Yuen Long Creek","YL4","2003-08-21","1","110","300","4.4","1.3","<1","3","25","<1","<50","0.1","40","36","","<1","482","7","<0.01","45","3.5","1700000","4400000","null","0.5","<0.01","730","7","160","<1","3","3","0.018","0.007","3.3","0.45","7.4","","0.2","16","<1","0.03","150","<1","7.8","12","1.1","340","100","73.3","<2","29.2","50"
"Deep Bay","Yuen Long Creek","YL4","2003-09-24","1","54","200","7.4","1.3","<1","5","28","<1","120","<0.1","64","400","54","1","1772","7","<0.01","38","2.9","2700000","3800000","0.355","0.5","<0.01","830","4","260","<1","2","2","<0.002","0.004","7.2","1","7.2","4.9","0.8","14","<1","0.03","71","<1","11","19","1.7","990","250","34.3","<2","28.3","40"
"Deep Bay","Yuen Long Creek","YL4","2003-10-22","1","92","360","8.1","2.2","<1","3","30","<1","<50","0.1","64","50","","1","483","8","<0.01","37","3","1800000","3900000","0.293","0.6","<0.01","700","6","160","<1","<2","4","<0.002","0.002","12","1.1","7.3","","0.2","15","<1","0.05","46","<1","11","24","1.8","310","89","45.7","<2","26","70"
"Deep Bay","Yuen Long Creek","YL4","2003-11-17","1","68","600","8.2","1.9","<1","3","28","<1","50","0.1","110","78","8.5","2","566","10","<0.01","59","5.9","1100000","3600000","0.116","0.6","<0.01","960","8","190","<1","3","4","1.4","0.36","11","0.88","7","4","0.3","16","<1","0.06","68","<1","15","22","2.1","350","76","38.4","<2","23.3","90"
"Deep Bay","Yuen Long Creek","YL4","2003-12-12","1","74","260","8.4","3.1","<1","3","23","<1","50","<0.1","83","68","","1","576","8","<0.01","44","4","860000","1600000","0.548","0.5","<0.01","590","3","130","<1","3","7","<0.002","0.01","11","1.1","7.4","","0.3","16","<1","0.02","57","<1","14","28","2","370","95","47","<2","19.4","50"
