"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-02-15","1","110","280","8.47","<0.05","","<1","","","<50","0.1","51","35","","<1","103","15","0.01","64","6.1","","","0.04","0.3","0.02","1100","7","180","<1","","2","0.095","0.217","<0.5","2.49","6.6","","","22.5","","0.07","90","","12","13","2.85","220","98","80","","17","160"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-03-16","1","310","120","18.3","0.11","","<1","","","<50","0.1","70","30","","<1","429","7","<0.01","56","4.6","","","null","0.2","<0.01","8600","4","910","<1","","6","7.52","12.2","<0.5","5.45","6.1","","","25.2","","0.28","34","","27.1","18","8.62","380","170","65","","21.7","100"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-04-14","1","28","70","0.412","0.09","","<1","","","<50","0.1","30","<10","","<1","128","3","<0.01","32","2.8","","","0.001","0.2","<0.01","1000","<1","190","<1","","<1","0.984","6","<0.5","2.67","6.7","","","21","","0.04","8","","1.51","11","2.94","160","82","2.2","","20.7","30"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-05-10","1","10","300","0.043","0.27","","<1","","","<50","0.2","16","<10","","<1","85","<1","<0.01","44","3.7","","","0.038","<0.2","0.01","800","6","120","<1","","6","2.15","0.01","<0.5","0.102","6.5","","","14.5","","0.03","45","","0.29","5","0.39","220","82","85","","22.4","50"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-06-21","1","11","550","0.129","<0.05","","<1","","","<50","0.1","33","<10","","<1","47","4","<0.01","69","5.2","","","0.022","<0.2","<0.01","2000","24","90","<1","","<1","0.805","0.004","0.7","0.099","6.7","","","18.5","","<0.02","430","","1.2","3","0.87","500","82","170","","29.3","70"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-07-16","1","15","50","1.81","<0.05","","<1","","","<50","<0.1","18","<10","","<1","61","<1","<0.01","71","5.3","","","0.024","0.2","<0.01","510","3","80","<1","","2","0.095","0.038","<0.5","0.628","6.5","","","17.6","","<0.02","19","","3.58","6","1.27","94","30","29","","30.4","30"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-08-09","1","9.7","210","0.071","0.25","","<1","","","110","<0.1","14","<10","","<1","66","<1","<0.01","54","4","","","0.014","0.1","<0.01","610","4","100","<1","","<1","1.97","<0.002","<0.5","0.429","6.6","","","23.2","","0.02","10","","1.67","3","0.49","130","38","23","","29.5","40"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-09-22","1","12","150","1.61","<0.05","","<1","","","<50","<0.1","24","<10","","<1","66","<1","<0.01","81","6.1","","","0.082","0.2","<0.01","590","1","110","<1","","<1","0.429","0.233","<0.5","0.375","6.6","","","25.5","","0.02","17","","2.59","5","0.53","120","54","29","","29","50"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-10-14","1","4.2","120","0.241","0.11","","<1","","","<50","0.2","12","<10","","<1","69","<1","<0.01","91","8.2","","","0.065","<0.2","<0.01","230","1","60","<1","","<1","0.224","0.003","<0.5","0.069","6.5","","","14.2","","","16","","0.56","3","0.07","82","20","29","","18.8","30"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-11-11","1","3.9","100","0.296","0.23","","<1","","","<50","0.1","10","<10","","9","40","2","<0.01","92","7.8","43000","58000","0.099","<0.2","0.01","240","7","110","<1","","<1","0.223","0.003","<0.5","0.093","7","","","20.8","","<0.02","18","","0.42","2","0.2","86","18","22","","23.3","50"
"Deep Bay","Sheung Pak Nai Stream","DB5","1993-12-10","1","10","<50","0.756","<0.05","","<1","","","<50","<0.1","20","<10","","<1","42","<1","<0.01","83","7.6","","","0.018","0.2","<0.01","300","<1","60","<1","","<1","0.263","0.005","<0.5","0.215","6.9","","","21.7","","<0.02","35","","1.32","6","0.64","110","58","30","","19.3","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-01-12","1","3300","1500","104","0.65","","<1","","","120","0.7","1400","740","","4","3000","160","0.01","16","1.4","","","0.026","0.6","0.19","7600","14","1600","<1","","7","0.297","0.133","2.9","45.3","6.5","","","21.3","","19","950","","190","246","62.2","3800","2000","560","","21","800"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-02-15","1","690","1200","83.2","0.27","","2","","","60","1.1","1000","130","","4","1150","130","<0.01","20","1.8","","","null","0.4","0.01","7300","23","1200","<1","","16","0.143","0.2","<0.5","36.1","6.5","","","28.4","","11","470","","122","64","48.2","940","320","380","","19.8","960"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-03-16","1","1400","1000","99.2","0.45","","<1","","","170","0.5","690","410","","4","2340","9","<0.01","8","0.6","","","0.025","0.4","<0.01","6600","13","1600","<1","","15","4.78","5.92","0.8","56.1","6.5","","","34.9","","3.5","270","","150","58","75.2","1700","490","600","","22.4","970"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-04-14","1","990","830","192","0.49","","1","","","160","0.6","620","480","","3","2700","41","<0.01","5","0.4","","","0.002","0.4","<0.01","4900","5","1400","<1","","14","0.005","0.037","<0.5","27","6.7","","","25.2","","14","400","","240","102","58.6","1900","550","450","","21.9","600"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-05-10","1","75","590","4.389","3.5","","<1","","","260","0.3","47","1400","","1","4900","26","<0.01","20","1.6","","","0.003","0.3","<0.01","360","3","350","<1","","5","5.4","5.24","0.5","3.86","6.7","","","11.6","","<0.02","31","","4.36","9","4.64","2900","630","55","","23.9","120"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-06-21","1","100","80","7.75","<0.05","","<1","","","<50","0.2","24","32","","<1","221","21","<0.01","34","2.5","","","0.026","<0.2","<0.01","570","4","250","<1","","<1","0.494","0.328","<0.5","3.17","6.6","","","16.6","","0.05","21","","10.4","6","3.81","200","54","39","","30","90"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-07-16","1","220","220","23.1","0.83","","<1","","","<50","0.3","165","29","","<1","427","63","<0.01","11","0.8","","","0.008","0.3","<0.01","1300","9","500","<1","","6","0.002","0.006","0.7","9.23","6.4","","","16.7","","0.35","74","","23.4","35","13.1","360","170","100","","33.2","250"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-08-09","1","460","1500","61.9","0.65","","<1","","","140","1","600","33","","3","740","91","<0.01","1","0","","","0.004","0.4","0.01","4800","15","1000","<1","","16","0.011","0.016","1.3","20.5","6.7","","","23.6","","0.32","220","","120","72","28.5","750","340","250","","31","730"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-09-22","1","160","420","21.8","0.3","","<1","","","<50","0.3","160","77","","<1","528","15","<0.01","6","0.4","","","0.02","0.3","<0.01","2500","5","500","<1","","3","0.005","0.009","0.9","8.32","6.6","","","23","","0.51","60","","33.5","63","10.7","360","110","75","","30.8","220"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-10-14","1","57","190","3.01","0.13","","<1","","","<50","0.3","21","16","","<1","135","1","<0.01","76","6.8","","","0.115","<0.2","<0.01","570","4","200","<1","","1","0.379","0.028","<0.5","0.938","6.4","","","11.4","","","37","","4.61","5","1.23","110","32","45","","19","60"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-11-11","1","68","170","8.57","0.15","","<1","","","<50","0.2","50","12","","<1","104","9","<0.01","35","3","100000000","130000000","0.029","0.2","0.01","170","11","260","<1","","3","0.007","0.004","<0.5","2.79","6.7","","","19","","0.14","28","","12.8","20","4.21","150","62","50","","24","130"
"Deep Bay","Ngau Hom Sha Stream","DB6","1993-12-10","1","110","110","14.1","0.1","","<1","","","<50","0.2","70","25","","<1","192","13","<0.01","39","3.6","","","0.028","0.2","<0.01","2000","2","500","<1","","1","0.136","0.124","<0.5","4.16","6.7","","","21.6","","0.08","38","","23.3","26","5.96","200","110","39","","20.1","70"
"","","DB7","1993-01-12","1","3.7","900","0.137","<0.05","","<1","","","50","0.2","16","740","","<1","3710","1","<0.01","56","4.8","","","0.004","0.3","<0.01","3100","10","1100","<1","","<1","1.01","0.058","0.6","0.072","7.6","","","24.6","","<0.02","51","","0.73","4","0.13","1600","290","50","","20.6","<10"
"","","DB7","1993-02-15","1","0.4","90","0.015","<0.05","","<1","","","<50","0.2","5","68","","<1","389","3","<0.01","99","9.3","","","0.002","0.8","<0.01","1800","<1","520","<1","","3","0.75","<0.002","<0.5","0.058","8.2","","","26.4","","<0.02","6","","0.33","3","0.02","280","44","5.8","","18.1","<10"
"","","DB7","1993-03-16","1","1.7","440","0.125","<0.05","","<1","","","<50","0.9","18","100","","<1","486","5","<0.01","119","10.2","","","0.001","0.7","<0.01","2700","24","550","1","","<1","0.734","<0.002","<0.5","0.054","7.9","","","28.3","","<0.02","100","","0.49","11","0.05","410","88","80","","22.3","<10"
"","","DB7","1993-04-14","1","0.5","190","0.08","0.08","","1","","","<50","0.2","11","270","","<1","1040","<1","<0.01","128","10.5","","","0.001","0.7","<0.01","2200","4","270","<1","","1","0.517","<0.002","<0.5","0.077","8.4","","","22.3","","<0.02","6","","0.23","10","0.06","650","100","9.7","","24.1","30"
"","","DB7","1993-05-10","1","0.7","180","0.033","5.5","","<1","","","490","<0.1","36","2300","","<1","7600","<1","<0.01","64","5.9","","","null","0.3","<0.01","210","1","100","<1","","<1","0.74","0.136","0.5","0.027","8.3","","","11.7","","<0.02","12","","0.05","3","0.45","5100","1300","18","","24","<10"
"","","DB7","1993-06-21","1","0.9","220","0.09","<0.05","","1","","","60","0.1","17","240","","2","888","2","<0.01","86","6.3","","","0.004","0.4","<0.01","660","7","140","<1","","<1","0.29","0.011","<0.5","0.02","7.6","","","19.3","","0.02","31","","0.54","3","0.31","660","160","33","","31.3","20"
"","","DB7","1993-07-16","1","1.2","<50","0.125","<0.05","","<1","","","<50","0.2","7","<10","","<1","189","<1","<0.01","82","5.9","","","0.001","0.8","<0.01","1200","<1","580","<1","","1","0.53","0.01","<0.5","0.048","7.4","","","25.8","","<0.02","6","","0.58","2","0.15","160","40","5.5","","31.3","<10"
"","","DB7","1993-08-09","1","1.9","240","0.044","0.16","","<1","","","120","0.2","6","14","","<1","188","<1","<0.01","99","7.2","","","0.001","0.8","<0.01","1400","4","450","<1","","<1","0.573","0.068","<0.5","0.116","7.5","","","30.4","","<0.02","4.5","","1.19","1","0.17","180","58","6.2","","30.2","30"
"","","DB7","1993-09-22","1","2.1","100","0.048","<0.05","","<1","","","<50","0.1","10","10","","<1","152","<1","<0.01","96","7.2","","","0.002","0.6","<0.01","910","<1","310","<1","","<1","0.465","0.006","<0.5","0.013","7.5","","","33.8","","<0.02","2.6","","0.23","3","0.02","150","42","7.9","","29.3","40"
"","","DB7","1993-10-14","1","4.1","1200","0.143","0.28","","<1","","","<50","<0.1","17","22","","<1","245","<1","<0.01","94","8.3","","","0.023","0.8","<0.01","850","33","370","<1","","<1","1.89","0.045","0.6","0.023","7.1","","","15.3","","","320","","0.54","4","0.16","540","96","330","","20.2","30"
"","","DB7","1993-11-11","1","0.7","1300","0.119","0.12","","<1","","","<50","0.4","9","18","","<1","130","<1","<0.01","83","7","100","100","0.006","0.8","<0.01","670","71","530","<1","","<1","1.9","0.015","0.9","0.026","7.5","","","21.3","","<0.02","660","","0.45","3","0.14","850","110","260","","24.8","40"
"","","DB7","1993-12-10","1","29","960","0.083","0.1","","<1","","","<50","0.2","38","22","","1","153","4","<0.01","87","7.5","","","0.003","0.7","<0.01","900","55","810","<1","","<1","1.3","0.099","0.5","0.018","7.4","","","25.7","","<0.02","190","","0.96","15","0.12","390","100","85","","21.3","30"
"Deep Bay","Tsang Kok Stream","DB8","1993-01-12","1","2.1","150","0.023","<0.05","","<1","","","<50","<0.1","7","<10","","1","80","<1","0.01","86","7.2","","","null","0.9","<0.01","160","<1","10","<1","","<1","0.405","0.023","0.6","0.006","9.3","","","27.4","","<0.02","100","","0.67","3","0.13","210","68","9.6","","20.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","1993-02-15","1","0.8","250","0.016","<0.05","","<1","","","<50","<0.1","22","<10","","<1","155","2","<0.01","88","8.3","","","null","0.3","<0.01","170","1","<10","<1","","<1","0.019","0.014","<0.5","0.05","9.5","","","26.6","","<0.02","10","","0.27","5","0.17","98","24","5.1","","16.9","<10"
"Deep Bay","Tsang Kok Stream","DB8","1993-03-16","1","2","300","0.204","<0.05","","<1","","","<50","<0.1","8","16","","<1","98","<1","<0.01","108","9.3","","","null","0.3","<0.01","210","2","30","<1","","2","0.122","0.009","<0.5","0.18","9.2","","","31.5","","<0.02","11","","0.44","8","0.14","120","34","5.5","","22","50"
"Deep Bay","Tsang Kok Stream","DB8","1993-04-14","1","0.5","320","0.198","<0.05","","<1","","","<50","0.2","4","28","","<1","397","2","<0.01","105","8.7","","","0.003","0.3","<0.01","80","14","<10","<1","","2","<0.002","0.091","<0.5","0.092","9.4","","","25.7","","<0.02","1.5","","0.19","3","0.18","110","32","5","","22.8","40"
"Deep Bay","Tsang Kok Stream","DB8","1993-05-10","1","0.2","150","0.057","<0.05","","<1","","","<50","0.6","14","12","","<1","179","<1","<0.01","52","4.3","","","null","0.2","<0.01","90","1","20","<1","","<1","0.234","0.005","<0.5","0.024","7.9","","","17.3","","<0.02","2","","0.17","3","0.08","120","46","13","","23.4","20"
"Deep Bay","Tsang Kok Stream","DB8","1993-06-21","1","0.6","150","0.084","<0.05","","<1","","","<50","0.7","8","<10","","<1","92","1","<0.01","96","7","","","0.022","0.2","<0.01","180","3","20","<1","","<1","0.199","0.009","<0.5","0.038","8.4","","","20.6","","<0.02","8","","0.33","3","0.5","120","14","15","","30.9","30"
"Deep Bay","Tsang Kok Stream","DB8","1993-07-16","1","1.6","70","0.068","<0.05","","<1","","","<50","<0.1","9","<10","","<1","61","<1","<0.01","103","7.3","","","null","0.2","<0.01","120","<1","30","<1","","<1","0.077","0.018","<0.5","0.044","8.6","","","23.5","","<0.02","8","","1.54","3","0.23","88","24","5.4","","33.4","<10"
"Deep Bay","Tsang Kok Stream","DB8","1993-08-09","1","1.6","300","0.071","<0.05","","<1","","","130","<0.1","7","<10","","<1","64","6","<0.01","114","8.2","","","null","0.3","<0.01","320","2","80","<1","","<1","0.016","0.004","<0.5","0.071","8.8","","","29.8","","<0.02","5.5","","0.49","2","0.06","110","8","8.2","","31.4","40"
"Deep Bay","Tsang Kok Stream","DB8","1993-09-22","1","1.4","110","0.025","<0.05","","<1","","","<50","<0.1","16","<10","","<1","76","<1","<0.01","114","8.3","","","0.005","0.3","<0.01","120","<1","20","<1","","<1","0.052","0.007","<0.5","0.038","8.3","","","32.4","","<0.02","7.5","","0.18","3","0.13","90","26","9.5","","30.8","20"
"Deep Bay","Tsang Kok Stream","DB8","1993-10-14","1","1.2","330","0.059","<0.05","","<1","","","<50","0.1","11","<10","","<1","83","<1","<0.01","101","9.5","","","null","0.2","<0.01","350","5","30","<1","","<1","0.196","0.016","<0.5","0.039","7.9","","","14.4","","","39","","0.25","3","0.04","130","22","65","","19.5","30"
"Deep Bay","Tsang Kok Stream","DB8","1993-11-11","1","1.6","90","0.323","0.14","","<1","","","<50","<0.1","6","<10","","<1","72","<1","<0.01","96","8","60000","80000","0.012","0.2","<0.01","110","7","20","<1","","<1","0.174","0.01","<0.5","0.044","7.5","","","23.6","","<0.02","8.9","","0.54","2","0.09","84","16","15","","25","30"
"Deep Bay","Tsang Kok Stream","DB8","1993-12-10","1","4.3","6700","0.133","0.08","","<1","","","<50","0.4","37","<10","","7","78","66","<0.01","95","8.4","","","0.004","0.3","<0.01","4900","350","930","<1","","5","0.187","0.016","0.9","0.055","7.5","","","25.7","","<0.02","1800","","1.82","10","0.9","1600","220","960","","20.4","200"
"Deep Bay","Fairview Park Nullah","FVR1","1993-01-15","1","41","270","24.2","0.07","","28","","","130","0.3","50","540","","2","1905","14","0.01","28","2.8","3200000","4500000","null","0.6","<0.01","890","6","490","<1","","5","1.82","2","0.7","5.95","7.3","","","15","","0.74","33","","28.9","23","6.35","1300","220","75","","13.2","90"
"Deep Bay","Fairview Park Nullah","FVR1","1993-02-08","1","23","290","19.7","0.07","","16","","","700","0.5","580","1100","","1","7630","13","<0.01","14","1.3","1500000","1600000","null","0.5","<0.01","820","6","420","<1","","4","0.016","0.007","<0.5","4.04","6.8","","","12","","9.3","21","","23.4","18","5.75","6100","1000","30","","17.3","60"
"Deep Bay","Fairview Park Nullah","FVR1","1993-03-01","1","32","<50","0.149","0.66","","19","","","310","<0.1","210","1100","","3","4800","12","<0.01","7","0.7","1900000","2100000","null","0.7","<0.01","920","2","540","<1","","6","23.6","0.008","<0.5","6.94","7.3","","","15","","4.3","20","","1.41","9","8.02","2400","570","35","","17.9","50"
"Deep Bay","Fairview Park Nullah","FVR1","1993-04-01","1","20","160","18.3","0.59","","29","","","570","0.7","76","2700","","5","5800","14","<0.01","11","1","1700000","1900000","null","0.4","<0.01","880","3","570","<1","","7","0.183","19.3","<0.5","5.98","7.1","","","15.8","","0.95","7.5","","24.3","17","7.07","5800","1200","23","","19.6","50"
"Deep Bay","Fairview Park Nullah","FVR1","1993-05-03","1","13","710","0.038","1.1","","48","","","<50","0.6","41","68","","1","489","29","<0.01","24","2.2","1000000","1100000","null","0.3","<0.01","1700","13","470","<1","","6","13.5","<0.002","<0.5","2.98","6.7","","","11.5","","0.07","33","","1.25","11","4.26","500","170","60","","20.4","130"
"Deep Bay","Fairview Park Nullah","FVR1","1993-06-02","1","14","130","0.055","0.86","","35","","","<50","0.2","28","85","","<1","586","9","<0.01","10","0.9","1900000","2300000","null","0.3","<0.01","1400","2","580","<1","","1","10.3","0.015","0.5","3.58","7.3","","","13.3","","0.05","17","","2.24","11","4.25","450","150","27","","23.7","60"
"Deep Bay","Fairview Park Nullah","FVR1","1993-07-01","1","12","130","1.19","0.47","","65","","","90","0.4","30","80","","<1","511","5","<0.01","35","2.6","1000000","1100000","null","0.3","<0.01","2500","4","520","<1","","2","9.99","7.61","<0.5","2.31","7.2","","","15.3","","<0.02","24","","2.65","10","3.51","320","72","31","","30.3","40"
"Deep Bay","Fairview Park Nullah","FVR1","1993-08-02","1","11","190","0.115","0.67","","23","","","90","0.2","33","210","","<1","984","6","<0.01","66","4.7","390000","670000","null","0.3","<0.01","1400","5","410","<1","","1","18.3","10.7","0.5","2.23","7.2","","","15.1","","0.04","22","","7.79","9","3.11","640","180","25","","31.7","60"
"Deep Bay","Fairview Park Nullah","FVR1","1993-09-02","1","18","130","0.685","0.29","","30","","","100","0.1","32","290","","<1","1310","7","<0.01","25","1.8","5700000","6400000","null","0.5","<0.01","1400","<1","460","<1","","<1","18.9","12.4","<0.5","2.91","7.4","","","21.4","","0.11","21","","1.53","10","3.99","720","140","24","","30.2","40"
"Deep Bay","Fairview Park Nullah","FVR1","1993-10-04","1","12","90","6.23","0.26","","31","","","50","0.2","25","49","","<1","380","9","<0.01","17","1.3","1000000","1300000","null","0.3","<0.01","1700","<1","430","<1","","7","0.033","0.019","<0.5","1.22","7.3","","","14.8","","","15","","8.96","7","2.04","270","54","14","","25.8","20"
"Deep Bay","Fairview Park Nullah","FVR1","1993-11-03","1","20","240","9.22","0.17","","12","","","430","0.3","38","2000","","1","3380","9","<0.01","17","1.2","2300000","2900000","null","0.5","<0.01","970","6","450","<1","","6","0.198","0.047","<0.5","2.2","7","","","13.5","","0.07","22","","11.6","11","3.37","3700","670","20","","22.1","190"
"Deep Bay","Fairview Park Nullah","FVR1","1993-12-01","1","24","110","10.6","0.42","","30","","","230","0.7","38","900","","2","1900","8","<0.01","11","1","1900000","3200000","null","0.4","<0.01","1300","<1","440","<1","","2","<0.002","0.003","<0.5","2.59","7.2","","","14.9","","0.38","19","","14.7","15","3.75","1900","330","18","","20.9","40"
"Deep Bay","River Ganges","GR1","1993-01-19","1","90","160","32.8","0.06","","1","","","120","0.1","77","46","","5","708","25","0.02","26","3.4","4000000","4400000","0.009","0.4","<0.01","1000","26","260","<1","","5","0.344","0.599","<0.5","12.6","7.6","","","19.5","","0.3","34","","66.3","22","15.1","380","100","45","","7.1","110"
