"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN5","2015-06-04","1","2.3","93","0.1","<0.05","<1","2","23","<1","2187","<0.1","8","9700","19","4","29799","5","<0.01","108","7.6","2000","11000","null","0.7","<0.01","165","<1","69","<1","6","8","0.65","0.1","<0.5","0.014","8.1","15","16.8","1.9","<1","<0.02","5.8","<1","0.69","2","0.05","22000","4100","3.5","3","29.4","23"
"North Western","Tuen Mun River","TN5","2015-07-08","1","2.4","72","0.33","<0.05","<1","2","22","<1","2211","<0.1","7","13000","1.5","2","37660","6","<0.01","69","4.8","3200","73000","null","0.7","<0.01","125","<1","64","<1","7","11","0.39","0.053","<0.5","0.039","7.4","1.4","22.5","6","<1","<0.02","1.6","<1","0.53","3","0.07","27000","4700","1.2","3","27.7","18"
"North Western","Tuen Mun River","TN5","2015-08-10","1","1.3","274","0.64","<0.05","<1","1","20","<1","694","<0.1","21","3000","0.2","<1","8317","3","<0.01","84","6.3","27000","290000","null","0.4","<0.01","220","3","105","<1","4","3","1.8","0.056","<0.5","0.11","7.6","2.6","4.3","17","<1","<0.02","12","<1","1.1","4","0.17","7100","1900","33.7","3","29","19"
"North Western","Tuen Mun River","TN5","2015-09-10","1","5.3","87","0.29","<0.05","<1","2","19","<1","1349","<0.1","14","10000","1.5","<1","30461","3","<0.01","81","5.6","13000","42000","null","0.7","<0.01","<50","<1","86","<1","5","4","0.52","0.066","<0.5","0.051","7.6","1.1","17.1","7.7","<1","<0.02","1.9","<1","0.63","3","0.1","23000","5900","3.4","3","29.6","12"
"North Western","Tuen Mun River","TN5","2015-10-08","1","8","154","0.62","<0.05","<1","1","21","<1","1267","<0.1","12","5900","0.7","2","19656","3","<0.01","81","5.8","3800","66000","null","0.6","<0.01","170","<1","106","<1","6","5","0.89","0.065","<0.5","0.064","7.6","0.4","10.6","12","<1","<0.02","2.2","<1","1","3","0.11","13000","2700","3.2","3","29.8","20"
"North Western","Tuen Mun River","TN5","2015-11-11","1","1","153","0.39","<0.05","<1","2","16","<1","3617","<0.1","7","15000","3.5","1","42437","5","<0.01","82","5.7","700","12000","null","0.8","<0.01","65","<1","49","<1","10","8","0.28","0.047","<0.5","0.048","7.6","1.2","26.3","2.6","<1","<0.02","2.9","<1","0.67","2","0.11","35000","6500","1.4","3","26.7","18"
"North Western","Tuen Mun River","TN5","2015-12-10","1","3.8","149","0.99","<0.05","<1","1","24","<1","1604","<0.1","11","7900","1.1","<1","20363","4","<0.01","73","6.1","40000","190000","null","0.6","<0.01","154","2","151","<1","7","5","0.85","0.057","<0.5","0.071","7.5","0.5","13.5","11","<1","<0.02","4.6","<1","1.5","3","0.19","16000","3100","7.9","3","20.4","21"
"North Western","Tuen Mun River","TN6","2015-01-09","1","2.3","130","0.28","<0.05","<1","1","17","<1","3522","<0.1","7","15000","1.6","2","35821","8","<0.01","76","6.1","2800","11000","null","0.8","<0.01","136","<1","61","<1","9","12","0.28","0.024","<0.5","0.022","7.5","0.7","26.9","2.1","<1","<0.02","1.2","<1","0.77","3","0.04","34000","5700","1.5","3","17.5","21"
"North Western","Tuen Mun River","TN6","2015-02-06","1","1.4","90","0.43","0.06","<1","2","17","<1","3338","<0.1","7","15000","1.7","3","34408","8","<0.01","80","6.7","1300","8300","null","0.8","<0.01","<50","<1","45","<1","9","15","0.39","0.032","<0.5","0.027","7.2","<0.2","26.6","2.6","<1","<0.02","7","<1","0.88","2","0.05","35000","6900","2.4","3","16.1","21"
"North Western","Tuen Mun River","TN6","2015-03-11","1","2.1","78","0.35","<0.05","<1","2","17","<1","3020","<0.1","7","15000","1.5","5","35019","6","<0.01","64","5.1","2700","47000","null","0.8","<0.01","130","<1","50","<1","9","7","0.39","0.043","<0.5","0.022","7.4","<0.2","25.4","2.5","<1","<0.02","1.1","<1","0.76","2","0.06","33000","6200","1.9","3","18.8","21"
"North Western","Tuen Mun River","TN6","2015-04-15","1","1.4","70","0.27","<0.05","<1","2","14","<1","3438","<0.1","5","16000","0.4","6","42473","10","<0.01","84","6.1","900","34000","null","0.8","<0.01","169","<1","51","<1","10","14","0.26","0.025","<0.5","0.018","7.6","2.7","28.7","1.7","<1","<0.02","2.4","<1","0.59","2","0.04","38000","7700","2.2","4","22.8","14"
"North Western","Tuen Mun River","TN6","2015-05-07","1","2.6","108","0.32","0.1","<1","2","21","<1","2517","<0.1","8","12000","6.7","4","19172","7","<0.01","93","6.9","450","8300","null","0.8","<0.01","140","<1","47","<1","8","14","0.57","0.068","<0.5","0.016","7.7","4.6","10.7","1.2","<1","<0.02","3.2","<1","1","2","0.06","28000","5500","2.7","3","27.8","18"
"North Western","Tuen Mun River","TN6","2015-06-04","1","2.1","120","0.085","<0.05","<1","2","26","<1","1980","<0.1","10","9000","18","4","22737","5","<0.01","111","7.9","780","6300","null","0.7","<0.01","171","<1","71","<1","6","8","0.68","0.09","<0.5","0.011","8","8.3","12.5","2.5","<1","<0.02","4.6","<1","0.6","2","0.04","20000","3700","2.5","3","29.4","28"
"North Western","Tuen Mun River","TN6","2015-07-08","1","1.4","51","0.3","<0.05","<1","2","20","<1","2292","<0.1","7","13000","2","2","38611","6","<0.01","76","5.3","900","22000","null","0.7","<0.01","113","<1","55","<1","8","12","0.41","0.057","<0.5","0.046","7.1","1","23.2","4.6","<1","<0.02","<0.5","<1","0.4","2","0.08","31000","6900","1.1","3","27.5","21"
"North Western","Tuen Mun River","TN6","2015-08-10","1","2.7","303","0.55","<0.05","<1","2","24","<1","700","0.1","11","3000","1.1","<1","9559","4","<0.01","79","6","710000","3400000","null","0.3","<0.01","195","4","96","<1","3","3","1.4","0.047","<0.5","0.076","7.4","2.7","5","8.4","<1","0.03","16","<1","1.1","4","0.18","6400","1400","27.2","4","28.1","32"
"North Western","Tuen Mun River","TN6","2015-09-10","1","5.8","61","0.27","<0.05","<1","2","16","<1","1530","<0.1","8","11000","4.2","<1","33574","3","<0.01","80","5.6","10000","89000","null","0.7","<0.01","<50","<1","56","<1","5","4","0.63","0.11","<0.5","0.04","7.2","3.1","19.7","8","<1","<0.02","2.5","<1","0.63","2","0.09","26000","6400","1.8","3","28","15"
"North Western","Tuen Mun River","TN6","2015-10-08","1","2.3","119","0.56","<0.05","<1","2","21","<1","1479","<0.1","11","7200","0.6","3","21474","3","<0.01","63","4.5","8000","230000","null","0.6","<0.01","180","<1","116","<1","6","6","0.61","0.091","<0.5","0.061","7.2","0.5","11.9","11","<1","<0.02","<0.5","<1","1.1","2","0.1","16000","3200","2.7","3","28.6","18"
"North Western","Tuen Mun River","TN6","2015-11-11","1","1","169","0.41","0.12","<1","2","19","<1","3407","<0.1","10","15000","1.7","<1","40266","5","<0.01","99","7","1800","8000","null","0.8","<0.01","67","<1","69","<1","9","8","0.32","0.043","<0.5","0.045","7.4","0.9","25.1","3.8","<1","<0.02","1.4","<1","1.2","2","0.1","31000","5400","0.2","3","26.1","16"
"North Western","Tuen Mun River","TN6","2015-12-10","1","1.9","108","0.57","<0.05","<1","2","14","<1","2769","<0.1","7","12000","1.1","<1","29511","5","<0.01","81","6.4","16000","96000","null","0.7","<0.01","135","2","52","<1","9","7","0.53","0.048","<0.5","0.059","7","<0.2","20.2","3.4","<1","<0.02","4.4","<1","0.96","2","0.14","25000","4600","7.7","3","20.6","24"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-01-19","1","5.3","62","1.6","0.1","<1","<1","28","<1","<50","<0.1","6","27","<0.2","<1","487","2","<0.01","100","9.7","640","5600","0.054","0.3","<0.01","171","1","66","<1","<2","2","1.8","0.34","<0.5","0.45","8.1","2","0.3","17","<1","<0.02","7.8","<1","3.1","3","0.54","160","44","5.4","<2","16.4","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-02-11","1","18","152","1.5","0.1","<1","<1","31","<1","<50","<0.1","11","15","2.3","<1","280","3","<0.01","103","9.8","2200","8100","0.029","0.3","<0.01","214","3","76","<1","<2","2","1.6","0.32","<0.5","0.32","8.1","4.2","0.2","17","<1","<0.02","22","<1","3.6","3","0.57","170","54","15.3","<2","17.7","35"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-03-19","1","6.6","111","2.7","0.12","<1","<1","32","<1","<50","<0.1","6","12","2.6","<1","397","3","<0.01","98","8.3","11000","27000","0.232","0.3","<0.01","241","2","62","<1","<2","1","1.8","0.34","<0.5","0.3","7.9","4.4","0.2","18","<1","<0.02","22","<1","3","3","0.33","150","41","6.3","<2","23.8","25"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-04-20","1","6.2","78","2.9","0.31","<1","1","32","<1","<50","<0.1","12","16","5.2","<1","456","2","<0.01","92","7.6","1900","22000","0.024","0.3","<0.01","168","1","62","<1","<2","1","1.2","0.35","<0.5","0.45","7.6","<0.2","0.2","15","<1","<0.02","9.3","<1","6.2","5","0.66","140","44","6.4","<2","24.9","16"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-05-21","1","1.1","144","0.16","<0.05","<1","<1","26","<1","<50","<0.1","7","<10","0.2","<1","149","2","<0.01","98","8.2","3900","21000","0.464","<0.2","<0.01","110","<1","26","<1","<2","<1","1.7","0.026","<0.5","0.076","7.6","<0.2","0.1","14","<1","<0.02","3.9","<1","0.74","2","0.11","100","44","7.7","<2","24.2","33"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-06-17","1","16","100","4.6","0.25","<1","1","33","<1","<50","<0.1","16","52","8.3","<1","649","2","<0.01","131","9.8","12000","37000","0.023","0.9","<0.01","95","<1","33","<1","3","2","0.67","0.06","<0.5","0.2","8.3","6.7","0.3","16","<1","<0.02","5.5","<1","6.7","5","0.31","260","120","3.8","3","30.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-07-16","1","1.8","92","4.1","<0.05","<1","1","27","<1","<50","<0.1","9","38","6.2","<1","541","2","<0.01","120","9","1100","15000","0.014","0.8","<0.01","<50","<1","<10","<1","3","2","0.71","0.23","<0.5","0.56","8.2","4.5","0.2","18","<1","<0.02","2.3","<1","6.4","3","0.68","230","73","1.3","2","30","14"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-08-17","1","1.2","63","0.16","0.09","<1","<1","20","<1","<50","<0.1","6","<10","2.4","<1","193","<1","<0.01","102","8","900","17000","0.042","<0.2","<0.01","91","<1","26","<1","<2","<1","0.89","0.063","<0.5","0.076","7.7","0.8","0.1","18","<1","<0.02","2","<1","0.5","2","0.11","98","51","2.3","<2","27.9","15"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-09-17","1","1.8","105","3","0.05","<1","<1","28","<1","<50","<0.1","8","140","2.3","<1","789","1","<0.01","99","7.7","1400","9400","0.038","0.6","<0.01","115","<1","91","<1","2","2","0.48","0.099","<0.5","0.26","7.8","1.8","0.4","18","<1","<0.02","1.4","<1","4","3","0.35","330","92","1.4","<2","28.4","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-10-09","1","1.4","58","0.18","<0.05","<1","<1","17","<1","<50","<0.1","4","<10","1","<1","179","1","<0.01","104","8.5","1300","18000","0.318","<0.2","<0.01","97","<1","26","<1","<2","<1","0.74","0.036","<0.5","0.065","8","0.6","0.1","17","<1","<0.02","2.6","<1","0.51","1","0.09","96","48","3.3","<2","25.5","17"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-11-09","1","6","54","0.99","0.1","<1","<1","24","<1","<50","<0.1","4","15","1.5","<1","341","2","<0.01","96","7.8","550","13000","0.08","0.3","<0.01","167","<1","51","<1","<2","1","1.3","0.43","<0.5","0.3","7.6","2.6","0.2","18","<1","<0.02","6.5","<1","2","2","0.4","150","69","3.5","<2","26","13"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2015-12-07","1","5.1","64","1.1","0.1","<1","<1","25","<1","<50","<0.1","8","10","1.8","<1","248","2","<0.01","93","8.7","1200","5000","0.08","0.3","<0.01","127","<1","38","<1","<2","1","1.5","0.22","<0.5","0.25","8.3","3.7","0.1","17","<1","<0.02","5.6","<1","1.8","3","0.37","110","36","3.8","<2","18.8","25"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-01-19","1","0.8","<50","0.049","<0.05","<1","<1","24","<1","<50","<0.1","3","10","0.4","<1","119","<1","<0.01","108","10.4","1200","2300","0.119","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.3","0.009","<0.5","0.053","7.5","1.8","0.1","17","<1","<0.02","1.2","<1","0.23","1","0.06","100","31","0.8","<2","17.2","11"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-02-11","1","1.2","64","0.015","<0.05","<1","<1","30","<1","<50","<0.1","2","<10","2.2","<1","124","2","<0.01","109","10.4","280","5000","0.14","0.2","<0.01","124","2","77","<1","<2","<1","1","0.009","<0.5","0.018","7.4","1.8","0.1","17","<1","<0.02","3.2","<1","0.23","1","0.04","110","34","1.6","<2","17.7","34"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-03-19","1","0.7","<50","0.065","<0.05","<1","<1","26","<1","<50","<0.1","<2","<10","0.6","<1","165","<1","<0.01","111","9.1","320","830","0.134","0.2","<0.01","<50","<1","30","<1","<2","<1","1.4","0.009","<0.5","0.08","7.5","<0.2","0.1","18","<1","<0.02","1.4","<1","0.67","1","0.15","110","32","3.6","<2","25.2","28"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-04-20","1","0.6","<50","0.023","<0.05","<1","<1","27","<1","<50","<0.1","3","<10","1.1","<1","148","1","<0.01","103","8.6","650","2800","0.117","0.2","<0.01","69","<1","14","<1","<2","<1","0.9","0.01","<0.5","0.036","7.3","5","0.1","17","<1","<0.02","0.8","<1","0.36","2","0.05","110","41","1.3","<2","24.4","15"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-05-21","1","0.8","76","0.071","<0.05","<1","<1","28","<1","<50","<0.1","4","<10","0.2","<1","62","2","<0.01","95","8","1500","24000","0.672","<0.2","<0.01","66","<1","14","<1","<2","<1","1.9","0.016","<0.5","0.06","7.1","<0.2","0","14","<1","<0.02","1.7","<1","0.45","2","0.07","89","36","6.5","<2","24.1","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-06-17","1","0.7","<50","0.055","<0.05","<1","1","23","<1","<50","<0.1","5","<10","0.9","<1","138","3","<0.01","115","8.5","380","8900","0.134","0.2","<0.01","150","<1","59","<1","<2","<1","0.83","0.005","<0.5","0.058","7.6","<0.2","0.1","18","<1","<0.02","2.7","<1","0.36","1","0.08","98","44","1.5","<2","31.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-07-16","1","0.6","<50","0.039","<0.05","<1","1","20","<1","<50","<0.1","2","<10","1.7","<1","120","<1","<0.01","102","7.8","460","11000","0.123","0.2","<0.01","98","<1","54","<1","<2","<1","0.63","0.005","<0.5","0.05","7.3","1.8","0.1","17","<1","<0.02","2.5","<1","0.22","1","0.06","100","46","32.2","<2","29.3","15"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-08-17","1","0.4","90","0.024","<0.05","<1","<1","17","<1","<50","<0.1","3","<10","1.2","<1","94","<1","<0.01","104","8","900","8000","0.182","<0.2","<0.01","92","<1","34","<1","<2","<1","0.72","0.007","<0.5","0.042","7.2","0.2","0","17","<1","<0.02","1.4","<1","0.19","1","0.06","74","40","2.8","<2","29.2","11"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-09-17","1","0.6","96","0.006","<0.05","<1","<1","28","<1","66","<0.1","4","<10","1.5","2","99","3","<0.01","108","8.4","900","6500","0.195","0.2","<0.01","139","<1","87","<1","2","2","0.51","0.006","<0.5","0.04","7.7","1.5","0","19","<1","<0.02","2","<1","0.35","1","0.07","76","38","2","<2","28.4","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-10-09","1","0.5","53","0.037","<0.05","<1","<1","21","<1","<50","<0.1","<2","<10","0.5","<1","90","<1","<0.01","98","7.9","490","11000","0.411","<0.2","<0.01","193","<1","142","<1","<2","<1","0.82","0.007","<0.5","0.038","7","0.8","0","17","<1","<0.02","2.2","<1","0.18","<1","0.06","92","48","2.5","<2","26.4","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-11-09","1","0.4","<50","0.038","<0.05","<1","<1","17","<1","<50","<0.1","2","<10","1.1","<1","100","1","<0.01","112","8.9","720","9600","0.17","0.2","<0.01","69","<1","27","<1","<2","<1","0.65","0.005","<0.5","0.048","7.5","1","0","19","<1","<0.02","1.7","<1","0.34","<1","0.06","110","66","1.4","<2","27.1","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2015-12-07","1","1","59","0.033","<0.05","<1","<1","20","<1","<50","<0.1","<2","<10","1","<1","55","2","<0.01","108","10","1000","12000","0.147","0.2","<0.01","92","<1","27","<1","<2","1","1","0.007","<0.5","0.053","7.3","0.7","0","19","<1","<0.02","1.5","<1","0.13","<1","0.08","87","26","0.9","<2","19.2","16"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-01-19","1","6.8","112","1.3","0.35","<1","<1","34","<1","<50","<0.1","8","21","<0.2","<1","217","1","<0.01","87","8.4","26000","120000","0.069","0.2","<0.01","288","2","87","<1","<2","2","1.5","0.15","<0.5","0.22","7.4","1.9","0.1","19","<1","<0.02","8.6","<1","1.6","3","0.28","170","47","6.8","<2","17","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-02-11","1","6.2","62","1.8","0.48","<1","<1","31","<1","<50","<0.1","17","15","1.8","<1","221","2","<0.01","85","8","18000","45000","0.081","0.3","<0.01","217","<1","64","<1","<2","2","1.4","0.17","<0.5","0.22","7.3","3.5","0.1","20","<1","<0.02","3.8","<1","3.3","4","0.42","150","36","4.5","<2","18.1","23"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-03-19","1","6.1","52","2.2","0.32","<1","<1","31","<1","<50","<0.1","13","14","1","<1","271","1","<0.01","82","6.8","21000","110000","0.063","0.3","<0.01","238","<1","95","<1","<2","1","1.3","0.17","<0.5","0.26","7.3","<0.2","0.1","21","<1","0.06","6.5","<1","3.2","6","0.31","150","40","2.8","<2","24.2","18"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-04-20","1","8.7","<50","1.1","0.21","<1","<1","32","<1","<50","<0.1","9","18","0.8","<1","255","2","<0.01","57","4.7","52000","500000","0.081","0.2","<0.01","263","<1","126","<1","<2","2","1.4","0.3","0.5","0.17","7","1.2","0.1","20","<1","0.07","4.1","<1","2.5","4","0.31","160","39","4.2","<2","24.8","26"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-05-21","1","1.8","127","0.45","<0.05","<1","<1","34","<1","<50","<0.1","11","<10","1","<1","227","2","<0.01","91","7.5","20000","94000","0.186","0.2","<0.01","249","1","47","<1","4","2","1.5","0.075","<0.5","0.13","7.4","<0.2","0.1","16","<1","<0.02","5.2","<1","1.1","4","0.18","160","55","5.9","<2","24.8","48"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-06-17","1","6.9","87","1.1","0.28","<1","1","28","<1","<50","<0.1","9","12","1.7","<1","292","2","<0.01","83","6.2","21000","660000","0.111","0.2","<0.01","479","<1","119","<1","<2","1","1.1","0.18","<0.5","0.2","7.7","<0.2","0.1","20","<1","<0.02","3.4","<1","2.4","4","0.3","140","50","4.2","<2","30.4","22"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-07-16","1","5.1","52","1.3","0.3","<1","1","27","<1","<50","<0.1","9","13","1","<1","263","2","<0.01","89","6.7","34000","870000","0.075","0.2","<0.01","404","<1","100","<1","<2","1","0.91","0.14","<0.5","0.23","7.7","2.4","0.1","20","<1","0.02","2.5","<1","2.3","3","0.34","150","25","10.2","<2","29.6","16"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-08-17","1","1.4","53","0.39","0.09","<1","<1","25","<1","<50","<0.1","9","<10","0.5","<1","199","1","<0.01","99","7.7","9500","53000","0.144","<0.2","<0.01","243","<1","63","<1","<2","1","0.93","0.083","<0.5","0.12","7.5","0.4","0.1","20","<1","<0.02","<0.5","<1","1.2","4","0.18","130","52","3.4","<2","28.4","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-09-17","1","5.6","52","2","0.34","<1","<1","16","<1","<50","<0.1","10","12","1.2","1","281","2","<0.01","88","6.8","120000","380000","0.153","0.3","<0.01","130","<1","37","<1","<2","<1","1","0.17","<0.5","0.23","7.6","1.9","0.1","20","<1","<0.02","3.8","<1","2.9","4","0.38","140","66","3.8","<2","28.6","17"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-10-09","1","1.8","58","0.58","0.1","<1","<1","26","<1","<50","<0.1","8","11","0.5","<1","154","1","<0.01","99","7.9","9300","64000","0.123","<0.2","<0.01","298","<1","79","<1","<2","1","1.1","0.072","<0.5","0.11","7.5","1","0.1","20","<1","<0.02","1.7","<1","0.97","2","0.16","170","94","3.8","<2","26.8","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-11-09","1","4.5","55","1.2","0.25","<1","<1","26","<1","<50","<0.1","7","11","1.8","<1","219","1","<0.01","95","7.6","15000","110000","0.066","0.2","<0.01","311","<1","88","<1","<2","1","0.95","0.12","<0.5","0.17","7.3","1.5","0.1","18","<1","<0.02","3.6","<1","1.9","3","0.25","160","66","2.9","<2","26.7","16"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2015-12-07","1","5.5","<50","1.7","<0.05","<1","<1","22","<1","<50","<0.1","8","11","0.6","<1","184","<1","<0.01","93","8.7","25000","30000","0.087","0.2","<0.01","387","<1","56","<1","<2","<1","1.2","0.13","<0.5","0.19","7.5","0.9","0.1","20","<1","<0.02","4.3","<1","2.3","2","0.28","150","48","4.5","<2","19","27"
