"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","1989-10-30","1","3","<50","0.065","<0.05","","<1","","","100","0.3","18","","","<1","57","1","<0.01","85","7.3","","","0.04","<0.2","<0.01","280","5","20","<1","","2","0.46","0.008","3","0.094","6.7","","","19","","<0.02","5","","0.59","<1","0.12","88","28","5","","23.6","40"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","1989-11-27","1","2.3","<50","0.34","<0.05","","<1","","","180","0.1","14","","","1","65","5","<0.01","81","7.4","","","0.01","<0.2","<0.01","300","6","50","<1","","<1","0.4","0.011","0.5","0.2","6.9","","","17","","<0.02","3","","0.93","3","0.28","94","40","9.1","","20.1","20"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","1989-12-22","1","3.3","60","0.4","<0.05","","<1","","","1000","<0.1","4","","","<1","85","3","<0.01","68","5.5","","","0.02","<0.2","<0.01","450","22","50","<1","","2","0.36","0.012","1","0.27","7.2","","","1.9","","<0.02","3.5","","1.5","3","0.46","110","46","3.7","","17.4","30"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-01-31","1","215.5","570","0.12","0.24","","1","","","40","0.4","190","","","110","303","280","0.01","81","7.6","","","0.05","0.6","0","2400","15","200","1","","170","0.002","0.006","45","1.1","6.8","","","20","","0.01","92","","5.9","49","3.3","340","100","68","","18.7","430"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-02-24","1","81.1","150","0.31","0.46","","1","","","200","0.1","130","","","13","195","79","0.01","102","8.9","9000","9000","0.07","0.5","0","750","8","80","1","","30","0.21","0.42","12","0.53","8.4","","","17","","0.01","55","","3.1","3","1","170","60","28","","21.9","80"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-03-30","1","83.8","300","0.12","0.53","","1","","","340","0.3","100","","","16","208","940","0.01","102","8.8","<100","<10","0.04","0.6","0","1100","21","60","1","","40","0.002","0.004","7","0.51","7.7","","","17","","0.01","17","","3.9","1","1.4","260","170","40","","22","250"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-04-26","1","128.4","200","0.12","7.7","","1","","","260","11","32","","","10","216","140","0.01","92","7.7","30","120","0.05","0.5","0","540","310","70","1","","80","0.002","0.002","1","0.46","8.6","","","20","","0.01","16","","2.9","1","0.9","220","92","35","","20.8","90"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-05-25","1","13.9","70","0.12","0.24","","1","","","20","0.1","18","","","170","118","760","0.01","111","9.2","<10","<10","0.02","0.5","0","480","19","50","1","","80","0.81","0.044","1.5","0.089","7.9","","","14","","0.01","7","","1.7","1","0.31","100","64","16.5","","24.4","40"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-06-28","1","80.2","130","0.37","0.74","","1","","","660","0.1","200","","","4","144","2600","0.01","115","8.5","1360","1410","0.1","0.5","0","420","8","60","1","","40","0.002","0.016","3.5","0.068","8.2","","","10","","0.01","58","","2.1","42","0.47","210","120","12","","30.7","60"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-07-25","1","22.7","150","1.4","0.68","","1","","","270","0.1","49","","","4","149","2600","0.01","102","8","10","10","0.08","0.5","0","400","16","110","1","","160","0.71","0.042","2","0.18","7.9","","","13","","0.01","20","","3.7","1","0.6","210","88","23","","27.8","40"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-08-31","1","61.7","50","0.083","2.9","","1","","","2500","0.1","47","","","320","161","84","0.01","112","8.2","21000","78000","0.06","0.5","0","190","3","10","1","","0","0.16","0.017","3.5","0.18","7.9","","","18","","0.01","32","","1.9","25","0.61","130","46","27","","31.2","90"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-09-27","1","45","50","0.027","0.65","","1","","","2700","0.1","17","","","6","132","1600","0.01","103","7.6","<10","<10","0.06","0.9","0","310","18","50","1","","22","0.023","0.22","0.5","0.16","8","","","15","","0.01","6","","0.98","6","0.28","120","30","25","","31","20"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-10-25","1","11.8","140","0.51","0.3","","<1","","","220","0.4","28","","","51","140","830","0.01","90","7.1","50","70","0.06","0.5","0.01","510","110","60","<1","","21","0.71","0.047","4","0.54","7.1","","","18","","0.02","14","","3.3","21","0.84","130","50","23","","27.1","90"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-11-29","1","21","<50","0.42","0.25","","<1","","","<50","0.1","29","","","25","105","230","0.01","98","10","1200","4300","0.06","0.4","0.01","80","5","10","<1","","23","0.73","0.052","1.5","0.49","7.7","","","18","","0.02","9","","2.7","9","0.78","120","66","15","","19.2","70"
"Tolo Harbour And Channel","Shing Mun River","TR17","1989-12-27","1","22.5","160","1.1","<0.05","","<1","","","960","0.9","36","","","290","197","1700","<0.01","101","9.6","36","38","0.05","0.7","<0.01","370","28","30","<1","","10","0.91","0.059","2.5","0.27","6.6","","","12","","<0.02","23","","5.3","7","1.8","160","72","15","","17.5","1300"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1989-01-31","1","36.1","430","0.19","0.33","","1","","","2100","0.8","98","","","170","21800","120","0.01","83","7.6","10000","10000","null","0.8","0","340","1","240","1","","20","0.13","0.025","2","0.38","8","","","2.4","","0.01","8.5","","1.7","1","0.64","19000","3100","18","","19","60"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1989-02-24","1","21.9","400","0.36","0.39","","1","","","2800","13","230","","","32","26700","110","0.01","12","1","4900","6800","null","0.6","0","240","1","120","1","","10","0.077","0.014","1","0.078","6.8","","","4.5","","0.04","8","","1.5","1","0.62","27000","6800","14","","22.2","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1989-03-30","1","8.3","700","0.48","0.88","","1","","","3800","15","280","","","44","30300","1","0.01","74","6.6","4300","450","null","0.8","0","330","40","210","1","","20","0.002","0.004","0.5","0.2","7.5","","","1.3","","0.01","4","","1.3","1","0.45","54000","31000","10","","21.1","40"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1989-04-26","1","7","220","0.45","0.34","","1","","","3700","16","250","","","110","21800","170","0.01","14","1.1","4100","7200","null","0.7","0","290","290","240","1","","80","0.15","0.046","1","0.091","7","","","7.7","","0.03","2.5","","1.2","1","0.23","18000","3400","11","","21.2","50"
