"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tung Chung River","TC3","2010-10-07","1","2.4","50","0.66","0.14","<1","<1","17","<1","<50","<0.1","3","<10","0.7","<1","58","<1","<0.01","98","8.2","1700","7700","null","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.11","0.007","<0.5","0.079","7.8","0.2","0","14","<1","<0.02","1.1","<1","0.93","1","0.09","48","28","3.1","<2","24.5","20"
"North Western","Tung Chung River","TC3","2010-11-12","1","3.9","<50","1.2","0.51","<1","1","13","<1","<50","<0.1","5","<10","2.7","<1","71","1","<0.01","103","9.1","76000","260000","null","<0.2","<0.01","70","<1","10","<1","<2","<1","0.14","0.004","<0.5","0.15","8.1","1.1","0","14","<1","<0.02","4","<1","1.6","2","0.18","66","28","7.8","<2","21.4","70"
"North Western","Tung Chung River","TC3","2010-12-02","1","4.7","<50","1.1","0.3","<1","1","12","<1","<50","<0.1","7","<10","1.1","<1","67","<1","<0.01","105","9.4","51000","81000","null","<0.2","<0.01","90","<1","10","<1","<2","<1","0.13","0.004","<0.5","0.11","8","0.8","0","15","<1","<0.02","0.9","<1","1.3","2","0.13","52","26","2.4","<2","21.1","40"
"North Western","Tuen Mun River","TN1","2010-01-14","1","28","130","7","1.7","<1","1","25","<1","<50","<0.1","7","54","1.1","<1","819","7","<0.01","53","4.9","51000","300000","0.178","0.4","<0.01","450","2","90","<1","2","2","0.33","0.25","1.5","0.69","7.8","0.4","0.5","13","<1","0.03","13","<1","8","7","0.89","280","64","12.7","<2","18.7","30"
"North Western","Tuen Mun River","TN1","2010-02-17","1","14","190","5","1","<1","2","26","<1","<50","<0.1","19","41","","1","886","7","<0.01","53","5.3","80000","170000","0.205","0.4","<0.01","620","3","100","<1","2","2","1","0.2","0.9","0.59","8.2","","0.6","12","<1","0.03","18","<1","7.4","7","0.73","290","66","13.3","<2","15","60"
"North Western","Tuen Mun River","TN1","2010-03-12","1","30","130","7.4","1.5","<1","<1","29","<1","50","<0.1","28","78","2.6","<1","1375","3","<0.01","54","5","140000","510000","0.182","0.4","<0.01","530","2","110","<1","<2","2","0.11","0.1","0.9","0.75","8.3","2.2","0.8","14","<1","0.04","16","<1","8.8","9","1","340","48","8","<2","18.8","30"
"North Western","Tuen Mun River","TN1","2010-04-16","1","20","130","7","1.6","<1","1","27","<1","50","<0.1","33","58","","7","1616","5","<0.01","66","6.1","29000","130000","0.173","0.5","<0.01","550","3","120","<1","4","3","1.3","0.29","1.1","0.59","8.8","","0.9","14","<1","0.02","11","<1","7.5","10","0.83","340","79","7.9","<2","19.3","30"
"North Western","Tuen Mun River","TN1","2010-05-13","1","13","250","3.9","0.86","<1","1","24","<1","60","<0.1","13","92","0.5","3","1495","3","<0.01","87","6.9","81000","530000","0.186","0.4","<0.01","430","3","90","<1","4","2","1.7","0.24","<0.5","0.52","8.1","1.1","0.7","14","<1","<0.02","8.3","<1","5.1","5","0.64","380","80","6.9","<2","27.5","30"
"North Western","Tuen Mun River","TN1","2010-06-04","1","13","280","3.7","0.71","<1","<1","25","<1","50","<0.1","22","38","","1","944","4","<0.01","79","6.3","100000","270000","0.27","0.4","<0.01","410","2","100","<1","3","2","1.4","0.21","0.5","0.4","8","","0.5","16","<1","0.02","9.6","<1","4.7","7","0.54","250","56","8.2","<2","26.3","30"
"North Western","Tuen Mun River","TN1","2010-07-14","1","14","700","4.8","0.83","<1","1","25","<1","<50","0.3","22","39","11","1","1182","5","<0.01","61","4.6","90000","790000","0.137","0.6","<0.01","430","3","90","<1","3","3","0.82","0.26","0.8","0.53","8.1","5.7","0.5","15","<1","<0.02","26","<1","5.8","7","0.7","230","51","14.9","<2","29.8","40"
"North Western","Tuen Mun River","TN1","2010-08-02","1","10","910","3.5","1","<1","<1","33","<1","<50","<0.1","21","35","","<1","746","3","<0.01","78","6","100000","1700000","0.315","0.4","<0.01","500","3","80","<1","3","2","1.2","0.17","<0.5","0.46","7.6","","0.3","16","<1","<0.02","14","<1","4.3","8","0.65","250","64","33.8","<2","29.1","20"
"North Western","Tuen Mun River","TN1","2010-09-02","1","14","260","4.7","1","<1","1","22","<1","60","<0.1","12","43","6.3","<1","1203","3","<0.01","61","4.7","180000","1300000","0.273","0.7","<0.01","350","2","70","<1","12","2","0.77","0.16","<0.5","0.49","7.5","5.9","0.6","16","<1","0.02","11","<1","5.9","5","0.68","230","42","11","<2","29.1","20"
"North Western","Tuen Mun River","TN1","2010-10-15","1","10","420","0.96","0.2","<1","1","25","<1","<50","0.1","14","21","","1","709","5","<0.01","87","7","140000","420000","0.06","0.4","<0.01","640","15","100","<1","13","2","1.5","0.13","<0.5","0.17","8","","0.3","14","<1","<0.02","52","<1","1.8","7","0.27","250","71","85.6","<2","26.5","50"
"North Western","Tuen Mun River","TN1","2010-11-01","1","27","430","5.8","1.8","<1","1","19","<1","80","<0.1","30","67","8.2","1","894","3","<0.01","64","5.4","190000","660000","0.203","0.4","<0.01","400","1","80","<1","3","3","0.8","0.23","2.2","0.49","7.9","2.4","0.5","15","<1","0.03","5.6","<1","7.2","12","0.76","300","64","10.9","<2","23.8","30"
"North Western","Tuen Mun River","TN1","2010-12-10","1","26","220","7.5","2.1","<1","1","21","<1","<50","<0.1","31","56","","<1","834","4","<0.01","57","4.9","80000","560000","0.088","0.5","<0.01","410","2","90","<1","<2","2","0.46","0.16","1.8","0.64","7.7","","0.4","14","<1","0.05","21","<1","8.5","11","0.95","260","83","9.5","<2","22.6","30"
"North Western","Tuen Mun River","TN2","2010-01-14","1","15","200","0.89","0.14","<1","<1","24","<1","<50","0.1","3","<10","2.1","<1","234","3","<0.01","102","9.6","12000","30000","0.012","0.5","<0.01","330","4","60","<1","<2","<1","1.9","0.028","<0.5","0.18","7.7","0.8","0.1","17","<1","<0.02","15","<1","1.1","2","0.2","120","26","14.3","<2","18.5","70"
"North Western","Tuen Mun River","TN2","2010-02-17","1","0.7","270","0.48","0.08","<1","<1","14","<1","<50","<0.1","4","12","","<1","141","2","<0.01","94","9.8","10000","24000","0.031","0.7","<0.01","500","8","120","<1","7","<1","2.2","0.059","0.9","0.049","8.1","","0.1","16","<1","<0.02","28","<1","0.66","2","0.05","160","40","25.2","<2","13.2","40"
"North Western","Tuen Mun River","TN2","2010-03-12","1","3.2","370","0.48","0.1","<1","<1","21","<1","<50","<0.1","7","14","5.8","<1","349","2","<0.01","95","9","37000","58000","0.012","0.7","<0.01","450","8","50","<1","5","<1","2.9","0.067","<0.5","0.19","8.1","3.2","0.2","19","<1","<0.02","24","<1","0.83","1","0.22","190","36","17.1","<2","18.2","50"
"North Western","Tuen Mun River","TN2","2010-04-16","1","18","210","0.94","0.17","<1","<1","12","<1","<50","<0.1","13","19","","<1","318","2","<0.01","97","9.1","10000","49000","0.017","0.8","<0.01","280","6","80","<1","9","<1","2.4","0.061","<0.5","0.22","8.2","","0.2","17","<1","0.04","18","<1","2.1","5","0.34","180","62","18.5","<2","18.7","40"
"North Western","Tuen Mun River","TN2","2010-05-13","1","0.9","460","0.31","0.06","<1","<1","12","<1","<50","<0.1","3","<10","0.4","2","247","3","<0.01","107","8.2","21000","39000","0.029","1.1","<0.01","460","18","110","<1","23","<1","3.8","0.14","<0.5","0.062","7.9","0.4","0.1","17","<1","<0.02","53","<1","0.61","1","0.09","220","55","50.8","<2","28.7","40"
"North Western","Tuen Mun River","TN2","2010-06-04","1","1.2","630","0.21","0.05","<1","<1","13","<1","<50","0.1","3","<10","","2","197","3","<0.01","103","8.4","7200","11000","0.03","1","<0.01","710","24","110","<1","27","<1","3.3","0.094","<0.5","0.043","7.8","","0.1","16","<1","<0.02","45","<1","0.63","2","0.08","210","43","65.2","<2","25.7","40"
"North Western","Tuen Mun River","TN2","2010-07-14","1","3","180","1.3","0.18","<1","<1","10","<1","<50","0.2","5","<10","2.3","<1","178","1","<0.01","112","8.3","16000","96000","0.034","0.4","<0.01","320","1","70","<1","<2","<1","1.1","0.042","<0.5","0.19","7.8","1.7","0.1","18","<1","<0.02","4.2","<1","1.6","2","0.22","100","24","6","<2","31.6","20"
"North Western","Tuen Mun River","TN2","2010-08-02","1","0.8","210","0.094","<0.05","<1","<1","9","<1","<50","0.2","4","<10","","<1","109","<1","<0.01","109","8.1","8200","25000","0.022","0.3","<0.01","180","1","30","<1","<2","<1","0.97","0.007","0.7","0.03","7.4","","0","17","<1","<0.02","4.4","<1","0.22","1","0.04","71","24","8.2","<2","30.9","10"
"North Western","Tuen Mun River","TN2","2010-09-02","1","1.4","160","0.12","0.05","<1","<1","10","<1","<50","<0.1","3","<10","0.6","<1","194","<1","<0.01","105","8","6100","32000","0.02","0.3","<0.01","250","1","40","<1","<2","<1","1.2","0.01","<0.5","0.037","7.6","1.4","0.1","17","<1","<0.02","5.6","<1","0.26","1","0.05","76","27","10.3","<2","29.4","20"
"North Western","Tuen Mun River","TN2","2010-10-15","1","1.3","810","0.2","<0.05","<1","<1","13","<1","<50","0.2","5","<10","","<1","104","4","<0.01","98","7.9","13000","46000","0.046","0.5","<0.01","1200","42","130","<1","4","1","0.8","0.019","<0.5","0.037","7.4","","0.1","16","<1","<0.02","100","<1","0.44","1","0.08","190","42","137.9","<2","26.7","50"
"North Western","Tuen Mun River","TN2","2010-11-01","1","3.6","330","1","0.31","<1","<1","10","<1","<50","<0.1","10","<10","0.9","<1","176","1","<0.01","120","10.3","14000","37000","0.016","0.4","<0.01","370","2","60","<1","2","<1","1.3","0.035","<0.5","0.13","7.9","0.7","0.1","18","<1","<0.02","4.8","<1","1.4","3","0.2","100","25","11.5","<2","22.8","20"
"North Western","Tuen Mun River","TN2","2010-12-10","1","8.7","280","0.75","0.31","<1","<1","16","<1","<50","<0.1","6","25","","<1","260","1","<0.01","95","8.3","15000","64000","0.014","0.5","<0.01","280","3","70","<1","3","<1","1.9","0.035","1.6","0.17","7.2","","0.1","18","<1","<0.02","18","<1","1.3","3","0.23","180","44","12.4","<2","21.9","30"
"North Western","Tuen Mun River","TN3","2010-01-14","1","4.6","60","0.43","0.07","<1","2","19","<1","2400","<0.1","300","16000","3.4","<1","34824","3","<0.01","78","6.4","7100","39000","null","0.8","<0.01","100","<1","50","<1","8","3","0.32","0.025","<0.5","0.039","7.6","2.9","26.2","3.1","<1","<0.02","2.7","<1","0.68","2","0.08","34000","6000","4.4","<2","17.3","30"
"North Western","Tuen Mun River","TN3","2010-02-17","1","0.4","60","0.35","<0.05","<1","2","17","<1","2800","<0.1","4","16000","","1","33053","4","<0.01","78","6.7","3100","11000","null","0.8","<0.01","120","<1","30","<1","9","4","0.39","0.057","<0.5","0.036","8","","26.1","2.9","<1","<0.02","3.1","<1","0.61","<1","0.05","35000","6300","3","2","15.1","10"
"North Western","Tuen Mun River","TN3","2010-03-12","1","3","90","0.43","0.06","<1","1","22","<1","2500","<0.1","7","15000","1.5","1","31931","4","<0.01","67","5.5","12000","47000","null","0.8","<0.01","180","<1","80","<1","9","4","0.46","0.037","<0.5","0.031","7.8","1.4","23.3","3.9","<1","<0.02","1.8","<1","0.72","2","0.07","31000","5200","5.7","<2","18.2","20"
"North Western","Tuen Mun River","TN3","2010-04-16","1","1.5","50","0.38","<0.05","<1","2","14","<1","3000","<0.1","9","19000","","1","43010","5","<0.01","90","6.7","690","3300","null","0.9","<0.01","90","<1","20","<1","10","5","0.26","0.049","<0.5","0.039","8.1","","30.4","1.4","<1","<0.02","3","<1","0.58","2","0.06","36000","5800","2.2","2","20.9","10"
"North Western","Tuen Mun River","TN3","2010-05-13","1","1.2","<50","0.58","<0.05","<1","2","27","<1","1900","<0.1","12","11000","0.5","2","30991","3","<0.01","67","4.9","520","4000","null","0.7","<0.01","110","<1","90","<1","8","4","0.59","0.078","<0.5","0.071","7.5","<0.2","18.6","4.7","<1","<0.02","<0.5","<1","0.79","2","0.09","24000","4900","1.5","<2","26.5","10"
"North Western","Tuen Mun River","TN3","2010-06-04","1","2.3","50","0.5","0.06","<1","1","27","<1","1700","<0.1","12","9300","","2","26276","3","<0.01","67","5","11000","80000","null","0.7","<0.01","160","<1","90","<1","7","5","0.65","0.063","<0.5","0.053","7.5","","15.7","7.3","<1","<0.02","1.1","<1","0.84","2","0.09","19000","3200","1.3","<2","26.2","20"
"North Western","Tuen Mun River","TN3","2010-07-14","1","5.3","100","0.17","<0.05","<1","2","28","<1","1900","<0.1","11","9700","52","2","29228","4","<0.01","126","8.8","2400","28000","null","0.7","<0.01","110","1","80","<1","7","5","0.39","0.062","<0.5","0.012","8.2","11","16.3","2.4","<1","<0.02","7.6","<1","0.63","2","0.07","20000","2900","2.3","2","29.9","20"
"North Western","Tuen Mun River","TN3","2010-08-02","1","3.5","70","0.36","0.06","<1","2","26","<1","1500","<0.1","18","6800","","1","22205","3","<0.01","74","5.2","11000","84000","null","0.6","<0.01","120","<1","70","<1","5","4","0.5","0.059","<0.5","0.028","7.5","","11.8","8.3","<1","<0.02","4.1","<1","0.65","3","0.09","15000","2400","2","2","31","10"
"North Western","Tuen Mun River","TN3","2010-09-02","1","1.7","80","0.36","0.06","<1","3","23","<1","2000","<0.1","12","10000","1.4","2","33243","4","<0.01","73","4.9","19000","180000","null","0.7","<0.01","110","<1","90","<1","7","5","0.38","0.046","<0.5","0.05","7.6","2.9","18.6","5.6","<1","<0.02","3.9","<1","0.72","3","0.08","22000","3500","5.4","<2","30.3","<10"
"North Western","Tuen Mun River","TN3","2010-10-15","1","3.9","380","0.77","0.15","<1","2","21","<1","590","<0.1","24","3100","","2","10530","4","<0.01","90","6.8","66000","180000","null","0.4","<0.01","270","5","100","<1","4","3","0.91","0.072","<0.5","0.076","7.5","","5.6","8","<1","<0.02","17","<1","1.3","5","0.15","6500","1100","16.3","2","28.1","20"
"North Western","Tuen Mun River","TN3","2010-11-01","1","1.9","300","0.44","<0.05","<1","2","20","<1","2100","<0.1","16","14000","3.8","2","38374","5","<0.01","81","5.8","9000","27000","null","0.8","<0.01","110","2","90","<1","9","6","0.26","0.043","<0.5","0.022","7.7","1.6","24.4","3.9","<1","<0.02","3.4","<1","0.71","3","0.07","29000","5400","6.5","<2","24.9","<10"
"North Western","Tuen Mun River","TN3","2010-12-10","1","2.9","350","0.57","0.11","<1","2","21","<1","2700","<0.1","7","16000","","2","41312","3","<0.01","65","4.8","4400","13000","null","0.8","<0.01","250","1","70","<1","11","4","0.2","0.028","0.9","0.033","7.8","","28.3","1.8","<1","0.03","11","<1","0.8","2","0.09","34000","4600","6","2","22","<10"
"North Western","Tuen Mun River","TN4","2010-01-14","1","4.5","110","0.65","<0.05","<1","2","22","<1","2900","0.1","93","16000","2","<1","34818","4","<0.01","63","5.2","6000","21000","null","0.9","<0.01","140","1","80","<1","9","4","0.3","0.025","0.9","0.039","7.5","1.7","26.8","3.3","<1","<0.02","3.2","<1","0.9","2","0.09","34000","6300","5.1","<2","16.4","40"
"North Western","Tuen Mun River","TN4","2010-02-17","1","2.1","50","0.43","<0.05","<1","2","19","<1","2700","<0.1","8","17000","","1","33432","4","<0.01","83","7.1","8900","17000","null","0.8","<0.01","140","<1","40","<1","9","4","0.37","0.061","<0.5","0.039","7.8","","26.4","2.7","<1","<0.02","4","<1","0.65","2","0.06","36000","6700","4.1","2","15.2","10"
"North Western","Tuen Mun River","TN4","2010-03-12","1","1.9","100","0.69","<0.05","<1","2","23","<1","2400","<0.1","10","15000","1","1","31281","3","<0.01","68","5.6","15000","37000","null","0.8","<0.01","220","<1","90","<1","9","4","0.39","0.047","<0.5","0.049","7.8","1.2","22.9","4.1","<1","<0.02","2.3","<1","0.86","2","0.08","31000","5300","2.8","<2","18","10"
"North Western","Tuen Mun River","TN4","2010-04-16","1","1.5","80","0.47","0.06","<1","2","15","<1","3100","<0.1","4","18000","","1","40506","4","<0.01","82","6.3","1800","7600","null","0.9","<0.01","100","<1","30","<1","10","5","0.29","0.054","<0.5","0.042","7.9","","28.9","1.8","<1","<0.02","3","<1","0.58","<1","0.06","35000","6000","2","<2","20.1","20"
"North Western","Tuen Mun River","TN4","2010-05-13","1","1.4","60","0.55","0.06","<1","2","30","<1","2000","<0.1","5","10000","0.3","2","25770","3","<0.01","99","7.3","900","5500","null","0.7","<0.01","160","<1","110","<1","8","5","0.62","0.076","<0.5","0.074","7.5","<0.2","15.1","5.6","<1","<0.02","1.2","<1","0.79","<1","0.11","23000","4300","1.9","<2","26.9","20"
"North Western","Tuen Mun River","TN4","2010-06-04","1","2.2","70","0.54","0.06","<1","1","24","<1","1800","<0.1","11","9300","","2","26583","3","<0.01","75","5.6","300","900","null","0.7","<0.01","170","<1","100","<1","7","4","0.52","0.069","<0.5","0.063","7.3","","15.9","7.4","<1","<0.02","1.4","<1","0.88","2","0.1","19000","3200","1.9","<2","26.2","20"
"North Western","Tuen Mun River","TN4","2010-07-14","1","3.1","100","0.4","<0.05","<1","2","27","<1","1900","<0.1","9","10000","28","2","28872","4","<0.01","84","5.9","6500","91000","null","0.7","<0.01","130","<1","90","<1","7","5","0.42","0.062","<0.5","0.025","7.8","6.5","16.2","4.7","<1","<0.02","4.9","<1","0.69","2","0.08","20000","3000","2","2","29.5","10"
"North Western","Tuen Mun River","TN4","2010-08-02","1","1","100","0.33","<0.05","<1","1","24","<1","1100","<0.1","8","4900","","<1","16634","3","<0.01","72","5.2","9000","95000","null","0.5","<0.01","100","<1","70","<1","4","3","0.68","0.074","<0.5","0.046","7.4","","8.8","10","<1","<0.02","1.6","<1","0.54","2","0.06","11000","1800","1.8","<2","29.9","10"
"North Western","Tuen Mun River","TN4","2010-09-02","1","1.1","160","0.16","0.08","<1","2","17","<1","2100","<0.1","6","12000","4.5","2","38159","7","<0.01","135","8.9","800","6500","null","0.7","<0.01","220","2","40","<1","7","5","0.37","0.039","<0.5","0.031","8.1","13","21.2","3.5","<1","<0.02","15","<1","0.45","1","0.07","24000","3900","6.2","3","31.3","20"
"North Western","Tuen Mun River","TN4","2010-10-15","1","3","420","0.65","0.09","<1","2","22","<1","1300","<0.1","23","7200","","3","11580","5","<0.01","114","8.5","40000","120000","null","0.6","<0.01","490","7","70","<1","7","5","0.91","0.085","<0.5","0.11","8","","6","7.1","<1","<0.02","30","<1","1.1","4","0.16","14000","2300","29.1","3","29.3","50"
"North Western","Tuen Mun River","TN4","2010-11-01","1","1.7","2500","0.44","0.06","<1","3","20","<1","2600","<0.1","10","14000","5.6","7","39054","5","<0.01","99","7.1","6100","21000","null","0.9","<0.01","310","1","170","<1","9","7","0.25","0.04","<0.5","0.023","7.6","11","24.8","3.9","<1","<0.02","19","<1","0.78","3","0.15","29000","5000","8.8","2","25.1","10"
"North Western","Tuen Mun River","TN4","2010-12-10","1","1.8","240","0.43","0.06","<1","2","24","<1","2400","<0.1","11","13000","","1","32988","2","<0.01","82","6.4","9000","28000","null","0.8","<0.01","150","<1","120","<1","9","4","0.3","0.03","<0.5","0.014","7.7","","22.3","4","<1","<0.02","3.9","<1","0.63","2","0.05","27000","3900","3.2","<2","21.5","10"
"North Western","Tuen Mun River","TN5","2010-01-14","1","4.2","70","0.45","<0.05","<1","2","16","<1","2800","<0.1","180","15000","1.5","<1","34799","3","<0.01","79","6.6","6100","33000","null","0.8","<0.01","90","<1","40","<1","9","3","0.35","0.025","<0.5","0.036","7.6","1.9","26.4","3.2","<1","<0.02","3.8","<1","0.64","2","0.07","36000","7400","4.5","<2","16.9","20"
"North Western","Tuen Mun River","TN5","2010-02-17","1","1.4","70","0.36","0.06","<1","2","16","<1","2700","<0.1","8","17000","","1","34835","4","<0.01","77","6.5","8400","79000","null","0.8","<0.01","130","<1","30","<1","10","4","0.33","0.061","<0.5","0.036","7.9","","27.5","2.4","<1","<0.02","4","<1","0.56","1","0.06","38000","8200","3.7","2","15.4","10"
"North Western","Tuen Mun River","TN5","2010-03-12","1","2","100","0.6","<0.05","<1","2","23","<1","2400","<0.1","7","15000","1.4","2","24627","3","<0.01","75","6.4","9000","26000","null","0.8","<0.01","210","<1","100","<1","9","3","0.38","0.043","<0.5","0.049","7.8","1.3","17.6","3.9","<1","<0.02","1.9","<1","0.76","2","0.07","33000","5500","2.3","<2","18.1","20"
"North Western","Tuen Mun River","TN5","2010-04-16","1","1.9","70","0.45","<0.05","<1","2","14","<1","2900","<0.1","9","18000","","1","41321","5","<0.01","98","7.4","6300","11000","null","0.9","<0.01","100","<1","20","<1","10","6","0.28","0.051","<0.5","0.045","8","","29.5","1.7","<1","<0.02","4.8","<1","0.56","2","0.07","38000","6200","0.5","<2","20.3","20"
"North Western","Tuen Mun River","TN5","2010-05-13","1","3.8","60","0.56","0.09","<1","2","28","<1","1800","<0.1","9","11000","0.9","2","18272","3","<0.01","73","5.5","600","12000","null","0.7","<0.01","130","<1","100","<1","7","4","0.64","0.077","<0.5","0.07","7.5","<0.2","10.3","5.3","<1","<0.02","1.3","<1","0.78","2","0.1","25000","5500","1.4","<2","27.2","20"
"North Western","Tuen Mun River","TN5","2010-06-04","1","1.6","50","0.6","0.09","<1","1","25","<1","1500","<0.1","9","8800","","1","24762","3","<0.01","62","4.6","5500","11000","null","0.7","<0.01","150","<1","120","<1","7","4","0.58","0.073","<0.5","0.064","7.4","","14.7","7.9","<1","<0.02","1.1","<1","0.93","2","0.1","18000","3000","1.4","<2","26.2","10"
"North Western","Tuen Mun River","TN5","2010-07-14","1","4.3","210","0.21","0.06","<1","2","27","<1","1900","<0.1","8","10000","58","2","29838","4","<0.01","107","7.4","1700","20000","null","0.7","<0.01","130","<1","70","<1","7","5","0.4","0.063","<0.5","0.015","8.1","9.6","16.7","2.7","<1","<0.02","6.9","<1","0.63","2","0.08","20000","3100","2.2","2","29.7","20"
