"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN4","2007-12-14","1","2.3","120","0.33","0.4","<1","2","23","<1","1500","0.1","18","6400","","<1","16877","2","<0.01","131","11.1","9600","14000","null","0.6","<0.01","110","<1","100","<1","4","2","0.55","0.047","<0.5","0.03","8.1","","11.1","6.5","<1","0.02","0.9","<1","0.64","3","0.06","15000","3400","1.8","<2","19.9","20"
"North Western","Tuen Mun River","TN5","2007-01-10","1","4.4","80","0.41","0.54","<1","1","19","<1","2400","<0.1","9","12000","1.4","<1","26987","3","<0.01","64","5.4","15000","55000","null","0.7","<0.01","150","<1","90","<1","7","3","0.3","0.029","<0.5","0.04","7.8","0.6","19.8","4.7","<1","<0.02","24","<1","0.76","2","0.08","23000","3800","1.9","<2","17.2","10"
"North Western","Tuen Mun River","TN5","2007-02-22","1","2.1","80","0.84","0.47","<1","2","20","<1","3100","<0.1","15","14000","","<1","32348","3","<0.01","58","4.5","4900","21000","null","0.8","<0.01","120","<1","90","<1","8","4","0.29","0.047","<0.5","0.051","7.6","","22.3","3.3","<1","<0.02","7.8","<1","1.1","3","0.1","30000","5600","2.2","<2","20.6","10"
"North Western","Tuen Mun River","TN5","2007-03-22","1","4.1","80","0.48","0.55","<1","2","15","<1","3800","<0.1","7","18000","1.5","<1","40559","4","<0.01","67","5.1","3500","8500","null","0.8","<0.01","130","<1","50","<1","9","6","0.26","0.038","<0.5","0.046","7.6","0.5","28.7","2.4","<1","<0.02","3.6","<1","0.79","2","0.08","41000","13000","4.1","<2","20.6","20"
"North Western","Tuen Mun River","TN5","2007-04-23","1","3.7","90","0.63","0.58","<1","2","22","<1","2900","<0.1","13","14000","","<1","34874","4","<0.01","53","3.9","5900","11000","null","0.8","<0.01","180","1","100","<1","7","4","0.34","0.082","<0.5","0.048","7.5","","22.2","2.8","<1","<0.02","4.8","<1","1.2","3","0.1","27000","4700","5.3","<2","24.5","20"
"North Western","Tuen Mun River","TN5","2007-05-17","1","2.2","90","0.31","0.36","<1","2","22","<1","2900","<0.1","22","13000","2.5","1","36233","4","<0.01","89","6.1","11000","50000","null","0.8","<0.01","160","<1","90","<1","7","4","0.44","0.065","<0.5","0.037","7.9","1.5","21.1","2.8","<1","<0.02","1.6","<1","0.56","4","0.06","23000","2300","1.9","<2","28.7","20"
"North Western","Tuen Mun River","TN5","2007-06-22","1","2.5","80","0.33","0.24","<1","1","24","<1","1200","<0.1","9","5300","","<1","17406","2","<0.01","86","6.1","7500","210000","null","0.6","<0.01","130","<1","90","<1","4","3","0.57","0.063","<0.5","0.031","7.6","","9.1","9.2","<1","<0.02","5.4","<1","0.67","4","0.06","11000","2000","2.2","<2","30.8","<10"
"North Western","Tuen Mun River","TN5","2007-07-25","1","2.7","130","0.76","0.23","<1","2","29","<1","880","<0.1","25","3300","1.7","<1","12915","2","<0.01","90","6.3","100000","570000","null","0.6","<0.01","210","<1","110","<1","4","2","0.53","0.046","<0.5","0.084","7.8","1.5","6.3","9.6","<1","0.02","5.7","<1","1.3","4","0.14","7700","1400","3.4","2","32.8","20"
"North Western","Tuen Mun River","TN5","2007-08-27","1","1.8","110","0.19","0.29","<1","1","22","<1","1900","<0.1","17","8500","","<1","25206","3","<0.01","78","5.5","10000","83000","null","0.8","<0.01","120","<1","70","<1","5","3","0.55","0.06","<0.5","0.035","7.6","","14.1","8.8","<1","<0.02","4.7","<1","0.45","3","0.08","17000","3300","3.1","<2","29.1","20"
"North Western","Tuen Mun River","TN5","2007-09-20","1","4.7","240","0.076","0.47","<1","1","14","<1","2300","<0.1","16","9600","1.1","<1","30307","3","<0.01","133","9.3","3900","170000","null","0.7","<0.01","80","<1","40","<1","6","2","0.36","0.03","<0.5","0.027","8.2","0.8","17.4","6.2","<1","<0.02","4.4","<1","0.46","3","0.11","24000","4900","2.6","<2","28.6","<10"
"North Western","Tuen Mun River","TN5","2007-10-22","1","2.2","220","0.5","0.4","<1","1","30","<1","2000","<0.1","15","8500","","<1","25456","6","<0.01","83","6","13000","50000","null","0.8","<0.01","240","<1","350","<1","6","3","0.36","0.042","0.6","0.025","7.5","","14.7","7.2","<1","0.04","6","<1","0.96","4","0.08","20000","3600","3.8","<2","27.5","10"
"North Western","Tuen Mun River","TN5","2007-11-14","1","2.7","70","0.78","0.3","<1","1","22","<1","2100","<0.1","10","8800","1.4","<1","22991","2","<0.01","72","5.7","3100","43000","null","0.7","<0.01","150","<1","110","<1","6","2","0.42","0.044","<0.5","0.051","7.5","1.2","14.4","6.7","<1","<0.02","10","<1","1.1","3","0.09","18000","2700","3.3","<2","23.3","10"
"North Western","Tuen Mun River","TN5","2007-12-14","1","3.6","110","0.47","0.44","<1","1","24","<1","1700","<0.1","23","8300","","<1","20291","2","<0.01","77","6.5","3600","45000","null","0.6","<0.01","140","<1","130","<1","5","2","0.51","0.044","<0.5","0.024","7.7","","13.7","6.7","<1","<0.02","3.6","<1","0.83","4","0.06","19000","4500","4.4","<2","19.7","<10"
"North Western","Tuen Mun River","TN6","2007-01-10","1","2.1","80","0.43","0.57","<1","1","16","<1","2900","<0.1","11","14000","2.4","<1","31199","4","<0.01","65","5.4","7000","22000","null","0.8","<0.01","110","<1","60","<1","8","3","0.25","0.025","<0.5","0.046","7.3","<0.2","23.2","3.9","<1","<0.02","3.6","<1","0.76","2","0.1","27000","4700","1","<2","17.3","20"
"North Western","Tuen Mun River","TN6","2007-02-22","1","2.2","90","0.85","0.47","<1","2","21","<1","3100","<0.1","16","15000","4","<1","33375","3","<0.01","52","4.1","4300","8900","null","0.8","<0.01","130","<1","80","<1","8","4","0.27","0.05","<0.5","0.054","7.4","2.7","23.1","3.1","<1","<0.02","9.3","<1","1.1","3","0.1","29000","5700","2.7","<2","20.5","60"
"North Western","Tuen Mun River","TN6","2007-03-22","1","1.5","140","0.44","0.48","<1","1","16","<1","3600","<0.1","12","18000","1.7","<1","39550","4","<0.01","64","4.9","2300","7500","null","0.8","<0.01","140","<1","50","<1","9","3","0.25","0.037","<0.5","0.049","7.5","0.6","28","2.2","<1","<0.02","6.3","<1","0.74","2","0.08","36000","6300","3.9","<2","20.4","20"
"North Western","Tuen Mun River","TN6","2007-04-23","1","2.8","100","0.51","0.57","<1","2","20","<1","3000","<0.1","10","15000","3.6","<1","37006","4","<0.01","67","4.9","5500","40000","null","0.7","<0.01","140","1","60","<1","7","4","0.39","0.079","<0.5","0.047","7.5","1","23.7","2.1","<1","<0.02","7.4","<1","0.98","3","0.11","29000","5500","6.9","<2","24.4","30"
"North Western","Tuen Mun River","TN6","2007-05-17","1","2.4","80","0.19","0.39","<1","2","17","<1","3600","<0.1","16","16000","6.2","1","41962","5","<0.01","103","7","1300","7100","null","0.8","<0.01","110","<1","50","<1","8","4","0.38","0.078","<0.5","0.017","7.8","1.2","25.1","0.72","<1","<0.02","2.4","<1","0.4","3","0.04","32000","6900","2.5","2","28.2","10"
"North Western","Tuen Mun River","TN6","2007-06-22","1","2.3","80","0.35","0.2","<1","1","25","<1","1300","<0.1","16","5500","12","<1","17289","4","<0.01","85","6.1","6600","77000","null","0.6","<0.01","100","<1","110","<1","4","3","0.55","0.059","<0.5","0.024","7.3","0.4","9.2","9.1","<1","<0.02","1.4","<1","0.65","4","0.05","12000","2200","2.4","<2","29.9","<10"
"North Western","Tuen Mun River","TN6","2007-07-25","1","2.1","100","0.47","0.27","1","2","27","<1","1300","<0.1","23","5200","5.4","<1","17791","3","<0.01","59","4.1","13000","190000","null","0.8","<0.01","90","<1","70","<1","4","2","0.41","0.059","<0.5","0.043","7.4","0.6","9.1","6.7","<1","<0.02","3.3","<1","0.88","4","0.09","11000","1900","1.3","2","31.7","10"
"North Western","Tuen Mun River","TN6","2007-08-27","1","1.4","60","0.26","0.28","<1","1","22","<1","2400","<0.1","8","11000","5.3","<1","30062","2","<0.01","77","5.4","9000","100000","null","0.7","<0.01","70","<1","50","<1","6","3","0.49","0.098","<0.5","0.041","7.3","0.6","17.4","7.2","<1","<0.02","4.1","<1","0.48","2","0.07","22000","3800","1.7","<2","28.2","10"
"North Western","Tuen Mun River","TN6","2007-09-20","1","1.8","100","0.36","0.52","<1","2","17","<1","2900","<0.1","12","14000","2.8","<1","37587","3","<0.01","55","3.8","8000","75000","null","0.7","<0.01","80","<1","50","<1","8","3","0.28","0.048","<0.5","0.044","7.4","1.2","22.6","4.1","<1","<0.02","10","<1","0.56","2","0.08","31000","5700","2.3","<2","27.4","10"
"North Western","Tuen Mun River","TN6","2007-10-22","1","3.7","130","0.47","0.35","<1","2","21","<1","3100","<0.1","14","13000","1.6","<1","36185","3","<0.01","54","3.8","16000","130000","null","0.8","<0.01","140","<1","170","<1","7","3","0.23","0.069","<0.5","0.076","7.2","<0.2","22.2","5.4","<1","0.02","2.2","<1","0.98","4","0.18","30000","5200","4.6","<2","26.3","<10"
"North Western","Tuen Mun River","TN6","2007-11-14","1","2.3","70","0.74","0.31","<1","2","23","<1","3100","<0.1","16","14000","3.6","<1","33707","3","<0.01","101","7.6","1400","25000","null","0.8","<0.01","120","<1","90","<1","7","3","0.23","0.036","<0.5","0.066","7.2","1.7","22","4.3","<1","<0.02","13","<1","1","3","0.11","28000","4100","2.5","<2","23.2","10"
"North Western","Tuen Mun River","TN6","2007-12-14","1","2.3","80","0.52","0.44","<1","2","19","<1","3200","<0.1","20","16000","1.5","<1","37201","3","<0.01","61","4.7","4500","25000","null","0.8","<0.01","80","<1","70","<1","8","3","0.26","0.03","<0.5","0.053","7.1","1.9","26.1","3","<1","<0.02","2","<1","0.79","4","0.1","45000","17000","4.4","<2","20.5","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-01-04","1","10","<50","11","0.39","<1","1","18","<1","<50","<0.1","41","27","11","<1","309","2","<0.01","85","7.7","1100","4000","0.027","0.5","<0.01","260","<1","110","<1","<2","2","1.2","0.31","0.7","1.3","7.7","6.1","0.2","12","<1","<0.02","4.7","<1","14","11","1.4","180","43","2.8","<2","20.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-02-05","1","6.1","170","16","1.4","<1","1","29","<1","<50","<0.1","74","21","47","<1","350","3","<0.01","65","5.6","29000","77000","0.023","0.4","<0.01","380","<1","100","<1","<2","4","0.22","0.029","1.9","1.6","7.5","18","0.2","12","<1","<0.02","24","<1","20","17","2.1","220","83","25.6","<2","22.6","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-03-05","1","5.4","120","12","0.19","<1","1","16","<1","<50","<0.1","38","23","39","<1","347","4","<0.01","116","9.4","3400","12000","0.019","0.5","<0.01","230","<1","50","<1","<2","5","3.5","0.73","0.9","1.6","8","22","0.2","12","<1","<0.02","24","<1","15","17","2.2","190","67","14","<2","25.9","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-04-11","1","18","60","11","0.15","<1","1","16","<1","<50","<0.1","35","23","9","<1","374","3","<0.01","96","7.7","2900","15000","0.047","0.5","<0.01","190","<1","40","<1","<2","4","3.9","1.3","0.7","1.6","7.6","7.4","0.2","13","<1","<0.02","6.4","<1","13","15","1.8","210","55","13.3","<2","26.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-05-04","1","17","240","5.2","0.11","2","1","23","<1","<50","0.1","37","17","21","<1","256","12","<0.01","85","7","36000","160000","0.131","0.3","<0.01","280","5","40","<1","<2","3","2.5","0.4","1.7","0.74","7.4","12","0.1","6.8","<1","0.04","30","<1","7.7","16","1.1","180","65","32.1","<2","25.1","70"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-06-06","1","6.9","50","0.053","<0.05","<1","<1","24","<1","<50","<0.1","2","<10","0.7","<1","392","<1","<0.01","129","9.6","5000","32000","0.077","1","<0.01","60","<1","10","<1","2","1","0.45","0.014","<0.5","0.036","8.1","0.4","0.2","23","<1","<0.02","1.2","<1","0.26","1","0.05","110","40","5","<2","31.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-07-04","1","15","<50","5.3","<0.05","<1","1","21","<1","<50","<0.1","22","24","0.9","<1","359","2","<0.01","138","10.2","2400","21000","0.047","0.4","<0.01","140","<1","40","<1","<2","2","3.1","0.97","<0.5","1.1","7.5","<0.2","0.2","14","<1","<0.02","4.1","<1","6.5","5","1.3","230","95","4.8","<2","31.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-08-03","1","5.1","<50","6.8","<0.05","<1","2","15","<1","<50","<0.1","21","30","7.6","<1","383","2","<0.01","142","10","1900","29000","0.013","0.4","<0.01","110","<1","10","<1","<2","2","3.3","1.2","<0.5","1.3","8.2","4.9","0.2","14","<1","<0.02","2","<1","8.7","8","1.5","200","59","2.9","<2","34","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-09-06","1","4","60","1.5","<0.05","<1","<1","17","<1","<50","<0.1","7","<10","0.9","<1","89","<1","<0.01","97","7.7","15000","53000","0.111","0.2","<0.01","140","<1","30","<1","<2","<1","1.3","0.28","<0.5","0.29","7.6","0.6","0","16","<1","<0.02","6.4","<1","2","3","0.37","90","21","1.9","<2","27.2","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-10-05","1","2","90","0.31","<0.05","<1","1","16","<1","<50","<0.1","8","<10","1.4","<1","120","2","<0.01","99","7.8","5000","21000","0.483","0.4","<0.01","140","2","50","<1","<2","<1","1.1","0.084","<0.5","0.12","7.4","2.9","0.1","17","<1","0.07","54","<1","0.7","2","0.22","140","36","43.9","<2","27.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-11-05","1","2.6","<50","0.81","<0.05","<1","<1","21","<1","<50","<0.1","11","<10","1.4","<1","121","1","<0.01","97","8.4","23000","51000","0.378","0.2","<0.01","160","<1","50","<1","<2","<1","1.4","0.17","<0.5","0.2","7.3","1.1","0.1","18","<1","<0.02","7.2","<1","1.3","2","0.27","110","45","3.1","<2","22.4","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2007-12-10","1","7.4","<50","2.6","<0.05","<1","2","23","<1","50","<0.1","13","140","5","<1","590","2","<0.01","90","7.7","490","2200","0.077","0.3","<0.01","180","<1","60","<1","<2","1","2.1","0.85","0.6","0.57","7.1","3.3","0.3","17","<1","<0.02","4.1","<1","3.8","4","0.73","450","120","3.1","<2","23.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-01-04","1","<0.1","<50","0.081","<0.05","<1","<1","21","<1","<50","<0.1","3","<10","","<1","83","<1","<0.01","98","9.2","1400","8800","0.249","0.2","<0.01","<50","<1","20","<1","<2","<1","1.3","0.009","<0.5","0.074","7.4","","0","17","<1","<0.02","0.7","<1","0.28","<1","0.08","77","20","0.2","<2","18.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-02-05","1","1","<50","0.054","<0.05","<1","<1","27","<1","<50","<0.1","5","<10","0.5","<1","93","<1","<0.01","105","10","310","4600","0.204","0.2","<0.01","60","<1","10","<1","<2","<1","1.2","0.01","<0.5","0.054","7.4","1","0.1","16","<1","<0.02","<0.5","<1","0.19","1","0.06","78","22","1.4","<2","17.9","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-03-05","1","0.3","<50","0.079","<0.05","<1","<1","22","<1","<50","<0.1","3","<10","","<1","103","1","<0.01","99","8.4","360","6700","0.12","<0.2","<0.01","<50","<1","30","<1","<2","<1","1","0.012","<0.5","0.068","7.4","","0.1","17","<1","<0.02","0.6","<1","0.28","1","0.07","80","26","0.1","<2","23.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-04-11","1","0.8","<50","0.084","<0.05","<1","<1","25","<1","<50","<0.1","6","<10","0.7","<1","111","1","<0.01","97","8.4","220","5800","0.117","0.2","<0.01","60","<1","30","<1","<2","<1","1.3","0.013","<0.5","0.086","7.3","0.6","0.1","17","<1","<0.02","<0.5","<1","0.24","2","0.09","86","21","0.3","<2","22.2","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-05-04","1","0.8","<50","0.09","<0.05","<1","<1","36","<1","<50","<0.1","15","<10","","<1","115","1","<0.01","86","7.2","2300","23000","0.259","<0.2","<0.01","70","<1","40","<1","<2","<1","1.2","0.014","<0.5","0.079","7.1","","0.1","15","<1","<0.02","1.2","<1","0.27","3","0.09","99","34","2","<2","24.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-06-06","1","0.5","<50","0.019","<0.05","<1","<1","19","<1","<50","<0.1","<2","<10","0.6","<1","118","2","<0.01","94","7.2","1100","9000","0.324","0.3","<0.01","<50","<1","<10","<1","<2","1","0.42","0.003","<0.5","0.019","7.4","<0.2","0.1","17","<1","<0.02","1","<1","0.1","<1","0.02","58","20","1.9","<2","29.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-07-04","1","0.5","<50","0.072","<0.05","<1","<1","13","<1","<50","<0.1","<2","<10","","<1","68","<1","<0.01","109","8.5","2000","13000","1.305","<0.2","<0.01","<50","<1","10","<1","<2","<1","0.6","0.006","<0.5","0.05","7.6","","0","16","<1","<0.02","1.6","<1","0.19","<1","0.06","62","18","1.9","<2","27.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-08-03","1","1","<50","0.043","<0.05","<1","<1","18","<1","<50","<0.1","4","<10","1.1","<1","89","1","<0.01","112","8.4","1000","71000","0.567","<0.2","<0.01","110","<1","30","<1","<2","<1","0.7","0.007","<0.5","0.062","7.5","1.6","0","18","<1","<0.02","3.8","<1","0.21","1","0.07","76","25","2.2","<2","30.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-09-06","1","0.5","50","0.032","<0.05","<1","<1","12","<1","<50","<0.1","5","<10","","<1","73","<1","<0.01","100","8.1","900","18000","1.254","<0.2","<0.01","70","<1","10","<1","<2","<1","0.59","0.004","<0.5","0.043","7.8","","0","17","<1","<0.02","1","<1","0.13","1","0.06","60","12","1.1","<2","26.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-10-05","1","<0.1","<50","0.057","<0.05","<1","<1","16","<1","<50","<0.1","6","<10","0.4","<1","77","<1","<0.01","107","8.6","900","17000","0.702","0.3","<0.01","60","<1","20","<1","<2","<1","0.71","0.006","<0.5","0.051","7.4","1.1","0","18","<1","<0.02","2.2","<1","0.15","1","0.06","66","19","1.2","<2","26.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-11-05","1","0.5","<50","0.065","<0.05","<1","<1","20","<1","<50","<0.1","5","<10","","<1","78","1","<0.01","107","9.4","1200","20000","0.446","<0.2","<0.01","70","<1","20","<1","<2","<1","0.88","0.008","<0.5","0.07","7.4","","0","18","<1","<0.02","2.4","<1","0.2","1","0.07","85","37","2.4","<2","21.5","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2007-12-10","1","1.2","<50","0.059","<0.05","<1","<1","20","<1","<50","<0.1","4","<10","0.6","<1","83","<1","<0.01","105","9.4","230","3000","0.276","0.2","<0.01","80","<1","10","<1","<2","<1","0.67","0.008","<0.5","0.051","7.4","1.4","0","18","<1","<0.02","<0.5","<1","0.18","1","0.06","76","18","0.1","<2","20.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2007-01-04","1","3.6","<50","0.88","0.25","<1","<1","24","<1","<50","<0.1","4","<10","","<1","131","<1","<0.01","87","8.2","36000","88000","0.093","0.2","<0.01","120","<1","40","<1","<2","<1","1.5","0.082","<0.5","0.22","7.4","","0.1","22","<1","<0.02","2","<1","1.3","2","0.26","110","28","1.4","<2","18.1","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2007-02-05","1","6.2","60","1.7","0.3","<1","<1","27","<1","<50","<0.1","11","<10","1.1","<1","156","1","<0.01","90","8.7","61000","120000","0.09","0.2","<0.01","100","<1","30","<1","<2","<1","1.7","0.086","1","0.3","7.6","1","0.1","22","<1","<0.02","1.6","<1","2.6","4","0.5","130","40","3.2","<2","17.3","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2007-03-05","1","7.6","<50","1.4","0.18","<1","<1","26","<1","<50","<0.1","7","<10","","<1","165","1","<0.01","79","6.8","53000","95000","0.009","0.2","<0.01","180","<1","60","<1","<2","<1","1.4","0.098","<0.5","0.29","7.4","","0.1","23","<1","<0.02","3","<1","2.1","3","0.42","120","23","2.3","<2","22.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2007-04-11","1","7","60","1.2","0.08","<1","<1","28","<1","<50","<0.1","21","<10","1","<1","180","1","<0.01","77","6.8","49000","130000","0.057","<0.2","<0.01","210","<1","60","<1","<2","<1","1.8","0.11","<0.5","0.32","7.3","1.1","0.1","21","<1","<0.02","24","<1","2.3","4","0.68","130","30","3.4","<2","21.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2007-05-04","1","6.5","110","1.3","0.12","<1","<1","38","<1","<50","0.1","15","11","","<1","195","4","<0.01","90","7.6","20000","120000","0.06","<0.2","<0.01","320","2","70","<1","<2","1","1.8","0.16","<0.5","0.26","7.3","","0.1","18","<1","0.03","28","<1","2.2","7","0.37","180","63","17.6","<2","23.7","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2007-06-06","1","1.8","50","0.7","0.06","<1","1","25","<1","<50","<0.1","7","<10","0.8","<1","193","1","<0.01","85","6.6","9000","56000","0.036","0.2","<0.01","420","<1","60","<1","<2","2","1.4","0.14","0.5","0.22","7.6","0.4","0.1","22","<1","<0.02","5.9","<1","1.1","3","0.3","140","42","5.2","<2","28.1","<10"
