"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Junk Bay","Tseng Lan Shue Stream","JR6","1998-09-07","1","4.7","260","1.6","0.22","<1","1","33","<1","<50","<0.1","18","18","","2","263","5","<0.01","105","8.3","","","null","0.8","<0.01","230","2","50","<1","<2","1","1.9","0.14","0.9","0.49","7.7","","0.1","12","<1","<0.02","9.4","<1","2.1","9","0.66","180","58","18.3","<2","27.6","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1998-10-09","1","11","50","3.3","0.53","<1","1","36","<1","<50","<0.1","26","30","","<1","375","3","<0.01","79","6.5","","","null","1.2","<0.01","200","3","60","<1","2","2","2.4","0.22","1","1.1","7.6","","0.2","11","<1","0.02","13","<1","4.6","14","1.5","260","55","13","<2","26","30"
"Junk Bay","Tseng Lan Shue Stream","JR6","1998-11-06","1","15","100","3.3","0.19","<1","<1","36","<1","<50","0.3","24","38","","3","421","6","<0.01","85","6.9","","","null","1.5","<0.01","300","3","110","<1","<2","2","2","0.28","0.8","0.97","7.8","","0.2","12","<1","<0.02","9.2","<1","5.8","6","1.3","280","43","4","<2","26.2","50"
"Junk Bay","Tseng Lan Shue Stream","JR6","1998-12-04","1","16","70","3.6","0.19","<1","<1","41","<1","<50","0.4","42","45","","4","316","4","<0.01","93","8.3","","","null","1.8","<0.01","220","4","80","<1","<2","2","2.5","0.23","0.9","0.86","7.5","","0.2","13","<1","0.02","14","<1","5.1","12","1.2","260","90","24","<2","20.7","60"
"Victoria Harbour","Kai Tak River","KN1","1998-02-16","1","51","150","5.2","1.1","<1","4","38","","1900","0.4","69","6000","","8","17900","12","<0.01","12","1","","","null","0.6","<0.01","630","2","340","<1","","6","0.012","0.012","1.8","0.45","7.2","","10.6","11","<1","5.3","12","","8.2","15","0.96","17000","6700","28","<2","20.2","60"
"Victoria Harbour","Kai Tak River","KN1","1998-05-14","1","7.5","<50","12","0.35","<1","<1","28","<1","1300","<0.1","58","5200","","<1","16350","2","<0.01","68","4.8","","","null","1","<0.01","490","<1","140","<1","7","5","1.7","1.2","1.6","1.9","7.4","","9.5","10","<1","0.07","6.6","<1","15","10","2.6","11000","2100","5","<2","30.2","10"
"Victoria Harbour","Kai Tak River","KN1","1998-08-14","1","8.8","<50","4.4","0.2","<1","2","30","<1","1100","0.2","48","4300","","3","14120","3","<0.01","59","4.3","","","null","0.8","<0.01","280","<1","230","<1","6","7","2.2","1.3","<0.5","1.6","7.2","","8.1","13","<1","<0.02","3.3","<1","5.4","8","1.6","9400","1800","3","<2","30.1","20"
"Victoria Harbour","Kai Tak River","KN1","1998-11-13","1","","<50","11","0.13","<1","1","27","<1","1400","<0.1","42","5800","","<1","10786","3","<0.01","80","6.2","","","null","0.8","<0.01","320","1","210","<1","7","8","3","1","0.7","1.2","6.3","","5.9","10","<1","0.11","6","<1","11","17","1.3","12000","2300","5","3","26.2","30"
"Victoria Harbour","Kai Tak River","KN2","1998-02-16","1","28","140","3.1","0.97","<1","<1","46","","1100","0.3","64","3300","","3","10600","8","<0.01","6","0.5","","","null","0.6","<0.01","450","4","510","<1","","4","0.008","0.011","1.2","0.26","7.2","","6","13","<1","0.6","11","","4.2","7","0.46","7200","1500","21","2","20.7","40"
"Victoria Harbour","Kai Tak River","KN2","1998-05-14","1","7.4","<50","15","0.4","<1","2","32","<1","1200","<0.1","53","4700","","<1","15260","3","<0.01","77","5.5","","","null","0.8","<0.01","610","<1","170","<1","7","7","1.5","1.1","1.4","1.7","7.4","","8.8","11","<1","0.04","8.1","<1","18","8","2.5","10000","2000","5","<2","30.3","20"
"Victoria Harbour","Kai Tak River","KN2","1998-08-14","1","6.1","<50","4","0.14","<1","<1","33","<1","1200","0.2","14","4600","","6","15210","2","<0.01","85","6.1","","","null","0.8","<0.01","340","<1","250","<1","6","9","2.7","1.7","<0.5","1.6","7.5","","8.8","13","<1","<0.02","3.4","<1","4.9","8","1.8","9800","1800","2","<2","30.9","30"
"Victoria Harbour","Kai Tak River","KN2","1998-11-13","1","18","<50","12","0.1","<1","<1","25","<1","1300","<0.1","42","5700","","<1","10290","2","<0.01","106","8.3","","","null","0.8","<0.01","170","1","210","<1","7","8","2.7","1.1","0.5","0.93","7.5","","5.6","10","<1","0.04","10","<1","13","13","1.1","12000","2100","4","3","26.6","30"
"Victoria Harbour","Kai Tak River","KN3","1998-02-16","1","43","130","3","1.1","<1","2","42","","710","0.2","39","2200","","4","7520","9","<0.01","11","1","","","null","0.6","<0.01","400","2","440","<1","","47","0.008","0.003","1.3","0.57","7.2","","4.2","14","<1","0.15","24","","4.6","11","0.88","4800","890","19","3","20.9","30"
"Victoria Harbour","Kai Tak River","KN3","1998-05-14","1","11","<50","14","0.36","<1","1","30","<1","1100","<0.1","47","4600","","2","13380","2","<0.01","110","7.9","","","null","0.8","<0.01","640","<1","160","<1","7","7","1.4","1.3","1.2","1.7","7.5","","7.7","11","<1","0.03","9.1","<1","18","9","2.5","10000","2500","4","<2","30.3","10"
"Victoria Harbour","Kai Tak River","KN3","1998-08-14","1","13","<50","3.2","0.09","<1","2","32","<1","1200","0.2","51","4400","","10","14860","2","<0.01","110","7.9","","","null","0.8","<0.01","440","<1","260","<1","7","8","2.5","1.8","0.7","1.5","7.6","","8.6","12","<1","<0.02","3.9","<1","4.3","11","1.6","9600","1700","1","3","30.9","30"
"Victoria Harbour","Kai Tak River","KN3","1998-11-13","1","38","<50","12","0.14","<1","<1","26","<1","1300","0.1","56","5500","","<1","17482","4","<0.01","112","8.5","","","null","0.8","<0.01","220","1","220","<1","7","8","2.8","1","<0.5","0.96","7.5","","9.9","11","<1","<0.02","7.6","<1","12","10","1.2","11000","2200","2","3","26.7","30"
"Victoria Harbour","Kai Tak River","KN4","1998-01-15","1","17","60","7.7","0.13","1","<1","23","","1200","<0.1","57","5400","","5","16550","7","<0.01","88","7.1","220000","700000","null","0.9","<0.01","310","2","190","<1","","20","3.7","0.93","1.1","1.2","7.2","","9.7","11","<1","0.02","20","","9.4","15","1.6","11000","2200","9","<2","23.2","40"
"Victoria Harbour","Kai Tak River","KN4","1998-02-16","1","80","290","1.8","1.9","<1","3","50","","740","<0.1","250","2300","","1","7470","11","<0.01","14","1.2","2900000","9500000","null","0.6","<0.01","440","2","510","<1","","4","0.008","0.003","4.3","0.33","7","","4.1","17","<1","0.42","75","","6.7","120","1.2","4900","940","44","3","21.5","40"
"Victoria Harbour","Kai Tak River","KN4","1998-03-13","1","60","130","3.2","1","<1","2","51","","800","0.1","53","3100","","7","10090","4","<0.01","51","4.5","2400000","3600000","null","0.9","<0.01","400","1","340","<1","","7","<0.002","<0.002","1.4","0.3","6.8","","6.2","16","<1","0.35","60","","6.3","36","0.76","7100","1300","8","<2","20.5","30"
"Victoria Harbour","Kai Tak River","KN4","1998-04-29","1","30","<50","1.6","0.27","<1","<1","28","<1","1300","<0.1","90","4700","","<1","14530","6","<0.01","89","6.7","68000","190000","null","0.8","<0.01","510","1","240","<1","6","12","2.4","3.4","0.6","0.98","7.3","","8.4","9.7","<1","<0.02","22","<1","3.6","12","1.9","10000","1800","7","<2","26.8","40"
"Victoria Harbour","Kai Tak River","KN4","1998-05-14","1","13","<50","16","0.31","<1","2","30","<1","1200","<0.1","58","4500","","<1","14480","3","<0.01","111","9","510000","1200000","null","0.8","<0.01","600","<1","170","<1","7","7","1.3","1.3","1.6","1.6","7.4","","8.3","11","<1","<0.02","9.8","<1","18","18","2.4","10000","2000","4","<2","29.9","<10"
"Victoria Harbour","Kai Tak River","KN4","1998-06-18","1","14","150","12","0.25","<1","1","25","<1","1100","0.1","67","4600","","<1","14320","9","<0.01","86","6.2","260000","630000","null","0.9","<0.01","930","3","360","<1","5","12","3.1","1.7","0.7","1.1","7.3","","8.3","12","<1","<0.02","25","<1","13","15","1.8","10000","2400","8","<2","29.8","40"
"Victoria Harbour","Kai Tak River","KN4","1998-07-16","1","14","<50","3.1","0.05","<1","<1","35","<1","1100","<0.1","110","4400","","1","13710","6","<0.01","94","6.7","46000","85000","null","0.8","<0.01","720","<1","240","<1","6","29","2.7","1.1","<0.5","1.2","7.3","","7.9","12","<1","<0.02","22","<1","4.4","48","1.7","9800","2200","7","<2","29.9","40"
"Victoria Harbour","Kai Tak River","KN4","1998-08-14","1","24","<50","2.9","0.1","<1","1","33","<1","1100","0.1","62","4300","","11","14180","17","<0.01","134","9.6","500000","11000000","null","0.8","<0.01","460","1","270","<1","6","11","2.1","1.7","1","1.3","7.7","","8.1","13","<1","0.02","14","<1","4.2","19","1.6","9400","1700","2","<2","31","30"
"Victoria Harbour","Kai Tak River","KN4","1998-09-14","1","14","300","3.7","0.22","<1","2","35","<1","770","<0.1","32","3100","","2","10229","4","<0.01","110","8.5","210000","520000","null","0.6","<0.01","330","2","200","<1","5","7","2.6","1.2","<0.5","0.89","7.1","","5.5","10","<1","<0.02","26","<1","4","10","1","6700","1400","14","2","26.9","30"
"Victoria Harbour","Kai Tak River","KN4","1998-10-29","1","15","<50","9.2","0.16","<1","<1","31","<1","1300","0.2","60","5300","","<1","16905","3","<0.01","98","7.6","92000","250000","null","0.8","<0.01","100","<1","250","<1","6","6","3.4","2.1","<0.5","1.4","7.1","","10","12","<1","<0.02","5.5","<1","11","12","1.8","11000","2000","2.1","2","25.8","30"
"Victoria Harbour","Kai Tak River","KN4","1998-11-13","1","13","<50","13","0.1","<1","3","26","<1","1400","0.1","53","5700","","<1","17104","4","<0.01","116","8.9","98000","170000","null","0.8","<0.01","200","<1","220","<1","7","8","2.7","1.1","<0.5","1","7.4","","9.9","11","<1","<0.02","5.4","<1","13","13","1.1","12000","2200","2","3","25.7","30"
"Victoria Harbour","Kai Tak River","KN4","1998-12-18","1","78","480","3.2","0.16","<1","3","55","<1","1500","<0.1","61","6700","","<1","9769","4","<0.01","48","4.1","2600000","36000000","null","0.9","<0.01","1200","7","230","<1","7","<1","0.003","0.004","0.9","0.38","6.9","","5.9","14","<1","0.82","140","<1","5.7","11","1","14000","2100","72.5","<2","19.3","50"
"Victoria Harbour","Kai Tak River","KN5","1998-02-16","1","39","620","0.67","1.1","<1","1","67","","540","0.1","43","1800","","2","6140","12","<0.01","25","2.2","","","null","0.7","<0.01","930","8","610","<1","","5","0.021","0.005","2.7","0.013","7.5","","3.3","19","<1","0.06","36","","3.9","18","0.51","3900","690","25","3","22","70"
"Victoria Harbour","Kai Tak River","KN5","1998-05-14","1","12","<50","16","0.34","<1","<1","30","<1","1100","<0.1","79","4600","","<1","14790","3","<0.01","88","6.3","","","null","0.8","<0.01","610","<1","170","<1","7","6","1.2","1.2","1.3","1.5","7.3","","8.5","11","<1","<0.02","11","<1","19","10","2.3","10000","2000","4","<2","30.1","<10"
"Victoria Harbour","Kai Tak River","KN5","1998-08-14","1","7.9","<50","2.4","<0.05","<1","2","32","<1","1100","<0.1","50","4500","","13","14580","3","<0.01","205","14.5","","","null","0.9","<0.01","390","<1","240","<1","7","11","3","2.2","<0.5","1.4","8.1","","8.4","12","<1","<0.02","4.9","<1","3","8","1.4","9600","1800","1","<2","33","20"
"Victoria Harbour","Kai Tak River","KN5","1998-11-13","1","18","<50","13","0.15","<1","<1","23","<1","1400","<0.1","49","5700","","<1","17962","5","<0.01","121","9.9","","","null","0.7","<0.01","160","<1","220","<1","7","8","2.6","1.1","<0.5","0.9","7.5","","10.2","11","<1","<0.02","4.9","<1","13","9","1","12000","2300","1","2","26.8","30"
"Victoria Harbour","Kai Tak River","KN7","1998-01-15","1","15","<50","8.3","0.15","<1","2","28","","1300","<0.1","55","5600","","6","16770","5","<0.01","94","7.6","140000","260000","null","0.9","<0.01","220","<1","190","<1","","20","3.9","0.97","1.1","1.2","7.5","","9.8","11","<1","<0.02","16","","9.4","14","1.4","11000","2100","8","<2","23.3","30"
"Victoria Harbour","Kai Tak River","KN7","1998-02-16","1","22","120","0.11","0.26","<1","<1","31","","110","0.2","26","600","","2","1944","4","<0.01","70","6","73000","270000","null","1.6","<0.01","70","<1","250","<1","","<1","1.4","0.21","1.5","0.029","8","","1","29","<1","<0.02","8.2","","0.7","15","0.12","1300","280","9","4","22.6","20"
"Victoria Harbour","Kai Tak River","KN7","1998-03-13","1","10","150","0.29","0.2","<1","<1","35","","100","0.3","13","550","","7","2075","5","<0.01","73","6.2","3400","6600","null","1.7","<0.01","150","5","300","<1","","2","1.8","0.28","1.4","0.008","6.6","","1.1","27","<1","<0.02","6.6","","0.87","5","0.05","1300","260","9","3","22.2","40"
"Victoria Harbour","Kai Tak River","KN7","1998-04-29","1","28","<50","1.6","0.19","<1","<1","25","<1","1300","<0.1","79","4800","","<1","14830","6","<0.01","84","6.3","86000","280000","null","0.8","<0.01","500","1","230","<1","6","12","2.3","3.7","0.7","0.82","7.3","","8.6","9.5","<1","0.02","12","<1","3.7","17","1.9","10000","1800","6","3","27.1","40"
"Victoria Harbour","Kai Tak River","KN7","1998-05-14","1","13","<50","15","0.31","<1","2","31","<1","1200","<0.1","82","4600","","1","14830","3","<0.01","94","6.7","490000","2500000","null","1","<0.01","620","1","200","<1","7","6","1.3","1.1","1.1","1.4","7.3","","8.6","11","<1","<0.02","6.8","<1","18","11","2.2","11000","3400","3","<2","30","10"
"Victoria Harbour","Kai Tak River","KN7","1998-06-18","1","13","70","12","0.22","<1","3","24","<1","1100","<0.1","64","4600","","<1","14670","5","<0.01","91","6.5","360000","730000","null","0.8","<0.01","960","1","380","<1","5","12","2.9","1.4","0.8","1.1","7.4","","8.5","12","<1","<0.02","17","<1","14","20","1.5","10000","2400","6","<2","30.1","30"
"Victoria Harbour","Kai Tak River","KN7","1998-07-16","1","7.3","<50","2.1","<0.05","<1","<1","36","<1","1100","<0.1","67","4300","","1","13460","6","<0.01","92","6.7","36000","61000","null","0.9","<0.01","780","<1","220","<1","6","24","3.2","0.87","<0.5","1.5","7.4","","7.7","13","<1","<0.02","13","<1","3.2","14","1.8","9400","2000","5","<2","30","40"
"Victoria Harbour","Kai Tak River","KN7","1998-08-14","1","20","<50","4","0.13","<1","3","32","<1","1200","<0.1","24","4600","","9","15240","3","<0.01","87","6.2","64000","260000","null","0.9","<0.01","470","1","320","<1","7","11","2.6","2","0.5","1.3","7.7","","8.8","14","<1","<0.02","9","<1","5","9","1.6","10000","1900","1","<2","30.5","30"
"Victoria Harbour","Kai Tak River","KN7","1998-09-14","1","9.8","80","5.2","0.21","<1","1","33","<1","1100","<0.1","20","4200","","3","14097","6","<0.01","111","8.3","70000","190000","null","0.7","<0.01","1200","2","250","<1","6","9","3.2","1.5","<0.5","1.1","7.1","","7.6","10","<1","<0.02","8.3","<1","5.7","9","1.2","9000","1800","3","<2","28.2","20"
"Victoria Harbour","Kai Tak River","KN7","1998-10-29","1","19","<50","9.2","0.12","<1","<1","43","<1","1300","0.2","66","5300","","<1","16890","3","<0.01","104","7.9","66000","210000","null","0.8","<0.01","170","<1","280","<1","6","6","4","2","<0.5","1.3","7.2","","10","12","<1","<0.02","5.4","<1","11","9","1.8","11000","1900","1.5","<2","26.5","30"
"Victoria Harbour","Kai Tak River","KN7","1998-11-13","1","12","<50","14","0.09","<1","2","25","<1","1400","<0.1","50","5700","","<1","17106","3","<0.01","113","8.5","100000","230000","null","0.8","<0.01","190","1","220","<1","7","9","2.5","1","<0.5","0.86","7.5","","9.7","11","<1","<0.02","5.3","<1","14","8","1","12000","2400","1","3","26.8","30"
"Victoria Harbour","Kai Tak River","KN7","1998-12-18","1","9.5","70","1.5","0.05","<1","<1","37","<1","210","0.2","15","920","","<1","1897","4","<0.01","77","6.7","380000","420000","null","1.7","<0.01","110","<1","280","<1","9","<1","2.7","0.26","0.6","0.39","7.7","","1","29","<1","<0.02","6.3","<1","2.5","5","0.55","2100","380","5","<2","22.5","20"
"Deep Bay","Kam Tin River","KT1","1998-04-03","1","31","200","28","0.32","<1","4","31","","<50","0.2","53","58","","<1","696","12","<0.01","26","2.1","800000","1200000","null","0.7","<0.01","1600","4","480","<1","","4","0.006","0.01","1.4","4.4","7.3","","0.3","21","<1","0.03","39","","45","22","9","410","120","72","<2","25.6","40"
"Deep Bay","Kam Tin River","KT1","1998-05-01","1","8.4","240","10","0.2","<1","3","39","<1","<50","<0.1","26","19","","<1","368","10","<0.01","31","2.7","160000","320000","null","0.4","<0.01","1600","4","370","<1","4","3","0.39","0.17","<0.5","2.3","7.2","","0.2","15","<1","0.02","31","<1","14","15","3.1","240","68","57","2","27.9","30"
"Deep Bay","Kam Tin River","KT1","1998-06-01","1","11","190","10","0.83","<1","3","52","<1","<50","<0.1","29","18","","<1","356","9","<0.01","9","0.7","490000","930000","0.6","0.4","<0.01","1300","4","350","<1","3","2","0.26","0.2","0.8","2.6","7.1","","0.2","16","<1","<0.02","32","<1","12","16","2.8","230","63","24","<2","27.2","30"
"Deep Bay","Kam Tin River","KT1","1998-07-10","1","5","190","8","0.17","<1","2","29","<1","<50","<0.1","13","15","","<1","302","5","<0.01","16","1.2","120000","620000","null","0.4","<0.01","1200","3","500","<1","3","2","0.38","0.11","<0.5","1.4","7.2","","0.1","19","<1","<0.02","17","<1","8.4","6","1.7","170","15","4","<2","28","30"
"Deep Bay","Kam Tin River","KT1","1998-08-03","1","18","<50","18","0.31","<1","2","27","<1","<50","<0.1","34","23","","<1","436","6","<0.01","7","0.6","1000000","2300000","null","0.7","<0.01","1000","<1","360","<1","3","2","0.023","0.005","<0.5","3.5","7.3","","0.2","19","<1","0.04","18","<1","19","20","4.4","230","84","17","<2","30","20"
"Deep Bay","Kam Tin River","KT1","1998-09-02","1","4.7","160","6.6","0.34","<1","2","24","<1","<50","<0.1","21","20","","<1","351","6","<0.01","64","5.4","78000","320000","null","0.5","<0.01","1300","3","340","<1","3","1","0.69","0.13","<0.5","1.2","7.2","","0.2","17","<1","<0.02","17","<1","6.8","9","1.4","260","100","11","2","25.7","40"
"Deep Bay","Kam Tin River","KT1","1998-10-07","1","9","280","14","0.41","<1","8","47","<1","120","<0.1","26","390","","<1","1068","15","<0.01","37","3","630000","1100000","null","0.4","<0.01","2000","3","550","<1","4","4","0.1","0.072","0.7","2.8","7.1","","0.5","14","<1","0.02","32","<1","15","12","3.6","1000","190","36","3","26.2","50"
"Deep Bay","Kam Tin River","KT1","1998-11-02","1","42","70","18","0.31","<1","2","57","<1","<50","<0.1","45","99","","<1","717","12","<0.01","32","2.7","710000","960000","null","0.7","<0.01","1200","1","370","<1","3","2","0.007","0.006","1.5","4.1","7.2","","0.4","19","<1","0.12","28","<1","21","11","5.1","400","120","9","<2","23.2","60"
"Deep Bay","Kam Tin River","KT1","1998-12-02","1","49","100","16","0.27","<1","1","41","<1","<50","<0.1","26","28","","<1","513","10","<0.01","42","3.3","380000","550000","null","0.7","<0.01","1100","3","380","<1","2","1","<0.002","0.012","<0.5","4.3","7.3","","0.3","19","<1","0.13","24","<1","18","15","4.7","260","89","11.7","<2","22.8","40"
"Deep Bay","Kam Tin River","KT2","1998-01-02","1","190","270","79","<0.05","<1","4","48","","100","0.3","250","51","","3","1336","9","<0.01","10","0.9","1700000","2000000","0.12","0.5","0.01","2400","5","630","<1","","12","0.005","0.034","13","16","7.2","","0.7","22","<1","0.95","270","","89","82","18","740","260","79","4","20.5","140"
"Deep Bay","Kam Tin River","KT2","1998-02-04","1","130","90","62","0.4","<1","5","52","","70","0.2","340","50","","<1","1052","62","<0.01","2","0.2","1500000","2200000","0.048","0.4","<0.01","940","4","440","<1","","6","0.005","0.027","5.3","15","7.4","","0.5","22","<1","1.7","170","","76","68","18","620","240","55","<2","17","90"
"Deep Bay","Kam Tin River","KT2","1998-03-02","1","39","180","28","0.47","<1","4","34","","50","0.1","90","35","","2","712","31","<0.01","5","0.5","650000","680000","0.125","0.2","<0.01","2500","2","590","<1","","9","0.007","0.014","2.8","6.3","7.5","","0.4","19","<1","0.12","56","","32","30","7.9","350","96","72","3","15.9","80"
"Deep Bay","Kam Tin River","KT2","1998-04-02","1","72","170","66","0.93","<1","6","49","","80","0.4","130","51","","<1","967","69","<0.01","12","0.9","1200000","1600000","0.18","0.3","<0.01","1800","5","550","<1","","9","0.002","0.015","4.4","12","7.3","","0.5","22","<1","0.87","84","","110","44","23","540","170","60","<2","25","160"
"Deep Bay","Kam Tin River","KT2","1998-05-01","1","17","180","15","0.19","<1","5","48","<1","50","<0.1","36","21","","<1","481","16","<0.01","13","1","1300000","1700000","null","0.3","<0.01","1900","4","360","<1","3","6","0.007","0.004","0.6","3.5","7.3","","0.2","16","<1","0.04","51","<1","20","14","4.7","270","85","62","<2","27.6","50"
"Deep Bay","Kam Tin River","KT2","1998-06-01","1","28","100","14","0.57","<1","29","49","<1","<50","<0.1","33","18","","<1","396","17","<0.01","7","0.6","870000","1700000","null","0.2","<0.01","1700","2","370","<1","4","7","<0.002","<0.002","<0.5","3.6","7.2","","0.2","17","<1","0.03","37","<1","16","17","4","280","99","17","<2","27.9","30"
