"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2009-09-18","1","0.4","70","0.043","<0.05","<1","<1","24","<1","<50","<0.1","3","<10","","<1","74","2","<0.01","102","8","1100","8400","1.793","<0.2","<0.01","100","1","30","<1","<2","<1","0.56","0.004","<0.5","0.042","7.6","","0","16","<1","<0.02","3.6","<1","0.18","1","0.05","73","36","2.1","<2","28.3","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2009-10-15","1","0.5","80","0.04","<0.05","<1","1","21","<1","<50","0.1","3","<10","1.1","<1","76","2","<0.01","106","8.7","2000","12000","0.492","<0.2","<0.01","170","3","50","<1","<2","<1","0.67","0.006","<0.5","0.051","7.3","0.8","0","19","<1","<0.02","8.2","<1","0.11","<1","0.06","78","24","6.5","<2","25.5","80"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2009-11-19","1","1.2","<50","0.068","<0.05","<1","1","25","<1","<50","<0.1","3","<10","","<1","82","1","<0.01","103","10.1","800","3000","0.423","0.2","<0.01","110","1","40","<1","<2","<1","0.94","0.012","<0.5","0.051","7.3","","0.1","18","<1","<0.02","2.6","<1","0.23","<1","0.06","68","18","3.4","<2","16.5","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2009-12-03","1","0.5","<50","0.05","<0.05","<1","<1","20","<1","<50","<0.1","3","<10","0.6","<1","47","<1","<0.01","105","9.8","590","7800","0.396","0.2","<0.01","70","1","40","<1","<2","<1","0.96","0.007","<0.5","0.048","7.3","0.3","0","18","<1","<0.02","4.7","<1","0.14","<1","0.06","88","34","6.1","<2","18.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-01-09","1","3.2","60","1","0.2","<1","<1","32","<1","<50","<0.1","7","10","","<1","149","2","<0.01","88","8.7","19000","34000","0.048","<0.2","<0.01","180","<1","90","<1","<2","<1","1.4","0.097","<0.5","0.17","7.2","","0.1","22","<1","<0.02","7.7","<1","1.4","2","0.21","140","32","2.6","<2","15.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-02-05","1","3.5","60","1.3","0.09","<1","<1","30","<1","<50","<0.1","5","10","2.1","<1","174","2","<0.01","79","7.2","46000","95000","0.108","0.2","<0.01","170","<1","110","<1","<2","<1","1.3","0.13","<0.5","0.24","7.2","2.6","0.1","22","<1","<0.02","2.1","<1","1.6","2","0.32","140","42","4.7","<2","19.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-03-16","1","5.3","140","1.8","0.58","<1","1","39","<1","<50","0.1","10","13","","<1","199","2","<0.01","65","5.9","30000","72000","0.096","<0.2","<0.01","450","3","140","<1","<2","1","1.7","0.17","<0.5","0.29","7.1","","0.1","23","<1","<0.02","31","<1","2.6","3","0.39","180","40","3.5","<2","20.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-04-03","1","11","420","1.4","0.18","<1","1","48","<1","<50","0.2","13","11","2.8","<1","190","6","<0.01","72","6.5","37000","110000","0.015","0.2","<0.01","1200","11","350","<1","<2","1","1.7","0.15","<0.5","0.24","7","1.5","0.1","24","<1","<0.02","28","<1","2","2","0.42","180","46","14.4","3","20.3","50"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-05-15","1","3.9","280","1.1","0.14","<1","1","40","<1","<50","<0.1","12","<10","","<1","202","3","<0.01","82","6.6","12000","45000","0.051","<0.2","<0.01","510","5","90","<1","<2","1","1.4","0.11","<0.5","0.21","7.4","","0.1","23","<1","<0.02","30","<1","1.6","2","0.33","180","44","20.9","2","25.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-06-17","1","1.9","100","0.31","<0.05","<1","1","32","<1","<50","<0.1","6","<10","0.6","<1","133","2","<0.01","101","8","16000","52000","0.114","<0.2","<0.01","400","2","100","<1","2","<1","1.3","0.036","<0.5","0.095","7.7","<0.2","0.1","18","<1","<0.02","6.2","<1","0.55","2","0.13","130","36","5.2","<2","27.3","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-07-24","1","2.4","210","0.34","0.09","<1","1","32","<1","<50","<0.1","12","<10","","<1","152","4","<0.01","96","7.6","24000","200000","0.15","<0.2","<0.01","900","6","180","<1","<2","<1","0.84","0.053","<0.5","0.097","7.5","","0.1","18","<1","<0.02","7.2","<1","0.64","3","0.16","110","36","6.6","<2","27.6","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-08-26","1","1.2","70","0.47","<0.05","<1","<1","26","<1","<50","<0.1","7","<10","0.7","<1","143","<1","<0.01","108","8.4","20000","95000","0.141","<0.2","<0.01","540","<1","50","<1","<2","<1","0.82","0.042","<0.5","0.1","7.8","2.7","0.1","21","<1","<0.02","<0.5","<1","0.59","2","0.15","110","33","3.9","<2","28.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-09-18","1","1","90","0.41","0.06","<1","1","33","<1","<50","<0.1","4","<10","","<1","156","2","<0.01","99","7.8","13000","18000","0.126","<0.2","<0.01","340","1","60","<1","<2","<1","0.91","0.036","<0.5","0.1","7.6","","0.1","19","<1","<0.02","4.3","<1","0.66","2","0.13","110","34","2.9","<2","27.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-10-15","1","1.4","60","0.45","<0.05","<1","<1","28","<1","<50","<0.1","5","<10","1.4","<1","139","1","<0.01","98","8.1","65000","100000","0.123","<0.2","<0.01","310","1","40","<1","<2","<1","1.1","0.053","<0.5","0.12","7.3","0.8","0.1","23","<1","<0.02","10","<1","0.61","1","0.15","110","32","6.1","<2","25","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-11-19","1","2.9","70","0.68","0.14","<1","<1","26","<1","<50","<0.1","5","<10","","<1","135","1","<0.01","97","9.4","13000","30000","0.126","<0.2","<0.01","220","3","60","<1","<2","<1","1.2","0.056","<0.5","0.11","8","","0.1","23","<1","<0.02","25","<1","0.78","2","0.14","130","32","4.6","<2","17","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","2009-12-03","1","3.1","60","0.99","0.23","<1","<1","23","<1","<50","<0.1","4","<10","0.3","<1","147","<1","<0.01","93","8.6","9300","56000","0.159","<0.2","<0.01","130","<1","30","<1","<2","<1","1.1","0.077","<0.5","0.14","7.8","0.6","0.1","23","<1","<0.02","3.4","<1","1.1","1","0.17","120","31","7.2","<2","19.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-01-09","1","<0.1","<50","0.023","<0.05","<1","<1","24","<1","<50","<0.1","<2","<10","","<1","44","2","<0.01","101","10.2","26","170","0.032","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.33","<0.002","<0.5","0.015","7.4","","0","17","<1","<0.02","1.5","<1","<0.05","<1","<0.02","56","10","1.6","<2","15.1","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-02-05","1","<0.1","<50","0.022","<0.05","<1","<1","24","<1","<50","<0.1","<2","<10","0.6","<1","60","1","<0.01","106","9.6","25","580","0.009","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.59","<0.002","<0.5","0.013","7.4","1.1","0","17","<1","<0.02","1","<1","0.08","<1","<0.02","60","21","0.2","<2","20.4","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-03-16","1","<0.1","<50","0.013","<0.05","<1","<1","32","<1","<50","<0.1","<2","<10","","<1","64","1","<0.01","101","9.2","28","1800","0.011","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.59","<0.002","<0.5","0.016","7.4","","0","18","<1","<0.02","0.6","<1","0.09","<1","0.02","60","20","2.8","<2","19.8","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-04-03","1","0.2","<50","0.02","<0.05","<1","<1","28","<1","<50","0.1","2","<10","0.7","<1","71","1","<0.01","104","9.1","31","460","0.007","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.73","<0.002","<0.5","0.015","7.3","0.3","0","18","<1","<0.02","<0.5","<1","0.2","<1","<0.02","68","24","0.7","<2","21.9","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-05-15","1","0.4","<50","0.033","<0.05","<1","<1","27","<1","<50","0.1","4","<10","","<1","83","1","<0.01","107","8.5","120","2900","0.042","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.7","<0.002","<0.5","0.016","7.6","","0","18","<1","<0.02","1.6","<1","0.09","<1","0.02","78","23","0.4","<2","27.2","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-06-17","1","0.8","<50","0.021","<0.05","<1","<1","20","<1","<50","<0.1","<2","<10","0.5","<1","49","1","<0.01","99","7.9","260","4700","0.099","0.2","<0.01","<50","1","<10","<1","<2","<1","0.28","0.002","<0.5","0.02","7.7","0.4","0","15","<1","<0.02","0.9","<1","<0.05","<1","0.02","44","20","0.6","<2","26.9","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-07-24","1","0.8","<50","0.018","<0.05","<1","<1","18","<1","<50","0.1","5","<10","","<1","45","2","<0.01","98","7.8","800","13000","0.185","0.3","<0.01","80","1","<10","<1","<2","<1","0.17","<0.002","<0.5","0.02","7.6","","0","15","<1","<0.02","1.3","<1","<0.05","<1","0.03","48","22","0.4","<2","26.8","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-08-26","1","0.3","<50","0.02","<0.05","<1","<1","18","<1","<50","<0.1","2","<10","0.5","<1","46","1","<0.01","103","8.2","180","1800","0.099","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.11","<0.002","<0.5","0.016","8.1","0.7","0","18","<1","<0.02","2.3","<1","<0.05","<1","<0.02","51","21","0.2","<2","27.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-09-18","1","0.3","<50","0.024","<0.05","<1","<1","25","<1","<50","<0.1","3","<10","","<1","46","2","<0.01","99","7.8","310","2600","0.108","0.2","<0.01","80","<1","20","<1","<2","<1","0.2","<0.002","<0.5","0.012","7.6","","0","15","<1","<0.02","0.9","<1","0.15","<1","0.02","47","26","0.1","<2","27.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-10-15","1","0.2","<50","0.017","<0.05","<1","<1","20","<1","<50","0.2","<2","<10","0.9","<1","45","1","<0.01","103","8.6","36","1300","0.018","0.3","<0.01","60","<1","20","<1","<2","<1","0.16","<0.002","<0.5","0.012","7.3","<0.2","0","18","<1","<0.02","0.7","<1","<0.05","<1","0.02","42","14","0.2","<2","24.5","50"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-11-19","1","0.8","<50","0.015","<0.05","<1","<1","23","<1","<50","<0.1","<2","<10","","<1","44","<1","<0.01","103","9.8","260","670","0.023","0.3","<0.01","<50","<1","20","<1","<2","<1","0.4","<0.002","<0.5","0.016","7.2","","0","17","<1","<0.02","0.5","<1","0.1","<1","0.02","45","12","0.7","<2","17.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","2009-12-03","1","0.3","<50","0.022","<0.05","<1","<1","21","<1","<50","<0.1","<2","<10","0.6","<1","33","<1","<0.01","103","9.5","25","1200","0.015","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.38","<0.002","<0.5","0.014","7.3","<0.2","0","17","<1","<0.02","0.7","<1","0.06","<1","<0.02","67","37","1.4","<2","19.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-01-09","1","<0.1","<50","0.069","<0.05","<1","<1","24","<1","<50","<0.1","<2","<10","","<1","115","<1","<0.01","103","9.9","1400","1800","0.062","0.9","<0.01","<50","<1","<10","<1","3","<1","0.33","0.003","<0.5","0.022","8.1","","0.1","23","<1","<0.02","1.5","<1","0.09","<1","0.02","110","15","1.1","<2","17.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-02-05","1","<0.1","60","0.034","<0.05","<1","<1","23","<1","<50","<0.1","<2","<10","0.7","<1","135","1","<0.01","106","9.5","310","2700","0.068","1.1","<0.01","60","<1","10","<1","3","<1","0.35","0.003","<0.5","0.02","8.2","2.1","0.1","24","<1","<0.02","2.1","<1","0.12","<1","0.02","110","34","1.4","<2","21","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-03-16","1","<0.1","90","0.018","<0.05","<1","<1","28","<1","<50","<0.1","<2","<10","","<1","150","1","<0.01","104","9.3","300","1400","0.052","1.3","<0.01","60","<1","10","<1","3","<1","0.46","0.003","<0.5","0.018","8","","0.1","25","<1","<0.02","1.9","<1","0.11","<1","<0.02","120","26","0.6","<2","21.1","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-04-03","1","0.4","70","0.043","<0.05","<1","<1","24","<1","<50","<0.1","<2","<10","0.6","<1","145","1","<0.01","103","9.1","1200","2700","0.084","1.3","<0.01","80","<1","20","<1","3","<1","0.45","0.004","<0.5","0.026","8","0.7","0.1","25","<1","<0.02","1.7","<1","0.12","<1","0.03","120","30","1.1","<2","21","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-05-15","1","2.3","60","0.04","<0.05","<1","<1","22","<1","<50","<0.1","9","<10","","<1","158","1","<0.01","110","8.9","2500","2600","0.059","0.9","<0.01","<50","<1","20","<1","3","<1","0.56","0.006","<0.5","0.027","8.6","","0.1","21","<1","<0.02","15","<1","0.13","2","0.04","130","33","1.9","<2","26.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-06-17","1","0.9","130","0.021","<0.05","<1","<1","23","<1","<50","<0.1","2","<10","0.8","<1","100","2","<0.01","103","8.1","1200","7400","0.146","0.4","<0.01","110","2","40","<1","<2","<1","0.42","<0.002","<0.5","0.021","8","<0.2","0","16","<1","<0.02","5.5","<1","0.12","<1","0.05","80","26","4.2","<2","27.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-07-24","1","0.7","80","0.025","<0.05","<1","<1","31","<1","<50","0.1","4","<10","","<1","156","1","<0.01","102","8","900","15000","0.051","0.8","<0.01","90","<1","10","<1","3","<1","0.53","0.005","<0.5","0.025","8","","0.1","19","<1","<0.02","2.4","<1","0.09","<1","0.03","110","31","0.8","<2","28.3","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-08-26","1","1.4","100","0.35","<0.05","<1","<1","35","<1","<50","<0.1","5","<10","1.3","<1","208","2","<0.01","104","8.1","25000","59000","0.14","1","<0.01","100","<1","20","<1","3","<1","0.74","0.013","<0.5","0.047","8.2","1.2","0.1","21","<1","<0.02","3.7","<1","0.51","2","0.06","130","36","1.9","<2","28.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-09-18","1","0.5","80","0.052","<0.05","<1","<1","42","<1","<50","<0.1","4","<10","","<1","187","2","<0.01","103","7.9","4700","12000","0.069","0.8","<0.01","50","<1","10","<1","3","<1","0.68","0.008","<0.5","0.032","8.2","","0.1","19","<1","<0.02","1.8","<1","0.1","<1","0.04","120","39","0.7","<2","29.2","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-10-15","1","0.7","200","0.041","<0.05","<1","<1","36","<1","<50","0.1","<2","<10","1.2","<1","217","1","<0.01","106","8.6","1200","4000","0.057","1.1","<0.01","130","1","40","<1","3","<1","0.71","0.005","<0.5","0.027","8.1","0.5","0.1","24","<1","<0.02","8.2","<1","0.12","<1","0.04","150","40","1","<2","26.3","60"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-11-19","1","0.5","60","0.038","<0.05","<1","<1","32","<1","<50","<0.1","6","<10","","<1","111","<1","<0.01","102","9.4","2300","3400","0.062","1.2","<0.01","60","<1","20","<1","4","<1","0.72","0.007","<0.5","0.028","7.9","","0.1","24","<1","<0.02","1.2","<1","0.25","2","0.03","120","35","1.7","<2","19.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","2009-12-03","1","0.4","50","0.043","<0.05","<1","<1","28","<1","<50","0.3","<2","<10","0.9","<1","92","<1","<0.01","102","9.2","1100","2900","0.049","1.3","<0.01","<50","<1","<10","<1","3","<1","0.65","0.004","<0.5","0.026","8","<0.2","0.1","24","<1","<0.02","2.9","<1","0.06","<1","0.03","130","36","2","<2","20.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-01-09","1","0.6","<50","0.034","0.05","<1","<1","29","<1","<50","<0.1","2","<10","","<1","74","1","<0.01","102","10.4","120","300","0.006","<0.2","<0.01","130","<1","30","<1","<2","<1","0.57","0.008","<0.5","0.054","7.4","","0","23","<1","<0.02","1","<1","0.18","<1","0.07","80","16","1.2","<2","14.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-02-05","1","0.2","<50","0.14","<0.05","<1","<1","27","<1","<50","<0.1","4","<10","1.3","<1","90","2","<0.01","105","9.6","800","3400","0.01","<0.2","<0.01","210","<1","50","<1","<2","<1","0.66","0.017","<0.5","0.073","7.5","2.8","0.1","24","<1","<0.02","2.6","<1","0.29","1","0.1","83","24","2.6","<2","19.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-03-16","1","1.2","<50","0.12","0.17","<1","<1","31","<1","<50","<0.1","4","<10","","<1","106","1","<0.01","99","9","520","10000","0.015","<0.2","<0.01","310","<1","60","<1","<2","<1","0.77","0.027","<0.5","0.069","7.4","","0.1","25","<1","<0.02","1.2","<1","0.28","1","0.11","97","26","2.3","<2","20","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-04-03","1","0.3","<50","0.08","0.07","<1","<1","25","<1","<50","<0.1","6","<10","0.7","<1","98","2","<0.01","101","9.2","240","3900","0.023","<0.2","<0.01","280","1","50","<1","<2","<1","0.71","0.019","<0.5","0.059","7.5","0.6","0.1","25","<1","<0.02","1.1","<1","0.28","1","0.09","86","22","1.8","<2","20.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-05-15","1","1.1","60","0.1","0.09","<1","<1","35","<1","<50","<0.1","4","<10","","<1","118","2","<0.01","102","8.3","2100","5900","0.011","<0.2","<0.01","370","<1","80","<1","<2","<1","0.76","0.02","<0.5","0.051","7.6","","0.1","24","<1","<0.02","2.6","<1","0.2","1","0.08","100","35","3.5","<2","25.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-06-17","1","1","70","0.055","<0.05","<1","<1","24","<1","<50","<0.1","5","<10","0.5","<1","80","2","<0.01","100","7.7","280","12000","0.043","<0.2","<0.01","460","2","50","<1","<2","<1","0.58","0.011","<0.5","0.054","7.8","0.6","0","18","<1","<0.02","6.2","<1","0.2","2","0.07","84","34","8.5","<2","28.7","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-07-24","1","1.6","90","0.22","0.05","<1","<1","24","<1","<50","<0.1","6","<10","","<1","97","2","<0.01","100","7.9","9000","110000","0.041","<0.2","<0.01","850","2","100","<1","<2","<1","0.52","0.014","<0.5","0.072","7.8","","0","18","<1","<0.02","9.5","<1","0.41","2","0.13","90","36","8.2","<2","27.9","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-08-26","1","1","<50","0.1","<0.05","<1","<1","21","<1","<50","<0.1","5","<10","0.3","<1","52","2","<0.01","102","7.9","1300","11000","0.019","<0.2","<0.01","950","<1","140","<1","<2","<1","0.3","0.011","<0.5","0.035","7.9","1.7","0","21","<1","<0.02","2.5","<1","0.19","1","0.07","85","31","4","<2","28.2","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-09-18","1","0.4","50","0.042","<0.05","<1","<1","23","<1","<50","<0.1","5","<10","","<1","50","2","<0.01","102","7.9","440","9700","0.021","<0.2","<0.01","380","1","50","<1","<2","<1","0.42","0.007","<0.5","0.038","8","","0","19","<1","<0.02","2.1","<1","0.26","1","0.06","85","31","2","<2","28.2","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-10-15","1","<0.1","<50","0.031","<0.05","<1","<1","25","<1","<50","<0.1","<2","<10","1.2","<1","72","<1","<0.01","103","8.5","330","3900","0.032","<0.2","<0.01","460","<1","50","<1","<2","<1","0.37","0.006","<0.5","0.037","7.5","0.3","0","24","<1","<0.02","1.5","<1","0.1","<1","0.05","71","22","2.3","<2","24.8","50"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-11-19","1","1.1","<50","0.071","<0.05","<1","<1","22","<1","<50","<0.1","2","<10","","<1","76","<1","<0.01","102","9.8","380","1500","0.019","<0.2","<0.01","170","<1","90","<1","<2","<1","0.48","0.006","<0.5","0.046","7.8","","0","24","<1","<0.02","1.5","<1","0.34","<1","0.06","66","14","1.5","<2","17","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","2009-12-03","1","0.5","<50","0.049","<0.05","<1","<1","25","<1","<50","<0.1","3","<10","0.7","<1","45","<1","<0.01","102","9.6","90","1900","0.021","<0.2","<0.01","130","<1","20","<1","<2","<1","0.47","0.006","<0.5","0.04","7.8","<0.2","0","24","<1","<0.02","0.7","<1","0.1","<1","0.05","66","25","2.3","<2","18.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","2009-01-09","1","<0.1","<50","0.013","<0.05","<1","<1","19","<1","<50","<0.1","3","<10","","<1","47","1","<0.01","97","10","10","50","0.012","<0.2","<0.01","340","<1","50","<1","<2","<1","0.034","<0.002","<0.5","0.018","7.3","","0","24","<1","<0.02","2.4","<1","0.06","<1","0.03","64","11","1.2","<2","14.2","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","2009-02-05","1","<0.1","<50","0.015","<0.05","<1","<1","21","<1","<50","<0.1","<2","<10","0.5","<1","55","1","<0.01","98","9","23","940","0.012","<0.2","<0.01","350","<1","40","<1","<2","<1","0.044","<0.002","<0.5","0.022","7.4","1","0","24","<1","<0.02","1.5","<1","0.09","<1","0.04","69","21","1.5","<2","19.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","2009-03-16","1","<0.1","<50","0.014","<0.05","<1","<1","22","<1","<50","<0.1","2","<10","","<1","68","<1","<0.01","92","8.5","28","1400","0.015","<0.2","<0.01","500","<1","90","<1","<2","<1","0.053","<0.002","<0.5","0.014","7.4","","0","25","<1","<0.02","1.5","<1","0.13","<1","0.04","74","16","1.7","<2","18.9","10"
