"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2019-05-15","1","<0.1","56","0.012","<0.05","<1","<1","18","<1","<50","<0.1","5","13","0.2","<1","145","2","<0.01","100","8.2","<1","<1","0.022","0.4","<0.01","51","<1","<10","<1","<2","1","1.1","<0.002","<0.5","0.005","7.2","<0.2","0.1","14","<1","<0.02","5.2","<1","0.18","1","<0.02","110","46","1.6","<2","25.1","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2019-06-20","1","0.1","177","0.008","<0.05","<1","<1","20","<1","60","<0.1","4","170","<0.2","2","181","1","<0.01","99","8","<1","<1","0.02","0.4","<0.01","<50","<1","<10","3","2","<1","0.87","<0.002","<0.5","0.006","7.3","<0.2","0.1","18","<1","<0.02","12","<1","0.14","2","<0.02","360","60","6.9","<2","26.5","13"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2019-07-18","1","1","<50","0.3","0.1","<1","<1","21","<1","<50","<0.1","3","22","<0.2","<1","136","<1","<0.01","99","7.8","<1","3","0.054","0.3","<0.01","73","<1","18","<1","<2","2","0.8","0.011","<0.5","0.004","6.9","1.7","0.1","19","<1","<0.02","1.5","<1","0.65","1","0.02","90","18","1.7","<2","27.6","11"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2019-08-08","1","0.3","55","0.023","<0.05","<1","<1","18","<1","<50","<0.1","3","<10","<0.2","<1","116","<1","<0.01","98","7.8","<1","<1","0.046","0.4","<0.01","<50","<1","14","<1","<2","<1","0.85","<0.002","<0.5","0.003","7.4","<0.2","0.1","17","<1","<0.02","0.6","<1","0.13","<1","<0.02","90","49","1","<2","27.1","15"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2019-09-11","1","<0.1","52","0.071","<0.05","<1","<1","20","<1","<50","<0.1","7","<10","0.4","<1","94","<1","<0.01","99","7.9","6","22","0.026","0.2","<0.01","99","<1","20","<1","<2","1","0.41","0.033","<0.5","0.097","7.2","0.3","0","19","<1","<0.02","3.4","<1","0.41","1","0.12","82","17","2.7","<2","26.8","11"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2019-10-18","1","0.2","201","0.067","<0.05","<1","<1","16","<1","57","<0.1","5","23","0.4","<1","123","<1","<0.01","100","8.1","<1","3","0.053","0.3","<0.01","84","<1","18","<1","<2","2","1.2","0.004","<0.5","0.024","7.8","0.2","0.1","20","<1","<0.02","21","<1","0.37","2","0.04","120","41","7.3","<2","26","16"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2019-11-06","1","1","1612","0.38","<0.05","<1","4","2","<1","61","<0.1","26","<10","<0.2","<1","192","2","<0.01","99","8.2","<1","<1","0.026","0.4","<0.01","72","<1","<10","<1","3","3","0.92","0.013","<0.5","0.11","9.7","4.1","0.1","4.6","<1","0.06","390","<1","1.9","12","0.81","1800","280","136.9","24","25","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2019-12-04","1","<0.1","624","0.078","<0.05","<1","<1","13","<1","59","<0.1","2","23","<0.2","<1","111","<1","<0.01","101","8.9","<1","<1","0.046","0.4","<0.01","178","1","10","<1","<2","1","0.67","0.005","<0.5","0.026","7.7","1.2","0.1","16","<1","0.04","100","<1","0.51","1","0.05","200","39","31.5","<2","21.3","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-01-07","1","4.4","<50","0.21","<0.05","<1","<1","28","<1","1963","<0.1","9","9600","18","2","30294","3","<0.01","77","6.2","1700","5800","null","0.8","<0.01","72","<1","68","<1","6","4","0.36","0.012","<0.5","0.017","7.8","5.7","21.1","7.8","<1","<0.02","3.2","<1","0.72","2","0.06","18000","1700","2","<2","19.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-02-11","1","1.9","<50","0.58","<0.05","<1","<1","30","<1","1246","<0.1","9","5600","1.5","2","13486","3","<0.01","90","7.9","23000","45000","null","0.6","<0.01","136","<1","60","<1","4","3","0.51","0.021","<0.5","0.047","7.9","0.9","8.9","12","<1","<0.02","1.8","<1","1.1","2","0.08","15000","5800","1.9","<2","19.2","16"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-03-06","1","4.3","<50","0.19","<0.05","<1","<1","16","<1","1638","<0.1","22","6200","3.5","2","15364","5","<0.01","89","7.5","23000","87000","null","0.4","<0.01","<50","<1","32","<1","5","4","0.46","0.018","<0.5","0.017","8.1","3.1","9.8","2.4","<1","0.03","31","<1","0.53","4","0.04","13000","2200","11.7","<2","21.1","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-04-03","1","0.7","<50","0.14","<0.05","<1","<1","29","<1","898","<0.1","9","3800","1","<1","8382","2","<0.01","101","8.5","1800","6600","null","0.6","<0.01","56","<1","48","<1","4","3","0.47","0.013","<0.5","0.024","8","0.7","4.9","14","<1","<0.02","3.3","<1","0.36","2","0.04","8700","1900","1.7","<2","22.5","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-05-15","1","1.5","<50","0.16","0.09","<1","<1","22","<1","1933","<0.1","8","8800","4.4","2","27138","4","<0.01","78","5.7","1100","4900","null","0.7","<0.01","90","<1","36","<1","6","3","0.3","0.009","<0.5","0.024","7.9","3.1","16.1","7.1","<1","<0.02","6.8","<1","0.23","2","0.04","19000","3400","1.4","<2","26.7","13"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-06-20","1","1.4","176","0.22","<0.05","<1","1","19","<1","2803","<0.1","8","11000","2.3","2","38082","4","<0.01","69","4.6","1300","4400","null","0.6","<0.01","52","<1","<10","<1","7","5","0.24","0.008","<0.5","0.031","7.7","<0.2","21.8","7.3","<1","<0.02","8.4","<1","0.39","2","0.04","22000","3800","2.5","<2","29.8","18"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-07-18","1","2.6","54","0.089","0.05","<1","1","20","<1","2380","<0.1","9","10000","11","2","24345","3","<0.01","115","8.1","2500","10000","null","0.6","<0.01","108","<1","<10","<1","6","7","0.21","0.005","<0.5","0.014","8.3","3.9","13.4","8.1","<1","<0.02","17","<1","0.62","2","0.03","21000","3700","2.9","<2","29.7","11"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-08-08","1","1.7","542","0.14","<0.05","<1","<1","26","<1","1405","<0.1","10","5900","6.4","2","13849","31","<0.01","98","7.3","1800","7400","null","0.5","<0.01","73","<1","29","<1","4","3","0.4","0.008","<0.5","0.01","8.1","1.6","7.4","12","<1","<0.02","7.9","<1","0.41","2","0.03","12000","2300","10.9","<2","28.8","39"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-09-11","1","1.5","<50","0.12","0.1","<1","<1","22","<1","1239","<0.1","10","5600","7.1","<1","19525","3","<0.01","91","6.5","28000","54000","null","0.5","<0.01","<50","<1","<10","<1","4","4","0.15","0.002","<0.5","<0.002","7.9","1.7","10.5","13","<1","<0.02","6.2","<1","0.32","3","0.04","12000","2000","4.2","<2","30","11"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-10-18","1","1.3","103","0.14","<0.05","<1","<1","24","<1","996","<0.1","5","4900","3.7","2","14618","2","<0.01","96","7.3","9100","17000","null","0.6","<0.01","87","<1","<10","<1","4","3","0.55","0.008","<0.5","0.018","8","0.9","8.1","12","<1","<0.02","5.9","<1","0.34","2","0.04","11000","2000","4.1","<2","27","17"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-11-06","1","1.7","<50","0.13","<0.05","<1","<1","25","<1","1345","<0.1","7","6500","1.8","<1","16307","3","<0.01","94","7.4","49000","100000","null","0.6","<0.01","85","<1","14","<1","5","4","0.37","0.009","<0.5","0.023","8","0.9","9.5","12","<1","<0.02","3.1","<1","0.73","3","0.04","13000","2200","3.3","<2","25","18"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2019-12-04","1","2.4","102","0.25","<0.05","<1","1","25","<1","3001","<0.1","12","11000","4.2","2","21461","4","<0.01","89","7.5","35000","49000","null","0.9","<0.01","116","<1","71","<1","9","7","0.27","0.011","<0.5","0.056","8","1.8","14.5","7.1","<1","<0.02","16","<1","0.78","3","0.09","30000","4700","12.9","2","19.9","33"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-01-07","1","1.9","54","0.02","<0.05","<1","<1","7","<1","<50","<0.1","9","40","1","<1","241","3","<0.01","104","9.5","320","69000","0.03","1.5","<0.01","<50","<1","11","<1","11","<1","0.32","0.008","<0.5","0.006","8.7","2.6","0.1","20","<1","<0.02","7.6","<1","0.43","6","<0.02","160","30","13.2","<2","19.9","14"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-02-11","1","0.6","<50","<0.005","<0.05","<1","<1","6","<1","<50","<0.1","4","27","3.5","<1","260","<1","<0.01","109","9.9","130","270","0.009","1.8","<0.01","<50","<1","<10","<1","15","<1","0.19","<0.002","<0.5","0.003","8.9","1.4","0.1","25","<1","<0.02","2.1","<1","0.26","<1","<0.02","200","46","0.8","<2","19.9","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-03-06","1","1.7","101","0.05","<0.05","<1","<1","5","<1","<50","<0.1","13","<10","1.3","<1","96","4","<0.01","102","9","1800","44000","0.08","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.67","0.019","<0.5","<0.002","9","2","0.1","8","<1","<0.02","10","<1","0.55","4","0.02","66","23","7.5","<2","21.4","16"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-04-03","1","0.5","<50","0.013","<0.05","<1","<1","5","<1","<50","<0.1","3","55","2.5","<1","218","1","<0.01","112","9.3","580","1000","0.018","1.3","<0.01","<50","<1","<10","<1","8","<1","0.19","<0.002","<0.5","<0.002","8.9","0.4","0.1","20","<1","<0.02","2.5","<1","0.15","1","<0.02","150","30","0.3","<2","24.4","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-05-15","1","0.4","<50","0.008","<0.05","<1","<1","5","<1","<50","<0.1","2","18","0.4","<1","176","<1","<0.01","103","8","900","26000","0.03","0.9","<0.01","64","<1","<10","<1","5","<1","0.24","0.003","0.7","0.007","8.9","0.8","0.1","16","<1","<0.02","4.2","<1","<0.05","<1","<0.02","120","51","1.3","<2","28.4","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-06-20","1","0.2","148","0.02","<0.05","2","<1","5","<1","<50","<0.1","<2","<10","<0.2","<1","109","<1","<0.01","103","7.8","80","610","0.045","0.5","<0.01","58","<1","<10","<1","2","<1","0.24","<0.002","<0.5","<0.002","8.6","<0.2","0.1","16","<1","<0.02","1","<1","0.06","<1","<0.02","68","32","1.4","<2","29.6","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-07-18","1","0.2","57","0.012","<0.05","<1","<1","4","<1","<50","<0.1","3","21","0.7","<1","455","<1","<0.01","102","7.6","120","1200","0.045","0.7","<0.01","<50","<1","<10","<1","4","<1","0.21","<0.002","<0.5","<0.002","9","0.4","0.2","18","<1","<0.02","1","<1","0.39","<1","<0.02","76","16","1","<2","31","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-08-08","1","0.5","<50","0.019","<0.05","<1","<1","5","<1","<50","<0.1","<2","<10","0.3","<1","188","<1","<0.01","102","7.9","130","2300","0.075","0.5","<0.01","<50","<1","<10","<1","3","<1","0.26","0.002","<0.5","<0.002","8.9","0.4","0.1","17","<1","<0.02","1.3","<1","0.11","<1","<0.02","86","44","1.6","<2","28.7","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-09-11","1","0.1","69","0.018","<0.05","<1","<1","4","<1","<50","<0.1","6","<10","2.7","<1","694","<1","<0.01","104","7.8","320","2300","0.07","0.6","<0.01","102","<1","<10","<1","3","2","0.84","0.17","<0.5","0.1","8.7","1.2","0.3","15","<1","<0.02","1.9","<1","0.15","1","0.12","70","6.5","1.1","<2","30.1","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-10-18","1","0.3","<50","0.014","<0.05","<1","<1","4","<1","<50","<0.1","<2","<10","0.3","<1","422","<1","<0.01","105","8.3","40","1200","0.032","0.8","<0.01","<50","<1","<10","<1","5","<1","0.34","<0.002","<0.5","0.004","8.9","0.3","0.2","20","<1","<0.02","0.7","<1","0.13","<1","<0.02","82","15","1.2","<2","27.5","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-11-06","1","<0.1","<50","0.009","<0.05","<1","<1","8","<1","<50","<0.1","<2","17","<0.2","<1","735","<1","<0.01","101","8.2","50","1000","0.023","1","<0.01","<50","<1","<10","<1","6","<1","0.19","<0.002","<0.5","0.007","8.7","<0.2","0.4","20","<1","<0.02","0.7","<1","0.26","<1","<0.02","100","53","0.5","<2","25.6","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2019-12-04","1","0.2","<50","0.012","<0.05","<1","<1","6","<1","<50","<0.1","2","13","0.3","<1","651","<1","<0.01","104","9.3","110","4900","0.014","1.5","<0.01","<50","<1","<10","<1","9","<1","0.21","0.003","<0.5","0.006","9","0.3","0.3","20","<1","<0.02","0.6","<1","<0.05","1","<0.02","120","22","0.3","<2","20.9","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-01-04","1","1","<50","0.077","<0.05","<1","1","16","<1","<50","<0.1","5","<10","3.5","<1","334","<1","<0.01","105","9.6","4000","5100","0.07","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.32","0.002","<0.5","0.04","7.7","2.9","0.2","15","<1","<0.02","2.3","<1","0.51","<1","0.05","64","14","0.7","<2","19.9","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-02-08","1","1.4","<50","0.17","0.12","<1","2","17","<1","60","<0.1","5","<10","3","<1","137","<1","<0.01","116","9.9","15000","15000","0.061","<0.2","<0.01","72","<1","<10","<1","<2","<1","0.74","0.007","<0.5","0.05","8","3.4","0.1","15","<1","<0.02","3","<1","0.63","1","0.06","100","24","1.5","<2","23.4","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-03-01","1","0.7","<50","0.057","<0.05","<1","2","17","<1","<50","<0.1","3","<10","1.8","<1","121","<1","<0.01","108","9.5","770","3300","0.025","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.85","0.008","<0.5","0.044","7.4","1.2","0.1","14","<1","<0.02","2.9","<1","0.32","1","0.05","95","54","2.1","<2","21.8","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-04-26","1","0.6","<50","0.1","<0.05","<1","2","17","<1","<50","<0.1","7","12","1.1","<1","141","<1","<0.01","120","9.4","1700","3200","0.135","<0.2","<0.01","52","<1","<10","<1","<2","<1","0.97","0.005","<0.5","0.046","8.6","1.3","0.1","14","<1","<0.02","5.4","<1","0.59","1","0.06","86","31","1.4","<2","28.2","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-05-24","1","0.4","<50","0.024","<0.05","<1","2","16","<1","<50","<0.1","4","12","1","<1","244","<1","<0.01","99","8.3","800","3900","0.056","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.46","0.009","<0.5","0.028","7.6","2.9","0.1","12","<1","<0.02","4.2","<1","0.27","<1","0.04","77","37","2.9","<2","24.5","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-06-14","1","0.4","<50","0.013","<0.05","<1","1","18","<1","<50","<0.1","2","<10","0.6","<1","198","<1","<0.01","105","8.2","680","3300","0.031","<0.2","<0.01","68","<1","<10","<1","<2","<1","0.79","0.003","<0.5","0.029","7.9","1.4","0.1","12","<1","<0.02","3.9","<1","0.2","<1","0.04","95","43","2.6","<2","28","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-07-24","1","0.5","101","0.035","<0.05","<1","2","13","<1","<50","<0.1","7","<10","1.6","<1","368","<1","<0.01","104","8.2","3400","18000","0.142","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.29","0.005","<0.5","0.013","8","1.9","0.2","17","<1","<0.02","5.5","<1","0.24","1","0.05","82","58","3.6","<2","27.8","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-08-07","1","0.3","59","0.029","<0.05","<1","1","11","<1","<50","<0.1","<2","<10","1.3","<1","223","<1","<0.01","101","8","900","6200","0.616","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.22","0.002","<0.5","0.01","8.2","0.3","0.1","17","<1","<0.02","5.7","<1","0.18","<1","0.02","84","44","3.4","<2","27.2","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-09-23","1","0.5","<50","0.19","<0.05","<1","2","14","<1","<50","<0.1","3","<10","1.2","<1","194","<1","<0.01","116","9.2","680","7100","0.155","<0.2","<0.01","53","<1","<10","<1","<2","<1","0.46","0.005","0.7","0.031","8","1.2","0.1","19","<1","<0.02","1","<1","0.33","1","0.06","160","77","2.4","<2","27.4","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-10-11","1","0.7","<50","0.062","<0.05","<1","2","13","<1","<50","<0.1","3","51","1","<1","216","<1","<0.01","104","8","800","28000","0.098","<0.2","<0.01","59","<1","<10","<1","<2","<1","0.57","0.003","<0.5","0.038","8","1.2","0.1","18","<1","<0.02","3.5","<1","0.19","1","0.04","110","28","2.3","<2","28.8","11"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-11-18","1","0.8","53","0.14","<0.05","<1","2","15","<1","<50","<0.1","2","<10","0.9","<1","315","<1","<0.01","104","8.5","1000","5400","0.035","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.22","0.004","<0.5","0.007","8.1","1.7","0.2","19","<1","<0.02","2.5","<1","0.16","1","0.06","130","66","1.6","<2","25.7","14"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2019-12-04","1","0.6","54","0.043","<0.05","<1","2","17","<1","<50","<0.1","2","<10","0.5","<1","212","<1","<0.01","102","9","240","3400","0.039","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.51","0.003","<0.5","0.051","8","1.9","0.1","15","<1","<0.02","4.6","<1","0.21","1","0.06","56","3.5","1.7","<2","21.2","12"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-01-04","1","0.7","<50","0.23","<0.05","<1","1","24","<1","1725","<0.1","4","7600","0.2","2","19062","2","<0.01","94","8","3100","5500","null","0.6","<0.01","90","<1","63","<1","5","3","0.47","0.012","<0.5","0.03","7.4","1","12.9","8.6","<1","<0.02","2.8","<1","0.8","1","0.04","15000","2800","5.3","<2","19.3","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-02-08","1","0.8","<50","0.23","0.06","<1","2","13","<1","4215","<0.1","11","20000","1.8","4","45012","6","<0.01","98","7","200","220","null","0.9","<0.01","120","<1","27","<1","11","10","0.14","<0.002","<0.5","<0.002","7.9","1.5","30.1","2.5","<1","<0.02","6.5","<1","0.63","2","0.04","40000","6500","2.9","<2","23.5","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-03-01","1","0.5","<50","0.52","<0.05","<1","2","28","<1","1216","<0.1","6","5000","0.7","1","14212","2","<0.01","87","7.3","8400","12000","null","0.4","<0.01","122","<1","170","<1","4","3","0.85","0.026","<0.5","0.047","7.3","1.6","8.9","14","<1","<0.02","4.6","<1","0.83","1","0.09","11000","2000","6.5","<2","21.7","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-04-26","1","1.5","<50","0.3","<0.05","<1","2","13","<1","3648","<0.1","12","16000","0.7","2","44003","5","<0.01","97","6.5","420","550","null","0.8","<0.01","76","<1","58","<1","10","8","0.076","0.011","<0.5","0.027","7.5","<0.2","26.5","1.7","<1","<0.02","8.6","<1","0.42","2","0.04","33000","6300","1.2","2","28.2","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-05-24","1","1.3","<50","0.16","<0.05","<1","2","15","<1","3576","<0.1","14","15000","2.5","2","42286","4","<0.01","89","6.3","570","910","null","0.8","<0.01","53","<1","19","<1","9","5","0.13","0.012","<0.5","0.031","7.6","1.4","26.9","3","<1","<0.02","4","<1","0.6","2","0.03","35000","6200","2.8","<2","25.4","18"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-06-14","1","0.9","636","0.89","0.12","<1","2","24","<1","829","<0.1","7","3400","1.3","<1","10451","12","<0.01","47","3.5","2500","5300","null","0.3","<0.01","194","<1","192","<1","4","2","0.29","0.072","<0.5","0.088","6.9","1.4","5.4","11","<1","<0.02","12","<1","1.2","2","0.13","7300","1300","5.6","<2","29.6","71"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-07-24","1","1.4","<50","1.2","<0.05","<1","2","25","<1","1761","<0.1","6","6600","2.2","1","17783","2","<0.01","42","3","18000","33000","null","0.4","<0.01","116","<1","365","<1","5","4","0.33","0.004","<0.5","0.11","7","1.8","9.6","12","<1","<0.02","6.9","<1","1.3","3","0.13","16000","2900","2.5","<2","29.2","15"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-08-07","1","1.3","<50","0.95","0.07","<1","2","26","<1","1772","<0.1","24","7200","6.6","2","21852","2","<0.01","64","4.6","7100","12000","null","0.4","<0.01","126","<1","229","<1","6","3","0.21","0.029","<0.5","0.057","7.1","2.5","11.9","8.7","<1","<0.02","3","<1","1.3","4","0.11","15000","3100","2","<2","29.7","13"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-09-23","1","0.8","<50","0.33","0.13","<1","2","24","<1","2126","<0.1","12","9200","0.7","2","26890","3","<0.01","83","5.9","500","2500","null","0.5","<0.01","154","<1","92","<1","6","5","0.41","0.026","0.9","0.026","7.3","0.2","15.4","11","<1","<0.02","10","<1","0.42","4","0.07","19000","3100","7.3","<2","28.2","13"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-10-11","1","1.4","<50","0.61","<0.05","<1","2","23","<1","2202","<0.1","23","9500","1.8","1","29909","2","<0.01","74","5.1","2600","4200","null","0.6","<0.01","124","<1","133","<1","7","4","0.32","0.029","<0.5","0.046","7.3","3","16.6","9.3","<1","<0.02","12","<1","0.86","5","0.09","20000","3500","2.8","2","30.3","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-11-18","1","0.8","80","0.48","<0.05","<1","2","22","<1","2542","<0.1","6","11000","<0.2","1","31484","4","<0.01","85","6.2","2200","4900","null","0.6","<0.01","113","<1","66","<1","7","6","0.58","0.003","<0.5","0.046","7.4","3.2","19.2","16","<1","<0.02","13","<1","0.56","3","0.09","27000","5200","5.2","2","26","19"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2019-12-04","1","0.8","219","0.34","0.05","<1","2","22","<1","2760","<0.1","10","12000","0.3","3","29315","3","<0.01","88","7.1","29000","31000","null","0.6","<0.01","100","<1","43","<1","7","6","0.36","0.019","<0.5","0.036","7.6","1.1","20.4","7.7","<1","<0.02","10","<1","0.53","2","0.06","26000","3900","4.4","3","19.8","23"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-01-23","1","5","<50","4","0.63","<1","<1","17","<1","116","<0.1","8","190","1.7","<1","379","2","<0.01","65","6.2","39000","86000","null","0.4","<0.01","134","<1","48","<1","<2","2","0.68","0.14","<0.5","0.32","7.2","1.4","0.2","12","<1","<0.02","2.9","<1","5","4","0.41","420","99","3.2","<2","17.3","13"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-02-20","1","6.6","<50","0.66","<0.05","<1","<1","22","<1","67","<0.1","11","250","1.5","<1","573","1","<0.01","49","4","150000","290000","null","0.4","<0.01","65","<1","<10","<1","3","2","1.1","0.049","<0.5","0.085","7.3","3.6","0.3","15","<1","0.02","14","<1","1.6","3","0.12","640","220","7.6","<2","25.5","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-03-18","1","4","61","2.8","0.16","<1","<1","20","<1","104","<0.1","19","120","2.2","<1","609","2","<0.01","38","3.3","26000","84000","null","0.4","<0.01","461","<1","211","<1","<2","2","0.39","0.2","<0.5","0.2","7.4","4.7","0.3","11","<1","<0.02","25","<1","3.8","4","0.51","340","62","7.3","<2","22.5","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-04-12","1","4.4","<50","3.5","0.08","<1","<1","19","<1","75","<0.1","15","130","5.4","<1","612","1","<0.01","81","6.9","200000","250000","null","0.4","<0.01","125","<1","17","<1","2","2","0.4","0.15","<0.5","0.22","7.4","13","0.3","14","<1","0.03","13","<1","5.1","5","0.47","270","41","5.4","<2","23.4","13"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-05-22","1","6.8","<50","1.9","0.07","<1","<1","17","<1","56","<0.1","13","130","7","<1","393","1","<0.01","57","4.4","300000","680000","null","0.4","<0.01","52","<1","<10","<1","2","1","0.42","0.16","<0.5","0.049","7","15","0.2","12","<1","<0.02","9.8","<1","3.6","6","0.21","310","80","9.7","<2","28.1","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-06-05","1","2.9","<50","1.3","0.05","<1","<1","13","<1","<50","<0.1","9","35","<0.2","<1","326","1","<0.01","98","7.2","21000","110000","null","0.4","<0.01","<50","<1","<10","<1","2","<1","0.69","0.13","<0.5","0.14","7.5","0.7","0.1","13","<1","<0.02","6.8","<1","2.7","3","0.18","160","68","7.3","<2","31.8","11"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-07-12","1","4.2","173","1.5","0.06","<1","<1","15","<1","53","<0.1","7","28","2","<1","273","4","<0.01","111","8.1","29000","150000","null","0.3","<0.01","638","4","82","<1","<2","1","0.66","0.097","<0.5","0.11","7.6","3.4","0.1","17","<1","<0.02","8.7","<1","2.1","3","0.19","150","48","8.1","<2","32.1","40"
