"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1997-10-17","1","2.9","90","0.56","<0.05","<1","2","35","","1700","<0.1","32","8400","","3","22650","<1","<0.01","105","8.5","12000","180000","null","0.7","<0.01","340","1","140","<1","","2","0.41","0.033","0.6","0.076","7","","13.7","9.4","<1","<0.02","3.4","","0.9","4","0.13","18000","4500","4","3","24.3","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1997-11-17","1","2.2","130","0.61","0.24","<1","2","37","","1300","<0.1","41","5000","","<1","16490","<1","<0.01","65","6","17000","260000","null","0.7","<0.01","160","<1","190","<1","","1","0.6","0.077","<0.5","0.075","7.9","","9.7","13","<1","<0.02","5.7","","0.84","4","0.13","11000","2000","8","<2","19.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1997-12-17","1","5.7","90","0.9","<0.05","<1","2","31","","2000","<0.1","87","8400","","1","24880","<1","<0.01","81","7.1","18000","42000","null","0.8","<0.01","180","1","160","<1","","2","0.62","0.067","1.1","0.11","7.8","","15.2","9","<1","<0.02","4.6","","1.2","4","0.16","18000","3800","7","<2","21.2","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-01-17","1","3","90","0.073","0.09","<1","1","7","","<50","<0.1","7","17","","1","810","3","<0.01","118","10.3","","","0.004","1.8","<0.01","80","2","<10","<1","","2","0.09","0.003","0.9","0.099","9.7","","0.4","31","<1","<0.02","9.2","","0.32","<1","0.24","170","54","3","<2","22.4","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-02-26","1","3.2","<50","0.028","0.28","<1","<1","5","","<50","<0.1","15","17","","<1","522","1","<0.01","127","10.6","","","0.011","1.4","<0.01","<50","<1","<10","<1","","1","0.007","0.002","1","0.036","9.6","","0.2","19","<1","<0.02","1.9","","0.22","8","0.19","160","58","1","<2","24.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-03-12","1","2.7","60","0.087","0.09","<1","<1","7","","<50","<0.1","28","26","","<1","548","2","<0.01","135","11.1","","","0.004","1.5","<0.01","<50","1","<10","<1","","<1","0.093","0.002","<0.5","0.059","9.4","","0.3","21","<1","<0.02","5.1","","0.14","1","0.22","150","42","2","<2","25.3","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-04-25","1","3","70","0.12","<0.05","<1","1","6","","<50","<0.1","9","<10","","<1","630","2","<0.01","104","8.8","","","0.013","1.8","<0.01","100","<1","20","<1","","1","0.2","<0.002","<0.5","0.17","9.1","","0.3","23","<1","<0.02","5.6","","0.55","5","0.22","190","48","2","<2","23.6","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-05-14","1","3","130","0.063","<0.05","<1","<1","5","","<50","<0.1","2","<10","","1","400","<1","<0.01","106","8.5","","","0.022","0.7","<0.01","120","<1","<10","<1","","<1","<0.002","<0.002","<0.5","0.022","8.7","","0.2","16","<1","<0.02","3","","0.16","1","0.04","86","10","2","<2","26.4","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-06-20","1","0.5","160","0.025","<0.05","<1","<1","4","","<50","<0.1","<2","<10","","<1","128","1","<0.01","122","9.6","","","0.018","0.4","<0.01","100","<1","40","<1","","<1","0.037","<0.002","<0.5","0.003","9","","0.1","14","<1","<0.02","2","","<0.05","<1","<0.02","72","26","1","<2","27.4","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-07-21","1","0.8","130","0.048","<0.05","<1","<1","3","","<50","<0.1","2","<10","","<1","84","<1","<0.01","110","8.5","","","0.071","0.3","<0.01","<50","<1","<10","<1","","<1","0.055","0.004","<0.5","0.015","8.4","","0.1","9.1","<1","<0.02","1.9","","0.06","1","<0.02","80","20","2","<2","28.4","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-08-15","1","0.2","110","0.046","<0.05","<1","<1","4","","<50","<0.1","12","<10","","<1","150","1","<0.01","95","7.5","","","0.075","0.3","<0.01","80","<1","20","<1","","<1","0.073","<0.002","<0.5","0.011","8","","0.1","13","<1","<0.02","3","","<0.05","<1","<0.02","67","49","1","<2","26.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-09-15","1","0.6","100","0.022","<0.05","<1","<1","9","","<50","0.3","2","<10","","3","270","11","<0.01","118","9.1","","","0.053","0.5","<0.01","240","2","20","<1","","4","0.091","<0.002","<0.5","0.008","8.4","","0.1","15","<1","<0.02","2.5","","0.07","<1","<0.02","100","58","2","<2","28.2","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-10-17","1","1","130","0.056","<0.05","<1","<1","18","","<50","<0.1","4","11","","<1","172","<1","<0.01","113","9.9","","","0.036","0.6","<0.01","170","<1","10","<1","","1","0.12","<0.002","<0.5","0.012","8.1","","0.1","17","<1","<0.02","3","","0.11","1","0.02","100","32","3","<2","25.7","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-11-17","1","1.4","60","0.017","<0.05","<1","<1","9","","<50","<0.1","11","41","","<1","376","<1","<0.01","106","9.4","","","null","1.3","<0.01","50","<1","10","<1","","<1","0.2","0.005","<0.5","0.063","8.7","","0.2","21","<1","<0.02","3.9","","<0.05","3","0.14","120","22","4","<2","21.2","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1997-12-17","1","2.6","70","0.056","<0.05","<1","<1","18","","<50","<0.1","19","23","","<1","448","2","<0.01","118","9.8","","","0.003","1.6","<0.01","90","2","<10","<1","","<1","0.15","0.003","0.9","0.038","8.6","","0.4","23","<1","<0.02","6.3","","0.27","2","0.04","180","54","8","<2","24","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-01-22","1","0.3","50","0.025","0.06","<1","2","19","","<50","<0.1","3","24","","<1","294","<1","<0.01","81","7.7","","","0.012","<0.2","<0.01","60","<1","10","<1","","<1","0.03","<0.002","0.8","0.038","8.1","","0.1","20","<1","<0.02","5","","0.18","1","0.07","86","40","1","<2","18.1","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-02-21","1","0.6","<50","0.033","0.15","<1","2","18","","<50","<0.1","6","15","","<1","180","<1","<0.01","90","8.7","","","0.023","<0.2","<0.01","80","<1","<10","<1","","<1","0.14","0.006","0.8","0.043","7.3","","0.1","16","<1","<0.02","2.2","","0.14","1","0.24","88","30","1","<2","17.3","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-03-19","1","6","<50","0.1","0.11","<1","2","23","","<50","<0.1","30","15","","<1","332","2","<0.01","74","6.8","","","0.017","<0.2","<0.01","110","1","20","<1","","2","0.49","0.004","<0.5","0.17","7.4","","0.2","16","<1","<0.02","7.6","","0.52","6","0.27","98","36","6","<2","19.5","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-04-18","1","0.8","80","0.14","<0.05","<1","2","20","","<50","<0.1","<2","<10","","2","250","1","<0.01","81","7","","","0","<0.2","<0.01","100","<1","<10","<1","","<1","0.24","0.015","<0.5","0.046","7.4","","0.1","18","<1","<0.02","1.4","","0.42","<1","0.09","100","36","1","<2","22.3","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-05-16","1","0.4","70","0.1","<0.05","<1","2","15","","<50","<0.1","3","<10","","<1","84","<1","<0.01","79","6.5","","","0.025","<0.2","<0.01","100","<1","<10","<1","","<1","0.19","<0.002","<0.5","0.052","6.7","","0.1","18","<1","<0.02","2.4","","0.2","1","0.07","90","26","2","<2","25.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-06-19","1","0.5","100","0.028","0.08","<1","2","22","","<50","<0.1","3","18","","<1","612","<1","<0.01","82","6.9","","","0.008","<0.2","<0.01","120","<1","10","<1","","<1","0.31","0.002","<0.5","0.046","8.1","","0.3","16","<1","<0.02","4.3","","0.13","1","0.09","110","44","3","<2","24.3","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-07-24","1","0.9","<50","0.069","<0.05","<1","3","31","","<50","<0.1","<2","16","","<1","610","2","<0.01","98","7.7","","","0.038","<0.2","<0.01","160","1","80","<1","","<1","0.27","0.004","<0.5","0.05","8.4","","0.3","13","<1","<0.02","3.3","","0.11","2","0.07","84","24","3","<2","27.2","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-08-21","1","1.2","140","0.092","<0.05","<1","2","20","","<50","<0.1","14","<10","","<1","870","2","<0.01","105","8.4","","","0.024","<0.2","<0.01","170","1","80","<1","","<1","0.21","0.005","<0.5","0.057","7.8","","0.4","15","<1","<0.02","5.6","","0.2","2","0.06","110","28","2","<2","26.3","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-09-19","1","0.7","110","0.05","<0.05","<1","3","17","","<50","<0.1","10","<10","","<1","504","<1","<0.01","118","9.2","","","0.006","<0.2","<0.01","140","<1","30","<1","","<1","0.16","0.009","<0.5","0.083","8.1","","0.2","15","<1","<0.02","5.4","","0.17","1","0.1","110","24","9","<2","27.9","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-10-23","1","1","80","0.096","<0.05","<1","3","19","","<50","<0.1","11","<10","","<1","222","1","<0.01","108","8.3","","","0.046","<0.2","<0.01","110","<1","10","<1","","1","0.057","0.003","<0.5","0.074","8.1","","0.1","18","<1","<0.02","2.8","","0.11","2","0.11","68","52","4","<2","27.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-11-20","1","0.6","110","0.071","<0.05","<1","3","13","","<50","<0.1","<2","<10","","<1","512","<1","<0.01","94","8","","","0.022","<0.2","<0.01","120","<1","10","<1","","<1","0.18","0.002","<0.5","0.031","7.2","","0.2","17","<1","<0.02","5.7","","0.14","1","0.05","78","46","4","<2","22.3","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1997-12-19","1","0.8","60","0.051","<0.05","<1","2","26","","<50","<0.1","4","<10","","<1","376","1","<0.01","101","8.8","","","0.015","<0.2","<0.01","70","<1","10","<1","","<1","0.15","0.007","0.9","0.033","7.4","","0.2","16","<1","<0.02","6.6","","0.14","1","0.04","82","41","5","<2","21.4","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-01-22","1","2.4","<50","0.28","0.12","<1","3","33","","2800","<0.1","73","14000","","3","36960","2","<0.01","74","6.2","","","null","0.7","<0.01","390","1","180","<1","","10","0.13","0.007","<0.5","0.051","7.8","","23.5","6","<1","<0.02","7","","0.64","3","0.38","33000","12000","5","<2","17.9","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-02-21","1","2.1","<50","0.46","0.07","<1","<1","26","","2900","<0.1","36","9900","","2","21110","4","<0.01","84","7.3","","","null","0.6","<0.01","520","<1","200","<1","","14","0.22","0.01","0.9","0.075","7.5","","12.7","8.2","<1","<0.02","4.4","","0.7","3","0.31","24000","4600","4","<2","19","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-03-19","1","7.8","510","0.79","0.08","<1","4","35","","2000","0.2","140","8200","","3","24730","8","<0.01","73","6.2","","","null","0.4","<0.01","880","11","300","<1","","9","0.41","0.016","6.9","0.31","7.7","","15.1","6","<1","<0.02","110","","1.7","11","0.93","17000","3900","48","<2","19.6","60"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-04-18","1","2.4","80","0.88","<0.05","<1","4","26","","1100","<0.1","63","4600","","3","12990","3","<0.01","56","4.5","","","null","0.4","<0.01","300","<1","380","<1","","4","0.2","0.029","<0.5","0.16","7.4","","7.5","8.6","<1","<0.02","4.8","","1.5","5","0.18","9200","2200","4","<2","24.3","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-05-16","1","2.1","<50","0.66","0.07","<1","5","36","","550","<0.1","42","2300","","<1","7090","<1","<0.01","64","4.9","","","null","0.3","<0.01","670","1","500","<1","","<1","0.26","0.018","<0.5","0.15","7.2","","3.9","19","<1","<0.02","9.8","","1","3","0.24","4700","1000","6","<2","27.6","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-06-19","1","1.7","70","0.25","<0.05","<1","3","26","","1700","<0.1","82","8500","","1","23010","<1","<0.01","83","6.3","","","null","0.5","<0.01","340","1","200","<1","","<1","0.14","0.008","<0.5","0.039","7.5","","13.9","8.6","<1","<0.02","10","","0.46","3","0.12","25000","12000","5","<2","25.6","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-07-24","1","2.9","90","0.12","0.46","<1","<1","18","","2100","<0.1","35","10000","","5","24850","1","<0.01","117","8","","","null","0.6","<0.01","160","1","50","<1","","4","0.018","<0.002","<0.5","0.017","8","","15","1.8","<1","<0.02","8.2","","0.5","3","0.04","18000","2900","4","<2","30.9","90"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-08-21","1","2.1","<50","0.09","<0.05","<1","<1","12","","2800","0.2","510","13000","","6","37100","<1","<0.01","105","7","","","null","0.7","<0.01","160","1","30","<1","","1","0.016","0.002","<0.5","0.016","7.6","","23.4","0.8","<1","<0.02","8.9","","0.34","4","0.02","49000","26000","1","<2","28.6","60"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-09-19","1","1.3","<50","0.075","0.73","<1","6","13","","3000","<0.1","250","15000","","5","40910","7","<0.01","115","7.6","","","null","0.8","<0.01","70","<1","20","<1","","4","0.013","<0.002","<0.5","0.015","7.4","","26","1.9","<1","<0.02","3.9","","0.27","3","0.03","30000","4700","2","<2","29.5","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-10-23","1","1.5","90","2.1","0.14","<1","12","57","","800","<0.1","19","3900","","1","11410","3","<0.01","98","7.1","","","null","0.3","<0.01","480","3","1100","<1","","3","0.26","0.015","0.6","0.14","7.1","","6.4","17","<1","<0.02","36","","2.3","3","0.28","7400","1300","28","<2","28.9","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-11-20","1","1.3","<50","0.32","0.13","<1","3","29","","2100","<0.1","170","9200","","1","26560","1","<0.01","80","6.7","","","null","0.5","<0.01","510","<1","280","<1","","<1","0.18","0.016","0.7","0.057","7.1","","16.3","10","<1","<0.02","7.4","","0.69","2","0.18","20000","3900","8","<2","23.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1997-12-19","1","2.4","50","1.3","<0.05","<1","5","40","","2300","<0.1","72","9400","","<1","27960","<1","<0.01","75","6.5","","","null","0.6","<0.01","810","1","320","<1","","2","0.2","0.028","0.9","0.05","7.5","","17.3","8.5","<1","<0.02","9.8","","1.6","3","0.16","21000","3900","10","<2","21.7","10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-01-03","1","39","370","5.8","0.34","1","2","16","","640","0.1","43","46","","4","486","13","<0.01","61","6.5","500000","800000","null","0.4","<0.01","530","6","120","<1","","100","0.18","0.081","4.2","0.54","8.2","","0.2","16","<1","0.03","42","","8","22","1.1","310","60","50","<2","18.6","130"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-02-12","1","22","290","0.36","0.13","<1","2","16","","430","0.1","20","14","","2","478","8","<0.01","70","6.9","1700000","1900000","null","0.4","<0.01","850","7","200","<1","","5","1.6","0.076","<0.5","0.11","8","","0.2","12","<1","0.05","42","","0.78","4","0.24","290","68","17","<2","16.6","50"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-03-04","1","62","430","11","0.12","<1","2","25","","590","0.2","85","82","","2","554","35","<0.01","80","6.6","1600000","1800000","null","0.4","<0.01","1000","5","140","<1","","9","0.76","0.63","7.6","1.1","7.8","","0.3","14","<1","0.12","120","","16","46","2.2","400","150","26","3","25.6","110"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-04-03","1","9.6","230","1.1","<0.05","<1","<1","10","","70","<0.1","18","30","","2","270","8","<0.01","216","17.3","90000","130000","null","0.5","<0.01","320","1","40","<1","","20","2.1","0.094","1","0.32","9.6","","0.1","10","<1","<0.02","11","","1.9","7","0.75","190","62","7","2","26.7","30"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-05-02","1","33","420","3.7","0.76","1","2","20","","820","0.2","68","70","","5","442","24","<0.01","185","13","160000","210000","null","0.6","<0.01","790","6","80","<1","","27","1.2","0.2","3.4","0.86","9.2","","0.2","11","<1","0.05","120","","5.9","22","1","400","130","30","3","34.9","150"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-06-03","1","76","150","11","0.32","<1","3","24","","100","<0.1","130","52","","1","482","9","<0.01","90","6.5","1800000","2100000","null","0.5","<0.01","1000","2","160","<1","","9","0.01","<0.002","2","2","8.6","","0.2","21","<1","0.15","120","","20","34","3.9","400","150","46","3","32.4","70"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-07-09","1","6.8","620","0.99","0.13","1","2","21","","<50","0.2","16","<10","","1","134","11","<0.01","74","5.9","700000","1100000","null","0.2","<0.01","580","17","120","<1","","8","0.62","0.05","0.7","0.5","7.9","","0.1","7","<1","<0.02","140","","2.4","9","0.92","250","77","120","3","27","120"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-08-06","1","2.8","110","0.72","0.13","<1","<1","26","","<50","<0.1","13","12","","1","134","19","0.02","115","8.5","60000","210000","null","0.3","<0.01","240","2","80","<1","","21","0.76","0.039","<0.5","0.16","8.2","","0.1","14","<1","<0.02","6.6","","0.93","6","0.23","110","36","9","<2","30.1","30"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-09-04","1","10","300","4.1","0.21","<1","1","19","","70","<0.1","11","18","","1","268","7","<0.01","83","6.5","2400000","3800000","null","0.4","<0.01","660","3","210","<1","","8","1","0.096","<0.5","0.58","7.6","","0.1","16","<1","<0.02","18","","5.6","5","0.9","190","80","18","<2","28.4","40"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-10-06","1","11","140","1.3","0.44","4","<1","8","","280","<0.1","16","17","","<1","284","5","<0.01","120","9.3","160000","470000","null","0.4","<0.01","260","<1","50","<1","","7","1.2","0.26","0.9","0.34","8.3","","0.1","12","<1","<0.02","14","","2.8","5","0.57","170","66","8","<2","29.2","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-11-05","1","3.9","220","0.43","0.26","<1","<1","4","","<50","<0.1","12","<10","","1","168","4","<0.01","132","11.2","50000","130000","null","0.3","<0.01","290","<1","40","<1","","8","0.57","0.023","<0.5","0.069","8.3","","0.1","15","<1","<0.02","8.2","","0.92","2","0.19","68","14","10","<2","23.3","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1997-12-03","1","17","150","5.4","0.16","<1","<1","14","","70","<0.1","38","18","","<1","266","11","<0.01","89","8.2","330000","440000","null","0.4","<0.01","620","2","120","<1","","30","0.62","0.065","<0.5","0.67","7.6","","0.1","17","<1","<0.02","7.6","","7.8","4","0.86","170","44","9","<2","17.6","50"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1997-01-03","1","4.5","400","1.4","0.16","<1","<1","10","","70","<0.1","12","12","","<1","160","3","<0.01","99","11","110000","140000","0.028","0.3","<0.01","670","32","80","<1","","1","0.83","0.095","0.8","0.11","8.2","","0.1","18","<1","<0.02","93","","1.9","6","0.37","210","48","130","<2","18.3","60"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1997-02-12","1","2","360","10","0.75","<1","<1","9","","60","<0.1","34","46","","<1","146","3","<0.01","139","13.8","43000","47000","0.023","0.4","<0.01","590","5","60","<1","","1","0.61","0.3","<0.5","1","8.8","","0.1","17","<1","<0.02","46","","14","11","1.7","160","46","59","<2","16","20"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1997-03-04","1","2.1","190","0.31","0.1","1","<1","5","","<50","<0.1","26","12","","<1","118","2","<0.01","139","11.8","50000","57000","0.028","0.3","<0.01","410","4","60","<1","","<1","0.88","0.026","1.2","0.092","8.9","","0.1","16","<1","<0.02","27","","0.56","2","0.22","72","38","18","<2","23.7","20"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1997-04-03","1","1.7","170","0.22","0.3","<1","<1","12","","<50","<0.1","7","17","","1","200","2","<0.01","129","11","110000","120000","0.06","0.5","<0.01","170","1","30","<1","","3","2.3","0.017","<0.5","0.064","8.8","","0.1","12","<1","<0.02","10","","0.51","3","0.09","150","40","8","<2","23.3","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1997-05-02","1","5.8","260","0.8","0.21","<1","<1","10","","100","<0.1","17","21","","<1","230","4","<0.01","226","15.5","11000","28000","0.009","0.5","<0.01","600","3","70","<1","","2","1","0.1","<0.5","0.29","9.5","","0.1","5.5","<1","<0.02","34","","1.8","7","0.37","180","62","10","<2","35.6","40"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1997-06-03","1","3.7","170","0.44","0.14","<1","<1","13","","120","<0.1","14","19","","<1","216","4","<0.01","205","14.9","120000","250000","0.003","0.7","<0.01","680","4","70","<1","","2","2.3","0.092","<0.5","0.21","9.3","","0.1","16","<1","<0.02","13","","1.1","7","0.3","190","82","9","<2","31.8","30"
