"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Kai Tak River","KN4","2006-10-13","1","2.7","<50","0.15","0.26","<1","1","15","<1","870","<0.1","18","4600","5.4","<1","14603","6","<0.01","106","7.8","90000","250000","5.19","0.8","<0.01","140","<1","100","<1","3","7","4.9","0.076","<0.5","1.8","7.4","1.7","7.7","9.8","<1","<0.02","3.7","<1","1.2","6","2","8700","1200","3.1","<2","29.4","20"
"Victoria Harbour","Kai Tak River","KN4","2006-11-23","1","1.9","<50","0.095","0.25","<1","1","19","<1","1300","<0.1","30","5600","","<1","17973","5","<0.01","96","7.3","42000","110000","6.57","0.7","<0.01","50","<1","60","<1","4","7","6.3","0.021","<0.5","1.7","7.4","","10.3","9.3","<1","<0.02","7.6","<1","0.9","6","1.8","11000","1800","2.1","<2","26.2","30"
"Victoria Harbour","Kai Tak River","KN4","2006-12-12","1","5.1","<50","0.22","0.2","<1","1","17","<1","1200","<0.1","30","7000","2.3","<1","18742","5","<0.01","107","8.2","44000","97000","2.76","0.8","<0.01","90","<1","80","<1","4","5","5.9","0.2","<0.5","1.9","7.4","1","11","8.5","<1","<0.02","3","<1","1.1","5","1.9","19000","2900","0.1","<2","25.3","20"
"Victoria Harbour","Kai Tak River","KN5","2006-01-18","1","3.3","<50","0.44","0.28","<1","<1","18","<1","1400","<0.1","58","6500","","1","17934","21","<0.01","91","7.3","73000","140000","2.088","0.8","<0.01","170","<1","120","<1","4","13","5.3","0.42","<0.5","1.6","7.2","","11","8.7","<1","<0.02","21","<1","1.9","11","1.9","14000","2500","3.9","<2","23.2","40"
"Victoria Harbour","Kai Tak River","KN5","2006-02-13","1","4.5","<50","0.35","0.26","<1","<1","17","<1","1500","<0.1","35","6500","6.6","<1","18113","9","<0.01","104","8.5","29000","53000","2.865","0.8","<0.01","70","<1","100","<1","4","6","6.3","0.52","<0.5","1.8","7.1","3.2","11.4","7.7","<1","<0.02","14","<1","1.6","8","2.4","14000","2400","3.1","<2","22.1","20"
"Victoria Harbour","Kai Tak River","KN5","2006-03-16","1","8.3","<50","0.8","0.17","<1","<1","23","<1","1400","<0.1","37","6100","","1","16868","8","<0.01","102","8.3","37000","74000","3.86","0.8","<0.01","80","<1","90","<1","4","8","4.7","0.79","<0.5","1.8","7.1","","10.4","9.4","<1","<0.02","12","<1","1.9","7","2","14000","2300","1.9","<2","22.8","30"
"Victoria Harbour","Kai Tak River","KN5","2006-04-20","1","2.8","<50","0.24","0.16","<1","<1","19","<1","1400","<0.1","38","6400","5.5","2","19162","14","<0.01","117","8.8","38000","100000","3.46","0.8","<0.01","140","<1","120","<1","4","8","4.4","0.21","<0.5","1.7","7.3","1.4","11","8.6","<1","<0.02","8.9","<1","1.2","7","1.9","14000","2300","1.3","<2","26.7","20"
"Victoria Harbour","Kai Tak River","KN5","2006-05-12","1","2.1","<50","0.33","0.14","<1","1","21","<1","1200","<0.1","36","6400","","1","18727","8","<0.01","114","8.3","33000","110000","4.15","0.8","<0.01","430","<1","120","<1","4","18","5","0.13","<0.5","1.8","7.3","","10.3","9","<1","<0.02","9","<1","1.2","6","2.1","13000","2600","3.1","<2","28.7","50"
"Victoria Harbour","Kai Tak River","KN5","2006-06-19","1","2.1","<50","0.54","0.18","<1","1","20","<1","910","<0.1","32","4500","3.6","<1","13857","8","<0.01","99","7.3","45000","130000","5.165","0.7","<0.01","380","<1","170","<1","3","7","6","0.14","<0.5","1.6","7.3","0.7","7.3","9.9","<1","<0.02","8.1","<1","1.4","7","1.8","9600","1900","4.7","<2","29.2","630"
"Victoria Harbour","Kai Tak River","KN5","2006-07-17","1","1.3","<50","0.099","0.12","<1","<1","16","<1","910","<0.1","28","4100","","<1","13284","4","<0.01","103","7.6","41000","120000","13.11","0.7","<0.01","80","<1","70","<1","4","5","6.9","0.088","<0.5","1.5","7.5","","7","11","<1","<0.02","3","<1","0.8","5","1.6","9300","2100","2","<2","29.2","30"
"Victoria Harbour","Kai Tak River","KN5","2006-08-18","1","1.8","<50","0.14","0.22","<1","<1","<1","<1","<50","<0.1","28","4600","7.3","<1","15788","<1","<0.01","99","7.1","37000","93000","4.085","0.7","<0.01","<50","<1","<10","<1","<2","<1","5.5","0.039","<0.5","2","7.4","0.7","8.1","10","<1","<0.02","2.3","<1","1.1","6","2","11000","2200","0.4","<2","31","<10"
"Victoria Harbour","Kai Tak River","KN5","2006-09-25","1","2.8","<50","0.35","0.22","<1","1","18","<1","1100","<0.1","35","5400","","<1","16713","5","<0.01","106","7.9","65000","170000","5.53","0.7","<0.01","80","<1","120","<1","3","5","5.2","0.15","<0.5","1.6","7.4","","9.1","9","<1","<0.02","3.8","<1","1.3","6","1.7","11000","1700","1.7","<2","28.5","20"
"Victoria Harbour","Kai Tak River","KN5","2006-10-13","1","2.7","<50","0.18","0.2","<1","1","15","<1","980","<0.1","13","4600","3.6","<1","14525","4","<0.01","110","8","180000","350000","9.97","0.7","<0.01","120","<1","70","<1","3","7","5.1","0.098","<0.5","1.8","7.4","0.9","7.7","9.6","<1","<0.02","4.7","<1","1.2","6","1.9","8600","1200","2.8","<2","29.5","20"
"Victoria Harbour","Kai Tak River","KN5","2006-11-23","1","3","<50","0.094","0.17","<1","1","18","<1","1400","<0.1","32","5900","","<1","18020","5","<0.01","97","7.4","37000","88000","5.69","0.7","<0.01","70","<1","70","<1","4","7","5.9","0.019","<0.5","1.7","7.5","","10.4","9.3","<1","<0.02","7.8","<1","0.81","6","1.8","11000","1700","0.5","<2","26.3","30"
"Victoria Harbour","Kai Tak River","KN5","2006-12-12","1","4.1","<50","0.24","0.24","<1","1","16","<1","1200","<0.1","16","6800","2.3","<1","18829","5","<0.01","107","8.2","44000","130000","1.42","0.8","<0.01","120","<1","80","<1","4","4","5.6","0.23","<0.5","1.9","7.4","1","11.1","8.4","<1","<0.02","3.2","<1","0.99","5","2","13000","2000","0.1","<2","25.4","20"
"Victoria Harbour","Kai Tak River","KN7","2006-01-18","1","3.2","<50","0.35","0.2","<1","<1","18","<1","1400","<0.1","49","6600","","1","18120","15","<0.01","95","7.6","65000","120000","3.08","0.8","<0.01","100","1","100","<1","4","12","5.3","0.37","<0.5","1.6","7.2","","11.1","8.6","<1","<0.02","20","<1","1.7","10","1.8","14000","2500","3.9","<2","23.3","40"
"Victoria Harbour","Kai Tak River","KN7","2006-02-13","1","6","<50","0.28","0.29","<1","<1","16","<1","1500","<0.1","28","6500","3.5","<1","18230","9","<0.01","103","8.3","31000","57000","0.792","0.8","<0.01","70","<1","100","<1","4","6","7.2","0.52","<0.5","1.8","7","<0.2","11.4","8.1","<1","<0.02","17","<1","1.7","7","2.2","14000","2400","2.4","<2","22.4","20"
"Victoria Harbour","Kai Tak River","KN7","2006-03-16","1","6.8","<50","0.6","0.2","<1","<1","22","<1","1500","<0.1","16","6200","","1","17071","10","<0.01","97","7.9","39000","86000","2.292","0.8","<0.01","100","<1","90","<1","4","8","5.3","0.59","<0.5","1.8","7","","10.5","9.3","<1","<0.02","4.5","<1","1.8","7","2","14000","2200","2.8","<2","22.8","30"
"Victoria Harbour","Kai Tak River","KN7","2006-04-20","1","2.3","<50","0.19","0.23","<1","<1","20","<1","1500","<0.1","28","6500","2.2","2","19234","11","<0.01","103","7.8","43000","89000","1.84","0.8","<0.01","130","<1","120","<1","4","8","4.7","0.14","<0.5","1.7","7.2","0.2","11.1","8.7","<1","<0.02","11","<1","1.1","6","1.8","14000","2500","1.2","<2","26.4","20"
"Victoria Harbour","Kai Tak River","KN7","2006-05-12","1","2.5","<50","0.32","0.12","<1","1","20","<1","1200","<0.1","37","6300","","1","18435","9","<0.01","97","7.1","47000","110000","1.875","0.8","<0.01","540","<1","160","<1","4","17","5.3","0.13","<0.5","1.9","7.1","","10.1","9.6","<1","0.05","10","<1","1.4","7","2.2","13000","2500","3.1","<2","28.7","60"
"Victoria Harbour","Kai Tak River","KN7","2006-06-19","1","2.9","60","0.67","0.15","<1","1","21","<1","900","<0.1","23","4200","3","<1","13702","8","<0.01","94","6.9","39000","110000","3.745","0.7","<0.01","570","4","170","<1","3","7","5.6","0.17","<0.5","1.6","7.2","0.6","7.2","10","<1","<0.02","6.3","<1","1.6","7","1.7","9800","2100","4.8","<2","29.2","770"
"Victoria Harbour","Kai Tak River","KN7","2006-07-17","1","1.9","<50","0.12","0.08","<1","<1","17","<1","920","<0.1","24","4000","","<1","13381","5","<0.01","97","7.1","34000","130000","1.88","0.7","<0.01","<50","<1","70","<1","4","5","6","0.14","<0.5","1.5","7.4","","7","11","<1","<0.02","1.7","<1","0.88","5","1.6","9200","1800","1.9","<2","29.3","30"
"Victoria Harbour","Kai Tak River","KN7","2006-08-18","1","1.9","<50","0.14","0.23","<1","2","38","<1","1700","<0.1","24","4700","2.1","1","15531","21","<0.01","95","6.8","37000","88000","1.152","0.7","<0.01","190","<1","230","<1","6","12","5.4","0.041","<0.5","1.9","7.3","0.3","8","10","<1","<0.02","2.5","<1","0.98","6","2","11000","2100","0.5","2","30.9","40"
"Victoria Harbour","Kai Tak River","KN7","2006-09-25","1","2.1","<50","0.32","0.21","<1","1","17","<1","1000","<0.1","16","5000","","<1","16538","4","<0.01","101","7.4","57000","140000","3.36","0.7","<0.01","70","<1","100","<1","3","5","5","0.14","<0.5","1.7","7.3","","9","9.5","<1","<0.02","6.1","<1","1.2","7","1.8","10000","1500","1","<2","28.8","20"
"Victoria Harbour","Kai Tak River","KN7","2006-10-13","1","3.1","<50","0.17","0.22","<1","1","20","<1","940","<0.1","41","4600","2.2","<1","14277","6","<0.01","101","7.4","140000","350000","1.071","0.8","<0.01","180","<1","90","<1","3","7","4.8","0.073","<0.5","1.8","7.3","0.7","7.5","9.8","<1","<0.02","12","<1","1.4","7","2","8500","1100","1.5","<2","29.4","20"
"Victoria Harbour","Kai Tak River","KN7","2006-11-23","1","1.5","70","0.093","0.22","<1","1","19","<1","1400","<0.1","24","5400","","<1","17993","5","<0.01","98","7.5","48000","95000","4.56","0.8","<0.01","80","<1","80","<1","4","6","5.8","0.023","<0.5","1.7","7.4","","10.3","9.5","<1","<0.02","2.4","<1","0.89","6","1.8","16000","1800","0.1","<2","26.3","30"
"Victoria Harbour","Kai Tak River","KN7","2006-12-12","1","6.3","<50","0.18","0.22","<1","1","16","<1","1300","<0.1","30","6300","1.4","<1","18809","5","<0.01","97","7.5","55000","240000","0.9","0.8","<0.01","90","<1","90","<1","4","4","6","0.16","<0.5","1.9","7.3","0.3","11.1","8.6","<1","<0.02","3.1","<1","0.94","5","2","12000","2100","0.1","<2","25.3","20"
"Deep Bay","Kam Tin River","KT1","2006-01-16","1","27","610","21","0.51","<1","2","53","<1","<50","<0.1","570","19","54","3","459","8","<0.01","14","1.2","290000","2200000","1.121","0.6","<0.01","2000","3","490","<1","<2","4","<0.002","0.006","51","4.3","7.4","21","0.2","16","<1","1.8","460","<1","59","270","17","770","280","66.1","3","21.2","270"
"Deep Bay","Kam Tin River","KT1","2006-02-22","1","21","60","19","0.26","<1","2","18","<1","130","<0.1","45","18","2.8","1","433","9","<0.01","36","3.2","220000","510000","0.225","0.7","<0.01","700","<1","280","<1","3","2","0.36","0.15","2.6","3.8","7.3","2","0.2","16","<1","0.09","34","<1","22","16","4.9","270","63","16.9","<2","21.9","30"
"Deep Bay","Kam Tin River","KT1","2006-03-15","1","11","<50","12","0.22","<1","2","21","<1","<50","<0.1","25","25","3.8","<1","371","5","<0.01","48","4.4","210000","430000","0.001","0.7","<0.01","760","<1","240","<1","2","2","0.72","0.5","0.7","2.4","7.2","2.4","0.2","16","<1","0.06","10","<1","14","10","3","230","47","9","<2","19.8","30"
"Deep Bay","Kam Tin River","KT1","2006-04-24","1","65","550","25","0.51","<1","3","73","<1","60","0.5","410","24","48","6","552","13","<0.01","12","0.9","610000","1600000","0.14","0.6","<0.01","2600","8","610","<1","2","8","0.007","0.02","37","6.3","7.5","21","0.3","9.2","<1","0.87","170","<1","44","110","11","540","260","112.1","6","26.8","510"
"Deep Bay","Kam Tin River","KT1","2006-05-18","1","13","90","13","0.17","<1","1","25","<1","60","0.1","38","25","3.8","<1","403","18","<0.01","56","4.6","250000","490000","null","0.6","<0.01","750","2","260","<1","3","3","0.72","0.26","0.6","2.4","7.4","2.9","0.2","16","<1","<0.02","8.6","<1","15","10","2.9","240","59","14.7","<2","25.2","60"
"Deep Bay","Kam Tin River","KT1","2006-06-07","1","8.4","250","4.8","0.17","<1","2","29","<1","<50","0.1","12","11","6.6","<1","296","16","<0.01","68","5.4","80000","300000","0.78","0.5","<0.01","950","6","240","<1","2","2","0.69","0.25","0.6","1.1","7.2","3.8","0.1","16","<1","<0.02","4.1","<1","5.4","7","1.4","230","67","21.4","<2","26.6","60"
"Deep Bay","Kam Tin River","KT1","2006-07-24","1","8.3","<50","6.2","0.19","<1","2","21","<1","<50","<0.1","28","11","3.1","<1","326","7","<0.01","30","2.2","550000","2800000","null","0.6","<0.01","660","<1","360","<1","<2","1","0.01","0.094","0.6","1.9","7.1","1","0.1","18","<1","<0.02","7.2","<1","7.5","7","2.4","200","53","8.2","<2","30.7","20"
"Deep Bay","Kam Tin River","KT1","2006-08-16","1","7.1","150","3.3","0.11","<1","1","24","<1","<50","<0.1","14","12","10","<1","250","8","<0.01","76","5.8","47000","310000","0.452","0.5","<0.01","890","4","190","<1","<2","1","0.93","0.37","<0.5","1.1","7.4","8.4","0.1","17","<1","0.02","11","<1","4.1","5","1.3","180","69","10.6","<2","29.1","30"
"Deep Bay","Kam Tin River","KT1","2006-09-22","1","7.3","90","4.7","0.18","<1","1","23","<1","<50","<0.1","16","37","","<1","249","7","<0.01","87","6.9","48000","460000","0.492","0.6","<0.01","610","1","170","<1","<2","2","0.71","0.36","<0.5","1.1","7.3","","0.1","17","<1","0.02","11","<1","5.8","6","1.4","110","<0.5","7.3","<2","26.9","30"
"Deep Bay","Kam Tin River","KT1","2006-10-26","1","9","70","8.7","0.23","<1","1","20","<1","<50","<0.1","28","11","58","<1","301","10","<0.01","71","5.7","35000","410000","0.036","0.6","<0.01","650","1","200","<1","<2","2","0.5","0.4","0.6","1.8","7.3","31","0.1","17","<1","0.08","11","<1","9.3","7","2","320","250","5.2","<2","26.6","40"
"Deep Bay","Kam Tin River","KT1","2006-11-24","1","49","190","7.1","0.14","<1","2","42","<1","<50","<0.1","80","12","11","1","302","2","<0.01","35","3","200000","640000","0.12","0.6","<0.01","1400","4","420","<1","2","3","0.12","0.042","11","1.8","7.3","10","0.2","18","<1","0.22","220","<1","15","13","4.5","470","180","27.2","3","22.7","120"
"Deep Bay","Kam Tin River","KT1","2006-12-07","1","29","50","9.4","0.34","<1","1","22","<1","<50","<0.1","40","17","9.9","<1","333","9","<0.01","34","2.9","190000","730000","0.162","0.6","<0.01","730","<1","240","<1","2","2","<0.002","<0.002","1.8","2.3","7.4","6","0.2","16","<1","0.07","26","<1","15","21","3.1","220","44","8.9","<2","23.4","40"
"Deep Bay","Kam Tin River","KT2","2006-01-16","1","120","90","39","0.78","<1","4","34","<1","60","<0.1","300","32","4.5","1","686","11","<0.01","14","1.2","2100000","2600000","0.016","0.4","<0.01","1400","2","370","<1","<2","4","<0.002","0.021","17","7.5","7.3","3","0.4","18","<1","0.53","140","<1","69","90","14","500","200","102.1","<2","21.4","100"
"Deep Bay","Kam Tin River","KT2","2006-02-22","1","64","130","40","0.47","<1","3","35","<1","130","<0.1","300","27","8.4","3","674","13","<0.01","24","2.1","950000","1300000","0.021","0.4","<0.01","1300","2","370","<1","<2","4","<0.002","0.007","18","7","7.3","2.5","0.4","18","<1","0.42","120","<1","49","55","9.1","430","140","81.9","2","22.3","60"
"Deep Bay","Kam Tin River","KT2","2006-03-15","1","61","130","28","0.58","<1","4","32","<1","<50","<0.1","120","42","7.7","<1","608","16","<0.01","31","2.8","850000","1000000","0.063","0.4","<0.01","1700","2","350","<1","<2","5","<0.002","0.008","5.3","4.7","7.2","7.6","0.3","18","<1","0.21","37","<1","36","34","6.3","370","87","43.3","<2","20.6","80"
"Deep Bay","Kam Tin River","KT2","2006-04-24","1","55","190","29","0.69","<1","4","37","<1","60","0.1","130","39","43","2","701","30","<0.01","24","1.9","2100000","3100000","0.012","0.4","<0.01","2100","4","320","<1","3","5","<0.002","0.009","6.8","5.4","7.5","19","0.3","12","<1","<0.02","42","<1","37","46","6.8","400","110","112.4","<2","27.3","110"
"Deep Bay","Kam Tin River","KT2","2006-05-18","1","20","220","16","0.22","<1","4","33","<1","60","0.1","66","18","3.7","<1","458","27","<0.01","32","2.6","900000","980000","0.36","0.4","<0.01","1300","5","320","<1","2","3","0.19","0.092","1.5","3","7.4","1.7","0.2","18","<1","0.02","37","<1","20","17","3.8","290","61","51.2","<2","25.7","100"
"Deep Bay","Kam Tin River","KT2","2006-06-07","1","60","260","15","0.31","<1","3","36","<1","80","0.1","160","18","7.5","1","433","21","<0.01","36","2.8","4300000","5300000","0.795","0.3","<0.01","1400","6","420","<1","<2","4","0.002","<0.002","7.6","3.3","7.3","2.2","0.2","18","<1","0.11","9.4","<1","22","28","4.8","330","95","45.2","<2","26.7","130"
"Deep Bay","Kam Tin River","KT2","2006-07-24","1","39","<50","18","0.37","<1","3","27","<1","<50","<0.1","80","16","11","<1","487","14","<0.01","28","2","1900000","2200000","null","0.3","<0.01","1200","2","320","<1","<2","2","<0.002","<0.002","1.6","3.6","7.5","3.1","0.2","23","<1","0.05","27","<1","23","25","4.6","260","81","21.2","<2","32.5","50"
"Deep Bay","Kam Tin River","KT2","2006-08-16","1","20","360","4.2","0.13","<1","3","41","<1","<50","0.2","35","12","23","<1","243","34","<0.01","63","4.8","130000","250000","0.612","0.2","<0.01","2300","17","330","<1","<2","3","0.18","0.06","1.5","0.95","7.2","17","0.1","20","<1","<0.02","84","<1","6.9","6","1.7","250","77","26","<2","29.7","130"
"Deep Bay","Kam Tin River","KT2","2006-09-22","1","11","240","4.7","0.15","<1","3","25","<1","<50","<0.1","23","<10","","<1","231","11","<0.01","77","6.1","460000","600000","0.342","0.2","<0.01","1100","4","290","<1","<2","2","0.22","0.047","0.7","1","7.3","","0.1","20","<1","<0.02","27","<1","6.5","8","1.5","150","16","22.8","<2","27.3","40"
"Deep Bay","Kam Tin River","KT2","2006-10-26","1","61","480","15","0.25","<1","6","78","<1","50","0.2","170","17","280","3","417","20","<0.01","72","5.8","820000","1200000","0.025","0.3","<0.01","5800","14","600","<1","<2","5","0.005","0.002","10","3","7.4","48","0.2","20","<1","0.21","21","<1","23","32","5.3","310","96","39.6","3","26.2","230"
"Deep Bay","Kam Tin River","KT2","2006-11-24","1","90","80","18","0.36","<1","3","27","<1","60","<0.1","130","21","2.1","1","464","12","<0.01","13","1.1","2900000","3100000","0.03","0.3","<0.01","1200","3","360","<1","<2","5","0.013","0.009","5.3","4.5","7.5","1.4","0.2","20","<1","<0.02","56","<1","29","46","6.9","180","53","24.6","<2","23","70"
"Deep Bay","Kam Tin River","KT2","2006-12-07","1","100","110","20","0.62","<1","3","36","<1","50","<0.1","140","26","17","2","502","10","<0.01","38","3.2","3200000","3700000","0.216","0.4","<0.01","1600","2","360","<1","<2","4","<0.002","<0.002","5.6","4.9","7.4","6.8","0.3","15","<1","0.03","53","<1","29","49","6.3","300","52","26.4","<2","23.4","60"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2006-01-12","1","5","110","1.4","0.27","<1","<1","31","<1","290","0.9","14","1200","1.8","<1","3641","2","<0.01","113","10.4","73000","92000","0.015","0.8","<0.01","110","2","460","<1","<2","1","3","0.52","<0.5","0.32","8","0.6","2.2","13","<1","<0.02","7.6","<1","1.9","6","0.41","2900","520","4.7","2","18.9","60"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2006-02-17","1","3.2","<50","1.4","0.16","<1","<1","38","<1","440","0.7","23","1700","1.8","<1","5068","3","<0.01","100","9.2","94000","110000","0.013","0.7","<0.01","150","2","660","<1","<2","1","3.5","0.43","<0.5","0.45","7.3","0.9","3.2","12","<1","0.02","3.7","<1","2.3","5","0.67","4200","840","1.5","<2","18.4","90"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2006-03-03","1","7","80","1.1","0.45","<1","<1","43","<1","370","0.5","34","1600","1.1","<1","4132","3","<0.01","107","10.3","5500","8200","0.012","0.7","<0.01","220","2","650","<1","<2","2","3","0.29","0.8","0.35","7.6","0.6","2.7","12","<1","<0.02","3.2","<1","2","7","0.73","3900","860","3.3","<2","16.4","70"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2006-04-25","1","2.4","70","1.1","0.08","<1","<1","54","<1","360","0.5","21","1600","1.2","<1","5206","3","<0.01","118","9.8","180000","280000","0.018","0.8","<0.01","120","1","340","<1","2","1","3.2","0.12","0.8","0.25","7.7","1.1","2.9","13","<1","<0.02","1.4","<1","1.5","4","0.54","3800","800","5","<2","24.1","60"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2006-05-16","1","1.9","110","0.64","0.13","<1","<1","56","<1","1700","0.5","17","5300","8.1","<1","11520","4","<0.01","98","8","51000","110000","null","0.8","<0.01","180","2","280","<1","5","2","2.3","0.2","<0.5","0.2","7.6","4.5","6.8","10","<1","<0.02","4.2","<1","1.2","3","0.31","12000","2200","2.6","<2","23.5","50"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2006-06-12","1","8.5","240","0.37","0.16","<1","<1","33","<1","130","0.9","21","330","3.4","<1","1223","6","<0.01","95","8","320000","590000","0.126","0.6","<0.01","220","7","160","<1","<2","<1","0.95","0.03","1.3","0.014","7.2","3.1","0.6","10","<1","<0.02","6.6","<1","1.3","5","0.15","950","200","12.1","<2","24","140"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2006-07-03","1","0.6","26000","0.44","0.32","2","<1","200","2","200","0.8","22","710","1.6","39","4035","15","<0.01","93","7.2","<1","<1","0.136","1.3","<0.01","26000","16","390","<1","4","13","1.8","0.062","2.5","0.007","11.3","<0.2","2","15","<1","0.17","<0.5","<1","1.4","4","0.31","2900","120","41.3","<2","28.2","110"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2006-08-17","1","5.1","180","0.39","0.16","<1","<1","43","<1","150","0.8","8","590","1","<1","2240","2","<0.01","98","7.6","44000","76000","0.033","0.7","<0.01","140","3","170","<1","<2","<1","1.8","0.094","<0.5","0.099","7.7","0.3","1.1","15","<1","<0.02","9.3","<1","0.79","2","0.19","1500","300","8.2","<2","28.2","100"
