"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-01-19","1","6","77","0.56","0.07","<1","<1","13","<1","<50","<0.1","16","17","0.4","<1","199","3","<0.01","89","8.2","50000","70000","null","0.4","<0.01","172","<1","45","<1","<2","1","2.3","0.17","0.5","0.5","7.1","0.7","0.1","16","<1","<0.02","9","<1","1.4","5","0.64","150","82","5","<2","19.3","31"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-02-26","1","23","295","0.46","0.1","<1","<1","25","<1","<50","0.2","7","16","2.1","<1","173","8","<0.01","85","8","55000","95000","null","0.3","<0.01","707","4","146","<1","<2","3","3.2","0.17","<0.5","0.45","7","8.5","0.1","12","<1","0.05","63","<1","3.7","4","1.1","240","120","12.6","<2","18","64"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-03-21","1","7.7","71","0.47","0.1","<1","<1","13","<1","<50","<0.1","13","18","1.8","<1","130","3","<0.01","83","7.7","100000","220000","null","0.4","<0.01","220","<1","72","<1","<2","2","2.6","0.2","0.5","0.52","6.9","0.4","0.1","13","<1","<0.02","12","<1","1.6","5","0.79","180","36","5.9","<2","19.3","18"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-04-19","1","3.5","<50","0.53","0.09","<1","<1","11","<1","<50","<0.1","14","19","2.2","<1","237","2","<0.01","87","7.4","6800","10000","null","0.4","<0.01","69","<1","<10","<1","<2","2","2.4","0.17","<0.5","0.52","7.2","1.8","0.1","14","<1","<0.02","9","<1","1.3","4","0.68","180","56","3.8","<2","23.1","<10"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-05-16","1","9.1","<50","0.34","0.11","<1","<1","12","<1","<50","<0.1","16","24","<0.2","<1","247","2","<0.01","86","6.9","59000","91000","null","0.4","<0.01","88","<1","<10","<1","<2","1","3","0.17","<0.5","0.63","7.3","1.5","0.1","11","<1","<0.02","7.1","<1","1.1","4","0.76","200","69","4.2","<2","26.3","<10"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-06-20","1","4.6","<50","0.08","0.05","<1","1","15","<1","<50","<0.1","9","14","0.4","<1","248","2","<0.01","93","7.3","11000","59000","null","0.3","<0.01","<50","<1","<10","<1","<2","<1","2","0.069","<0.5","0.32","7.5","1","0.1","14","<1","<0.02","3.9","<1","0.67","3","0.39","140","32","3.4","<2","27.6","<10"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-07-26","1","1.9","<50","0.17","0.06","<1","<1","14","<1","<50","<0.1","14","15","<0.2","<1","244","2","<0.01","96","7.6","28000","74000","null","0.3","<0.01","<50","<1","<10","<1","<2","<1","1.7","0.052","<0.5","0.31","7.3","1.2","0.1","14","<1","<0.02","3.7","<1","0.71","3","0.38","140","22","2.1","<2","27.5","<10"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-08-22","1","1.6","51","0.041","0.1","<1","<1","13","<1","<50","<0.1","5","10","<0.2","<1","156","<1","<0.01","94","7.5","18000","46000","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.3","0.02","<0.5","0.18","7.1","0.9","0.1","15","<1","<0.02","2.7","<1","0.5","2","0.23","100","25","2.1","<2","27","<10"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-09-10","1","2.8","53","0.32","0.09","<1","<1","13","<1","<50","<0.1","12","19","0.3","<1","198","2","<0.01","99","8","59000","78000","null","0.3","<0.01","<50","<1","<10","<1","<2","<1","2.1","0.055","<0.5","0.28","7.2","1.5","0.1","14","<1","<0.02","3.7","<1","1.1","4","0.42","140","38","2.1","<2","26","11"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-10-11","1","4.3","<50","0.7","0.05","<1","1","14","<1","<50","<0.1","7","16","<0.2","<1","215","2","<0.01","96","8.1","47000","76000","null","0.2","<0.01","64","<1","<10","<1","<2","<1","2.9","0.091","<0.5","0.34","7.1","1.4","0.1","12","<1","<0.02","1.4","<1","1.3","3","0.38","120","34","3.2","<2","23.5","15"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-11-12","1","5.6","<50","0.21","0.08","<1","<1","14","<1","<50","<0.1","26","20","0.4","<1","251","2","<0.01","92","7.8","15000","24000","null","0.3","<0.01","77","<1","<10","<1","<2","1","3.2","0.15","0.6","0.43","7.1","1.4","0.1","12","<1","<0.02","2.3","<1","1.4","9","0.56","150","32","3.2","<2","23.6","19"
"Junk Bay","Tseng Lan Shue Stream","JR6","2018-12-10","1","4.8","<50","0.14","<0.05","<1","<1","13","<1","<50","<0.1","20","22","1","<1","210","3","<0.01","94","8.5","26000","34000","null","0.4","<0.01","122","<1","10","<1","<2","1","2.7","0.088","<0.5","0.4","7.4","1.2","0.1","15","<1","<0.02","6.3","<1","1.5","7","0.56","150","47","2.9","<2","20","<10"
"Victoria Harbour","Kai Tak River","KN1","2018-01-04","1","4.5","<50","3.5","0.12","<1","1","15","<1","1285","<0.1","40","5100","1.3","3","14588","3","<0.01","85","7.1","38000","61000","null","0.6","<0.01","138","<1","115","<1","4","6","2.8","0.69","<0.5","1.7","7.3","0.7","9.1","5.4","<1","<0.02","2.6","<1","4.4","7","1.7","11000","1800","2.8","<2","21.9","20"
"Victoria Harbour","Kai Tak River","KN1","2018-02-08","1","3.2","52","4","0.07","<1","2","15","<1","1264","<0.1","33","6000","0.9","2","15790","4","<0.01","83","7.3","6000","13000","null","0.7","<0.01","127","<1","97","<1","4","7","4","1","<0.5","1.2","7.2","0.3","10.8","7.3","<1","<0.02","2.4","<1","4.4","6","1.4","15000","4000","1.8","<2","18.2","24"
"Victoria Harbour","Kai Tak River","KN1","2018-03-15","1","3.5","71","2.7","<0.05","<1","2","16","<1","1751","<0.1","11","7800","1.9","3","21512","4","<0.01","80","6.4","23000","67000","null","0.6","<0.01","237","<1","79","<1","6","8","1.7","0.91","<0.5","1","7.2","1.4","13.6","6.4","<1","<0.02","6.4","<1","3.3","5","1.3","18000","3300","4.3","3","22.5","29"
"Victoria Harbour","Kai Tak River","KN1","2018-04-27","1","2.4","<50","1.4","0.08","<1","2","16","<1","1666","<0.1","15","6500","1.3","3","20018","4","<0.01","60","4.6","14000","82000","null","0.6","<0.01","79","<1","91","<1","4","8","4.2","0.72","<0.5","1.5","7.2","0.6","11.8","8","<1","<0.02","2","<1","2","6","1.7","29000","17000","3.9","<2","25.4","17"
"Victoria Harbour","Kai Tak River","KN1","2018-05-25","1","3.1","<50","1.6","<0.05","<1","2","19","<1","1552","<0.1","15","6300","1.5","3","20104","5","<0.01","71","5","150000","660000","null","0.7","<0.01","84","<1","130","<1","4","10","4.7","0.65","<0.5","1.6","7.3","1.2","10.8","7.1","<1","0.02","4","<1","2.6","6","1.7","14000","2400","2.7","<2","29.8","16"
"Victoria Harbour","Kai Tak River","KN1","2018-06-22","1","4.2","<50","1.4","0.05","<1","1","20","<1","970","<0.1","30","5200","4","<1","16741","2","<0.01","82","5.9","13000","44000","null","0.6","<0.01","<50","<1","99","<1","4","6","4.3","0.71","<0.5","0.83","7.4","2.4","8.9","8.1","<1","<0.02","2.2","<1","2.2","5","0.9","12000","2600","1.2","<2","29.7","20"
"Victoria Harbour","Kai Tak River","KN1","2018-07-20","1","2.8","<50","0.76","<0.05","<1","<1","15","<1","771","<0.1","20","3500","0.3","<1","9807","2","<0.01","80","6.2","170000","440000","null","0.4","<0.01","<50","<1","53","<1","3","3","1.6","0.34","<0.5","0.39","7.4","1.5","5.2","6.6","<1","<0.02","6.7","<1","1","3","0.53","7800","1500","7.3","<2","27.5","15"
"Victoria Harbour","Kai Tak River","KN1","2018-08-24","1","3.7","<50","0.62","<0.05","<1","<1","20","<1","1212","<0.1","17","4800","1.7","2","15516","2","<0.01","49","3.7","140000","300000","null","0.6","<0.01","67","<1","103","<1","5","4","1.7","0.28","<0.5","0.3","7.2","4.4","8.5","11","<1","<0.02","5.9","<1","1.2","3","0.35","11000","1800","6.1","<2","28","13"
"Victoria Harbour","Kai Tak River","KN1","2018-09-14","1","2.7","<50","0.98","<0.05","<1","<1","19","<1","1148","<0.1","18","4900","0.5","2","16565","2","<0.01","62","4.5","80000","250000","null","0.7","<0.01","<50","<1","14","<1","4","5","3.4","0.46","<0.5","1","7","0.9","9","9.7","<1","<0.02","0.7","<1","1.9","5","1.1","11000","2600","2.3","<2","28.8","12"
"Victoria Harbour","Kai Tak River","KN1","2018-10-15","1","2.7","<50","1.5","0.11","<1","1","20","<1","1543","<0.1","29","6700","2.2","1","20224","3","<0.01","66","4.9","32000","390000","null","0.7","<0.01","98","<1","103","<1","5","5","3.5","0.6","<0.5","1.3","7.4","1.5","11.5","8.7","<1","<0.02","3","<1","3.1","5","1.4","16000","3500","4.7","<2","27.3","13"
"Victoria Harbour","Kai Tak River","KN1","2018-11-21","1","1.2","<50","0.71","<0.05","<1","1","19","<1","1835","<0.1","23","7800","5.2","2","24074","3","<0.01","68","5","1000","2400","null","0.8","<0.01","64","<1","125","<1","6","7","4.9","0.37","<0.5","1.1","7.3","1.1","13.9","7.2","<1","<0.02","2.3","<1","1.5","5","1.4","18000","3400","2.2","2","27.4","14"
"Victoria Harbour","Kai Tak River","KN1","2018-12-05","1","2.3","<50","4.7","<0.05","<1","1","19","<1","1941","<0.1","21","7000","5","2","24077","4","<0.01","69","5.2","1600","5700","null","0.7","<0.01","63","<1","122","<1","6","7","2.3","0.71","<0.5","1.2","7.2","0.9","14.3","6.2","<1","<0.02","2.3","<1","6","6","1.4","17000","2800","1.5","<2","25.8","15"
"Victoria Harbour","Kai Tak River","KN2","2018-01-04","1","5","<50","3.9","0.16","<1","1","16","<1","911","<0.1","40","3800","0.5","3","10553","3","<0.01","83","7","50000","71000","null","0.6","<0.01","166","<1","137","<1","3","6","3.4","0.9","<0.5","1.9","7.1","<0.2","6.4","5.8","<1","<0.02","2.9","<1","4.8","7","1.9","7600","1200","3.3","<2","21.9","24"
"Victoria Harbour","Kai Tak River","KN2","2018-05-25","1","3","<50","0.99","0.05","<1","1","19","<1","980","<0.1","12","4000","1.2","3","13403","4","<0.01","91","6.6","24000","50000","null","0.6","<0.01","69","<1","89","<1","3","11","6.6","0.79","<0.5","2","7.2","0.7","6.9","8.2","<1","<0.02","4.4","<1","2.1","6","2","8400","1400","2.6","<2","30.3","17"
"Victoria Harbour","Kai Tak River","KN2","2018-06-22","1","4.5","<50","0.68","<0.05","<1","1","19","<1","819","<0.1","31","3800","3.2","<1","12587","3","<0.01","94","6.9","30000","72000","null","0.6","<0.01","<50","<1","83","<1","3","6","4.9","0.63","<0.5","0.91","7.3","2","6.5","8.6","<1","<0.02","13","<1","1.5","6","1","9300","1900","8.8","<2","30.2","20"
"Victoria Harbour","Kai Tak River","KN2","2018-07-20","1","3.7","<50","1.1","0.06","<1","<1","16","<1","674","<0.1","23","2300","<0.2","<1","10362","2","<0.01","88","6.6","56000","210000","null","0.5","<0.01","<50","<1","72","<1","4","5","3","0.69","<0.5","0.64","7.3","1.1","5.4","8.3","<1","<0.02","10","<1","1.8","5","0.94","6700","1300","5.8","<2","29","16"
"Victoria Harbour","Kai Tak River","KN2","2018-08-24","1","3.9","<50","0.49","<0.05","<1","<1","19","<1","1246","0.2","32","5000","1.5","2","16446","2","<0.01","75","5.4","220000","340000","null","0.7","<0.01","73","<1","116","<1","4","6","3.8","0.4","<0.5","0.62","7.2","4.7","8.7","9.8","<1","0.03","6.2","<1","1.5","6","0.75","10000","1800","5.2","<2","29.7","15"
"Victoria Harbour","Kai Tak River","KN2","2018-09-14","1","3.5","<50","0.98","0.05","<1","1","18","<1","1082","<0.1","19","4300","0.5","1","15789","3","<0.01","82","5.9","94000","160000","null","0.7","<0.01","<50","<1","<10","<1","3","5","4.5","0.61","<0.5","1.2","7.1","1.2","8.3","9","<1","<0.02","4","<1","2","7","1.3","11000","2800","2.7","<2","30.2","11"
"Victoria Harbour","Kai Tak River","KN2","2018-10-15","1","3.2","<50","1.5","0.11","<1","1","20","<1","1458","<0.1","43","6300","1.4","2","19574","3","<0.01","70","5.2","15000","50000","null","0.7","<0.01","128","<1","100","<1","4","5","3.7","0.65","<0.5","1.4","7.3","1.4","11.1","8.7","<1","0.02","3.7","<1","2.8","7","1.5","16000","3900","7.4","<2","27.3","14"
"Victoria Harbour","Kai Tak River","KN2","2018-11-21","1","1.6","<50","0.54","0.05","<1","1","18","<1","1866","<0.1","46","7400","1.4","2","21974","4","<0.01","84","6.1","3000","5900","null","0.7","<0.01","84","<1","82","<1","5","7","4.4","0.36","<0.5","1","7.3","1","12.4","7.5","<1","<0.02","4.2","<1","1.4","9","1.3","16000","3500","4.2","2","27.9","14"
"Victoria Harbour","Kai Tak River","KN2","2018-12-05","1","5","<50","3.8","<0.05","<1","1","17","<1","1951","<0.1","27","4500","2.5","2","22325","5","<0.01","82","6.2","9000","23000","null","0.7","<0.01","77","<1","127","<1","5","7","2.8","0.81","<0.5","1","7.2","1.5","13.2","6.3","<1","<0.02","5.8","<1","5.3","6","1.3","15000","2600","4","<2","25.8","13"
"Victoria Harbour","Kai Tak River","KN3","2018-03-15","1","5.3","<50","3.9","0.08","<1","1","17","<1","719","<0.1","39","3100","1.2","2","9933","4","<0.01","83","6.8","17000","30000","null","0.5","<0.01","270","1","109","<1","3","7","2.5","1.2","<0.5","1.6","7.1","0.5","5.7","9.1","<1","<0.02","7","<1","5.3","7","2","6900","1400","3","<2","24.4","19"
"Victoria Harbour","Kai Tak River","KN3","2018-05-25","1","3.7","<50","0.79","<0.05","<1","1","19","<1","847","<0.1","16","3400","0.9","2","11858","4","<0.01","92","6.7","16000","58000","null","0.6","<0.01","65","<1","82","<1","3","10","7.8","0.79","<0.5","1.9","7.2","0.8","6.1","8.5","<1","<0.02","6.1","<1","2.1","6","1.9","7400","1300","4.8","<2","30.3","23"
"Victoria Harbour","Kai Tak River","KN3","2018-06-22","1","14","<50","0.34","0.1","<1","1","19","<1","394","<0.1","29","2100","1.5","<1","6539","3","<0.01","97","7.3","230000","500000","null","0.3","<0.01","<50","<1","79","<1","2","4","3.1","0.37","<0.5","0.48","7.3","0.3","3.3","6.6","<1","0.04","30","<1","1.5","6","0.59","4400","840","20.2","<2","29.5","40"
"Victoria Harbour","Kai Tak River","KN3","2018-07-20","1","3.7","<50","0.97","<0.05","<1","<1","18","<1","753","<0.1","19","3200","0.3","1","11304","2","<0.01","92","6.8","25000","54000","null","0.6","<0.01","<50","<1","66","<1","4","5","3.9","0.76","<0.5","0.7","7.3","2.3","5.9","9.2","<1","<0.02","7.4","<1","1.6","5","1","7500","1600","4.6","<2","29.4","16"
"Victoria Harbour","Kai Tak River","KN3","2018-08-24","1","2.9","<50","0.46","<0.05","<1","<1","19","<1","1002","0.3","30","4100","2.7","2","13644","2","<0.01","91","6.6","140000","240000","null","0.7","<0.01","85","<1","98","<1","3","6","4.3","0.36","<0.5","0.66","7.3","1.2","7.1","10","<1","0.03","3.4","<1","1.6","5","0.8","8600","1300","2.3","<2","30","16"
"Victoria Harbour","Kai Tak River","KN3","2018-09-14","1","4.3","<50","0.78","0.05","<1","<1","18","<1","1004","<0.1","22","4400","1.1","1","14994","2","<0.01","89","6.4","72000","110000","null","0.7","<0.01","<50","<1","46","<1","3","5","4.7","0.56","<0.5","1.1","7.1","1","7.8","8.7","<1","<0.02","6.6","<1","1.7","5","1.2","9600","2100","3","<2","30.2","14"
"Victoria Harbour","Kai Tak River","KN3","2018-10-15","1","5.1","<50","1","0.08","<1","<1","20","<1","1092","<0.1","38","4700","1.7","1","15327","3","<0.01","88","6.6","24000","63000","null","0.7","<0.01","125","<1","95","<1","3","5","4.6","0.8","<0.5","1.4","7.4","1.2","8.4","9.4","<1","<0.02","6.6","<1","2.4","7","1.5","11000","2800","6.2","<2","27.9","15"
"Victoria Harbour","Kai Tak River","KN3","2018-11-21","1","1.4","<50","0.43","<0.05","<1","1","19","<1","1453","<0.1","27","6000","1.1","2","19316","4","<0.01","93","6.9","2900","5100","null","0.7","<0.01","86","<1","95","<1","4","6","4.8","0.31","<0.5","1.1","7.4","1.1","10.8","7.5","<1","<0.02","6.1","<1","1.5","5","1.4","13000","2500","3.3","<2","27.7","16"
"Victoria Harbour","Kai Tak River","KN3","2018-12-05","1","6","<50","2.9","<0.05","<1","1","18","<1","1650","<0.1","31","4000","1.7","2","18741","4","<0.01","86","6.5","4700","13000","null","0.7","<0.01","74","<1","117","<1","4","7","3.8","0.8","<0.5","0.91","7.1","1.2","10.8","6.7","<1","<0.02","6.3","<1","4.6","7","1.2","12000","2000","3.5","<2","26.4","15"
"Victoria Harbour","Kai Tak River","KN4","2018-03-15","1","7.9","<50","3.2","0.05","<1","1","16","<1","710","<0.1","34","3100","1.3","2","10442","5","<0.01","83","6.8","15000","51000","null","0.5","<0.01","296","<1","106","<1","3","8","2.6","1.3","<0.5","1.5","7","2.5","6","9","<1","<0.02","9.3","<1","4.8","7","2","6800","1300","3.2","<2","24","23"
"Victoria Harbour","Kai Tak River","KN4","2018-04-27","1","4.4","<50","0.89","0.07","<1","2","18","<1","927","<0.1","22","3600","0.9","3","12523","3","<0.01","88","6.8","10000","23000","null","0.6","<0.01","75","<1","100","<1","3","7","5","0.78","<0.5","1.6","7.2","0.8","7","8.9","<1","<0.02","4.3","<1","2.1","6","1.9","9000","2000","5.4","<2","26.1","17"
"Victoria Harbour","Kai Tak River","KN4","2018-05-25","1","4.9","<50","0.84","<0.05","<1","1","20","<1","964","<0.1","12","4000","1.3","3","13629","4","<0.01","89","6.5","19000","47000","null","0.6","<0.01","70","<1","108","<1","4","10","5.7","0.73","<0.5","1.8","7.3","1","7.1","8.5","<1","<0.02","6.6","<1","1.8","6","1.9","9000","1800","2.1","<2","30.1","18"
"Victoria Harbour","Kai Tak River","KN4","2018-06-22","1","51","<50","0.044","0.27","<1","1","21","<1","536","<0.1","49","2600","2.4","<1","7939","2","<0.01","94","7","270000","1200000","null","0.4","<0.01","86","<1","94","<1","3","4","0.35","0.59","1.2","0.25","7.2","3.2","4","6.4","<1","0.12","100","<1","2.4","8","0.66","5900","1200","25.8","<2","29.6","36"
"Victoria Harbour","Kai Tak River","KN4","2018-07-20","1","3.7","<50","0.76","<0.05","<1","<1","19","<1","751","<0.1","20","3500","1.3","2","12346","2","<0.01","93","6.9","24000","60000","null","0.6","<0.01","57","<1","98","<1","3","6","4.5","0.67","<0.5","0.67","7.2","1.2","6.4","9.5","<1","<0.02","3.2","<1","1.6","6","0.93","7700","1500","5.7","<2","29.5","13"
"Victoria Harbour","Kai Tak River","KN4","2018-08-24","1","3","<50","0.43","<0.05","<1","<1","19","<1","940","0.3","32","3800","2.3","2","13160","2","<0.01","93","6.8","170000","240000","null","0.7","<0.01","85","<1","90","<1","3","6","4.2","0.34","<0.5","0.65","7.2","1.4","6.8","10","<1","0.1","4.4","<1","1.4","6","0.77","8000","1500","2.8","<2","29.9","20"
"Victoria Harbour","Kai Tak River","KN4","2018-09-14","1","5.6","<50","0.63","<0.05","<1","<1","18","<1","951","<0.1","26","4300","1.3","1","14212","2","<0.01","93","6.8","170000","230000","null","0.7","<0.01","<50","<1","24","<1","3","5","4.7","0.53","<0.5","1.1","7.2","1.1","7.4","8.8","<1","0.03","6","<1","1.7","6","1.2","9900","2300","2.8","<2","30","14"
"Victoria Harbour","Kai Tak River","KN4","2018-10-15","1","5.9","<50","0.69","<0.05","<1","<1","20","<1","1034","<0.1","38","4400","1","1","14355","4","<0.01","92","6.9","15000","37000","null","0.7","<0.01","106","<1","87","<1","3","5","4.9","0.66","<0.5","1.3","7.4","0.9","7.8","9.3","<1","0.03","8.2","<1","2.5","6","1.5","11000","2600","5.7","<2","27.8","17"
"Victoria Harbour","Kai Tak River","KN4","2018-11-21","1","2.2","<50","0.3","0.05","<1","1","19","<1","1296","<0.1","31","5600","1.9","2","17446","4","<0.01","95","7","2300","3700","null","0.7","<0.01","93","<1","90","<1","4","6","5.3","0.23","<0.5","1.2","7.3","2.3","9.6","7.8","<1","0.02","8","<1","1.6","6","1.6","12000","2500","2.9","<2","28","17"
"Victoria Harbour","Kai Tak River","KN4","2018-12-05","1","9.4","<50","2","<0.05","<1","1","18","<1","1398","<0.1","47","3200","1.7","2","16831","4","<0.01","89","6.7","2800","5300","null","0.7","<0.01","73","<1","107","<1","4","7","4.7","0.82","<0.5","0.77","6.9","2.1","9.5","6.9","<1","0.03","15","<1","4.1","11","1.2","11000","1800","5.3","<2","26.9","17"
"Victoria Harbour","Kai Tak River","KN5","2018-01-04","1","8.1","82","2","0.12","<1","1","14","<1","516","<0.1","42","2100","0.8","2","6423","4","<0.01","92","7.7","32000","74000","11.3","0.5","<0.01","184","<1","105","<1","2","5","4.2","0.82","<0.5","1.4","7.1","0.5","3.7","5.8","<1","<0.02","7.4","<1","3.4","8","1.5","4300","750","4.1","<2","23.1","25"
"Victoria Harbour","Kai Tak River","KN5","2018-02-08","1","11","114","1.7","0.09","<1","1","16","<1","514","<0.1","42","2400","1.2","2","6684","4","<0.01","95","8.5","27000","39000","17.15","0.6","<0.01","198","<1","103","<1","2","7","4.7","1.3","<0.5","1.1","7","0.4","4.1","9.1","<1","<0.02","11","<1","2.8","8","1.4","5400","1400","5.1","<2","19.7","28"
"Victoria Harbour","Kai Tak River","KN5","2018-03-15","1","11","64","1.9","<0.05","<1","1","17","<1","580","<0.1","33","2500","1.3","2","8273","5","<0.01","91","7.4","50000","160000","12.5","0.6","<0.01","271","<1","99","<1","3","7","3","1.2","<0.5","1.3","7","2.4","4.6","9.4","<1","<0.02","12","<1","3.6","7","1.7","5700","1100","4","<2","24.5","18"
"Victoria Harbour","Kai Tak River","KN5","2018-04-27","1","4.1","<50","0.56","0.05","<1","1","16","<1","674","<0.1","15","2500","1.5","2","9117","3","<0.01","96","7.5","18000","36000","12.4","0.5","<0.01","70","<1","79","<1","2","7","5","0.54","<0.5","1.6","7","0.8","4.9","8.6","<1","<0.02","4.3","<1","1.8","6","1.9","5800","1100","1.7","<2","26.4","19"
"Victoria Harbour","Kai Tak River","KN5","2018-05-25","1","4.8","<50","0.39","<0.05","<1","1","19","<1","671","<0.1","13","2800","1.6","2","9843","4","<0.01","100","7.3","12000","37000","6.7","0.6","<0.01","58","<1","53","<1","2","9","6.8","0.49","<0.5","1.8","7.1","1.1","4.9","8.5","<1","<0.02","6.5","<1","1.7","6","1.9","6700","1400","2.4","<2","30.6","19"
"Victoria Harbour","Kai Tak River","KN5","2018-06-22","1","4.5","<50","0.36","0.05","<1","1","17","<1","492","<0.1","33","2400","0.7","<1","8284","3","<0.01","97","7.2","45000","110000","null","0.5","<0.01","<50","<1","61","<1","2","6","5.1","0.4","<0.5","0.86","7.2","0.7","4.1","8.5","<1","<0.02","7.9","<1","1.2","6","0.98","5600","1300","5.4","<2","30.2","27"
"Victoria Harbour","Kai Tak River","KN5","2018-07-20","1","3.5","<50","0.62","<0.05","<1","<1","19","<1","638","<0.1","26","2800","1.5","1","10608","3","<0.01","100","7.4","17000","50000","null","0.6","<0.01","53","<1","68","<1","3","6","4.9","0.63","<0.5","0.65","7.1","1.2","5.4","10","<1","<0.02","6.5","<1","1.5","6","0.94","7000","1400","1.2","<2","29.6","13"
