"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Kam Tin River","KT1","2004-03-24","1","46","130","15","0.4","<1","2","29","<1","<50","0.2","47","22","19","1","390","42","<0.01","52","4.7","500000","570000","0.288","0.6","<0.01","990","2","340","<1","2","4","0.24","0.08","4.5","3.2","7.4","7.9","0.2","18","<1","0.09","40","<1","19","10","4.2","250","67","28","<2","20.3","130"
"Deep Bay","Kam Tin River","KT1","2004-04-29","1","16","100","14","0.33","<1","2","27","<1","<50","<0.1","37","20","","<1","455","14","<0.01","57","4.7","340000","620000","0.083","0.5","<0.01","930","2","250","<1","3","4","1.6","0.37","1","2.9","7.4","","0.2","16","<1","0.05","16","<1","17","10","3.5","250","63","12.5","<2","25.1","50"
"Deep Bay","Kam Tin River","KT1","2004-05-17","1","12","90","7.1","0.75","<1","2","24","<1","<50","0.1","24","16","18","2","388","12","<0.01","84","6.7","480000","850000","0.396","0.5","<0.01","920","1","280","<1","3","3","1","0.41","0.7","1.9","7","6","0.2","15","<1","0.03","13","<1","9.3","8","2.3","280","100","12.6","<2","27.4","40"
"Deep Bay","Kam Tin River","KT1","2004-06-24","1","12","60","15","0.11","<1","4","27","<1","<50","<0.1","42","19","17","1","469","15","<0.01","62","4.7","170000","1000000","2.552","0.6","<0.01","950","2","300","<1","3","2","0.65","0.25","0.8","1.8","7.5","7.1","0.2","16","<1","0.03","9.6","<1","18","11","2.4","210","31","11.4","<2","30.6","60"
"Deep Bay","Kam Tin River","KT1","2004-07-15","1","26","80","10","0.56","<1","3","28","<1","<50","<0.1","37","23","15","1","507","14","<0.01","74","5.4","130000","450000","0.398","0.7","<0.01","960","2","290","<1","3","3","1.4","0.79","<0.5","2.7","7","8.3","0.2","16","<1","0.03","11","<1","12","11","3.1","220","16","30.6","<2","32.7","40"
"Deep Bay","Kam Tin River","KT1","2004-08-16","1","34","170","12","0.07","<1","5","31","<1","<50","0.4","55","20","16","1","461","49","<0.01","44","3.3","2200000","2400000","0.473","0.6","<0.01","1200","4","320","<1","3","4","0.65","0.48","1.2","2.6","7.4","14","0.2","17","<1","0.08","45","<1","15","20","3.7","270","91","25.2","2","30.8","140"
"Deep Bay","Kam Tin River","KT1","2004-09-20","1","20","90","10","0.28","<1","6","25","<1","<50","0.3","46","16","4.7","<1","398","9","<0.01","54","4.2","750000","1400000","0.18","0.5","<0.01","810","2","290","<1","3","2","0.45","0.31","1.3","2.5","7","3","0.2","17","<1","0.03","15","<1","13","16","3.1","220","58","64.2","<2","28.3","70"
"Deep Bay","Kam Tin River","KT1","2004-10-25","1","21","70","15","0.33","<1","2","24","<1","<50","<0.1","46","21","12","1","426","15","<0.01","58","4.8","640000","990000","0.36","0.6","<0.01","670","2","290","<1","2","3","0.41","0.13","1.5","1.8","7.3","4.5","0.2","16","<1","0.06","13","<1","18","14","2.3","210","31","13.6","<2","24","50"
"Deep Bay","Kam Tin River","KT1","2004-11-22","1","","80","15","0.39","<1","4","26","<1","60","0.1","54","25","9.6","2","470","23","<0.01","52","4.3","140000","270000","0.233","0.6","<0.01","820","2","310","<1","3","3","0.47","0.15","0.8","2.8","7.4","2.8","0.2","17","<1","0.11","33","<1","18","12","3.4","260","73","14.2","<2","24.4","70"
"Deep Bay","Kam Tin River","KT1","2004-12-16","1","15","90","22","0.66","<1","3","33","<1","60","0.1","57","28","9","2","499","37","<0.01","42","3.7","110000","250000","0.279","0.7","<0.01","920","3","340","<1","3","3","0.53","0.13","2.2","2.4","7.4","4.8","0.3","17","<1","0.13","32","<1","26","19","3.3","360","120","24.8","<2","21.6","110"
"Deep Bay","Kam Tin River","KT2","2004-01-15","1","150","400","38","1.6","<1","6","68","<1","60","0.2","120","30","12","5","688","150","<0.01","17","1.6","2100000","2500000","0.263","0.3","<0.01","3600","8","590","<1","<2","31","0.006","0.016","22","5.6","7","7.8","0.3","20","<1","0.14","170","<1","53","25","8.4","430","130","179","3","20.5","370"
"Deep Bay","Kam Tin River","KT2","2004-02-26","1","160","530","41","0.67","<1","5","60","<1","60","0.3","200","33","","4","758","29","<0.01","29","2.6","1800000","2200000","0.044","0.3","<0.01","2800","9","530","<1","<2","15","0.007","0.031","16","7.2","7.3","","0.4","20","<1","0.14","220","<1","55","45","9.6","570","200","104","4","22.7","340"
"Deep Bay","Kam Tin River","KT2","2004-03-24","1","140","230","52","0.68","<1","4","61","<1","70","0.2","280","39","6.9","8","812","30","<0.01","21","1.9","1200000","1500000","0.228","0.3","<0.01","2900","3","680","<1","<2","8","0.003","0.009","33","12","7.6","8.9","0.4","13","<1","0.28","210","<1","77","82","16","560","240","106.9","3","19.9","420"
"Deep Bay","Kam Tin River","KT2","2004-04-29","1",">32","70","17","0.93","<1","4","33","<1","<50","<0.1","45","25","","<1","502","22","<0.01","38","3.1","850000","1100000","0.72","0.3","<0.01","1500","1","340","<1","2","6","0.003","0.002","1.4","3","7.4","","0.2","18","<1","0.03","19","<1","20","18","3.9","260","85","17.4","<2","25.5","50"
"Deep Bay","Kam Tin River","KT2","2004-05-17","1","25","70","15","0.57","<1","4","39","<1","60","<0.1","47","24","14","<1","516","32","<0.01","35","2.8","730000","970000","0.072","0.3","<0.01","1600","<1","380","<1","<2","4","0.055","0.046","1.4","3.7","7","<0.4","0.2","17","<1","0.04","35","<1","20","17","4.3","240","67","26.4","<2","28","50"
"Deep Bay","Kam Tin River","KT2","2004-06-24","1","51","110","10","0.1","<1","4","47","<1","<50","0.1","64","26","66","1","500","24","<0.01","37","2.8","1500000","2400000","2.552","0.3","<0.01","2200","2","400","<1","<2","4","<0.002","0.002","0.5","2.4","7.5","10","0.2","17","<1","0.05","28","<1","14","20","3.5","230","27","23","<2","30.7","70"
"Deep Bay","Kam Tin River","KT2","2004-07-15","1","69","130","23","0.74","<1","4","41","<1","<50","<0.1","79","31","29","1","678","26","<0.01","33","2.4","710000","1200000","0.126","0.4","<0.01","1700","3","360","<1","<2","5","0.004","0.01","3.6","5.3","7.2","8.2","0.3","18","<1","0.09","52","<1","30","34","6.6","300","40","40.9","<2","32.5","90"
"Deep Bay","Kam Tin River","KT2","2004-08-16","1","71","110","25","0.33","<1","5","42","<1","60","0.1","95","26","38","1","620","32","<0.01","26","1.9","3100000","3300000","0.031","0.3","<0.01","1600","2","390","<1","<2","4","0.004","0.009","5.6","5.4","7.5","11","0.3","19","<1","0.11","71","<1","32","36","7.2","330","120","36.2","<2","31","130"
"Deep Bay","Kam Tin River","KT2","2004-09-20","1","45","120","13","0.23","<1","4","32","<1","<50","0.2","70","17","18","2","417","16","<0.01","42","3.3","1500000","1700000","0.495","0.2","<0.01","1300","1","320","<1","<2","3","<0.002","0.004","2.2","3.6","7","2.7","0.2","20","<1","0.08","45","<1","18","28","4.7","250","73","30.4","<2","29","80"
"Deep Bay","Kam Tin River","KT2","2004-10-25","1","130","90","24","0.54","<1","4","38","<1","60","0.1","200","30","11","2","586","13","<0.01","63","5.2","2200000","2200000","0.203","0.3","<0.01","1500","2","390","<1","<2","5","<0.002","0.013","6.5","5.2","7.3","6.1","0.3","19","<1","0.2","72","<1","32","41","6.8","400","130","33.1","<2","24.5","110"
"Deep Bay","Kam Tin River","KT2","2004-11-22","1","130","330","32","0.68","<1","4","58","<1","100","0.3","270","37","14","4","681","12","<0.01","18","1.5","2300000","2400000","0.098","0.3","<0.01","3000","5","570","<1","<2","7","0.003","0.016","14","6.9","7.3","6.5","0.4","20","<1","0.72","170","<1","49","84","10","540","230","60.7","4","23","500"
"Deep Bay","Kam Tin River","KT2","2004-12-16","1","140","330","54","1.1","<1","5","58","<1","90","0.2","240","53","9.6","5","911","27","<0.01","27","2.4","2100000","2200000","0.032","0.3","<0.01","2400","10","670","<1","<2","8","0.008","0.032","1","8.2","7.4","5.2","0.5","19","<1","0.2","200","<1","80","130","16","670","250","161.5","4","21.1","280"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-01-26","1","5.7","70","2.2","0.15","<1","<1","65","<1","580","1.3","24","2700","","<1","8574","3","<0.01","117","11.8","93000","100000","0.017","0.7","<0.01","160","2","830","<1","<2","2","2.2","0.28","2.3","0.18","7.9","","4.8","10","<1","<0.02","4.3","<1","3.3","4","0.35","5500","960","5.4","<2","13.8","120"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-02-09","1","14","760","2.5","0.14","<1","<1","69","2","380","2.4","34","1500","88","2","5467","12","<0.01","103","10.6","170000","170000","0.014","0.7","<0.01","800","22","2700","<1","<2","3","2.9","0.49","0.6","0.19","7.3","25","3","11","<1","<0.02","56","<1","4.8","6","0.78","3400","630","15.3","<2","13.6","330"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-03-04","1","3.1","100","1.5","0.09","<1","<1","57","<1","480","1","12","2500","","<1","6664","3","<0.01","109","10.5","37000","70000","0.004","0.7","<0.01","150","3","800","<1","<2","2","2.6","0.49","<0.5","0.23","7.4","","4.5","11","<1","<0.02","4","<1","2.1","3","0.35","5100","930","2.3","<2","15.9","100"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-04-15","1","2.1","60","0.43","0.11","<1","<1","61","<1","460","1.1","11","2300","1.7","<1","6878","3","<0.01","108","9.3","27000","49000","0.022","0.8","<0.01","120","2","530","<1","<2","2","2.9","0.21","<0.5","0.068","7.8","<0.2","3.8","11","<1","<0.02","2.2","<1","0.8","2","0.11","4300","790","1.6","<2","21.4","100"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-05-24","1","1.8","60","0.65","0.13","<1","<1","66","<1","410","1.4","13","1800","3.3","<1","6779","3","<0.01","105","8.5","61000","89000","0.022","0.8","<0.01","120","2","320","<1","<2","2","2.5","0.14","<0.5","0.055","7.8","1","3.7","12","<1","<0.02","1.6","<1","1","2","0.11","4400","950","3.9","<2","25.2","100"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-06-23","1","2.3","90","0.61","0.14","<1","<1","31","<1","140","0.6","18","690","2","<1","2445","5","<0.01","111","8.6","96000","130000","0.023","0.5","<0.01","70","2","150","<1","2","1","2","0.07","<0.5","0.11","8.1","1.1","1.2","11","<1","<0.02","1.4","<1","1.2","5","0.16","1600","360","3.4","<2","28.4","60"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-07-23","1","1.2","140","0.3","<0.05","<1","<1","63","<1","270","1.2","11","1400","2","<1","4691","4","<0.01","101","8","430000","460000","0.047","0.8","<0.01","150","3","270","<1","<2","1","2.3","0.057","<0.5","0.056","7.4","0.6","2.4","14","<1","<0.02","3.2","<1","0.87","2","0.09","2800","560","2","<2","26.8","110"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-08-23","1","6.3","100","0.39","0.09","<1","<1","61","<1","270","1.3","9","1200","1.2","<1","2193","11","<0.01","112","8.8","25000","49000","0.044","0.8","<0.01","60","2","250","<1","<2","1","2.3","0.06","<0.5","0.032","7.6","<0.2","1.1","15","<1","<0.02","1.5","<1","0.58","2","0.08","2800","760","2","<2","27.8","140"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-09-22","1","0.6","100","0.28","<0.05","<1","<1","74","<1","300","1.8","7","1500","1.2","<1","5115","3","<0.01","102","8.1","100000","140000","0.033","0.7","<0.01","90","3","390","<1","<2","1","2.1","0.049","<0.5","0.01","7.3","<0.2","2.7","15","<1","<0.02","2.1","<1","0.47","1","0.06","3300","830","1.9","<2","26.3","140"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-10-15","1","1.5","50","0.67","0.1","<1","<1","80","<1","450","1.7","16","2600","2.1","<1","7950","3","<0.01","112","9.3","35000","86000","0.015","0.7","<0.01","<50","4","500","<1","<2","1","2.6","0.15","<0.5","0.011","7.9","0.3","4.6","14","<1","<0.02","1.8","<1","0.98","3","0.09","5700","1400","4.1","<2","23.3","210"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-11-05","1","5.2","90","1","0.17","<1","<1","79","<1","570","1.7","23","2600","2.3","2","7794","5","<0.01","114","9.6","80000","170000","0.033","0.8","<0.01","270","4","560","<1","<2","1","2","0.31","<0.5","0.026","8","<0.2","4.5","13","<1","<0.02","5.2","<1","1.5","6","0.17","5400","1200","4.8","<2","22.9","130"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2004-12-06","1","40","560","3.7","0.24","<1","1","74","<1","410","1.2","80","1900","4.4","1","5439","13","<0.01","105","9.4","90000","230000","0.02","0.7","<0.01","1700","14","1000","<1","<2","3","1.5","0.35","0.8","0.16","7.9","4.6","3.3","15","<1","0.11","53","<1","7.4","14","1.1","4500","1000","30.3","<2","19.8","170"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-01-14","1","0.6","<50","0.021","<0.05","<1","<1","15","<1","<50","<0.1","4","<10","","<1","329","1","<0.01","100","10.2","90","680","0.001","<0.2","<0.01","130","<1","20","<1","<2","<1","0.44","<0.002","<0.5","0.089","7.9","","0.2","15","<1","0.17","3.2","<1","0.07","<1","0.11","68","31","1.5","<2","14.5","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-02-20","1","0.7","<50","0.016","<0.05","<1","<1","18","<1","<50","<0.1","<2","<10","0.5","<1","256","1","<0.01","107","9.9","1400","3100","0.007","<0.2","<0.01","120","<1","20","<1","<2","<1","0.76","<0.002","<0.5","0.14","8.1","<0.2","0.1","15","<1","<0.02","1.7","<1","0.13","<1","0.14","62","20","1.6","<2","19.1","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-03-22","1","0.4","<50","0.021","<0.05","<1","<1","20","<1","<50","<0.1","4","<10","","<1","286","1","<0.01","111","10.3","370","1300","0.001","<0.2","<0.01","90","<1","10","<1","<2","<1","0.62","0.006","<0.5","0.14","8","","0.2","15","<1","<0.02","2.6","<1","0.11","1","0.15","55","16","3.8","<2","19.1","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-04-28","1","0.3","<50","0.029","0.06","<1","<1","14","<1","<50","<0.1","2","11","0.8","<1","255","2","<0.01","96","8.5","2100","6800","0.005","<0.2","<0.01","60","<1","10","<1","<2","<1","0.48","<0.002","<0.5","0.15","8","0.2","0.1","15","<1","<0.02","2.4","<1","0.18","1","0.17","29","4","1.7","<2","21.5","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-05-28","1","0.5","50","0.029","0.08","<1","<1","14","<1","<50","<0.1","5","<10","","<1","347","2","<0.01","97","7.9","350","640","0.003","<0.2","<0.01","130","<1","40","<1","<2","<1","0.52","<0.002","<0.5","0.17","7.8","","0.2","15","<1","<0.02","2.4","<1","0.12","1","0.22","53","15","3.6","<2","25.7","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-06-18","1","0.7","<50","0.025","<0.05","<1","<1","15","<1","<50","<0.1","<2","<10","0.8","<1","236","2","<0.01","91","7.3","290","5500","0.002","<0.2","<0.01","110","<1","20","<1","<2","<1","0.37","<0.002","<0.5","0.16","7.6","0.3","0.1","15","<1","<0.02","3","<1","0.18","1","0.17","52","22","1.5","<2","26.3","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-07-29","1","0.7","110","0.031","<0.05","<1","<1","23","<1","<50","0.1","11","<10","","<1","295","4","<0.01","95","8.1","1700","4800","0.039","<0.2","<0.01","240","3","80","<1","<2","<1","1.1","0.004","<0.5","0.2","7.8","","0.1","9.9","<1","<0.02","6.1","<1","0.36","3","0.23","74","27","11.6","<2","23.5","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-08-19","1","0.5","70","0.022","0.06","<1","<1","19","<1","<50","<0.1","2","<10","0.6","<1","100","6","<0.01","97","7.7","890","2700","0.005","<0.2","<0.01","170","1","50","<1","<2","<1","0.27","<0.002","<0.5","0.13","7.4","0.4","0","15","<1","<0.02","4","<1","0.09","2","0.14","57","25","2.8","<2","27.2","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-09-16","1","0.3","60","0.013","<0.05","<1","<1","13","<1","<50","<0.1","3","<10","","<1","205","2","<0.01","95","7.9","90","200","0.01","<0.2","<0.01","90","<1","30","<1","<2","<1","0.37","<0.002","<0.5","0.12","8","","0.1","15","<1","<0.02","3.8","<1","0.11","1","0.13","54","14","2.2","<2","25","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-10-07","1","1.6","80","0.012","<0.05","<1","<1","13","<1","<50","<0.1","6","<10","0.4","<1","224","1","<0.01","98","8.5","330","1100","0.012","<0.2","<0.01","110","<1","20","<1","<2","<1","0.26","<0.002","<0.5","0.095","8.1","0.2","0.1","15","<1","<0.02","2.9","<1","0.09","2","0.11","230","180","2.1","<2","22","20"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-11-10","1","0.3","50","0.013","<0.05","<1","<1","15","<1","<50","<0.1","2","<10","","<1","317","<1","<0.01","95","8.3","120","1000","0.001","<0.2","<0.01","100","<1","10","<1","<2","<1","0.2","<0.002","1","0.074","7.9","","0.2","15","<1","<0.02","1.8","<1","0.11","<1","0.08","75","24","1","<2","22.1","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2004-12-14","1","0.3","<50","0.01","0.1","<1","<1","26","<1","<50","<0.1","4","<10","0.4","<1","277","<1","<0.01","97","9.4","43","130","0","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.11","<0.002","<0.5","0.054","7.5","<0.2","0.2","14","<1","<0.02","1.4","<1","0.09","<1","0.06","70","12","0.6","<2","16.9","10"
"Southern","Mui Wo River","MW1","2004-01-29","1","5.6","60","0.022","<0.05","<1","2","13","<1","<50","<0.1","2","79","0.9","1","367","<1","<0.01","107","10.4","110","160","0.011","<0.2","<0.01","50","<1","<10","<1","<2","<1","0.43","0.006","<0.5","0.18","6.7","0.2","0.2","16","<1","<0.02","1.1","<1","0.08","<1","0.26","230","27","1.6","<2","16.8","20"
"Southern","Mui Wo River","MW1","2004-02-23","1","0.9","90","0.063","<0.05","<1","2","53","<1","290","<0.1","6","1300","","<1","3908","2","<0.01","134","11.8","160","770","0.222","0.2","<0.01","190","<1","20","<1","<2","<1","0.27","0.009","<0.5","0.17","7.3","","2.3","14","<1","<0.02","3.7","<1","0.26","1","0.2","2600","440","5.5","<2","20.9","<10"
"Southern","Mui Wo River","MW1","2004-03-18","1","0.9","<50","0.071","0.06","<1","2","18","<1","60","<0.1","5","220","1.2","<1","785","1","<0.01","106","9.3","60","890","0.004","<0.2","<0.01","120","<1","10","<1","<2","<1","0.29","0.006","<0.5","0.19","7.1","1.3","0.4","17","<1","<0.02","2.3","<1","0.2","1","0.21","470","81","1.6","<2","21.4","<10"
"Southern","Mui Wo River","MW1","2004-04-23","1","1.1","90","0.094","0.08","<1","1","23","<1","2200","<0.1","9","12000","","1","26159","4","<0.01","118","8.8","240","550","null","0.6","<0.01","230","<1","30","<1","6","3","0.33","0.018","<0.5","0.11","7.8","","15.6","6.2","<1","<0.02","4.9","<1","0.28","2","0.14","24000","6300","3","<2","26.1","10"
"Southern","Mui Wo River","MW1","2004-05-19","1","0.8","80","0.22","0.08","<1","2","19","<1","250","<0.1","7","1400","2.1","<1","4285","2","<0.01","106","8.4","5600","21000","0.03","<0.2","<0.01","140","<1","10","<1","<2","<1","0.55","0.023","<0.5","0.23","6.8","1","2.2","13","<1","<0.02","0.9","<1","0.38","1","0.26","2700","550","17.1","<2","26.1","10"
"Southern","Mui Wo River","MW1","2004-06-14","1","0.8","80","0.05","0.1","<1","2","18","<1","1000","<0.1","8","890","1.5","<1","3236","3","<0.01","132","9.6","110","6000","0.024","0.2","<0.01","530","1","60","<1","3","1","0.26","0.004","<0.5","0.2","7.4","1.1","1.5","14","<1","<0.02","2.5","<1","0.22","2","0.23","2100","610","2.2","<2","31.5","20"
"Southern","Mui Wo River","MW1","2004-07-30","1","0.3","70","0.03","0.08","<1","<1","16","<1","<50","<0.1","5","55","1.5","<1","272","1","<0.01","98","7.9","360","4000","0.042","<0.2","<0.01","90","<1","10","<1","<2","<1","0.3","0.003","<0.5","0.074","6.4","0.9","0.1","13","<1","<0.02","1.2","<1","0.09","1","0.08","190","57","1.7","<2","26.2","10"
"Southern","Mui Wo River","MW1","2004-08-25","1","0.5","90","0.028","<0.05","<1","1","14","<1","<50","<0.1","2","16","1.1","<1","123","2","<0.01","111","8.6","1000","10000","0.038","<0.2","<0.01","140","<1","20","<1","<2","<1","0.31","0.004","<0.5","0.12","7.1","0.5","0.1","14","<1","<0.02","1.8","<1","0.08","1","0.13","88","31","2.1","<2","28.8","20"
"Southern","Mui Wo River","MW1","2004-09-15","1","1.1","100","0.059","0.06","<1","1","19","<1","330","<0.1","7","1300","8.9","<1","4615","3","<0.01","101","7.8","520","1600","0.008","<0.2","<0.01","140","1","20","<1","<2","<1","0.2","<0.002","<0.5","0.071","6.9","1.4","2.3","15","<1","<0.02","1.6","<1","0.2","1","0.09","3000","720","1","<2","27.7","30"
"Southern","Mui Wo River","MW1","2004-10-13","1","0.5","80","0.054","<0.05","<1","<1","19","<1","1100","0.1","11","6600","3.2","<1","18168","4","<0.01","109","8.3","680","7700","0.007","0.4","<0.01","110","2","30","<1","4","2","0.22","0.004","<0.5","0.12","7.3","1.8","10.4","13","<1","<0.02","2.5","<1","0.15","2","0.14","14000","2300","3","<2","26.6","10"
"Southern","Mui Wo River","MW1","2004-11-08","1","0.5","150","0.048","0.13","<1","<1","11","<1","160","<0.1","5","540","1.5","<1","2135","2","<0.01","112","9.2","3200","4800","0.004","<0.2","<0.01","90","<1","10","<1","<2","<1","0.32","0.013","<0.5","0.18","7.2","0.8","1.1","16","<1","<0.02","3.4","<1","0.25","2","0.2","1300","270","5.5","<2","25","10"
"Southern","Mui Wo River","MW1","2004-12-10","1","0.5","60","0.029","0.17","<1","2","19","<1","90","<0.1","6","350","0.7","<1","1107","1","<0.01","102","9.4","130","2000","0.004","<0.2","<0.01","90","<1","20","<1","<2","<1","0.23","<0.002","<0.5","0.16","7.1","0.6","0.6","17","<1","<0.02","1.1","<1","0.1","1","0.16","710","82","1.2","<2","19.6","10"
