"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Southern","Mui Wo River","MW4","1992-03-19","1","2.4","<50","0.051","<0.05","","1","","","610","1.4","24","52001","","<1","14250","3","<0.01","83","7.3","1800","2100","null","0.4","<0.01","150","8","<50","<1","","5","0.448","0.01","<0.5","0.12","7.4","","","10.4","","<0.02","9","","0.33","3","0.37","11000","2100","4.1","","19.9","<10"
"Southern","Mui Wo River","MW4","1992-04-15","1","1.5","160","0.04","<0.05","","<1","","","<50","0.2","9","140","","<1","523","2","<0.01","86","7.8","150","260","0.09","<0.2","<0.01","730","5","50","<1","","3","0.235","0.012","<0.5","0.088","6.9","","","16.2","","<0.02","17","","0.2","2","0.14","380","92","18","","20.3","30"
"Southern","Mui Wo River","MW4","1992-05-25","1","3.2","90","0.078","<0.05","","<1","","","130","0.8","9","130","","<1","489","<1","<0.01","90","8.2","1900","1900","null","<0.2","<0.01","680","2","220","<1","","2","0.275","0.002","<0.5","0.093","7.1","","","16.6","","<0.02","7","","0.19","4","0.56","350","68","7.2","","24.6","20"
"Southern","Mui Wo River","MW4","1992-06-24","1","4.4","60","0.098","<0.05","","<1","","","<50","0.2","7","44","","1","212","3","<0.01","85","6.4","1200","2900","0.15","0.3","<0.01","910","4","210","<1","","1","0.216","0.004","<0.5","0.12","6.2","","","15.3","","<0.02","50","","0.46","2","0.29","200","56","22","","30.5","<10"
"Southern","Mui Wo River","MW4","1992-07-20","1","14","<50","0.091","<0.05","","<1","","","<50","<0.1","6","190","","<1","662","<1","<0.01","95","6.9","1000","1500","null","<0.2","<0.01","250","1","70","<1","","<1","0.16","0.004","<0.5","0.112","6.8","","","14.2","","<0.02","14","","0.14","2","0.69","420","100","8.8","","26","<10"
"Southern","Mui Wo River","MW4","1992-08-19","1","11","<50","0.13","<0.05","","<1","","","800","0.3","40","5000","","<1","11100","3","0.01","90","7","800","2700","null","0.5","<0.01","210","20","110","<1","","<1","0.24","0.008","0.9","0.128","7.3","","","11.3","","<0.02","1","","0.19","3","0.49","13000","2500","5.2","","29","<10"
"Southern","Mui Wo River","MW4","1992-09-14","1","1.6","<50","0.08","1.6","","<1","","","510","0.7","140","4600","","<1","9340","<1","<0.01","76","5.7","1100","1800","null","0.5","<0.01","370","<1","120","<1","","2","0.026","0.003","<0.5","0.118","7","","","11.7","","<0.02","13","","0.27","7","0.23","9000","1800","8.4","","31.1","<10"
"Southern","Mui Wo River","MW4","1992-10-23","1","3","100","<0.005","<0.05","","<1","","","1500","<0.1","460","15000","","<1","12800","<1","<0.01","82","6.6","30","50","0.02","0.6","<0.01","290","<1","70","<1","","3","0.142","0.006","<0.5","0.044","7.5","","","4.7","","<0.02","15","","0.67","3","0.25","29000","6200","8.7","","24.1","<10"
"Southern","Mui Wo River","MW4","1992-11-11","1","2.4","<50","0.103","<0.05","","2","","","2600","1.3","450","13000","","<1","15660","6","0.03","93","8.9","140","210","null","0.7","<0.01","400","<1","130","<1","","<1","0.169","0.018","<0.5","0.064","7.4","","","4.07","","<0.02","6","","0.7","3","0.21","35000","11000","6.9","","16.1","20"
"Southern","Mui Wo River","MW4","1992-12-16","1","5","100","0.135","<0.05","","<1","","","2400","0.3","190","11000","","2","24100","3","<0.01","69","6.5","90","90","null","0.5","<0.01","710","<1","230","<1","","<1","0.268","0.009","0.7","0.047","7.2","","","7.38","","<0.02","11","","0.47","<1","0.24","26000","7100","7.3","","15.7","<10"
"Southern","Mui Wo River","MW5","1992-01-20","1","2","80","0.298","0.06","","<1","","","2300","2.5","110","11000","","<1","22600","<1","<0.01","83","6.7","9000","10000","null","0.7","<0.01","300","19","90","<1","","46","0.179","0.008","<0.5","0.062","8","","","7.49","","<0.02","4.5","","0.65","7","0.13","25000","5300","3.7","","26.9","30"
"Southern","Mui Wo River","MW5","1992-02-20","1","11","<50","0.252","<0.05","","<1","","","<50","0.4","7","68","","<1","327","<1","<0.01","65","6.6","1000","2100","null","0.2","<0.01","200","3","40","1","","<1","0.273","0.008","<0.5","0.118","7.1","","","18.8","","<0.02","4","","0.36","3","0.5","210","100","4.2","","14.6","20"
"Southern","Mui Wo River","MW5","1992-03-19","1","2.3","<50","0.207","<0.05","","<1","","","100","0.2","14","29001","","<1","8100","<1","<0.01","94","8.4","3800","4300","null","0.3","<0.01","310","4","80","<1","","<1","0.167","0.014","<0.5","0.069","7.4","","","16.3","","<0.02","4.5","","0.32","3","0.83","6000","1300","3.4","","21","10"
"Southern","Mui Wo River","MW5","1992-04-15","1","1.7","90","0.063","<0.05","","<1","","","<50","0.2","10","61","","1","272","<1","<0.01","90","7.8","800","1100","0.07","<0.2","<0.01","560","3","60","<1","","<1","0.301","0.009","<0.5","0.085","6.8","","","17.2","","<0.02","25","","0.08","2","0.36","260","62","15","","21.8","<10"
"Southern","Mui Wo River","MW5","1992-05-25","1","4","110","0.094","<0.05","","<1","","","90","0.2","10","25","","<1","117","1","<0.01","111","9.1","4400","5000","0.02","<0.2","<0.01","1100","4","80","<1","","<1","0.063","<0.002","<0.5","0.073","7.3","","","17.7","","<0.02","4.5","","0.16","1","0.92","110","34","8.6","","25.2","20"
"Southern","Mui Wo River","MW5","1992-06-24","1","4.9","<50","0.082","<0.05","","<1","","","<50","0.4","3","12","","<1","70","2","<0.01","88","6.7","10000","19000","0.09","0.2","<0.01","640","3","80","<1","","2","0.061","0.003","<0.5","0.073","6.1","","","15.4","","<0.02","7","","0.51","2","0.22","58","18","6.2","","30.3","10"
"Southern","Mui Wo River","MW5","1992-07-20","1","12","130","0.055","<0.05","","<1","","","<50","<0.1","<2","27","","3","108","<1","<0.01","93","6.7","4000","19000","0.11","<0.2","<0.01","240","3","60","<1","","<1","0.186","0.006","<0.5","0.09","6.8","","","16.5","","<0.02","20","","0.19","1","0.62","110","58","14","","27.6","10"
"Southern","Mui Wo River","MW5","1992-08-19","1","10","<50","0.238","<0.05","","<1","","","<50","<0.1","3","13","","<1","77","1","<0.01","63","4.9","19000","29000","0.03","<0.2","<0.01","240","4","40","<1","","2","0.081","0.005","0.7","0.052","7.7","","","18.8","","<0.02","2","","0.28","3","0.4","92","22","6.5","","28.3","<10"
"Southern","Mui Wo River","MW5","1992-09-14","1","1.7","<50","0.03","<0.05","","<1","","","<50","<0.1","9","57","","<1","242","<1","<0.01","98","7.3","1000","1300","0.01","0.2","<0.01","140","<1","30","<1","","<1","0.032","0.004","<0.5","0.088","7","","","19.2","","<0.02","8.5","","0.17","3","0.12","170","40","3.8","","30.8","<10"
"Southern","Mui Wo River","MW5","1992-10-23","1","3.3","<50","0.039","<0.05","","<1","","","60","<0.1","13","820","","<1","2590","<1","<0.01","91","7.7","900","1300","null","0.3","<0.01","110","2","30","<1","","<1","0.037","<0.002","<0.5","0.062","7.9","","","15","","<0.02","22","","0.47","5","0.83","1700","270","3.4","","24.4","<10"
"Southern","Mui Wo River","MW5","1992-11-11","1","2.3","<50","0.172","<0.05","","<1","","","340","0.2","78","1700","","<1","4560","4","<0.01","56","5.4","150","270","0.05","0.3","<0.01","640","<1","220","<1","","1","0.036","0.005","<0.5","0.061","7","","","17.1","","<0.02","4","","0.74","4","0.19","4300","820","4.2","","16.5","<10"
"Southern","Mui Wo River","MW5","1992-12-16","1","5.9","<50","0.173","<0.05","","<1","","","460","0.4","44","2100","","<1","7070","3","<0.01","110","10.6","2100","2300","0","0.3","<0.01","2000","1","220","1","","1","0.088","0.009","0.7","0.087","7.2","","","18.6","","<0.02","22","","0.51","2","0.21","5200","1000","6.1","","16.8","<10"
"Port Shelter","Ho Chung River","PR1","1992-01-07","1","21","60","1.26","<0.05","","1","","","1000","0.4","53","4900","","4","11600","2","<0.01","44","4.2","","","null","0.5","<0.01","580","13","90","<1","","<1","0.16","0.028","0.8","0.308","6.9","","","8.52","","<0.02","10","","2.02","3","0.62","15000","2800","6","","18.2","30"
"Port Shelter","Ho Chung River","PR1","1992-02-10","1","8.5","<50","2.22","<0.05","","<1","","","410","0.5","45","5300","","<1","13500","<1","<0.01","39","3.9","","","null","0.7","<0.01","290","5","50","<1","","2","1.16","2.08","<0.5","0.518","7.1","","","10.7","","0.07","7","","2.8","4","0.92","12000","2400","5.5","","15.4","40"
"Port Shelter","Ho Chung River","PR1","1992-03-05","1","25","100","1.07","<0.05","","<1","","","<50","0.3","15","990","","18","3440","3","<0.01","65","6.2","","","null","0.3","<0.01","330","7","60","<1","","<1","0.118","0.016","<0.5","0.256","7.3","","","11","","0.02","7","","1.97","6","0.33","1400","200","6.4","","17","20"
"Port Shelter","Ho Chung River","PR1","1992-04-03","1","47","90","0.893","<0.05","","<1","","","990","<0.1","100","4600","","3","13900","2","<0.01","23","2.1","","","null","0.5","<0.01","570","46","80","<1","","8","0.064","0.011","<0.5","0.233","6.8","","","12","","<0.02","8.5","","1.81","8","0.59","10000","1800","11","","18.6","<10"
"Port Shelter","Ho Chung River","PR1","1992-05-14","1","18","80","1.07","0.06","","<1","","","620","0.9","48","3500","","1","10700","7","<0.01","76","6.6","","","null","0.3","<0.01","380","<1","230","<1","","1","0.17","0.024","0.8","0.171","6.9","","","11.4","","<0.02","13","","1.5","4","1.13","7300","1200","16","","23.6","40"
"Port Shelter","Ho Chung River","PR1","1992-06-04","1","12","<50","0.687","<0.05","","1","","","660","0.5","48","3500","","1","9490","<1","<0.01","40","3.1","","","null","0.5","<0.01","470","2","100","<1","","<1","0.469","0.069","0.6","0.115","6.8","","","13.9","","<0.02","5.5","","1.43","4","0.18","6400","1200","6","","27.5","<10"
"Port Shelter","Ho Chung River","PR1","1992-07-14","1","11","<50","0.162","<0.05","","<1","","","290","0.1","12","2800","","<1","8600","<1","<0.01","54","3.9","","","null","0.3","<0.01","70","<1","20","<1","","<1","0.264","0.014","<0.5","0.144","7.3","","","10.7","","<0.02","5.5","","0.59","1","0.18","6100","1200","4","","28.1","<10"
"Port Shelter","Ho Chung River","PR1","1992-08-06","1","21","<50","0.358","<0.05","","<1","","","870","0.8","39","7300","","<1","9100","2","<0.01","51","3.9","","","null","0.6","<0.01","220","5","60","<1","","<1","0.166","0.013","<0.5","0.2","6.9","","","9.38","","<0.02","5","","2.16","4","0.3","18000","4000","9.9","","29.3","<10"
"Port Shelter","Ho Chung River","PR1","1992-09-04","1","17","<50","0.713","0.06","","<1","","","800","<0.1","58","8800","","<1","14600","<1","0","50","3.6","","","null","0.7","<0.01","130","<1","40","<1","","4","0.334","0.05","0.6","0.164","7.2","","","7.56","","0","7.5","","1.59","6","0.35","21000","4000","7.8","","31.5","<10"
"Port Shelter","Ho Chung River","PR1","1992-10-14","1","38","<50","0.905","<0.05","","<1","","","600","<0.1","82","11000","","2","10600","<1","0.01","16","1.3","","","null","0.6","<0.01","210","<1","40","<1","","<1","0.033","0.009","1","0.199","6.8","","","11.1","","0.15","5","","3.24","9","1.25","18000","3000","10","","23.6","<10"
"Port Shelter","Ho Chung River","PR1","1992-11-06","1","38","<50","1.23","<0.05","","1","","","1700","<0.1","170","7100","","<1","12300","7","<0.01","14","1.2","","","null","0.6","<0.01","440","<1","70","<1","","<1","0.039","0.016","<0.5","0.228","6.9","","","6.35","","0.24","14","","1.89","5","0.49","22000","3900","12","","24.4","<10"
"Port Shelter","Ho Chung River","PR1","1992-12-04","1","26","<50","3.04","0.05","","<1","","","1400","1","150","6900","","2","16200","5","<0.01","25","2.2","","","null","0.7","<0.01","680","<1","110","<1","","6","0.109","0.013","1.3","0.405","6.9","","","12.8","","0.15","6","","4.31","5","1.01","15000","2600","13","","18.3","10"
"Port Shelter","Ho Chung River","PR2","1992-01-07","1","2.7","50","1.31","<0.05","","<1","","","<50","0.3","8","18","","<1","109","3","<0.01","47","4.5","","","0.04","<0.2","<0.01","560","7","90","<1","","2","0.237","0.018","0.5","0.424","7.3","","","14.2","","<0.02","4","","1.47","3","0.57","130","66","3.5","","17","20"
"Port Shelter","Ho Chung River","PR2","1992-02-10","1","3.1","<50","1.46","<0.05","","<1","","","<50","0.2","9","14","","<1","127","<1","<0.01","36","3.5","","","0.03","<0.2","<0.01","530","12","60","<1","","<1","0.411","0.002","<0.5","0.351","7.3","","","13.4","","<0.02","5","","1.95","3","0.69","150","78","3.5","","16.2","50"
"Port Shelter","Ho Chung River","PR2","1992-03-05","1","1.7","60","0.205","<0.05","","<1","","","<50","0.2","3","11","","<1","107","4","<0.01","69","6.6","","","0.03","<0.2","<0.01","160","5","<50","<1","","4","1.24","0.02","<0.5","0.173","7.1","","","13.8","","<0.02","5.5","","0.55","2","0.55","120","80","3.5","","17.2","30"
"Port Shelter","Ho Chung River","PR2","1992-04-03","1","4.9","80","0.394","<0.05","","<1","","","<50","<0.1","3","<10","","<1","78","<1","<0.01","58","5.4","","","0","<0.2","<0.01","280","<1","<10","<1","","1","0.479","0.006","<0.5","0.176","6.5","","","16.4","","<0.02","5","","0.69","3","0.78","46","22","3.7","","18.2","<10"
"Port Shelter","Ho Chung River","PR2","1992-05-14","1","2","<50","0.173","0.08","","<1","","","<50","0.2","16","<10","","<1","63","<1","<0.01","96","8.3","","","0.09","<0.2","<0.01","100","<1","40","<1","","<1","0.329","0.019","0.6","0.11","7.3","","","14.9","","<0.02","14","","0.38","3","0.77","270","40","5.5","","22.5","<10"
"Port Shelter","Ho Chung River","PR2","1992-06-04","1","3.8","200","0.243","<0.05","","<1","","","60","<0.1","4","<10","","1","58","2","<0.01","77","6.3","","","0","<0.2","<0.01","270","1","60","<1","","<1","0.425","0.016","<0.5","0.107","6.9","","","15.1","","<0.02","4.5","","0.66","4","0.13","64","44","3.5","","24.8","<10"
"Port Shelter","Ho Chung River","PR2","1992-07-14","1","4.2","110","0.18","<0.05","","<1","","","<50","0.1","4","<10","","<1","51","<1","<0.01","59","4.7","","","0.31","<0.2","<0.01","210","2","30","<1","","<1","0.223","0.01","<0.5","0.125","7.6","","","12.6","","<0.02","51","","0.62","2","0.48","110","24","17","","27.2","<10"
"Port Shelter","Ho Chung River","PR2","1992-08-06","1","4.1","<50","0.267","<0.05","","<1","","","<50","<0.1","5","15","","1","27","<1","<0.01","82","6.4","","","0.01","<0.2","<0.01","210","2","40","<1","","2","0.252","0.011","<0.5","0.171","7","","","17","","<0.02","2","","1.11","2","0.41","58","16","2.8","","27.7","<10"
"Port Shelter","Ho Chung River","PR2","1992-09-04","1","4","<50","0.39","<0.05","","<1","","","<50","<0.1","5","12","","<1","73","<1","0","93","6.9","","","0.1","0.3","<0.01","280","2","70","<1","","<1","0.804","0.027","0.7","0.152","7.3","","","16","","0","4.5","","1","5","0.33","68","22","2.5","","30.6","10"
"Port Shelter","Ho Chung River","PR2","1992-10-14","1","5.1","<50","2.55","<0.05","","<1","","","<50","<0.1","9","15","","<1","114","<1","0.01","40","3.5","","","0.09","<0.2","<0.01","230","<1","60","<1","","<1","0.337","0.046","<0.5","0.503","7.3","","","16.2","","<0.02","1.5","","6.3","3","0.94","100","32","5.2","","21.5","<10"
"Port Shelter","Ho Chung River","PR2","1992-11-06","1","3.6","50","2.96","<0.05","","1","","","<50","<0.1","9","17","","<1","131","4","<0.01","44","3.9","","","0.03","0.2","<0.01","930","1","200","<1","","<1","0.219","0.042","<0.5","0.456","6.9","","","16.8","","<0.02","4","","3.09","2","0.72","90","26","4","","21.5","<10"
"Port Shelter","Ho Chung River","PR2","1992-12-04","1","2.7","50","5.46","<0.05","","<1","","","<50","<0.1","7","24","","<1","154","2","<0.01","38","3.6","","","0.01","0.2","<0.01","1200","5","210","<1","","4","0.943","0.016","1.9","1.07","7.1","","","19.2","","<0.02","25","","7.32","2","1.35","160","72","3.5","","16.7","<10"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-01-07","1","10","<50","2.17","<0.05","","<1","","","<50","0.3","16","22","","<1","161","1","<0.01","43","4.2","","","0.03","<0.2","<0.01","100","6","20","<1","","1","0.848","0.096","0.6","1.23","7.3","","","19.2","","0.02","4.5","","2.82","5","1.47","220","44","4.3","","17.4","10"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-02-10","1","26","<50","4.36","<0.05","","<1","","","<50","0.5","18","27","","<1","195","2","<0.01","35","3.5","","","0.03","<0.2","<0.01","750","7","140","<1","","<1","1.39","0.085","<0.5","1.82","7.1","","","18.3","","0.04","11","","5.94","9","2.38","180","100","11","","14.9","40"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-03-05","1","2.9","<50","0.184","<0.05","","<1","","","<50","0.2","4","<10","","<1","75","4","<0.01","75","7.2","","","0.05","<0.2","<0.01","160","2","<50","1","","2","1.08","0.031","<0.5","0.254","7.1","","","16.2","","<0.02","4.5","","0.46","3","0.73","130","66","5.1","","16.5","<10"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-04-03","1","49","1500","0.743","<0.05","","2","","","<50","0.5","160","17","","7","134","19","<0.01","72","6.5","","","0.02","<0.2","<0.01","1900","74","140","<1","","4","1.08","0.433","0.7","0.347","7.1","","","12.1","","<0.02","190","","2.11","7","1.49","290","130","130","","18.1","320"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-05-14","1","4.2","<50","0.282","<0.05","","<1","","","<50","0.2","7","<10","","1","88","3","<0.01","80","7.1","","","0.09","<0.2","<0.01","160","2","20","<1","","<1","0.743","0.08","0.8","0.259","7","","","19.8","","0","6","","0.78","3","0.47","62","34","6.5","","22.3","<10"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-06-04","1","11","60","0.224","<0.05","","<1","","","280","<0.1","9","1200","","<1","3250","2","<0.01","85","6.8","","","null","<0.2","<0.01","190","<1","50","<1","","2","0.706","0.028","1.1","0.251","7","","","16.7","","<0.02","5","","0.76","2","0.28","1900","360","3.5","","26.5","20"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-07-14","1","10","<50","0.131","<0.05","","<1","","","<50","<0.1","3","<10","","<1","68","<1","<0.01","52","4.1","","","0.36","<0.2","<0.01","160","1","20","<1","","<1","0.631","0.021","<0.5","0.216","7.3","","","17.3","","<0.02","5","","0.53","2","0.42","54","32","3.7","","26.9","<10"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-08-06","1","9.4","<50","0.19","<0.05","","<1","","","<50","<0.1","5","11","","<1","42","3","<0.01","75","5.8","","","0.1","<0.2","<0.01","330","<1","30","<1","","<1","0.442","0.008","<0.5","0.283","6.8","","","20.2","","<0.02","1.5","","1.45","2","0.33","64","6","3.1","","28.2","<10"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-09-04","1","12","<50","0.712","<0.05","","<1","","","<50","<0.1","11","21","","<1","93","2","<0.01","36","2.7","","","0.03","0.2","<0.01","280","6","40","<1","","<1","0.72","0.026","0.7","0.366","7","","","18.9","","<0.02","6.5","","1.67","3","0.57","88","44","4.2","","29.8","10"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-10-14","1","10","<50","0.87","<0.05","","<1","","","<50","<0.1","13","19","","<1","109","<1","0.02","30","2.6","","","0.05","<0.2","<0.01","430","3","50","<1","","<1","0.409","0.058","<0.5","0.517","6.8","","","17.1","","<0.02","6","","3.38","8","1.75","110","44","4.2","","21.9","10"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-11-06","1","46","<50","5.1","<0.05","","<1","","","<50","<0.1","22","40","","<1","241","4","<0.01","38","3.2","","","0","0.2","<0.01","1300","<1","180","<1","","<1","0.056","<0.002","<0.5","1.6","7","","","17.8","","0.07","18","","7.11","7","2.45","150","38","12","","23.7","<10"
"Port Shelter","Sha Kok Mei Stream","PR5","1992-12-04","1","58","<50","8.49","<0.05","","<1","","","<50","<0.1","41","26","","1","247","3","<0.01","29","2.6","","","0.01","0.2","<0.01","2200","6","280","<1","","1","0.273","0.012","2.3","2.21","6.4","","","20.5","","0.1","46","","14.8","5","3.85","170","52","26","","17.9","40"
"Port Shelter","Sha Kok Mei Stream","PR6","1992-01-07","1","2.7","<50","0.269","<0.05","","<1","","","<50","0.3","4","22","","1","155","5","<0.01","75","7.3","","","null","<0.2","<0.01","<50","<1","<10","<1","","3","3.48","0.111","0.5","0.706","7.3","","","21","","<0.02","2.5","","0.44","2","0.77","230","62","2.5","","17.1","<10"
