"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Junk Bay","Tseng Lan Shue Stream","JR6","2013-12-16","1","23","138","0.62","0.22","<1","<1","22","<1","<50","<0.1","21","20","0.6","<1","178","4","<0.01","88","8.4","85000","130000","null","0.4","<0.01","245","2","78","<1","<2","1","2","0.22","0.8","0.44","7.4","2.6","0.1","10","<1","<0.02","14","<1","2.3","7","0.65","160","61","11.8","<2","17.5","54"
"Victoria Harbour","Kai Tak River","KN1","2013-01-21","1","2.7","50","0.9","<0.05","<1","1","26","<1","1500","<0.1","20","6900","0.9","1","18884","5","<0.01","86","7.1","45000","70000","null","0.7","<0.01","120","<1","130","<1","5","5","5.6","0.19","<0.5","1.7","7.2","1.5","12","7.4","<1","0.03","3.3","<1","1.6","4","1.7","14000","2200","2.8","<2","21.8","30"
"Victoria Harbour","Kai Tak River","KN1","2013-02-22","1","4.1","<50","1.1","0.08","<1","1","25","<1","1300","<0.1","29","6700","0.7","<1","15921","11","<0.01","83","6.8","270000","450000","null","0.7","<0.01","90","<1","90","<1","4","6","6.2","0.1","<0.5","1.8","7","0.7","9.8","8","<1","0.08","4.2","<1","1.9","6","1.9","13000","1800","3.9","<2","22.5","20"
"Victoria Harbour","Kai Tak River","KN1","2013-03-18","1","4.5","<50","1.1","0.1","<1","1","25","<1","1400","<0.1","37","7100","1.1","3","20079","11","<0.01","79","6.1","90000","200000","null","0.7","<0.01","110","<1","90","<1","5","7","5.6","0.19","<0.5","2","6.9","1.3","12","8.3","<1","0.06","5","<1","2.1","6","2.1","15000","2500","5","<2","24.7","20"
"Victoria Harbour","Kai Tak River","KN1","2013-04-22","1","3.1","60","0.86","0.11","<1","1","29","<1","1100","<0.1","33","5500","0.6","1","16644","13","<0.01","72","5.7","330000","980000","null","0.7","<0.01","110","<1","130","<1","5","6","5","0.26","<0.5","1.7","7.2","<0.2","9.9","8.6","<1","<0.02","4.6","<1","1.7","6","1.8","13000","2600","3.7","<2","24.2","30"
"Victoria Harbour","Kai Tak River","KN1","2013-05-29","1","3.3","60","0.57","<0.05","<1","1","23","<1","1100","<0.1","24","5400","1.1","1","16199","6","<0.01","88","6.6","190000","750000","null","0.6","<0.01","80","<1","90","<1","5","5","4.4","0.072","<0.5","1.4","7","0.4","8.9","8.6","<1","<0.02","2.6","<1","1.5","4","1.5","12000","2300","3.3","<2","28.1","20"
"Victoria Harbour","Kai Tak River","KN1","2013-06-14","1","2.2","100","0.57","0.05","<1","1","23","<1","990","<0.1","19","5200","0.6","1","17270","4","<0.01","76","5.7","530000","1100000","null","0.6","<0.01","70","<1","80","<1","5","5","4.1","0.05","<0.5","1.2","7.4","0.6","9.7","9.7","<1","<0.02","4.6","<1","1","4","1.4","11000","1700","3.9","<2","27.3","20"
"Victoria Harbour","Kai Tak River","KN1","2013-07-24","1","3.1","140","0.47","0.08","<1","1","22","<1","770","<0.1","17","3700","1.1","2","13228","6","<0.01","79","6","240000","1200000","null","0.5","<0.01","140","2","70","<1","3","4","3.1","0.083","<0.5","1.2","7.3","0.9","7.1","8.5","<1","<0.02","6.8","<1","1.1","4","1.3","8300","1400","6.2","<2","28","40"
"Victoria Harbour","Kai Tak River","KN1","2013-08-22","1","1.1","<50","0.33","0.06","<1","1","28","<1","1000","<0.1","19","5400","2.8","2","18480","4","<0.01","88","6.3","22000","69000","null","0.7","<0.01","<50","<1","70","<1","4","4","4.3","0.097","0.7","1.7","7.3","0.8","9.9","9.9","<1","<0.02","2.6","<1","0.84","4","1.8","12000","1800","1.5","<2","29.6","20"
"Victoria Harbour","Kai Tak River","KN1","2013-09-30","1","1.7","<50","0.35","<0.05","<1","<1","23","<1","1161","<1","21","5800","1.5","7","18476","6","<0.01","80","5.9","42000","95000","null","0.7","<0.01","71","<1","101","<1","4","4","4.7","0.066","<0.5","1.9","7.3","2","10.2","9.4","<1","<0.02","5.2","<1","0.89","4","1.9","12000","2200","6.3","<2","28.3","22"
"Victoria Harbour","Kai Tak River","KN1","2013-10-24","1","1.4","55","0.26","0.08","<1","1","22","<1","1072","<0.1","17","6100","1.6","2","18440","10","<0.01","92","6.9","29000","63000","null","0.6","<0.01","<50","<1","79","<1","4","6","5.4","0.097","<0.5","1.8","7.3","0.5","10.4","8.9","<1","<0.02","4.6","<1","0.9","4","1.8","12000","2000","5.7","<2","27.4","17"
"Victoria Harbour","Kai Tak River","KN1","2013-11-25","1","4.4","<50","1.5","0.17","<1","1","23","<1","1146","<0.1","26","6200","1.2","2","18692","8","<0.01","92","7","130000","570000","null","0.7","<0.01","82","<1","117","<1","4","6","5.1","0.37","<0.5","1.8","7.1","1.1","10.9","8.2","<1","<0.02","5.7","<1","2.7","5","2","12000","1800","3.5","<2","25.8","25"
"Victoria Harbour","Kai Tak River","KN1","2013-12-18","1","1.1","<50","0.2","<0.05","<1","1","15","<1","818","<0.1","24","4500","0.6","3","13131","6","<0.01","92","7.9","100000","230000","null","0.6","<0.01","180","<1","74","<1","5","6","6.4","0.092","<0.5","1.2","7.2","0.5","8.4","6.5","<1","<0.02","3.2","<1","1","4","1.4","9900","1700","2.7","<2","20.1","69"
"Victoria Harbour","Kai Tak River","KN2","2013-01-21","1","2.3","70","0.38","0.06","<1","1","26","<1","1400","<0.1","26","6400","0.6","1","18152","7","<0.01","96","7.8","7200","9600","null","0.7","<0.01","150","<1","120","<1","4","5","6.3","0.17","<0.5","1.6","7.4","0.4","11.4","7.6","<1","<0.02","5.6","<1","1.3","4","1.7","13000","1900","2.3","<2","22.3","20"
"Victoria Harbour","Kai Tak River","KN2","2013-02-22","1","2","<50","0.17","<0.05","<1","1","23","<1","1200","<0.1","26","6300","0.9","<1","17733","10","<0.01","99","7.9","3900","6000","null","0.7","<0.01","80","<1","80","<1","4","6","6.8","0.068","<0.5","2","7.1","0.3","10.9","7.4","<1","<0.02","8","<1","1","5","2","12000","1700","2.8","<2","23.3","30"
"Victoria Harbour","Kai Tak River","KN2","2013-03-18","1","3.9","<50","0.35","<0.05","<1","1","25","<1","1300","<0.1","31","7100","1.2","3","20322","16","<0.01","93","7.2","7100","17000","null","0.7","<0.01","180","<1","80","<1","4","7","5.7","0.17","<0.5","2","7.2","1.8","12.2","7.9","<1","<0.02","11","<1","1.8","6","2.2","14000","2700","5.5","<2","24.9","20"
"Victoria Harbour","Kai Tak River","KN2","2013-04-22","1","1.9","<50","0.29","0.05","<1","1","27","<1","1200","<0.1","33","5500","1.2","2","16628","15","<0.01","90","7.1","13000","55000","null","0.7","<0.01","110","<1","110","<1","5","6","5.6","0.19","<0.5","1.8","7.3","1.1","9.8","8.2","<1","<0.02","5.4","<1","1.1","6","1.9","12000","2100","2.2","<2","24.7","30"
"Victoria Harbour","Kai Tak River","KN2","2013-05-29","1","1.3","<50","0.25","<0.05","<1","1","25","<1","1200","<0.1","22","5200","1","1","16327","7","<0.01","96","7.1","41000","98000","null","0.7","<0.01","100","<1","90","<1","4","7","4.9","0.061","<0.5","1.5","7.3","1","8.9","8.3","<1","<0.02","3.1","<1","0.87","5","1.6","11000","2000","2.3","<2","28.6","30"
"Victoria Harbour","Kai Tak River","KN2","2013-06-14","1","1.4","70","0.13","0.05","<1","1","22","<1","1000","<0.1","15","5300","1.2","1","17279","5","<0.01","92","6.8","20000","68000","null","0.7","<0.01","80","<1","90","<1","4","5","5.6","0.031","<0.5","1.5","7.5","<0.2","9.6","9.1","<1","<0.02","5.1","<1","0.71","4","1.6","11000","1800","2.9","<2","27.9","30"
"Victoria Harbour","Kai Tak River","KN2","2013-07-24","1","2.5","100","0.51","0.07","<1","1","23","<1","910","<0.1","18","4200","1.2","2","15748","6","<0.01","87","6.4","100000","280000","null","0.6","<0.01","130","1","80","<1","4","3","3.6","0.087","<0.5","1.5","7.4","0.4","8.5","8.7","<1","<0.02","5.1","<1","1.2","3","1.6","9800","1700","4.8","<2","28.8","30"
"Victoria Harbour","Kai Tak River","KN2","2013-08-22","1","3.4","<50","0.26","<0.05","<1","1","30","<1","980","<0.1","22","5400","1.9","2","18235","5","<0.01","94","6.8","28000","49000","null","0.7","<0.01","<50","<1","70","<1","4","4","4.5","0.088","<0.5","1.8","7.5","0.8","9.7","9.9","<1","<0.02","3.1","<1","0.76","4","1.9","11000","1900","1.2","<2","30.1","20"
"Victoria Harbour","Kai Tak River","KN2","2013-09-30","1","1.8","170","0.17","<0.05","<1","<1","21","<1","281","<1","25","4500","1.1","<1","15820","1","<0.01","92","6.8","37000","64000","null","0.7","<0.01","103","<1","57","<1","<2","<1","5.1","0.043","<0.5","2","7.5","1.2","8.5","9.6","<1","<0.02","6.3","<1","0.8","4","2.1","9300","1900","3.9","<2","28.9","14"
"Victoria Harbour","Kai Tak River","KN2","2013-10-24","1","1.6","57","0.17","0.12","<1","1","22","<1","975","<0.1","20","5700","2.2","2","17792","11","<0.01","103","7.7","5400","21000","null","0.7","<0.01","76","<1","80","<1","4","6","4.1","0.086","<0.5","1.9","7.5","1.7","9.9","8","<1","<0.02","8","<1","0.95","4","1.9","11000","1800","3.6","<2","27.8","19"
"Victoria Harbour","Kai Tak River","KN2","2013-11-25","1","5.4","<50","1.2","0.13","<1","2","22","<1","1025","<0.1","16","5900","1.6","2","17996","12","<0.01","92","7.1","210000","830000","null","0.7","<0.01","110","<1","117","<1","4","6","5.4","0.35","<0.5","1.9","7.3","2","10.5","8.6","<1","0.05","7.7","<1","2.5","6","2.2","12000","2000","3.7","<2","25.7","40"
"Victoria Harbour","Kai Tak River","KN2","2013-12-18","1","1.2","<50","0.091","<0.05","<1","<1","15","<1","668","<0.1","25","3700","<0.2","<1","10726","7","<0.01","100","8.6","2800","4900","null","0.6","<0.01","98","2","78","<1","3","6","7.4","0.077","<0.5","1.3","7.3","0.4","6.7","6.6","<1","<0.02","5","<1","0.96","4","1.6","7900","1300","3.5","<2","20.7","43"
"Victoria Harbour","Kai Tak River","KN3","2013-01-21","1","2.1","<50","0.3","0.1","<1","1","25","<1","1400","<0.1","17","6500","1.7","1","18247","6","<0.01","99","8.1","2900","7600","null","0.7","<0.01","120","<1","120","<1","4","5","6.6","0.14","<0.5","1.6","7.3","1.3","11.4","7.3","<1","<0.02","4.5","<1","1.3","4","1.7","13000","2100","1.1","<2","22.4","30"
"Victoria Harbour","Kai Tak River","KN3","2013-02-22","1","2.5","100","0.16","<0.05","<1","1","22","<1","1200","<0.1","20","6200","1","1","17705","12","<0.01","99","7.9","3100","6700","null","0.7","<0.01","110","<1","90","<1","4","6","6.6","0.067","<0.5","1.8","7.1","0.7","10.8","7.5","<1","<0.02","11","<1","0.99","5","1.9","12000","1700","3.3","<2","23.3","30"
"Victoria Harbour","Kai Tak River","KN3","2013-03-18","1","6","<50","0.25","0.06","<1","1","26","<1","1200","<0.1","35","6400","1.9","2","18801","22","<0.01","95","7.4","5500","11000","null","0.7","<0.01","270","<1","90","<1","4","7","6.1","0.12","<0.5","2.1","7.2","3.7","11.1","8.2","<1","<0.02","19","<1","2.2","6","2.5","13000","2400","8.5","<2","25.1","20"
"Victoria Harbour","Kai Tak River","KN3","2013-04-22","1","2.4","<50","0.27","<0.05","<1","1","27","<1","1200","<0.1","38","5500","1","2","16602","15","<0.01","92","7.2","14000","44000","null","0.7","<0.01","130","<1","110","<1","5","6","5.5","0.17","<0.5","1.8","7.3","1.6","9.7","8.2","<1","<0.02","6.9","<1","1.2","7","1.9","13000","3100","2.4","<2","25.1","40"
"Victoria Harbour","Kai Tak River","KN3","2013-05-29","1","1.8","<50","0.23","0.07","<1","1","24","<1","1000","<0.1","22","4900","2","<1","15488","6","<0.01","99","7.3","40000","88000","null","0.6","<0.01","90","<1","80","<1","4","6","5","0.062","<0.5","1.6","7.3","1.8","8.3","8.5","<1","<0.02","3.8","<1","0.98","5","1.7","11000","1800","2.3","<2","28.9","30"
"Victoria Harbour","Kai Tak River","KN3","2013-06-14","1","1.2","140","0.19","<0.05","<1","1","24","<1","830","<0.1","20","4500","1.3","1","15123","5","<0.01","97","7.2","15000","34000","null","0.6","<0.01","90","1","80","<1","5","5","4.6","0.037","<0.5","1.6","7.5","<0.2","8.3","9.6","<1","<0.02","6.8","<1","0.7","4","1.7","9500","1500","4","<2","27.9","30"
"Victoria Harbour","Kai Tak River","KN3","2013-07-24","1","2.9","110","0.39","0.07","<1","1","29","<1","<50","<0.1","16","3800","1.3","<1","14102","<1","<0.01","89","6.6","160000","440000","null","0.6","<0.01","230","2","70","<1","<2","<1","3.8","0.08","<0.5","1.6","7.4","2","7.5","9","<1","<0.02","6.2","<1","1.1","4","1.7","8600","1400","4.3","<2","29","<10"
"Victoria Harbour","Kai Tak River","KN3","2013-08-22","1","1.1","<50","0.25","<0.05","<1","1","28","<1","900","<0.1","24","4700","2.5","1","13541","5","<0.01","98","7.1","21000","44000","null","0.7","<0.01","<50","<1","80","<1","4","4","4.4","0.083","0.7","1.9","7.6","0.7","7","10","<1","<0.02","3.4","<1","0.73","4","2","9900","1400","2.6","<2","30.2","20"
"Victoria Harbour","Kai Tak River","KN3","2013-09-30","1","1.7","60","0.13","<0.05","<1","<1","16","<1","<50","<1","22","4600","1.1","<1","15938","<1","<0.01","97","7.2","21000","47000","null","0.7","<0.01","80","<1","31","<1","<2","<1","4.8","0.037","<0.5","2","7.4","0.7","8.6","9.5","<1","<0.02","4.6","<1","0.72","4","2.1","10000","2300","2.7","<2","29","11"
"Victoria Harbour","Kai Tak River","KN3","2013-10-24","1","1.8","60","0.15","0.1","<1","1","22","<1","953","<0.1","19","5700","2.4","2","11912","11","<0.01","104","7.9","5000","13000","null","0.7","<0.01","87","<1","90","<1","4","6","5.2","0.073","<0.5","1.9","7.5","2.4","6.4","7.7","<1","<0.02","8.4","<1","0.98","4","2","12000","1900","7.1","<2","27.7","19"
"Victoria Harbour","Kai Tak River","KN3","2013-11-25","1","15","80","1","0.14","<1","2","23","<1","1028","<0.1","17","5900","1.9","2","18093","14","<0.01","92","7.1","170000","550000","null","0.7","<0.01","247","1","143","<1","4","6","5.5","0.35","<0.5","1.8","7.3","6.8","10.5","8.5","<1","0.08","28","<1","3.2","5","2.5","12000","1700","13.6","<2","25.9","50"
"Victoria Harbour","Kai Tak River","KN3","2013-12-18","1","1.3","<50","0.088","<0.05","<1","<1","15","<1","759","<0.1","18","4000","0.8","<1","11477","6","<0.01","100","8.6","3100","6300","null","0.6","<0.01","76","<1","77","<1","3","6","7.8","0.062","<0.5","1.4","7.2","1.5","7.2","6.5","<1","<0.02","5.5","<1","0.82","4","1.6","8500","1300","3","<2","20.5","45"
"Victoria Harbour","Kai Tak River","KN4","2013-01-21","1","2.5","70","0.26","<0.05","<1","1","26","<1","1400","<0.1","19","6400","1.9","1","18226","8","<0.01","101","8.2","2900","5000","3.5","0.7","<0.01","170","<1","140","<1","4","6","6.7","0.13","<0.5","1.6","7.2","1.4","11.4","7.4","<1","<0.02","10","<1","1.1","4","1.7","13000","2000","3.6","<2","22.4","30"
"Victoria Harbour","Kai Tak River","KN4","2013-02-22","1","1.4","<50","0.13","<0.05","<1","1","23","<1","1200","<0.1","23","6200","1.1","<1","17871","14","<0.01","102","8.2","4900","6800","3.45","0.7","<0.01","100","<1","90","<1","4","6","6.7","0.05","<0.5","1.9","7.1","1.7","10.9","7.3","<1","<0.02","6.9","<1","0.87","5","1.9","12000","1700","2.1","<2","23.4","40"
"Victoria Harbour","Kai Tak River","KN4","2013-03-18","1","4.1","60","0.24","<0.05","<1","1","24","<1","1200","<0.1","29","6500","2","2","18813","18","<0.01","100","7.7","4900","9100","8.015","0.7","<0.01","210","<1","100","<1","4","7","6.1","0.1","<0.5","2.1","7.2","3.1","11.1","8.1","<1","<0.02","15","<1","1.6","6","2.3","13000","2500","6.5","<2","25.2","20"
"Victoria Harbour","Kai Tak River","KN4","2013-04-22","1","2.3","120","0.22","0.07","<1","1","26","<1","1200","<0.1","30","5500","0.7","2","16727","15","<0.01","100","7.8","13000","36000","1.92","0.7","<0.01","140","<1","110","<1","5","6","5.4","0.14","<0.5","1.8","7.4","1.3","9.8","8","<1","<0.02","7.2","<1","1.2","5","1.9","13000","3100","2.8","<2","25.1","30"
"Victoria Harbour","Kai Tak River","KN4","2013-05-29","1","1.4","<50","0.18","<0.05","<1","1","24","<1","1000","<0.1","25","4800","1.6","<1","15467","6","<0.01","102","7.5","35000","94000","1.98","0.7","<0.01","100","<1","90","<1","4","5","4.9","0.048","<0.5","1.6","7.4","2.3","8.3","8.5","<1","<0.02","5.1","<1","0.8","4","1.7","11000","2300","2.5","<2","29","30"
"Victoria Harbour","Kai Tak River","KN4","2013-06-14","1","1.1","<50","0.079","0.05","<1","1","24","<1","870","<0.1","20","4700","2.2","3","15751","5","<0.01","100","7.4","12000","20000","2.72","0.7","<0.01","60","7","80","<1","4","5","6.2","0.023","<0.5","1.7","7.6","1.3","8.6","9.3","<1","<0.02","3.9","<1","0.63","4","1.8","10000","1800","1.8","<2","28.3","60"
"Victoria Harbour","Kai Tak River","KN4","2013-07-24","1","3.2","60","0.41","0.06","<1","1","23","<1","910","<0.1","23","4100","0.9","2","15909","6","<0.01","97","7.1","91000","180000","2.98","0.6","<0.01","120","1","120","<1","3","5","4.1","0.077","<0.5","1.8","7.4","0.8","8.5","9.3","<1","<0.02","6","<1","1.2","4","1.9","9700","1800","2.3","<2","29.4","30"
"Victoria Harbour","Kai Tak River","KN4","2013-08-22","1","1.4","<50","0.24","0.07","<1","1","31","<1","910","<0.1","21","4600","2.2","1","16425","6","<0.01","100","7.2","20000","44000","5.07","0.7","<0.01","60","<1","120","<1","3","5","3.9","0.074","0.6","1.9","7.5","2","8.6","10","<1","<0.02","4.9","<1","0.8","4","2","9700","1500","1.1","<2","30.4","20"
"Victoria Harbour","Kai Tak River","KN4","2013-09-30","1","1.8","<50","0.097","<0.05","<1","<1","22","<1","947","<1","17","4600","1.6","4","16159","7","<0.01","100","7.3","11000","23000","9.765","0.7","<0.01","65","<1","90","<1","3","4","4.9","0.029","<0.5","2.1","7.4","1","8.7","9.3","<1","<0.02","4.8","<1","0.76","4","2.1","10000","2200","6.8","<2","29.1","38"
"Victoria Harbour","Kai Tak River","KN4","2013-10-24","1","2.2","50","0.13","<0.05","<1","1","22","<1","948","<0.1","22","5700","2.3","2","17888","11","<0.01","103","7.6","6300","12000","8.48","0.7","<0.01","82","<1","95","<1","4","6","4.7","0.055","<0.5","1.9","7.5","2.2","9.9","7.7","<1","<0.02","7.2","<1","1.1","4","2","11000","1900","3.5","<2","27.9","19"
"Victoria Harbour","Kai Tak River","KN4","2013-11-25","1","2.6","<50","0.72","0.1","<1","1","21","<1","1036","<0.1","14","5900","1.4","2","18086","44","<0.01","98","7.5","7300","12000","6.23","0.7","<0.01","187","<1","118","<1","4","7","5.6","0.35","<0.5","1.9","7.3","1.8","10.5","8.5","<1","<0.02","9.8","<1","1.7","4","2.2","12000","1800","2.3","<2","26","92"
"Victoria Harbour","Kai Tak River","KN4","2013-12-18","1","1.5","<50","0.076","<0.05","<1","<1","16","<1","811","0.1","20","4000","1.1","1","11705","8","<0.01","101","8.7","2300","3500","6.84","0.6","<0.01","77","<1","86","<1","3","6","8","0.059","<0.5","1.4","7.2","1","7.3","6.5","<1","<0.02","4.8","<1","0.85","4","1.6","8600","1400","2.4","<2","20.8","49"
"Victoria Harbour","Kai Tak River","KN5","2013-01-21","1","2.4","<50","0.26","0.11","<1","1","24","<1","1400","<0.1","26","6400","1.2","1","18351","6","<0.01","100","8.1","2800","3800","1.38","0.7","<0.01","110","<1","110","<1","4","5","6.8","0.12","<0.5","1.6","7.2","1.3","11.5","7.2","<1","<0.02","5.4","<1","1.2","5","1.6","13000","2000","1.2","<2","22.5","20"
"Victoria Harbour","Kai Tak River","KN5","2013-02-22","1","2.3","<50","0.13","<0.05","<1","1","22","<1","1200","<0.1","26","6200","1.3","<1","17897","13","<0.01","102","8.1","13000","11000","1.02","0.7","<0.01","100","<1","90","<1","4","6","6.6","0.042","<0.5","1.9","7.1","0.5","10.9","7.3","<1","<0.02","6","<1","0.83","5","1.9","13000","1600","1.3","<2","23.5","40"
"Victoria Harbour","Kai Tak River","KN5","2013-03-18","1","2.9","<50","0.23","<0.05","<1","1","26","<1","1200","<0.1","37","6400","1.5","2","18863","15","<0.01","100","7.7","67000","73000","6.42","0.7","<0.01","160","<1","90","<1","4","7","6","0.092","<0.5","2","7.1","1.6","11.1","8","<1","<0.02","12","<1","1.5","6","2.3","13000","2600","4.8","<2","25.3","30"
"Victoria Harbour","Kai Tak River","KN5","2013-04-22","1","3","<50","0.18","0.1","<1","1","27","<1","1100","<0.1","33","5500","0.7","2","16651","15","<0.01","99","7.8","8000","17000","1.81","0.7","<0.01","120","<1","110","<1","5","6","5.4","0.12","<0.5","1.7","7.4","1.1","9.7","8.2","<1","<0.02","6.3","<1","1.1","6","1.9","12000","2300","2.6","<2","25.2","20"
"Victoria Harbour","Kai Tak River","KN5","2013-05-29","1","1.8","<50","0.17","0.07","<1","1","25","<1","980","<0.1","24","4800","1.5","<1","15460","6","<0.01","101","7.4","31000","66000","1.6","0.7","<0.01","80","<1","80","<1","4","5","4.9","0.046","<0.5","1.6","7.3","1.5","8.3","8.5","<1","<0.02","4","<1","0.9","4","1.7","11000","1700","1.9","<2","29","20"
"Victoria Harbour","Kai Tak River","KN5","2013-06-14","1","1.4","<50","0.077","0.06","<1","1","23","<1","830","<0.1","21","4700","0.8","1","15688","5","<0.01","101","7.5","24000","46000","1.68","0.7","<0.01","<50","<1","80","<1","4","5","5.9","0.021","<0.5","1.7","7.5","1","8.5","9.3","<1","<0.02","4.1","<1","0.75","4","1.7","9800","1700","1.9","<2","28.3","30"
"Victoria Harbour","Kai Tak River","KN5","2013-07-24","1","1.7","<50","0.33","0.07","<1","1","21","<1","940","<0.1","21","4200","2.6","2","16293","6","<0.01","99","7.2","19000","55000","2.1","0.6","<0.01","80","<1","100","<1","3","4","4.1","0.074","<0.5","1.8","7.4","1.5","8.7","9.1","<1","<0.02","3.8","<1","0.95","4","1.9","10000","1800","1.4","<2","29.5","20"
"Victoria Harbour","Kai Tak River","KN5","2013-08-22","1","1.2","<50","0.23","0.09","<1","1","29","<1","910","<0.1","26","4700","1.1","1","16548","5","<0.01","100","7.2","6000","24000","7.58","0.7","<0.01","50","<1","100","<1","4","5","4.4","0.068","0.5","1.8","7.4","0.9","8.7","10","<1","<0.02","5.1","<1","0.88","4","2","10000","1900","1.4","<2","30.4","20"
"Victoria Harbour","Kai Tak River","KN5","2013-09-30","1","1.4","<50","0.093","<0.05","<1","<1","22","<1","934","<1","23","4600","1.5","5","16294","6","<0.01","100","7.3","3200","6800","7.295","0.7","<0.01","<50","<1","75","<1","3","4","5","0.028","<0.5","2.1","7.5","1.7","8.7","9.3","<1","<0.02","3.7","<1","0.73","4","2.1","10000","2100","2","<2","29.2","18"
