"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-02-04","1","99","100","1.7","1.2","","<1","","","30","0.2","66","","","<1","190","7","<0.01","56","5.5","","","0.02","<0.2","0.01","650","4","290","<1","","","0.002","0.002","18","0.29","6.9","","","10","","0.02","47","","47","15","7.2","140","96","30","","16","60"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-03-06","1","90.5","60","0.61","1","","<1","","","70","<0.1","86","","","<1","190","10","<0.01","60","6","","","0.02","0.2","0","680","1","280","<1","","","0.006","<0.002","9","0.17","7.3","","","5.5","","<0.01","55","","8.1","51","0.96","250","100","17","","15.4","50"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-04-23","1","33.4","30","0.69","0.16","","<1","","","<20","<0.1","44","","","<1","140","1","0.01","77","6.7","","","0.01","0.2","<0","520","2","160","<1","","","2.2","0.095","7.5","0.08","6.8","","","2.9","","<0.01","25","","2.6","<1","0.26","100","52","13","","21.7","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-05-08","1","27.4","50","1.9","0.96","","<1","","","70","0.3","27","","","<1","167","5","<0.01","42","3.6","","","0.03","0.2","<0","580","<1","210","<1","","","0.82","0.13","10","0.22","6.7","","","8.9","","<0.01","34","","2.8","4","0.5","160","82","10","","23.6","50"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-06-13","1","3.8","80","0.12","0.08","","<1","","","30","0.3","6","","","<1","100","6","<0.01","66","6.3","","","0.08","<0.2","<0","210","3","90","<1","","","2.7","0.075","5","0.1","6.7","","","13","","<0.01","6.5","","0.8","4","0.2","110","20","9.2","","25.3","70"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-07-11","1","10.4","70","0.68","0.36","","<1","","","120","0.3","7","","","<1","90","2","<0.01","53","4.4","","","0.06","<0.2","<0","230","2","80","1","","","1.8","0.056","2","0.31","7.1","","","19","","<0.01","2.5","","4.5","<1","0.6","110","12","4.4","","25.6","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-08-08","1","31.5","120","0.15","0.12","","<1","","","<20","0.1","<2","","","12","140","9","<0.01","60","3.4","","","0.2","0.2","0.01","390","20","130","<1","","","0.91","0.36","1.5","0.12","7.1","","","13","","<0.01","12","","2.1","14","0.28","180","82","8.4","","26.6","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-09-12","1","16.6","10","0.17","0.41","","<1","","","140","0.2","14","","","<1","130","2","<0.01","58","4.6","","","0.03","<0.2","<0","210","<1","60","<1","","","1.2","0.15","2.5","0.07","7.1","","","8.2","","0.01","18","","0.63","2","0.14","88","30","8.4","","26.1","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-10-14","1","35.1","40","0.2","1.1","","<1","","","30","0.3","45","","","<1","128","2","<0.01","44","3.7","","","0.03","0.2","0","390","5","150","<1","","","0.1","0.066","4.5","0.03","6.6","","","15","","0.01","9","","1.5","<1","0.17","390","62","14","","23.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-11-18","1","12.3","1400","0.45","0.06","","<1","","","160","0.2","21","","","<1","110","6","<0.01","57","5.2","","","0.03","0.2","<0","520","4","170","<1","","<10","1.1","0.067","4.5","0.09","7.3","","","15","","0.01","5","","1.6","<1","0.26","120","68","10","","19.6","50"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-12-09","1","32.8","80","0.49","0.64","","<1","","","140","<0.1","18","","","1","120","4","<0.01","51","4.8","","","0.02","<0.2","0","440","1","190","<1","","<10","0.035","0.042","9","0.02","6.8","","","18","","0.02","9.5","","2.7","4","0.36","88","12","1.5","","17.9","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-01-09","1","8","40","3.7","0.65","","<1","","","100","0.2","19","","","<1","220","5","<0.01","87","8.8","","","0","<0.2","<0","900","2","340","<1","","","0.77","0.08","6","0.61","7.3","","","16","","0.01","13","","5.2","6","0.9","140","26","5.5","","13.9","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-02-04","1","21.1","90","5","0.22","","<1","","","30","0.1","70","","","<1","250","14","<0.01","83","8.3","","","0.01","<0.2","<0","1200","5","440","<1","","","0.43","0.07","2.5","1.1","7.4","","","18","","0.02","39","","19","9","4.7","76","24","12","","15.2","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-03-06","1","11.8","20","4.8","0.58","","<1","","","30","<0.1","32","","","<1","190","4","<0.01","90","8.9","","","0.01","0.2","<0","720","<1","260","<1","","","0.59","0.066","15","1","7.6","","","9.3","","<0.01","22","","8.5","5","1.9","120","120","10","","15.9","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-04-23","1","34.9","30","3.4","0.1","","<1","","","30","<0.1","50","","","<1","160","2","<0.01","96","8.3","","","0.02","0.2","<0","510","3","190","<1","","","2.5","0.16","2","0.7","7.1","","","7.5","","<0.01","8.5","","4.7","<1","0.92","130","78","7.5","","21.8","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-05-08","1","3.7","40","4","0.11","","<1","","","80","<0.1","15","","","11","190","6","<0.01","83","7","","","0.02","0.2","<0","710","<1","230","<1","","","1.1","0.24","4.5","0.85","6.8","","","16","","<0.01","11","","4.7","<1","1.1","170","110","3.2","","23.8","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-06-13","1","1.8","50","0.45","0.06","","<1","","","30","0.1","4","","","<1","84","3","<0.01","100","8.2","","","0.03","<0.2","0","250","2","90","<1","","","2.5","0.14","3","0.19","6.8","","","14","","<0.01","4.5","","2","2","0.33","140","14","6.8","","25.1","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-07-11","1","3.8","40","1.5","0.12","","<1","","","100","0.2","9","","","<1","110","2","<0.01","83","6.8","","","0.04","<0.2","<0","230","<1","100","<1","","","1.2","0.29","2.5","0.54","7.2","","","17","","<0.01","5","","9","4","0.69","120","12","2.2","","25.7","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-08-08","1","6.9","100","2","0.05","","<1","","","30","0.2","3","","","1","162","5","<0.01","77","5.2","","","0.13","0.2","<0","410","14","160","<1","","","0.54","0.21","<0.5","0.29","7.5","","","14","","0.01","11","","3.6","11","0.64","170","92","6.6","","26.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-09-12","1","4.2","<10","0.66","<0.05","","<1","","","130","0.2","11","","","<1","135","<1","<0.01","95","7.6","","","0.07","0.2","<0","90","<1","30","<1","","","1.3","0.29","3","0.31","7.4","","","9.3","","0.02","3.5","","1.1","1","0.45","90","36","3","","26.8","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-10-14","1","4.7","30","1.3","<0.05","","<1","","","30","0.1","31","","","<1","125","3","0.01","92","7.8","","","0.02","0.2","<0","540","2","180","<1","","","0.84","0.57","2","0.2","7","","","12","","0.01","10","","1.9","<1","0.38","150","42","6","","23.6","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-11-18","1","5.1","5900","1.8","0.06","","<1","","","450","0.1","45","","","<1","132","8","<0.01","93","8.5","","","0.02","0.2","<0","760","3","230","<1","","<10","1.3","0.25","2","0.35","7.3","","","15","","0.01","4","","2.2","<1","0.39","130","88","4.4","","19.7","40"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1986-12-09","1","4.3","20","2.5","0.14","","<1","","","110","<0.1","7","","","<1","130","3","<0.01","96","9.1","","","0.02","<0.2","<0","300","<1","170","<1","","<10","1","0.33","2.5","0.48","7.2","","","17","","0.03","4","","3.7","2","0.77","54","20","1.8","","17.4","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-01-09","1","3.8","40","1.8","0.41","","<1","","","80","0.8","17","","","<1","250","7","<0.01","93","9.2","","","null","0.2","<0","440","2","130","<1","","","2.6","0.17","4.5","0.65","7.2","","","12","","0.01","6","","2.7","4","0.79","98","32","2.5","","14.8","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-02-04","1","5.8","30","3.3","0.15","","<1","","","30","0.4","18","","","<1","280","5","<0.01","82","8.2","","","null","<0.2","<0","630","3","190","<1","","","1.8","0.17","8.5","1.1","7.1","","","19","","<0.01","7.5","","5.4","7","1.9","130","66","2.6","","15.6","70"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-03-06","1","4.3","10","3","0.46","","<1","","","40","0.1","21","","","<1","200","2","<0.01","94","9.1","","","null","0.2","<0","780","<1","260","<1","","","1.8","0.16","<0.5","0.47","7.1","","","12","","<0.01","13","","5.7","3","1.3","150","14","6.5","","16.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-04-23","1","13.7","30","0.67","<0.05","","<1","","","<20","<0.1","51","","","<1","170","3","<0.01","86","7.5","","","null","0.2","<0","530","2","180","<1","","","2.9","0.098","3.5","0.08","6.5","","","5.8","","<0.01","5","","1.5","<1","0.5","130","50","2.7","","22.2","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-05-08","1","1.9","30","1.2","0.2","","<1","","","70","0.2","14","","","<1","250","5","<0.01","92","7.7","","","null","0","<0","570","<1","160","<1","","","4.6","0.4","24","0.75","6.8","","","9.2","","<0.01","0.1","","1.7","<1","0.98","52","3.5","2.8","","24.4","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-06-13","1","1.6","50","0.42","0.05","","<1","","","20","0.2","8","","","<1","88","4","<0.01","96","5.8","","","null","<0.2","<0","190","3","70","<1","","","3","0.14","1.5","0.3","6.7","","","13","","<0.01","2.5","","1.1","3","0.3","160","34","7.2","","25.7","50"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-07-11","1","3","50","0.23","0.09","","<1","","","70","0.5","7","","","<1","110","2","<0.01","81","6.5","","","null","0.4","<0","150","2","50","<1","","","2.1","0.18","2","0.3","7.4","","","17","","<0.01","4","","2.8","4","0.92","120","14","1.5","","26.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-08-08","1","8.8","170","1","0.13","","<1","","","130","0.5","4","","","1","200","11","<0.01","72","4.9","","","null","0.2","<0","600","16","170","<1","","","1.5","0.26","2","0.27","7.3","","","8.9","","<0.01","23","","3.8","7","0.7","180","50","40","","27.2","80"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-09-12","1","3.8","20","0.21","<0.05","","<1","","","70","0.1","8","","","<1","145","2","<0.01","78","6.1","","","null","0.2","<0","210","<1","70","5","","","1.8","0.32","2.5","0.27","7.1","","","11","","0.01","9.5","","0.58","<1","0.37","30","46","3.5","","27.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-10-14","1","3.1","60","0.18","0.08","","<1","","","20","<0.1","26","","","<1","135","2","0.01","91","7.6","","","null","0.2","<0","320","<1","70","<1","","","2.2","0.41","2","0.28","6.9","","","12","","0.01","12","","0.56","<1","0.33","160","10","9","","24.4","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-11-18","1","3","340","0.75","0.33","","<1","","","40","0.1","57","","","<1","140","4","<0.01","91","8.2","","","null","0.2","<0","280","2","90","1","","<10","2.9","0.29","2","0.39","6.4","","","14","","0.01","5.5","","6.3","<1","3.4","120","26","3.5","","20.3","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1986-12-09","1","3.6","20","0.75","0.12","","<1","","","80","<0.1","4","","","<1","130","4","<0.01","94","9","","","null","<0.2","<0","270","<1","90","<1","","<10","2.8","0.5","2.5","0.66","6.7","","","17","","<0.01","6","","1.6","1","0.74","76","10","1.7","","17.6","10"
"Deep Bay","Yuen Long Creek","YL1","1986-01-17","1","899","370","99","1.4","","<1","","","540","1","1500","","","4","1710","32","0.01","8","0.7","","","0.11","0.4","0.03","2100","12","810","<1","","","0.026","0.003","76","31","7.4","","","13","","1.9","1100","","270","500","69","1900","1300","370","","22","500"
"Deep Bay","Yuen Long Creek","YL1","1986-02-17","1","658.5","760","110","1.5","","<1","","","30","1.7","1300","","","7","1640","34","0.01","5","0.5","","","0.09","0.7","0.07","2600","13","920","<1","","","0.002","0.002","93","36","7.3","","","20","","1.3","360","","220","320","72","1700","1100","560","","20","700"
"Deep Bay","Yuen Long Creek","YL1","1986-03-12","1","1070","580","150","5.5","","<1","","","80","2.5","4400","","","8","2550","24","0.01","4","0.3","","","0.12","0.4","0.09","4100","5","1300","<1","","","0.025","0.002","210","47","7.3","","","16","","1.2","820","","880","780","300","3100","2200","910","","21.8","1000"
"Deep Bay","Yuen Long Creek","YL1","1986-04-10","1","83","290","98","2.7","","<1","","","380","0.6","770","","","2","1675","3","0.01","19","1.1","","","0.06","0.2","0","3100","27","850","<1","","","0.006","0.002","29","31","7","","","21","","0.45","370","","270","75","81","1100","510","65","","29.9","520"
"Deep Bay","Yuen Long Creek","YL1","1986-05-01","1","633","20","120","6.1","","<1","","","390","0.1","1400","","","2","1780","5","0.01","14","1","","","0.08","0.4","0","250","1","510","<1","","","0.086","0.004","43","29","7.1","","","12","","0.16","280","","180","280","65","1500","970","370","","33.8","50"
"Deep Bay","Yuen Long Creek","YL1","1986-06-04","1","58.5","560","8.7","0.08","","1","","","180","0.3","88","","","1","200","43","0.01","70","5.4","","","1.41","0.2","0","590","12","170","<1","","","2","0.029","0.5","4.9","7.1","","","8.9","","0.01","70","","17","17","5.9","190","88","57","","28.7","130"
"Deep Bay","Yuen Long Creek","YL1","1986-07-10","1","185.3","40","37","1.1","","<1","","","100","0.2","190","","","2","460","8","0.01","23","1.7","","","0.19","0.4","0.01","130","12","110","<1","","","0.017","0.002","15","6.4","7.1","","","15","","0.11","70","","260","85","27","350","150","54","","32.5","60"
"Deep Bay","Yuen Long Creek","YL1","1986-08-12","1","41.8","130","6.9","0.12","","<1","","","70","0.2","34","","","1","220","31","0.01","49","3.2","","","1.23","0.2","0","130","6","120","<1","","","1","0.24","2.5","2.6","7.1","","","8.3","","0.02","56","","25","18","10","200","120","32","","29.1","80"
"Deep Bay","Yuen Long Creek","YL1","1986-09-10","1","220","40","16","0.37","","<1","","","180","0.2","320","","","1","412","9","0.01","8","0.6","","","0.46","0.3","0.07","170","1","80","1","","","0.003","0.032","0.5","1.3","6.9","","","8.2","","0.51","86","","35","60","12","500","230","115","","32","30"
"Deep Bay","Yuen Long Creek","YL1","1986-10-02","1","319","130","67","0.3","","<1","","","280","0.4","380","","","1","700","27","0.01","4","0.3","","","0.15","0.4","0.01","940","6","320","<1","","","0.002","0.018","16","16","7","","","19","","0.36","210","","84","50","50","660","390","90","","30","180"
"Deep Bay","Yuen Long Creek","YL1","1986-11-04","1","441","160","55","0.19","","<1","","","750","0.4","930","","","4","900","25","0.01","12","0.9","","","0.14","0.2","0.02","1100","4","490","<1","","<10","0.01","0.002","56","18","6.9","","","21","","0.36","260","","120","410","48","790","440","325","","26.2","260"
"Deep Bay","Yuen Long Creek","YL1","1986-12-03","1","141","270","18","0.11","","<1","","","200","0.4","32","","","2","240","67","0.01","66","6.2","","","0.53","0.2","0.02","130","16","180","<1","","<10","0.039","0.009","15","6","7.1","","","7.6","","0.14","100","","57","8","18","270","140","76","","17.6","170"
"Deep Bay","Yuen Long Creek","YL2","1986-01-17","1","267.5","580","83","1.4","","<1","","","330","4.9","1200","","","82","1570","9","0.01","17","1.6","","","0.06","0.3","0.04","2500","20","630","<1","","","0.016","0.002","17","21","7.2","","","15","","3.3","240","","100","150","38","1100","520","170","","19.4","330"
"Deep Bay","Yuen Long Creek","YL2","1986-02-17","1","336.5","970","110","2.5","","<1","","","50","1.7","1000","","","260","1800","90","0.01","16","1.5","","","0.13","0.7","0.08","3100","29","1000","<1","","","0.003","0.002","66","42","6.9","","","21","","1.9","330","","200","50","62","1300","620","310","","17.7","660"
"Deep Bay","Yuen Long Creek","YL2","1986-03-12","1","274.5","280","110","2.7","","<1","","","40","0.6","1300","","","120","1850","4","0.01","20","1.8","","","0.07","0.3","0.04","1700","10","630","<1","","","0.016","0.002","33","39","7","","","17","","2.9","370","","250","140","79","1200","610","230","","21.5","280"
"Deep Bay","Yuen Long Creek","YL2","1986-04-10","1","650.5","250","100","8.1","","<1","","","580","0.4","2100","","","2","1750","21","0.01","5","0.4","","","0.05","0.4","0.01","1900","7","880","<1","","","0.015","0.002","59","39","7.3","","","20","","0.2","590","","300","430","100","1300","810","245","","31","380"
"Deep Bay","Yuen Long Creek","YL2","1986-05-01","1","99","50","79","0.45","","<1","","","130","0.4","190","","","13","1620","5","0.01","22","1.6","","","0.06","0.3","0","650","1","240","<1","","","0.032","0.002","14","20","7","","","10","","0.03","83","","100","23","30","840","220","68","","31","40"
"Deep Bay","Yuen Long Creek","YL2","1986-06-04","1","49.3","240","5.3","0.05","","1","","","140","0.3","46","","","6","255","17","0.01","66","5.2","","","1.34","0.2","0","530","54","190","<1","","","4.5","0.32","0.5","3.1","7","","","11","","0.01","58","","10","14","3.7","260","170","52","","27.3","100"
"Deep Bay","Yuen Long Creek","YL2","1986-07-10","1","91.3","20","11","0.55","","<1","","","70","0.1","35","","","1","290","1","0.01","22","1.7","","","0.12","0.2","0","540","1","130","<1","","","0.029","0.02","6","4.2","6.7","","","20","","0.01","10","","47","28","15","150","6","14","","28.9","20"
"Deep Bay","Yuen Long Creek","YL2","1986-08-12","1","25","130","4.5","0.05","","<1","","","50","0.2","19","","","1","250","12","0.01","63","4.1","","","1.85","0.2","0","320","10","130","<1","","","1.9","0.26","0.5","1.7","7","","","8.3","","0.01","42","","11","10","4","210","82","25","","28.2","50"
"Deep Bay","Yuen Long Creek","YL2","1986-09-10","1","61","20","7.3","0.12","","<1","","","140","0.1","37","","","1","280","3","0.01","21","1.7","","","0.55","0.2","0","520","1","110","<1","","","0.027","0.14","2","1.2","6.9","","","9.1","","0.01","36","","12","14","3.3","220","50","27","","28.7","10"
"Deep Bay","Yuen Long Creek","YL2","1986-10-02","1","97.5","40","27","0.2","","<1","","","60","0.1","110","","","4","500","5","0.01","19","1.5","","","0.13","0.2","0.02","630","2","140","<1","","","0.008","0.01","0.5","11","6.8","","","19","","0.29","47","","36","15","15","390","160","35","","26","20"
"Deep Bay","Yuen Long Creek","YL2","1986-11-04","1","242","400","29","0.07","","<1","","","450","0.2","210","","","32","900","14","0.01","12","1","","","0.12","0.2","0.01","2700","9","480","<1","","<10","0.006","0.003","22","9.4","6.9","","","18","","0.35","170","","60","50","18","60","240","65","","23.4","240"
"Deep Bay","Yuen Long Creek","YL2","1986-12-03","1","78.3","320","9.9","0.13","","1","","","200","0.5","23","","","14","260","42","0.01","62","5.9","","","1.01","0.2","0","410","20","200","<1","","<10","0.026","0.01","12","4","7","","","8.3","","0.1","160","","37","5","12","450","240","82.5","","17.3","150"
"Deep Bay","Yuen Long Creek","YL3","1986-01-17","1","228","180","51","2.1","","<1","","","470","0.7","440","","","9","6200","4","0.01","9","0.9","","","0.67","0.5","0.02","750","6","370","<1","","","0.014","0.003","13","11","7.2","","","18","","3.5","230","","79","70","20","3600","1000","270","","18","60"
"Deep Bay","Yuen Long Creek","YL3","1986-02-17","1","247","2700","79","2.5","","<1","","","40","1.3","1100","","","82","3500","31","0.01","7","0.7","","","2.38","0.4","1.2","13000","27","720","<1","","","0.003","0.002","43","31","6.8","","","20","","32","690","","190","70","68","2600","750","650","","17.8","910"
"Deep Bay","Yuen Long Creek","YL3","1986-03-12","1","86.5","200","57","0.91","","<1","","","210","0.2","410","","","7","10000","2","0.02","7","0.6","","","null","0.4","0.04","960","5","240","<1","","","0.01","0.002","27","22","7","","","18","","11","120","","110","80","39","5700","1000","320","","20.8","50"
"Deep Bay","Yuen Long Creek","YL3","1986-04-10","1","79.5","180","45","1.5","","<1","","","750","0.2","250","","","4","14200","6","0.01","7","0.6","","","3.58","0.5","0","670","4","490","<1","","","0.033","0.008","8.5","14","7.1","","","16","","0.04","68","","82","25","28","7800","1300","180","","24.8","40"
"Deep Bay","Yuen Long Creek","YL3","1986-05-01","1","103","120","60","0.34","","<1","","","200","0.2","150","","","6","4000","15","0.01","20","1.7","","","null","0.4","0","580","2","170","<1","","","0.028","0.002","2.5","11","6.8","","","9.9","","0.06","90","","73","12","21","1800","280","320","","25.2","30"
"Deep Bay","Yuen Long Creek","YL3","1986-06-04","1","45.8","420","9.9","0.05","","2","","","140","0.5","41","","","1","215","22","0.01","54","4.3","","","4.35","0.2","0","530","14","170","<1","","","5.4","0.35","1","4.5","6.6","","","8.2","","0.01","67","","14","15","5.1","230","120","70","","27","90"
"Deep Bay","Yuen Long Creek","YL3","1986-07-10","1","69","60","14","0.55","","2","","","130","0.1","53","","","2","1250","5","0.01","16","1.2","","","null","0.4","0","420","3","150","<1","","","0.04","0.002","9.5","5.1","6.8","","","18","","0.04","26","","65","24","22","740","130","25","","31.6","20"
"Deep Bay","Yuen Long Creek","YL3","1986-08-12","1","47","140","11","0.1","","1","","","70","0.2","23","","","1","340","21","0.01","32","2.2","","","3.44","0.2","0","140","8","160","<1","","","0.53","0.2","1.5","3.5","7.1","","","12","","0.01","65","","25","9","8.3","240","100","35","","27.7","80"
"Deep Bay","Yuen Long Creek","YL3","1986-09-10","1","146.8","40","17","0.18","","<1","","","120","0.2","200","","","1","420","4","0.01","5","0.4","","","1.67","0.2","0.04","690","1","160","<1","","","0.07","0.021","5.5","1.3","6.9","","","8.6","","0.33","200","","30","46","8.9","420","150","105","","30","20"
"Deep Bay","Yuen Long Creek","YL3","1986-10-02","1","42","80","27","0.23","","1","","","110","0.2","81","","","4","1120","4","0.01","7","0.5","","","3.88","0.3","0.03","690","2","180","<1","","","0.004","0.009","0.5","10","6.9","","","23","","0.42","32","","40","1","12","760","180","46","","25.6","30"
"Deep Bay","Yuen Long Creek","YL3","1986-11-04","1","68.5","290","28","0.17","","2","","","510","0.1","140","","","6","3400","6","0.01","5","0.4","","","null","0.2","0.01","1300","7","490","1","","10","0.012","0.002","5","8.6","6.9","","","19","","0.21","64","","43","31","11","3100","770","88","","23.7","30"
"Deep Bay","Yuen Long Creek","YL3","1986-12-03","1","95.3","300","17","0.11","","1","","","170","0.2","47","","","6","300","47","0.01","51","4.8","","","null","0.2","0","220","16","190","<1","","<10","0.22","1","13","5.9","7","","","8.2","","0.06","97","","31","13","9.7","370","210","68","","17.7","140"
"Deep Bay","Yuen Long Creek","YL4","1986-01-17","1","229.5","200","23","1.4","","1","","","490","1.1","540","","","6","5400","11","0.01","5","0.5","","","0.19","0.5","0.03","1100","12","340","<1","","","0.006","0.008","110","8","7.2","","","12","","1.5","120","","43","120","11","3100","900","110","","18.6","120"
"Deep Bay","Yuen Long Creek","YL4","1986-02-17","1","108.5","660","30","2.8","","<1","","","40","11","340","","","11","2500","7","0.01","8","0.7","","","0.41","0.4","0.02","2300","18","230","<1","","","0.004","0.002","39","9.2","6.9","","","18","","2.3","170","","59","28","19","1300","240","270","","18.5","160"
"Deep Bay","Yuen Long Creek","YL4","1986-03-12","1","82.5","240","57","0.84","","<1","","","410","0.1","360","","","10","10500","2","0.01","6","0.5","","","null","0.5","0.07","1100","6","280","<1","","","0.015","0.002","21","20","7.1","","","23","","12","190","","120","66","44","6000","1200","350","","20.9","60"
"Deep Bay","Yuen Long Creek","YL4","1986-04-10","1","60","110","42","1.4","","<1","","","600","0.1","1000","","","3","15600","1","0.01","6","0.5","","","2.29","0.6","0","600","3","370","<1","","","0.035","0.01","12","14","7.1","","","17","","0.07","64","","61","26","19","8600","1500","162","","25.9","30"
"Deep Bay","Yuen Long Creek","YL4","1986-05-01","1","89","110","37","0.39","","<1","","","160","0.2","120","","","3","2800","6","0.01","20","1.7","","","null","0.4","0","580","2","150","<1","","","0.017","0.002","1","8.5","6.8","","","9.9","","0.06","60","","45","1","11","1300","290","140","","25","50"
"Deep Bay","Yuen Long Creek","YL4","1986-06-04","1","46","200","5.3","0.08","","4","","","210","0.1","49","","","1","365","12","0.01","28","2.2","","","1.13","0.2","0","970","8","150","<1","","","5.6","0.27","1","3.8","6.6","","","11","","0.02","18","","11","20","4.3","320","130","36","","27","100"
"Deep Bay","Yuen Long Creek","YL4","1986-07-10","1","70.3","60","15","0.58","","3","","","140","0.1","61","","","3","1200","5","0.01","6","0.5","","","null","0.3","0","640","6","230","<1","","","0.016","0.002","9.5","5.3","6.9","","","17","","0.05","25","","59","22","9.5","660","76","24","","31.3","40"
"Deep Bay","Yuen Long Creek","YL4","1986-08-12","1","36.5","130","6.2","0.13","","2","","","140","0.1","22","","","1","460","7","0.01","38","2.5","","","0.68","0.3","0","730","8","150","<1","","","0.24","0.17","1","2.2","7.1","","","14","","0.01","57","","11","12","4.1","300","92","30","","27.7","60"
"Deep Bay","Yuen Long Creek","YL4","1986-09-10","1","139","110","9.9","0.21","","<1","","","170","0.1","130","","","1","600","60","0.01","10","0.7","","","0.18","0.4","0.02","270","1","90","6","","","0.1","0.028","6","1.2","6.9","","","12","","0.17","62","","17","37","3.5","480","110","41","","30.9","20"
"Deep Bay","Yuen Long Creek","YL4","1986-10-02","1","39.5","50","26","0.25","","<1","","","90","0.2","66","","","3","1220","3","0.01","4","0.3","","","2.3","0.3","0.02","440","1","130","<1","","","0.007","0.009","0.5","9","6.9","","","22","","0.28","5","","36","1","10","880","240","33","","26.3","20"
"Deep Bay","Yuen Long Creek","YL4","1986-11-04","1","82.3","140","35","0.16","","2","","","280","0.1","160","","","4","4100","1","0.01","8","0.7","","","null","0.2","0.01","580","7","280","<1","","10","0.004","0.008","4","8","6.8","","","17","","0.13","89","","46","35","11","3800","930","76","","23.8","40"
"Deep Bay","Yuen Long Creek","YL4","1986-12-03","1","60.3","270","10","0.13","","2","","","240","0.2","36","","","2","100","18","0.01","40","3.8","","","null","0.2","0","510","15","190","<1","","<10","2.8","0.56","6.5","3.5","7.2","","","10","","0.04","59","","18","7","6.1","870","310","40","","17.9","110"
